鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
信義區,房地(土地+建物),富陽街９１號二樓,19.79,住,,,1141008,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,710930.0,108.44,3,2,2,有,無,25800000,237920.0,,0.0,0,陽台外推；,RPWNMLTLIIKGFDA58DA,78.01,0.0,20.75,有,495.0,43.0
大安區,房地(土地+建物),信義路四段２６５巷２１弄８之６號五樓,6.71,住,,,1141025,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,1131106.0,50.66,0,0,0,無,有,23900000,471773.0,,0.0,0,,RPTNMLLKJIKGFFA67DA,28.2,0.0,3.21,有,,1.0
內湖區,房地(土地+建物),民權東路六段６４號二樓,17.4,住,,,1141020,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,721013.0,100.85,3,2,2,有,有,20000000,198314.0,,0.0,0,,RPSNMLLKJIKGFCA37EA,92.3,0.0,3.7,有,,42.0
松山區,房地(土地+建物),南京東路五段２８６巷２號二樓之３,14.7,住,,,1141006,土地1建物1車位0,二層，陽臺,六層,華廈(10層含以下有電梯),住家用,650609.0,58.1,2,2,1,有,有,17200000,296041.0,,0.0,0,鐵鋁窗,RPVOMLKKJIKGFDA67DA,58.1,0.0,0.0,有,,49.0
士林區,房地(土地+建物),延平北路五段５０號十樓,22.91,住,,,1141029,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1020312.0,143.46,3,2,2,有,有,28200000,196570.0,,0.0,0,其他增建:機房其他增建；,RPSOMLLKJIKGFEA57DA,85.25,4.06,6.64,有,511.0,13.0
中正區,房地(土地+建物),杭州南路一段１４３巷２５號五樓,25.33,住,,,1141002,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,720930.0,123.17,3,2,2,有,無,34500000,280101.0,,0.0,0,陽台外推；其他增建；,RPRNMLNLIIKGFBA27DA,80.53,0.0,13.63,有,,42.0
中山區,房地(土地+建物),遼寧街２２３號八樓,18.32,住,,,1141005,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,750609.0,97.98,3,2,1,有,有,27570000,281384.0,,0.0,0,,RPQNMLMKJIKGFCA17DA,76.34,0.0,6.1,有,,39.0
士林區,房地(土地+建物),福港街２２４巷１０號五樓,23.16,住,,,1141001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670301.0,73.39,3,2,1,有,無,12500000,170323.0,,0.0,0,頂樓加蓋；,RPSNMLSJIIKGFEA97DA,60.58,0.0,1.35,無,515.0,48.0
內湖區,房地(土地+建物)+車位,五分街１４巷３１號十二樓,54.34,住,,,1141005,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,981001.0,246.13,3,2,2,有,有,49000000,225062.0,坡道平面,39.52,2500000,其他增建；,RPOOMLRLIIKGFCA57DA,119.23,1.98,12.61,有,,16.0
內湖區,房地(土地+建物),內湖路三段６０巷１２弄７２號四樓,11.84,住,,,1141007,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,830804.0,41.76,1,1,1,有,有,10000000,239464.0,,0.0,0,陽台外推；其他增建；,RPSNMLRJJIKGFCA77DA,27.44,1.48,5.26,有,524.0,31.0
南港區,房地(土地+建物),玉成街１６６巷３２弄３號,43.5,住,,,1141021,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660602.0,86.45,4,2,2,有,無,21920000,253557.0,,0.0,0,平台外推其他增建；未登記建物；,RPTNMLPJJIKGFDA77DA,70.7,15.75,0.0,無,,48.0
士林區,房地(土地+建物),承德路四段１０巷５６號,36.5,住,,,1141009,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,610703.0,101.62,3,2,1,有,無,26080000,256642.0,,0.0,0,其他增建；,RPUNMLTLIIKGFEA48DA,101.62,0.0,0.0,無,,53.0
大安區,房地(土地+建物),仁愛路四段３３號九樓之３,12.47,住,,,1141029,土地4建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,651125.0,124.32,1,2,1,有,有,36000000,289575.0,,0.0,0,其他增建：陽台加窗。其他增建；,RPRNMLNKJIKGFFA67DA,88.64,0.0,18.86,有,,49.0
萬華區,房地(土地+建物)+車位,青年路１３８號三樓,28.14,住,,,1141019,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,860415.0,143.74,3,2,2,有,有,29200000,203145.0,坡道平面,0.0,0,其他增建；,RPRPMLOKJIKGFBA67EA,82.92,0.0,11.33,有,,29.0
內湖區,房地(土地+建物),內湖路一段６２９巷１０３弄１２號二樓,39.31,住,,,1141025,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,700417.0,109.26,3,2,2,有,無,21300000,194948.0,,0.0,0,陽台外推；,RPPNMLOKJIKGFCA27DA,95.4,0.0,13.86,無,,45.0
信義區,房地(土地+建物),吳興街１５６巷２弄８號三樓,31.25,住,,,1141020,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,631119.0,78.38,3,2,2,有,無,19600000,250064.0,,0.0,0,其他增建；,RPTNMLNKJIKGFDA67DA,78.38,0.0,0.0,無,531.0,51.0
北投區,房地(土地+建物),大興街２４巷８弄１號二樓,37.61,住,,,1141003,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,681224.0,104.47,3,2,1,有,無,18800000,179956.0,,0.0,0,,RPOOMLLLIIKGFEA17DA,90.91,0.0,13.56,無,,46.0
北投區,房地(土地+建物)+車位,新民路５３之１號三樓之２,6.53,住,,,1141021,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,970221.0,61.57,1,1,1,有,有,7800000,205749.0,塔式車位,28.52,1000000,塔式車位位於地下二層。陽台外推；其他增建；,RPROMLKKJIKGFEA37DA,17.21,2.26,1.82,有,,18.0
北投區,房地(土地+建物),立農街一段３４９巷１弄２號五樓,5.32,住,,,1141027,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690630.0,16.27,0,0,0,無,無,1380200,84831.0,,0.0,0,未辦繼承登記，並委託台灣金融股份有限公司辦理標售，僅持分買賣，無法得知建物格局地清或未辦繼承標售；,RPWNMLRKJIKGFEA48DA,16.12,0.0,0.16,無,,45.0
大安區,房地(土地+建物)+車位,光復南路１１６巷３０號四樓,38.11,住,,,1141007,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,740816.0,170.15,3,2,2,有,有,51580000,303126.0,坡道平面,0.0,4500000,其他增建；,RPPOMLNJJIKGFFA47DA,130.44,1.88,12.43,有,,40.0
中正區,房地(土地+建物)+車位,南昌路一段１２５巷１２弄１號五樓,35.0,住,,,1141018,土地6建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,891117.0,122.73,5,2,2,有,無,42750000,348326.0,坡道機械,10.33,0,,RPPNMLRKJIKGFAA47EA,53.17,0.0,33.08,無,,25.0
文山區,房地(土地+建物)+車位,興隆路三段１９２巷２弄３３號二樓,20.28,住,,,1141026,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,1090825.0,144.72,2,2,1,有,有,31350000,283318.0,坡道平面,43.95,2800000,,RPQNMLRKJIKGFAA57EA,55.19,5.74,4.91,有,532.0,5.0
文山區,房地(土地+建物)+車位,政大一街２８３號三樓,39.68,住,,,1141005,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1031113.0,123.77,2,2,1,有,有,22680000,222541.0,坡道平面,33.09,2500000,其他增建；,RPQNMLSLIIKGFAA57DA,55.31,2.15,4.51,有,534.0,11.0
文山區,房地(土地+建物),興隆路一段２５１巷２弄１號四樓,31.0,住,,,1141013,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,600604.0,86.52,4,2,2,有,無,17300000,199954.0,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLNKJIKGFAA07DA,86.52,0.0,0.0,無,535.0,54.0
中山區,房地(土地+建物),基湖路１５１巷３５號四樓之２,19.22,住,,,1141024,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,930630.0,47.870000000000005,0,1,1,有,有,12400000,259035.0,,0.0,0,陽台外推；夾層；其他增建；,RPWNMLRLIIKGFCA28DA,26.33,0.0,2.92,有,,21.0
信義區,房地(土地+建物),信義路六段７６巷２弄６０號二樓,39.9,住,,,1141012,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700129.0,141.35,4,2,2,有,無,29900000,211532.0,,0.0,0,陽台外推；,RPQOMLLKJIKGFDA27DA,124.01,0.0,17.34,無,,45.0
士林區,房地(土地+建物)+車位,至誠路一段１３６巷１５號八樓,80.31,住,,,1141024,土地2建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1070702.0,387.11,4,2,3,有,有,89980000,232440.0,坡道平面,83.64,0,,RPRNMLLKJIKGFEA37DA,167.9,11.35,18.84,有,537.0,7.0
北投區,房地(土地+建物),大屯路光華１巷１８號三樓,39.26,住,,,1141016,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,770720.0,110.87,3,2,2,有,無,14000000,126274.0,,0.0,0,其他增建；,RPUNMLSKJIKGFEA48EA,83.0,8.49,11.4,無,539.0,37.0
中正區,房地(土地+建物),泉州街１４之２號五樓,28.67,住,,,1141005,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,730519.0,143.52,3,2,2,有,無,26000000,181159.0,,0.0,0,陽台外推；其他增建；,RPPNMLPJIIKGFAA96DA,123.32,0.0,13.61,有,,41.0
中正區,房地(土地+建物),水源路３９號二樓之２,16.15,住,,,1141002,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,911202.0,82.74,2,2,1,有,有,20680000,249940.0,,0.0,0,,RPRNMLLLIIKGFAA96DA,53.17,0.0,6.26,有,542.0,23.0
文山區,房地(土地+建物)+車位,三福街７７號二樓之１,14.87,住,,,1141026,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,1030127.0,152.76,2,2,1,有,有,31560000,272199.0,坡道平面,46.0,2500000,,RPTNMLOJJIKGFAA37DA,58.84,4.39,8.05,有,543.0,12.0
南港區,房地(土地+建物),中坡南路３１巷８號二樓之１,21.3,住,,,1141011,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,1090731.0,84.48,2,1,1,有,有,28120000,332860.0,,0.0,0,其他增建；,RPSNMLRJJIKGFDA87DA,39.76,3.93,8.37,有,545.0,5.0
士林區,房地(土地+建物),通河東街一段３２號,24.5,住,,,1141015,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,661111.0,71.55,2,1,1,有,無,14100000,197065.0,,0.0,0,其他增建；,RPUOMLRKJIKGFEA38DA,71.55,0.0,0.0,無,547.0,48.0
北投區,房地(土地+建物),中華街１６號五樓,39.4,住,,,1141010,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,770316.0,98.22,2,2,1,有,無,12380000,126044.0,,0.0,0,頂樓加蓋；,RPTNMLSKJIKGFEA28DA,73.16,11.81,7.68,無,548.0,38.0
松山區,房地(土地+建物),光復南路１７巷３９號四樓,30.25,住,,,1141017,土地1建物1車位0,四層，露台,四層,公寓(5樓含以下無電梯),住家用,590219.0,96.32,4,2,2,有,無,25000000,259551.0,,0.0,0,其他增建；,RPUNMLRLIIKGFDA18DA,96.32,0.0,0.0,無,553.0,56.0
松山區,房地(土地+建物)+車位,南京東路四段１５８巷９號十樓之１,15.28,住,,,1141029,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1131206.0,99.32,2,2,1,有,有,38950000,440202.0,升降機械,16.29,2400000,,RPVNMLTKJIKGFDA48DA,47.96,0.0,4.52,有,,1.0
士林區,房地(土地+建物),中正路６８０巷１弄１號二樓,27.5,住,,,1141001,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,621212.0,61.64,1,2,1,有,無,10400000,168722.0,,0.0,0,其他增建；,RPPNMLLMIIKGFEA27DA,61.64,0.0,0.0,無,,52.0
士林區,房地(土地+建物),菁山路９４號五樓,21.25,住,,,1141031,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,881124.0,49.99,1,1,1,有,有,6400000,128026.0,,0.0,0,陽台外推；,RPROMLLKJIKGFEA47DA,32.34,0.0,5.16,有,,26.0
士林區,房地(土地+建物),福華路１４７巷３１號二樓,27.0,住,,,1141023,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610713.0,85.46,3,2,1,有,無,19350000,226422.0,,0.0,0,其他增建；,RPVNMLNKJIKGFEA97DA,81.26,0.0,4.2,無,554.0,53.0
大同區,房地(土地+建物),重慶北路三段３７７號四樓之３,4.92,住,,,1141019,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,850921.0,27.1,0,0,0,無,有,6800000,250923.0,,0.0,0,,RPQNMLLLJIKGFBA17EA,18.53,0.7,2.23,有,555.0,29.0
中山區,房地(土地+建物),合江街１０５巷１６號五樓,26.67,住,,,1141015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,740701.0,113.74,3,2,2,有,無,22200000,195182.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPQMLNLIIKGFCA47DA,94.42,0.0,10.33,無,,40.0
南港區,房地(土地+建物),成福路１８０巷２２號四樓,16.35,住,,,1141006,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731208.0,108.94,3,2,2,有,無,14850000,136314.0,,0.0,0,,RPQNMLSLIIKGFDA87DA,84.18,0.0,21.27,無,,41.0
南港區,房地(土地+建物)+車位,重陽路５５７號三樓,44.11,住,,,1141012,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,961227.0,111.47,2,2,1,有,有,29380000,263569.0,坡道平面,22.45,0,陽台外推；其他增建；,RPROMLTLIIKGFDA18DA,52.25,4.16,6.55,有,,18.0
士林區,房地(土地+建物),芝玉路一段１９７巷２５弄１０號二樓,17.63,住,,,1141009,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731117.0,68.16,2,2,2,有,無,15100000,221538.0,,0.0,0,陽台外推；其他增建；,RPXQMLOKJIKGFEA58DA,51.4,0.0,7.87,無,558.0,41.0
文山區,房地(土地+建物),辛亥路四段７７巷９２弄９號十一樓之５,36.24,住,,,1141015,土地3建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,920922.0,54.39,1,1,1,有,有,11200000,205920.0,,0.0,0,併同移轉大安區辛亥段四小段615-1、615-2、762-1地號,RPUNMLQKIIKGFAA67DA,35.43,0.0,3.33,有,,22.0
文山區,房地(土地+建物),興隆路三段１８５巷７弄１５號三樓,25.98,住,,,1141004,土地7建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720823.0,86.72999999999999,3,2,2,有,有,12700000,146431.0,,0.0,0,陽台外推；其他增建；,RPVNMLMLIIKGFAA47DA,64.8,0.0,13.91,無,563.0,42.0
萬華區,房地(土地+建物),萬大路４８６巷３７弄８８號三樓,26.5,住,,,1141028,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660225.0,77.54,3,1,1,有,無,11980000,154501.0,,0.0,0,陽台外推；其他增建；,RPPOMLRJJIKGFBA47DA,67.72,0.0,9.82,無,,49.0
信義區,房地(土地+建物),和平東路三段３４１巷１號三樓之３,24.82,住,,,1141016,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,700317.0,78.28,3,2,1,有,有,23500000,300204.0,,0.0,0,陽台外推；其他增建；,RPWPMLOLJIKGFDA38DA,73.7,0.0,4.58,有,,45.0
士林區,房地(土地+建物),光華路２６巷１之１號二樓,56.77,住,,,1141030,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,661108.0,143.08,7,0,7,有,無,14000000,97847.0,,0.0,0,,RPRNMLRKJIKGFEA97DA,131.5,0.0,11.58,無,,48.0
萬華區,房地(土地+建物),西園路二段３７２巷２９號五樓,15.34,住,,,1141010,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,650820.0,50.69,3,1,2,有,無,5850000,115407.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPWNMLLKJIKGFBA57DA,40.36,0.0,5.28,無,,49.0
萬華區,房地(土地+建物)+車位,西昌街２９巷８號三樓之１,22.56,住,,,1141001,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1131022.0,166.6,4,2,2,有,有,33200000,211093.0,其他,17.14,1650000,,RPXNMLOKJIKGFBA97DA,81.36,6.78,7.68,有,,1.0
萬華區,房地(土地+建物)+車位,西昌街２９巷８號十三樓之５,13.44,住,,,1141009,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1131022.0,106.85,2,2,1,有,有,25390000,264630.0,其他,17.14,1650000,,RPOOMLOKJIKGFBA17DA,49.17,3.89,4.48,有,,1.0
內湖區,房地(土地+建物)+車位,星雲街１２９號十樓,14.08,住,,,1141015,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,931222.0,116.85,2,2,1,有,有,33000000,342265.0,坡道平面,28.03,2600000,其他增建；,RPTOMLKKJIKGFCA37DA,52.86,4.07,3.35,有,574.0,21.0
內湖區,房地(土地+建物),江南街７１巷１６弄２６號五樓,26.95,住,,,1141022,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,691013.0,99.86,7,0,7,有,無,20680000,207090.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSOMLOKJIKGFCA67DA,82.32,0.0,17.54,無,,45.0
內湖區,房地(土地+建物),康寧路一段１５６巷３２弄１９號四樓,28.92,住,,,1141005,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,661110.0,80.26,3,2,1,有,無,12580000,156741.0,,0.0,0,陽台外推；,RPRNMLOLJIKGFCA57DA,68.45,0.0,11.81,無,,48.0
內湖區,房地(土地+建物),康寧路一段２９０號六樓之６,15.46,,,,1141018,土地4建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,801021.0,54.41,1,1,1,有,有,12900000,237089.0,,0.0,0,陽台外推；其他增建；,RPQOMLOLJIKGFCA57DA,31.35,3.96,2.7,有,,34.0
士林區,房地(土地+建物)+車位,中山北路七段８１巷２８弄８號十六樓,102.75,住,,,1141002,土地1建物1車位6,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1000623.0,749.73,4,2,4,有,有,192000000,347854.0,坡道平面,251.82,18800000,,RPPNMLOJJIKGFEA37DA,278.25,3.76,23.22,有,,14.0
北投區,房地(土地+建物),知行路４巷６號四樓,28.37,住,,,1141023,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,740924.0,92.18,3,1,1,有,無,8480000,91994.0,,0.0,0,陽台外推；其他增建；,RPQNMLKKJIKGFEA17DA,76.54,0.0,7.77,無,579.0,40.0
北投區,房地(土地+建物)+車位,奇岩路２４１巷７弄３８號,119.84,住,,,1141005,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,1081223.0,230.71,4,2,2,有,有,37800000,175205.0,坡道平面,28.09,2300000,,RPROMLSKJIKGFEA18DA,120.19,0.0,9.5,有,,6.0
文山區,房地(土地+建物),木柵路一段５９巷４４號三樓,15.48,住,,,1141018,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720104.0,55.17,2,1,1,有,無,9000000,163132.0,,0.0,0,陽台外推；,RPPNMLPLJIKGFAA27DA,41.34,0.0,4.75,無,,43.0
中山區,房地(土地+建物),中原街２２號七樓之２,4.62,住,,,1141027,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,660625.0,32.93,1,1,1,有,有,7880000,239295.0,,0.0,0,陽台外推；其他增建；,RPXNMLRKJIKGFCA38DA,20.1,0.0,3.47,有,586.0,48.0
士林區,房地(土地+建物),社子街１１５巷９號三樓,54.0,住,,,1141010,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,600907.0,56.5,2,2,1,有,無,9000000,159292.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLLMIIKGFEA77DA,56.5,0.0,0.0,無,,54.0
北投區,房地(土地+建物),致遠一路一段９５號四樓,25.75,住,,,1141005,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660324.0,103.36,4,2,2,有,無,20350000,196885.0,,0.0,0,頂樓加蓋；,RPRVMLPLJIKGFEA68DA,97.24,0.0,6.12,無,,49.0
大安區,房地(土地+建物),永康街２３巷２８之２號,30.5,住,,,1141028,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,590128.0,78.33,2,2,1,有,無,22800000,291076.0,,0.0,0,陽台外推；,RPUNMLOLJIKGFFA18DA,78.33,0.0,0.0,無,,56.0
文山區,房地(土地+建物),木柵路二段１０９巷１００弄４２號五樓,40.1,住,,,1141018,土地2建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,850925.0,75.99,2,2,1,有,有,12400000,163179.0,,0.0,0,其他增建；,RPSNMLRJJIKGFAA57DA,49.48,1.16,7.15,有,,29.0
文山區,房地(土地+建物)+車位,福興路１０６巷２８弄５號十樓之２,16.93,住,,,1141019,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,981202.0,111.14,2,2,1,有,有,18800000,225322.0,坡道平面,36.58,2000000,,RPPNMLPKJIKGFAA17DA,46.49,1.37,2.97,有,591.0,16.0
