鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
大安區,房地(土地+建物),和平東路二段７６巷１７弄５之１號,34.5,住,,,1140119,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,581106.0,102.37,3,2,1,有,無,29300000,286217.0,,0.0,0,陽台外推；其他增建；,RPUPMLNJOHKGFFA48DA,83.87,0.0,18.5,無,,55.0
大安區,房地(土地+建物),和平東路三段４３４巷１號二樓,36.86,住,,,1140119,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,750609.0,135.20999999999998,4,2,2,有,無,24000000,177502.0,,0.0,0,具重建或重劃、都更等效益；,RPSNMLTJOHKGFFA68DA,110.64,0.0,12.46,無,,39.0
中正區,房地(土地+建物)+車位,水源路３７之２號二樓之２,21.66,住,,,1140117,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1070223.0,211.2,4,2,2,有,有,40000000,209333.0,坡道平面,32.06,2500000,交易總價4000萬元整含車位價格250萬元整。土地價格:31233300元整、建物價格:8766700元整。,RPXNMLKMOHKGFAA08DA,98.8,9.13,12.12,有,,7.0
文山區,房地(土地+建物)+車位,木新路二段１６１巷２０號四樓,18.74,住,,,1140101,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,850126.0,75.71,2,3,1,有,有,18000000,237749.0,升降機械,0.0,0,陽台外推；夾層；其他增建；,RPWNMLMJPHKGFAA97DA,39.07,2.64,5.51,有,,29.0
大安區,房地(土地+建物)+車位,安東街３５號四樓之３,10.98,住,,,1140107,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1130704.0,88.53999999999999,2,1,1,有,有,33780000,468315.0,坡道平面,24.63,3850000,預售屋、或土地及建物分件登記案件；,RPUNMLNJPHKGFFA38DA,33.78,2.78,2.54,有,,1.0
大安區,房地(土地+建物),安東街３５號四樓之２,9.82,住,,,1140107,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1130704.0,62.11,2,1,1,有,有,28720000,462405.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLNJPHKGFFA48DA,33.78,1.65,2.54,有,,1.0
中正區,房地(土地+建物),汀州路二段１３３巷２號四樓,19.57,住,,,1140112,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,690930.0,98.77,4,2,2,有,無,23680000,239749.0,,0.0,0,陽台外推；其他增建；,RPPNMLLKPHKGFAA27DA,66.23,0.0,23.31,有,1927.0,44.0
北投區,房地(土地+建物),文林北路２５４號五樓,22.88,住,,,1140115,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,740404.0,155.06,4,2,2,有,有,28500000,183800.0,,0.0,0,陽台外推；其他增建；,RPTQMLLLPHKGFEA48DA,115.82,0.0,15.66,有,,40.0
南港區,房地(土地+建物)+車位,向陽路２５８巷２１號十三樓,26.46,住,,,1140119,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,950803.0,136.27999999999997,2,2,1,有,有,30080000,275091.0,坡道平面,37.84,3000000,,RPSNMLOKPHKGFDA18DA,61.97,3.24,6.0,有,,18.0
松山區,房地(土地+建物),敦化北路１６５巷９號二樓,53.96,住,,,1140118,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,800307.0,156.53,4,2,2,有,有,44200000,282374.0,,0.0,0,,RPQSMLPKQHKGFDA68DA,115.87,0.0,13.57,有,1931.0,34.0
內湖區,房地(土地+建物),康寧路三段１９０巷３５號十二樓,15.79,住,,,1131229,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,970103.0,79.53,2,2,2,有,有,24150000,303659.0,,0.0,0,其他增建；,RPSNMLMKOHKGFCA87EA,40.11,13.35,0.0,有,1934.0,17.0
士林區,房地(土地+建物),中山北路七段１４巷５０弄２３號四樓,36.33,住,,,1131221,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750327.0,122.21,3,2,2,有,無,21580000,176581.0,,0.0,0,鐵窗增建其他增建；,RPQNMLQKOHKGFEA28EA,98.6,0.0,18.07,無,1936.0,39.0
大安區,房地(土地+建物),瑞安街２５８號三樓之１,22.4,住,,,1131224,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,660719.0,81.03,3,2,1,有,無,22880000,282365.0,,0.0,0,陽台外推；其他增建；,RPVNMLNLNHKGFFA48DA,67.89,0.0,13.14,無,,47.0
信義區,房地(土地+建物),富陽街６０號二樓,36.25,住,,,1131206,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,580626.0,94.72,3,2,2,有,無,18000000,190034.0,,0.0,0,增建項目：鐵鋁窗增建陽台外推；其他增建；,RPRNMLQKNHKGFDA08DA,82.89,0.0,11.83,無,,55.0
中正區,房地(土地+建物)+車位,水源路４９號十三樓之１,29.09,住,,,1131230,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,911202.0,160.51,3,2,2,有,有,31880000,198617.0,坡道平面,41.71,0,其他增建；,RPOOMLRLNHKGFAA77DA,80.2,0.0,8.78,有,,22.0
文山區,房地(土地+建物),汀州路四段１０５巷３０號,195.0,住,,,1131213,土地2建物1車位0,全,一層,透天厝,住家用,4501.0,116.16,9,4,6,有,無,58000000,499311.0,,0.0,0,頂樓加蓋；,RPPNMLNKNHKGFAA37EA,116.16,0.0,0.0,無,,69.0
士林區,建物,中山北路七段２３２巷１９弄２１號,0.0,,,,1131215,土地0建物1車位0,全,二層,透天厝,住家用,531201.0,225.81,6,4,3,有,無,15000000,66428.0,,0.0,0,其他增建：壹樓空地增建。僅有建物交易。；建物坐落地號：天玉段一小段415地號；其他增建；,RPQNMLRKKIJGFEA87DA,225.81,0.0,0.0,無,,60.0
文山區,房地(土地+建物),保儀路１０９巷２３弄１９號,27.38,住,,,1131210,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,86.32,5,1,5,有,無,15200000,176089.0,,0.0,0,其他增建；,RPQNMLSKPHKGFAA08DA,86.32,0.0,0.0,無,,
士林區,房地(土地+建物)+車位,後港街１３４巷６號十四樓,32.68,住,,,1131230,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,279.93,3,2,2,有,有,68800000,245776.0,坡道平面,75.84,0,,RPRNMLOLPHKGFEA28DA,110.04,10.75,14.04,有,,1.0
大安區,房地(土地+建物),復興南路二段１５１巷３０弄１號十三樓,19.94,住,,,1131206,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,740522.0,103.03,2,2,1,有,有,28580000,277395.0,,0.0,0,其他增建；,RPRNMLPKPHKGFFA38DA,75.58,1.26,7.07,有,,40.0
文山區,房地(土地+建物)+車位,辛亥路四段２１巷１０號五樓之１,52.05,住,,,1131208,土地4建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,840801.0,152.85,2,2,1,有,有,24500000,160288.0,坡道平面,0.0,2000000,車位面積無法概算陽台外推；其他增建；,RPWNMLRKPHKGFAA58DA,87.45,2.03,8.46,有,,29.0
北投區,房地(土地+建物)+車位,三合街一段４６號二樓,28.95,住,,,1131218,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1140428.0,119.45,2,2,1,有,有,30070000,266221.0,升降機械,13.26,1800000,預售屋、或土地及建物分件登記案件；,RPSNMLKMPHKGFEA08DA,62.61,0.0,7.64,有,,
中正區,房地(土地+建物),信義路二段７９巷３２號六樓,16.71,住,,,1131231,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,1140320.0,83.7,2,1,1,有,無,40000000,477897.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLOKQHKGFBA08DA,46.98,0.0,5.2,有,,
士林區,房地(土地+建物)+車位,天母北路５６號二十三樓之１,9.65,住,,,1131120,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,117.95,1,1,1,有,有,29240000,333375.0,坡道平面,38.79,2850000,,RPUOMLPJOHKGFEA48DA,45.95,2.52,3.2,有,,4.0
信義區,房地(土地+建物),吳興街６００巷１１４號五樓,29.12,住,,,1131119,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,810806.0,150.08,4,1,3,有,有,24000000,159915.0,,0.0,0,陽台外推；,RPQNMLNJOHKGFDA67DA,115.75,0.0,15.77,有,,32.0
文山區,房地(土地+建物),興隆路二段３０１巷６之４號四樓,36.2,住,,,1131102,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,770722.0,134.10000000000002,3,2,2,有,有,26880000,200447.0,,0.0,0,陽台外推；其他增建；,RPRNMLMKNHKGFAA37DA,88.58,2.56,10.29,有,1942.0,36.0
文山區,房地(土地+建物),秀明路一段７９巷５弄１９號七樓之２,17.67,住,,,1131109,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,881230.0,66.96000000000001,3,1,1,有,有,13700000,204600.0,,0.0,0,陽台外推；其他增建；,RPQNMLTJOHKGFAA97DA,45.1,0.0,5.69,有,1944.0,25.0
中正區,房地(土地+建物)+車位,重慶南路三段３５號八樓,48.0,住,,,1131122,土地2建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,272.59000000000003,3,2,2,有,有,100580000,417188.0,坡道平面,39.17,3200000,,RPROMLKLOHKGFAA47DA,126.43,10.64,13.55,有,,3.0
大安區,房地(土地+建物),安東街３５號三樓之５,9.73,住,,,1131121,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1130704.0,62.11,2,1,1,有,有,28900000,465303.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLOKPHKGFFA88DA,33.78,1.65,2.54,有,,
大安區,房地(土地+建物),安東街３５號三樓之１,14.41,住,,,1131121,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1130704.0,90.79,2,1,1,有,有,42100000,463707.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLOKPHKGFFA08DA,47.24,5.34,2.9,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄１號二樓,33.0,住,,,1131116,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,,83.36,3,2,1,有,無,21150000,253719.0,,0.0,0,其他增建；,RPSNMLKMOHKGFAA57DA,83.36,0.0,0.0,無,,
信義區,房地(土地+建物),吳興街６００巷９６弄２２號五樓,25.86,住,,,1131120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,761130.0,84.88,3,2,1,有,無,15000000,176720.0,,0.0,0,,RPVNMLMLPHKGFDA38DA,78.03,0.0,6.85,無,1947.0,37.0
大安區,房地(土地+建物),安東街３５號三樓之６,14.43,住,,,1131121,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1130704.0,91.39,2,1,1,有,有,42800000,468323.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLTLPHKGFFA98DA,47.62,5.34,2.9,有,,
大同區,房地(土地+建物)+車位,民族西路３３８號十四樓,30.72,住,,,1131108,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1110802.0,252.6,3,2,2,有,有,61000000,263532.0,坡道平面,34.4,3500000,,RPRNMLRJQHKGFBA28EA,137.3,1.88,15.31,有,1948.0,2.0
中山區,房地(土地+建物),新生北路三段６１號二樓之４,15.14,住,,,1131129,土地4建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,650907.0,106.5,3,2,2,有,有,23850000,223944.0,,0.0,0,陽台外推；,RPOOMLRKOHKGFCA97DA,74.55,0.0,17.15,有,1949.0,48.0
士林區,房地(土地+建物),中山北路五段８５０巷２６號二樓,33.43,住,,,1131113,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,690703.0,121.56,3,2,2,有,無,24360000,200395.0,,0.0,0,陽台外推；其他增建；,RPPOMLKLQHKGFEA87DA,102.8,0.0,11.12,無,,44.0
松山區,房地(土地+建物),三民路７４巷２號七樓之２,29.5,住,,,1131019,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,810310.0,125.8,3,2,2,有,有,37380000,297138.0,,0.0,0,,RPUOMLTLMHKGFDA78DA,83.72,0.0,7.44,有,,33.0
大安區,房地(土地+建物),臥龍街２０３巷４號四樓,25.9,住,,,1131027,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710702.0,97.53,3,2,2,有,無,19400000,198913.0,,0.0,0,其他增建；,RPOOMLKKKIJGFFA17DA,87.24,0.0,10.29,無,,42.0
文山區,房地(土地+建物)+車位,辛亥路七段５巷５號十一樓,41.74,住,,,1131001,土地1建物1車位2,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,1021025.0,254.66,5,2,2,有,有,45000000,176706.0,坡道機械,0.0,3500000,車位面積依謄本無法概算其他增建；,RPRNMLQKOHKGFAA87DA,110.44,18.0,7.07,有,1952.0,11.0
北投區,房地(土地+建物),知行路２０２巷９號三樓,31.82,住,,,1131006,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,690501.0,83.52,3,2,1,有,無,11500000,137692.0,,0.0,0,陽台外推；其他增建；,RPTNMLPJOHKGFEA28DA,73.29,0.0,10.23,無,,44.0
中正區,房地(土地+建物),臨沂街６９巷１７弄６號二樓,48.25,住,,,1131029,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630510.0,136.99,4,2,2,有,無,34000000,248193.0,,0.0,0,陽台外推；其他增建；,RPWNMLKLOHKGFBA97DA,136.99,0.0,0.0,無,,50.0
中正區,房地(土地+建物)+車位,重慶南路三段３５號十四樓,48.92,住,,,1131016,土地2建物1車位2,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,313.5,3,2,2,有,有,112200000,448205.0,坡道平面,78.34,6800000,,SPTOMLMJOHKGFAA77DA,127.51,10.64,13.55,有,,3.0
內湖區,房地(土地+建物)+車位,內湖路三段３０號六樓,26.94,住,,,1131019,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1080418.0,179.91,3,2,2,有,有,39500000,258884.0,坡道平面,38.92,3000000,,RPROMLQKOHKGFCA18DA,82.43,6.29,8.38,有,,6.0
士林區,房地(土地+建物),承德路四段２７７巷４５號,71.0,住,,,1131026,土地1建物1車位0,全,三層,透天厝,住家用,590217.0,203.6,6,3,3,有,無,39000000,191552.0,,0.0,0,急買急賣；,RPPNMLQJQHKGFEA18DA,203.6,0.0,0.0,無,,55.0
北投區,房地(土地+建物),富貴一路５巷１２號二樓,34.55,住,,,1131027,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,691218.0,116.13,2,2,2,有,無,20880000,179799.0,,0.0,0,陽台外推；,RPSNMLNJPHKGFEA08DA,101.99,0.0,14.14,無,1956.0,44.0
大安區,房地(土地+建物)+車位,新生南路一段１６１巷１９號六樓,16.46,住,,,1131024,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,1140411.0,72.56,1,1,1,有,有,32140000,474902.0,坡道平面,11.2,3000000,不動產土地價格：新臺幣21855000元整不動產建物價格：新臺幣7285000元整車位土地價格：新臺幣2250000元整車位建物價格：新臺幣750000元整,RPRNMLTKQHKGFFA88DA,31.02,0.0,3.08,有,,
文山區,房地(土地+建物)+車位,忠順街一段４１巷１２號七樓,46.32,住,,,1131009,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,820330.0,167.33,3,2,2,有,有,29400000,175701.0,坡道平面,0.0,0,車位面積無法概算陽台外推；其他增建；,RPUSMLLKPHKGFAA28DA,125.37,1.29,14.58,有,1957.0,32.0
中正區,房地(土地+建物)+車位,重慶南路三段４１號十樓,47.43,住,,,1130910,土地2建物1車位2,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,303.4,3,2,2,有,有,104000000,430108.0,坡道平面,78.34,7200000,,RPXNMLRKPHKGFAA68DA,122.05,10.27,14.84,有,,3.0
文山區,房地(土地+建物)+車位,景華街１９８號九樓之３,26.78,住,,,1130922,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,1050930.0,229.29,3,2,2,有,有,56660000,247111.0,坡道平面,41.98,0,,RPQNMLTLPHKGFAA28DA,110.4,4.49,11.41,有,1960.0,8.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷２５弄６６號十一樓,41.67,住,,,1130904,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,961224.0,292.82,3,2,2,有,有,64500000,287732.0,坡道平面,86.03,5000000,陽台外推；其他增建；,RPUNMLLMPHKGFCA18DA,129.12,7.1,11.66,有,,17.0
中山區,房地(土地+建物),五常街１１巷５號三樓之２,9.93,住,,,1130929,土地2建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,1080918.0,65.27000000000001,2,1,1,有,有,18350000,281140.0,,0.0,0,,RPRSMLSJPHKGFCA78DA,38.13,2.22,3.35,有,1961.0,5.0
中正區,房地(土地+建物)+車位,重慶南路三段３９號二樓,40.6,住,,,1130916,土地2建物1車位1,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,235.73,3,2,2,有,有,84700000,414632.0,坡道平面,39.17,3200000,,RPPOMLQKPHKGFAA87DA,104.45,10.42,11.95,有,,3.0
南港區,房地(土地+建物),富康街４９巷９號,44.92,住,,,1130913,土地5建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,651122.0,78.38,3,1,1,有,無,20680000,263843.0,,0.0,0,其他增建；,RPQOMLLMPHKGFDA97DA,78.38,0.0,0.0,無,,48.0
中山區,房地(土地+建物),民權東路二段１１３巷１弄１１號五樓,27.0,住,,,1130806,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710907.0,89.51,3,2,2,有,無,15000000,167579.0,,0.0,0,頂樓加蓋；其他增建；,RPUNMLNKOHKGFCA08DA,77.22,0.0,12.29,無,,42.0
大安區,房地(土地+建物),師大路６８巷２５號二樓,5.49,住,,,1130824,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,960215.0,27.57,1,0,1,有,有,11580000,420022.0,,0.0,0,其他增建；,RPWNMLMKOHKGFFA48DA,10.97,2.93,0.0,有,1962.0,18.0
內湖區,房地(土地+建物),內湖路三段３２９巷４弄１０號三樓,22.8,住,,,1130831,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,680504.0,80.47,3,2,1,有,無,13680000,170001.0,,0.0,0,其他增建；,RPSNMLOLOHKGFCA08DA,69.71,0.0,10.76,無,1964.0,45.0
北投區,房地(土地+建物)+車位,三合街一段４６號四樓,28.95,住,,,1130824,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1140428.0,119.45,2,2,1,有,有,29950000,265091.0,升降機械,13.26,1800000,預售屋、或土地及建物分件登記案件；,RPRQMLTLPHKGFEA09DA,62.61,0.0,7.64,有,,
內湖區,房地(土地+建物)+車位,民權東路六段２２７號二樓,63.88,住,,,1130621,土地2建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1001114.0,273.98,4,2,2,有,有,62280000,276929.0,坡道平面,67.14,5000000,其他增建；,RPTNMLTKRHJGFCA78DA,129.01,6.66,12.24,有,1967.0,13.0
大安區,房地(土地+建物)+車位,安東街３５號六樓之９,12.09,,,,1130605,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,1130704.0,95.4,2,1,1,有,有,36470000,461636.0,坡道平面,24.63,3800000,預售屋、或土地及建物分件登記案件；,RPOOMLNJPHKGFFA87DA,36.98,3.78,2.5,有,,
信義區,房地(土地+建物),吳興街２８１巷１１弄７號四樓,29.75,住,,,1130630,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610822.0,83.9,4,1,1,有,無,19200000,228844.0,,0.0,0,頂樓加蓋；其他增建；,RPTNMLTJOHKGFDA58DA,83.9,0.0,0.0,無,,52.0
中正區,房地(土地+建物),南海路８０號五樓,23.92,住,,,1130528,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1140208.0,97.45,2,2,1,有,無,28580000,293279.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLLNHKGFAA77DA,49.15,4.02,3.66,有,,
北投區,房地(土地+建物)+車位,三合街一段４０號三樓,37.2,住,,,1130506,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1140428.0,149.82999999999998,3,2,2,有,有,37670000,261917.0,升降機械,13.26,1900000,預售屋、或土地及建物分件登記案件；,RPOPMLTLPHKGFEA68DA,80.87,0.0,9.43,有,,
北投區,房地(土地+建物)+車位,三合街一段４２號二樓,30.5,住,,,1130511,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1140428.0,125.27,2,2,1,有,有,31800000,266940.0,升降機械,13.26,1900000,預售屋、或土地及建物分件登記案件；,RPUPMLTLPHKGFEA66DA,66.27,0.0,7.81,有,,
北投區,房地(土地+建物)+車位,三合街一段４６號五樓,28.95,住,,,1130527,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1140428.0,119.45,2,2,1,有,有,30080000,266315.0,升降機械,13.26,1800000,預售屋、或土地及建物分件登記案件；,RPRNMLKMPHKGFEA97DA,62.61,0.0,7.64,有,,
北投區,房地(土地+建物)+車位,文林北路７５巷２０號二樓,37.18,住,,,1130517,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1140521.0,183.43,3,2,2,有,有,47770000,317697.0,坡道平面,41.88,2800000,預售屋、或土地及建物分件登記案件；,RPXPMLOKQHKGFEA09DA,83.79,0.0,11.35,有,,
大安區,房地(土地+建物)+車位,臥龍街２６８號三樓之１,18.5,住,,,1130414,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,1130927.0,176.66,3,2,2,有,有,44000000,292993.0,坡道平面,38.09,3400000,預售屋、或土地及建物分件登記案件；,RPQPMLQKOHKGFFA48DA,79.75,5.51,7.83,有,,
北投區,房地(土地+建物)+車位,三合街一段４２號三樓,30.5,住,,,1130406,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1140428.0,125.27,2,2,1,有,有,31000000,258905.0,升降機械,13.26,2000000,預售屋、或土地及建物分件登記案件；,RPWPMLTLPHKGFEA86DA,66.27,0.0,7.81,有,,
北投區,房地(土地+建物)+車位,三合街一段４２號四樓,30.5,住,,,1130424,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1140428.0,125.27,2,2,1,有,有,31180000,261405.0,升降機械,13.26,1900000,預售屋、或土地及建物分件登記案件；,RPXPMLTLPHKGFEA96DA,66.27,0.0,7.81,有,,
北投區,房地(土地+建物),三合街一段４２號六樓,30.5,住,,,1130409,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1140428.0,112.01,2,2,1,有,有,29580000,264084.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLTLPHKGFEA78DA,66.27,0.0,7.81,有,,
北投區,房地(土地+建物)+車位,三合街一段４０號五樓,37.2,住,,,1130418,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1140428.0,176.72,3,2,2,有,有,39280000,264187.0,坡道平面,40.15,3200000,預售屋、或土地及建物分件登記案件；,RPSPMLTLPHKGFEA09DA,80.87,0.0,9.43,有,,
北投區,房地(土地+建物)+車位,三合街一段４６號三樓,28.95,住,,,1130415,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1140428.0,119.45,2,2,1,有,有,29320000,256333.0,升降機械,13.26,2100000,預售屋、或土地及建物分件登記案件；,RPQQMLTLPHKGFEA98DA,62.61,0.0,7.64,有,,
大安區,房地(土地+建物)+車位,永康街１３巷６號五樓,40.48,住,,,1130420,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,890927.0,213.17,2,2,2,有,無,63000000,336893.0,坡道平面,38.04,4000000,陽台外推；其他增建；,RPPNMLOLPHKGFFA18DA,96.19,3.83,11.0,有,,24.0
北投區,房地(土地+建物)+車位,三合街一段４０號四樓,37.2,住,,,1130418,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1140428.0,149.82999999999998,3,2,2,有,有,37780000,261258.0,升降機械,13.26,2100000,預售屋、或土地及建物分件登記案件；,RPVNMLSKQHKGFEA09DA,80.87,0.0,9.43,有,,
中正區,房地(土地+建物),南海路８０號七樓,24.45,住,,,1130315,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,1140208.0,99.6,2,2,1,有,無,32500000,326305.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLMJPHKGFAA87DA,49.42,3.75,4.91,有,,
中正區,房地(土地+建物)+車位,丹陽街３３號九樓,22.63,住,,,1130311,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1140526.0,155.64999999999998,2,2,1,有,有,62990000,506741.0,坡道平面,38.45,3600000,預售屋、或土地及建物分件登記案件；,RPVOMLKMPHKGFBA18DA,69.04,0.0,5.78,有,,
北投區,房地(土地+建物)+車位,文林北路７５巷２０號四樓,37.18,住,,,1130330,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,1140521.0,183.43,3,2,2,有,有,48680000,324126.0,坡道平面,41.88,2800000,預售屋、或土地及建物分件登記案件；,RPWPMLOKQHKGFEA98DA,83.79,0.0,11.35,有,,
中正區,房地(土地+建物),信義路二段７９巷３２號五樓之１,17.22,住,,,1130227,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,1140320.0,85.99,2,1,1,有,無,39500000,459356.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLNLPHKGFBA18DA,48.16,0.0,5.35,有,,
中正區,房地(土地+建物)+車位,南海路８２號五樓,12.73,住,,,1130125,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1140208.0,77.84,0,0,0,無,無,17080000,290727.0,升降機械,25.97,2000000,預售屋、或土地及建物分件登記案件；,RPWNMLLLNHKGFAA87DA,26.57,1.18,2.5,有,,
中正區,房地(土地+建物),南海路８２號三樓,12.73,住,,,1130131,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1140208.0,51.870000000000005,0,0,0,無,無,15060000,290341.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLLNHKGFAA57DA,26.57,1.18,2.5,有,,
北投區,房地(土地+建物)+車位,三合街一段４０號六樓,37.2,住,,,1130121,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1140428.0,176.72,3,2,2,有,有,39170000,266310.0,升降平面,40.15,2800000,預售屋、或土地及建物分件登記案件；,RPTPMLTLPHKGFEA56DA,80.87,0.0,9.43,有,,
北投區,房地(土地+建物)+車位,文林北路７５巷２０號三樓,37.18,住,,,1130124,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1140521.0,205.37,3,2,2,有,有,49170000,322665.0,坡道平面,63.83,3500000,預售屋、或土地及建物分件登記案件；,RPUOMLOKQHKGFEA68DA,83.79,0.0,11.35,有,,
