鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,建物,中山北路一段１１２巷２１號八樓,0.0,,,,1140409,土地0建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130925.0,87.57,3,2,2,有,有,23040000,263134.0,坡道平面,40.64,0,建物坐落地號：正義段四小段554地號；,RPUPMLSJMHKGFCA48DA,37.23,2.62,3.04,有,,1.0
內湖區,房地(土地+建物),民權東路六段２３２巷２１號三樓之２,17.52,住,,,1140401,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,940221.0,37.18,1,1,1,有,有,9300000,250134.0,,0.0,0,陽台外推；夾層；其他增建；,RPWNMLNLMHKGFCA18DA,19.05,0.89,1.65,有,,20.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷１６２號四樓,10.91,住,,,1140404,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,1130801.0,59.25,1,1,1,有,有,13360000,285430.0,塔式車位,19.03,1880000,,RPWNMLQLMHKGFCA48DA,21.68,0.0,2.92,有,,1.0
內湖區,房地(土地+建物),內湖路一段９１巷１６８號五樓,11.61,住,,,1140415,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,1130801.0,42.96,1,1,1,有,有,13480000,313780.0,,0.0,0,,RPTNMLQJNHKGFCA08DA,17.78,0.0,5.0,有,,1.0
內湖區,房地(土地+建物),內湖路一段９１巷１６０號四樓,10.87,住,,,1140413,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,1130801.0,40.22,1,1,1,有,有,11480000,285430.0,,0.0,0,,RPUNMLQJNHKGFCA18DA,21.68,0.0,2.92,有,,1.0
北投區,房地(土地+建物),中央北路四段５８３巷１０弄７號,26.2,住,,,1140421,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,1050817.0,48.98,0,1,1,有,有,8880000,181298.0,,0.0,0,其他增建；,RPVOMLNLMHKGFEA38DA,27.88,0.0,4.01,有,334.0,9.0
北投區,房地(土地+建物)+車位,西安街二段２７７號二樓,23.6,住,,,1140418,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,990416.0,196.51,3,2,2,有,有,45000000,248374.0,坡道平面,27.41,3000000,陽台外推；其他增建；,RPOOMLOLMHKGFEA77DA,86.95,15.35,10.37,有,,15.0
文山區,房地(土地+建物),指南路二段４５巷１４弄５號二樓之９,7.95,住,,,1140423,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,980518.0,32.43,1,0,1,有,有,8600000,265187.0,,0.0,0,,RPPNMLKMMHKGFAA07DA,17.84,0.0,4.04,有,,16.0
文山區,房地(土地+建物),指南路二段４５巷１４弄５號三樓之９,7.95,住,,,1140423,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,980518.0,32.43,1,0,1,有,有,8600000,265187.0,,0.0,0,陽台外推；,RPQNMLKMMHKGFAA17DA,17.84,0.0,4.04,有,,16.0
松山區,房地(土地+建物)+車位,三民路３５巷５號九樓之１,52.27,住,,,1140410,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,930917.0,250.13,4,2,2,有,有,57500000,229880.0,坡道平面,0.0,0,,RPROMLPJNHKGFDA97DA,117.42,4.07,11.24,有,,21.0
內湖區,房地(土地+建物)+車位,金龍路２２９號十樓之１,32.04,住,,,1140403,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,810822.0,136.72,3,2,2,有,有,30369000,266173.0,坡道機械,36.14,3600000,,RPUOMLQJNHKGFCA28DA,62.55,2.94,7.92,有,,33.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷１６８號四樓,11.65,住,,,1140420,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,1130801.0,62.42,1,1,1,有,有,14760000,299814.0,塔式車位,19.46,1880000,,RPPNMLRJNHKGFCA77DA,18.14,0.0,5.0,有,,1.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷１５８號四樓,10.91,住,,,1140421,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,1130801.0,59.68,1,1,1,有,有,13360000,285430.0,塔式車位,19.46,1880000,,RPQNMLRJNHKGFCA87DA,22.04,0.0,2.92,有,,1.0
內湖區,房地(土地+建物)+車位,文湖街２１巷９１弄９號,22.85,住,,,1140425,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,1070105.0,102.52,2,1,1,有,有,32000000,312134.0,其他,0.0,0,毛胚屋；,RPQOMLRJNHKGFCA97DA,51.99,7.4,3.24,有,,7.0
內湖區,房地(土地+建物)+車位,文湖街２１巷９１弄７號八樓,22.32,住,,,1140425,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1070105.0,105.07,2,1,1,有,有,25000000,237937.0,其他,0.0,0,毛胚屋；,RPROMLRJNHKGFCA08DA,48.48,8.77,3.9,有,,7.0
信義區,房地(土地+建物)+車位,林口街１７６號十一樓,34.3,住,,,1140402,土地1建物1車位1,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,791022.0,260.53000000000003,4,2,2,有,有,56800000,244855.0,坡道平面,42.84,3500000,陽台外推；其他增建；,RPVNMLPLMHKGFDA38DA,126.89,13.96,19.94,有,,34.0
士林區,房地(土地+建物)+車位,天母北路５６號七樓之１,26.41,住,,,1140411,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,1090703.0,256.0,3,2,2,有,有,68160000,266250.0,坡道平面,38.79,0,,RPUNMLTLMHKGFEA78DA,117.66,19.01,5.13,有,,5.0
大安區,房地(土地+建物),泰順街４０巷２１號二樓,24.9,住,,,1140413,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,980402.0,102.96,2,2,1,有,無,32680000,317405.0,,0.0,0,陽台外推；其他增建；,RPRNMLKMMHKGFFA77DA,46.86,5.86,8.37,有,360.0,16.0
文山區,房地(土地+建物),辛亥路四段１４０號七樓,9.89,住,,,1140411,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,981116.0,49.17,1,1,1,有,有,12680000,257881.0,,0.0,0,夾層；,RPXNMLKMMHKGFAA87DA,28.25,4.21,0.0,有,,15.0
內湖區,房地(土地+建物),大湖山莊街２３０號二樓,16.46,住,,,1140417,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,820729.0,64.92,2,1,1,有,有,14700000,226433.0,,0.0,0,陽台外推；,RPTNMLPJNHKGFCA97DA,41.21,1.16,5.97,有,,32.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷１６２號三樓,10.91,住,,,1140430,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,1130801.0,59.68,1,1,1,有,有,13360000,285430.0,塔式車位,19.46,1880000,,RPWNMLSJNHKGFCA58DA,22.04,0.0,2.92,有,,1.0
南港區,房地(土地+建物)+車位,街８號十三樓,17.81,住,,,1140405,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,980611.0,129.38,2,1,1,有,有,33000000,311462.0,坡道機械,33.06,3000000,其他增建；,RPTOMLNLMHKGFDA08DA,54.95,5.7,5.8,有,366.0,16.0
北投區,房地(土地+建物),溫泉路６８巷８之１號三樓,35.0,住,,,1140410,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,590318.0,97.73,3,1,2,有,無,12000000,122787.0,,0.0,0,,RPRNMLSJNHKGFEA38EA,97.73,0.0,0.0,無,,55.0
文山區,房地(土地+建物),興隆路二段２０３巷５４號五樓,24.57,住,,,1140411,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,880329.0,98.08,3,2,1,有,有,21450000,218699.0,,0.0,0,陽台外推；其他增建；,RPRNMLMLMHKGFAA37DA,69.49,0.0,8.34,有,,26.0
萬華區,房地(土地+建物),艋舺大道３８４號三樓,31.0,住,,,1140407,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,600821.0,88.59,3,1,1,有,無,15000000,169319.0,,0.0,0,未登記建物；,RPQNMLNKNHKGFBA47DA,88.59,0.0,0.0,無,,54.0
士林區,房地(土地+建物)+車位,通河東街一段４５號十樓,27.74,住,,,1140413,土地3建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,961107.0,173.14,3,2,2,有,有,34380000,198568.0,坡道平面,0.0,2600000,陽台外推；,RPOOMLTLMHKGFEA28DA,94.04,0.61,12.23,有,376.0,17.0
文山區,房地(土地+建物),和興路５０號三樓,46.77,住,,,1140410,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720809.0,127.36,3,2,2,有,無,16000000,125628.0,,0.0,0,,RPPNMLSJNHKGFAA77EA,109.28,0.0,9.17,無,,42.0
中山區,房地(土地+建物)+車位,北安路６３０巷２５弄１６號五樓之１,26.28,住,,,1140415,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,861008.0,178.89,1,1,1,有,有,42180000,235774.0,坡道平面,0.0,0,,RPPNMLMKNHKGFCA47EA,84.42,2.84,12.1,有,,28.0
信義區,房地(土地+建物),和平東路三段４３５巷１０弄１６號三樓,17.25,住,,,1140401,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630701.0,51.56,2,1,1,有,無,10800000,209465.0,,0.0,0,,RPRNMLNKNHKGFDA87EA,51.56,0.0,0.0,無,,51.0
文山區,房地(土地+建物),木新路二段１１之２號,7.25,住,,,1140403,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,841024.0,31.21,1,0,1,有,有,7400000,237103.0,,0.0,0,其他增建；,RPQNMLLLMHKGFAA17DA,18.66,0.0,3.39,有,,29.0
文山區,房地(土地+建物)+車位,富山路１６號五樓,26.87,住,,,1140408,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,971125.0,149.12,3,2,2,有,有,23500000,187032.0,坡道平面,36.83,2500000,陽台外推；夾層；其他增建；,RPTNMLMLMHKGFAA57DA,63.53,4.71,9.59,有,,16.0
文山區,房地(土地+建物),景福街５４巷５弄１７號四樓,13.73,住,,,1140425,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,880119.0,61.97,3,2,2,有,有,7500000,121026.0,,0.0,0,持分移轉,RPPOMLNKNHKGFAA37DA,34.09,1.05,3.78,有,,26.0
內湖區,房地(土地+建物)+車位,內湖路一段４１１巷６８號九樓,77.0,住,,,1140408,土地2建物1車位4,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,1051026.0,549.95,2,2,2,有,有,163000000,336333.0,坡道平面,101.0,12000000,,RPPNMLSJMHKGFCA77DA,252.35,11.47,27.64,有,390.0,8.0
內湖區,房地(土地+建物),成功路四段３２３巷３弄６號二樓,52.9,住,,,1140414,土地6建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,700311.0,87.46,3,1,2,有,無,17000000,194375.0,,0.0,0,,RPSOMLQJNHKGFCA08DA,78.63,0.0,8.83,無,,44.0
松山區,房地(土地+建物),民權東路三段１０６巷１９號三樓,38.55,住,,,1140414,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,681221.0,206.49,4,2,2,有,有,43730000,211778.0,,0.0,0,陽台外推；其他增建；,RPSOMLMLMHKGFDA87DA,167.05,0.0,30.68,有,,45.0
松山區,房地(土地+建物),光復南路１３巷３７號二樓,27.43,住,,,1140411,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,690201.0,142.16,3,2,2,有,無,34900000,245498.0,,0.0,0,其他增建；,RPOOMLPLMHKGFDA77DA,117.42,0.0,20.04,有,,45.0
信義區,房地(土地+建物),吳興街１５６巷２２弄２５號,46.75,住,,,1140412,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,640324.0,122.34,4,2,2,有,無,28000000,228870.0,,0.0,0,,RPQNMLOJNHKGFDA67DA,122.34,0.0,0.0,無,,50.0
信義區,房地(土地+建物),吳興街１５６巷２２弄２５號二樓,46.75,住,,,1140412,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640324.0,122.34,3,2,2,有,無,24000000,196175.0,,0.0,0,,RPRNMLOJNHKGFDA77DA,122.34,0.0,0.0,無,,50.0
信義區,房地(土地+建物),吳興街１５６巷２２弄２５號三樓,46.75,住,,,1140412,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640324.0,122.34,3,2,2,有,無,24000000,196175.0,,0.0,0,,RPSNMLOJNHKGFDA87DA,122.34,0.0,0.0,無,,50.0
信義區,房地(土地+建物),吳興街１５６巷２２弄２５號四樓,46.75,住,,,1140412,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640324.0,122.34,4,2,2,有,無,22000000,179827.0,,0.0,0,,RPTNMLOJNHKGFDA97DA,122.34,0.0,0.0,無,,50.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄５６號,16.14,住,,,1140417,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,710608.0,79.58,3,2,2,有,有,20000000,251319.0,,0.0,0,其他增建；,RPSNMLPJNHKGFDA97DA,61.39,10.74,0.0,有,400.0,43.0
北投區,房地(土地+建物),石牌路二段３６３號三樓之２,12.38,住,,,1140403,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1140107.0,62.64,2,1,1,有,有,17750000,283365.0,,0.0,0,,RPSNMLPLMHKGFEA18DA,36.41,0.0,3.61,有,,
士林區,房地(土地+建物),雙溪街１０４號二樓之２,6.73,住,,,1140405,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,810109.0,28.04,1,1,1,有,有,8500000,303138.0,,0.0,0,其他增建；,RPUNMLMJNHKGFEA97DA,21.93,0.0,0.0,有,,33.0
北投區,房地(土地+建物)+車位,石牌路二段３６３號八樓之１,25.36,住,,,1140418,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1140107.0,165.43,3,2,2,有,有,41000000,296302.0,坡道平面,37.52,3100000,,RPWNMLMKNHKGFEA28DA,72.53,0.0,9.12,有,,
士林區,房地(土地+建物),承德路四段３１７號十二樓,23.5,住,,,1140425,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,740723.0,162.26,1,0,2,有,有,27500000,169481.0,,0.0,0,,RPXOMLNKNHKGFEA58DA,121.97,0.0,17.0,有,,40.0
大安區,房地(土地+建物),溫州街５巷８之２號,32.0,住,,,1140404,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,601224.0,106.94,3,2,2,有,無,27000000,252478.0,,0.0,0,陽台外推；,RPQNMLTJNHKGFFA38DA,89.23,0.0,17.71,無,,53.0
南港區,房地(土地+建物),成福路２４５號二樓,27.55,住,,,1140423,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,720203.0,94.68,3,2,1,有,無,16320000,172370.0,,0.0,0,,RPWNMLPLMHKGFDA58EA,84.62,0.0,10.06,無,414.0,42.0
內湖區,房地(土地+建物),康樂街６１巷７９弄５號二樓,30.73,住,,,1140405,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731019.0,84.08,3,2,2,有,無,16050000,190890.0,,0.0,0,,RPSNMLQKMHKGFCA97DA,77.07,0.0,7.01,無,418.0,40.0
中山區,房地(土地+建物),吉林路２１８巷２０號,31.0,住,,,1140429,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,550506.0,76.72,2,2,1,有,無,21000000,273723.0,,0.0,0,其他增建；,RPPOMLMJNHKGFCA37DA,76.72,0.0,0.0,無,,59.0
信義區,房地(土地+建物)+車位,吳興街６００巷１２０號二樓,38.46,住,,,1140428,土地1建物1車位3,二層,十九層,住宅大樓(11層含以上有電梯),住家用,990122.0,272.03,2,2,2,有,有,50000000,183803.0,坡道機械,0.0,0,陽台外推；其他增建；,RPXSMLMKNHKGFDA78DA,111.62,13.44,5.67,有,423.0,15.0
北投區,房地(土地+建物),溫泉路５７號六樓,36.97,住,,,1140419,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,830823.0,132.23,3,2,2,有,有,19500000,147470.0,,0.0,0,陽台外推；其他增建；,RPROMLQJNHKGFEA18DA,105.03,1.23,16.56,有,,31.0
士林區,房地(土地+建物)+車位,中山北路六段１９５巷６號八樓之１,34.69,住,,,1140408,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,970506.0,193.61,2,1,1,有,有,45800000,272317.0,坡道平面,36.44,3000000,,RPSOMLQJNHKGFEA28DA,92.0,0.83,10.77,有,,17.0
士林區,房地(土地+建物)+車位,中山北路六段１９５巷６號八樓,34.39,住,,,1140408,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,970506.0,192.77,2,1,2,有,有,43080000,256381.0,坡道平面,36.44,3000000,,RPUOMLQJNHKGFEA48DA,91.18,0.83,11.23,有,,17.0
大安區,建物,復興南路二段１２５巷２０弄４之７號四樓,0.0,,,,1140416,土地0建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640630.0,100.11,4,1,1,有,無,8910000,89002.0,,0.0,0,建物坐落地號：大安段二小段534地號；頂樓加蓋；,RPPNMLPKNHKGFFA97DA,100.11,0.0,0.0,無,,50.0
萬華區,房地(土地+建物),富民路１４５巷３５弄２５號二樓,35.3,住,,,1140423,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,731117.0,115.97,3,2,1,有,無,9000000,77606.0,,0.0,0,,RPQNMLNKNHKGFBA57EA,94.8,0.0,10.83,無,,40.0
中正區,房地(土地+建物),臨沂街３巷２１號五樓,14.5,住,,,1140411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,770831.0,64.64,3,2,2,有,無,17800000,275371.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLQKMHKGFBA57DA,54.01,0.0,6.65,無,,37.0
萬華區,房地(土地+建物),國興路７２號十樓,16.78,住,,,1140420,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,2,1,有,有,15200000,254011.0,,0.0,0,陽台外推；,RPXNMLTJNHKGFBA68DA,52.57,0.0,7.27,有,,46.0
內湖區,房地(土地+建物)+車位,成功路四段７３號五樓,27.53,住,,,1140403,土地2建物1車位2,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1020607.0,284.15,3,2,2,有,有,63880000,273677.0,坡道平面,72.66,6000000,陽台外推；夾層；其他增建；,RPSOMLSKMHKGFCA28DA,113.2,17.59,6.76,有,443.0,12.0
內湖區,房地(土地+建物)+車位,行善路２８１巷１９弄１２號三樓,74.48,住,,,1140404,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,990324.0,386.52,3,2,3,有,有,78600000,232838.0,坡道平面,70.42,5000000,其他增建；,RPSNMLQJNHKGFCA97DA,193.35,6.21,19.54,有,,15.0
內湖區,房地(土地+建物),內湖路一段９１巷１６２號二樓,10.87,住,,,1140420,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,1130801.0,40.22,1,1,1,有,有,11480000,285430.0,,0.0,0,,RPPNMLMKNHKGFCA37DA,21.68,0.0,2.92,有,,1.0
內湖區,房地(土地+建物)+車位,文湖街２１巷９１弄１１號七樓,22.6,住,,,1140430,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1070105.0,105.35,0,0,0,無,有,25000000,237304.0,其他,0.0,0,毛胚屋；,RPUNMLQKNHKGFCA28DA,51.28,7.4,3.24,有,,7.0
大安區,房地(土地+建物),金山南路二段１８５巷１４號,34.8,住,,,1140402,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,711016.0,131.77,2,2,2,有,無,46500000,352888.0,,0.0,0,其他增建；,RPSOMLRJMHKGFFA38DA,106.36,10.78,0.0,無,,42.0
中山區,房地(土地+建物)+車位,敬業三路１６１巷５７號六樓,87.77,住,,,1140404,土地1建物2車位1,六層,九層,華廈(10層含以下有電梯),住家用,921211.0,230.11,4,2,2,有,有,73680000,357313.0,坡道平面,32.3,3000000,陽台外推；,RPQOMLLKNHKGFCA47DA,123.89,3.43,19.57,有,,21.0
松山區,房地(土地+建物),南京東路三段３３５巷５號三樓之４,5.82,住,,,1140409,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,760217.0,30.41,1,0,1,有,有,10600000,348570.0,,0.0,0,陽台外推；其他增建；,RPROMLPLMHKGFDA08DA,13.58,0.0,4.58,有,454.0,38.0
信義區,房地(土地+建物),莊敬路４２３巷６弄１０號四樓,32.5,住,,,1140403,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,641111.0,105.74,3,2,1,有,無,21660000,204842.0,,0.0,0,其他增建；,RPTNMLPJNHKGFDA08DA,105.74,0.0,0.0,無,,49.0
信義區,房地(土地+建物),松仁路２５３巷９弄５號五樓,23.68,住,,,1140419,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,790816.0,105.96,2,2,2,有,無,26000000,245376.0,,0.0,0,陽台外推；,RPWNMLNKNHKGFDA28DA,82.92,0.7,10.7,有,457.0,35.0
北投區,房地(土地+建物),新民路５３之１號八樓之７,7.07,住,,,1140422,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,970221.0,35.2,1,1,1,有,有,6960000,197727.0,,0.0,0,本案土地拆分價款6210408元、建物拆分價款749592元夾層；,RPRNMLPKNHKGFEA08DA,15.02,6.01,1.85,有,458.0,17.0
