鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,中山北路一段１１２巷２１號十三樓之１,24.05,,,,1120321,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130925.0,297.84000000000003,2,2,3,有,有,75650000,311423.0,坡道平面,74.51,6100000,預售屋、或土地及建物分件登記案件；,RPSOMLOKKHKGFCA67DA,128.49,1.23,16.43,有,,-1.0
北投區,房地(土地+建物)+車位,清江路９１巷１８號六樓,16.02,住,,,1111110,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1131101.0,107.2,2,2,1,有,有,16500000,169532.0,坡道平面,24.03,2400000,民國111.11.10讓售金額不變預售屋、或土地及建物分件登記案件；,RPVOMLPLKIJGFEA48EA,50.11,0.0,5.9,有,,-2.0
大安區,房地(土地+建物),羅斯福路三段２８３巷２１弄７號四樓,14.79,住,,,1111109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1140114.0,74.48,2,1,1,有,有,28080000,377014.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLPKKHKGFFA77DA,40.13,0.0,4.87,有,,-3.0
大安區,房地(土地+建物),羅斯福路三段２８３巷２１弄７號三樓之１,11.1,住,,,1111129,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1140114.0,55.900000000000006,0,1,1,有,有,19930000,356530.0,,0.0,0,本件於113.11.02讓渡預售屋、或土地及建物分件登記案件；,RPUNMLPKKHKGFFA18DA,30.5,0.0,3.28,有,,-3.0
大安區,房地(土地+建物)+車位,羅斯福路三段２８３巷２１弄７號六樓,14.79,住,,,1111123,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1140114.0,96.23,2,1,1,有,有,33680000,391783.0,一樓平面,21.75,4500000,本件於113.11.21讓渡預售屋、或土地及建物分件登記案件；,RPRNMLPKKHKGFFA87DA,40.13,0.0,4.87,有,,-3.0
大同區,房地(土地+建物),承德路三段３０１巷２２號五樓之３,20.82,住,,,1111028,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,1110113.0,88.06,2,2,1,有,有,21300000,241881.0,,0.0,0,,RPQPMLQLKIJGFBA77DA,44.33,4.57,5.46,有,,1.0
大同區,房地(土地+建物),承德路三段３０１巷２２號三樓之３,20.82,住,,,1111028,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,1110113.0,88.06,2,2,1,有,有,19200000,218033.0,,0.0,0,其他增建；,RPSPMLQLKIJGFBA97DA,44.33,4.57,5.46,有,,1.0
南港區,房地(土地+建物)+車位,向陽路１９６巷７號七樓,33.55,住,,,1110713,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1121107.0,165.24,3,1,2,有,有,34800000,238287.0,坡道平面,28.85,2300000,預售屋、或土地及建物分件登記案件；,RPXNMLKLKIJGFDA87DA,80.21,0.0,8.71,有,,-1.0
大安區,房地(土地+建物),羅斯福路三段２８３巷２１弄７號五樓,14.79,住,,,1110713,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1140114.0,74.48,2,1,1,有,有,28580000,383727.0,,0.0,0,本案於113.11.23讓渡預售屋、或土地及建物分件登記案件；,RPXNMLRKKHKGFFA68DA,40.13,0.0,4.87,有,,-3.0
大安區,房地(土地+建物),羅斯福路三段２８３巷２１弄７號二樓,14.79,住,,,1110630,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1140114.0,74.48,2,1,1,有,有,26900000,361171.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLRKKHKGFFA28DA,40.13,0.0,4.87,有,,-3.0
中山區,房地(土地+建物)+車位,中山北路一段１１２巷２８號二樓之１,10.85,,,,1110615,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,1131018.0,137.76,1,1,2,有,有,32660000,303365.0,升降平面,39.99,3000000,於112年3月21日轉讓預售屋、或土地及建物分件登記案件；,TPSOMLOKKHKGFCA87DA,57.93,0.62,6.25,有,,-2.0
中山區,房地(土地+建物)+車位,中山北路一段１１２巷２８號十一樓,18.09,,,,1110615,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1131018.0,203.42,3,1,2,有,有,57000000,331029.0,升降平面,39.99,2900000,於112年3月21日轉讓預售屋、或土地及建物分件登記案件；,UPSOMLOKKHKGFCA97DA,83.62,0.66,23.9,有,,-2.0
士林區,房地(土地+建物),天母東路１０５巷９弄８號八樓,20.56,住,,,1110512,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1130522.0,124.07,0,1,2,有,有,36000000,290159.0,,0.0,0,1.本案內含一位約定專用地上一層無障礙車位250萬元113.3.26加購無產權登記面積僅有使用權約21平方公尺預售屋、或土地及建物分件登記案件；,RPVNMLTJKIJGFEA48DA,73.9,2.49,8.58,有,,-2.0
士林區,房地(土地+建物)+車位,天母東路１０５巷９弄８號九樓,20.64,住,,,1110523,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1130522.0,137.19,3,2,2,有,有,35700000,271621.0,其他,13.12,2000000,預售屋、或土地及建物分件登記案件；,RPXNMLTJKIJGFEA68DA,73.9,2.49,8.58,有,,-2.0
大同區,房地(土地+建物)+車位,哈密街６８巷１８號六樓,26.64,住,,,1110518,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1130709.0,151.82,2,2,2,有,有,28060000,212597.0,其他,28.3,1800000,預售屋、或土地及建物分件登記案件；,RPRNMLOLJIJGFBA37DA,62.36,0.0,7.05,有,,-2.0
大安區,房地(土地+建物),羅斯福路三段２８３巷２１弄７號三樓,14.79,住,,,1110531,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1140114.0,74.48,2,1,1,有,有,27900000,374597.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLRKKHKGFFA38DA,40.13,0.0,4.87,有,,-3.0
大安區,房地(土地+建物),羅斯福路三段２８３巷２１弄７號四樓之１,11.1,住,,,1110515,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1140114.0,55.900000000000006,0,1,1,有,有,20600000,368515.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLRKKHKGFFA58DA,30.5,0.0,3.28,有,,-3.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號十四樓之５,38.44,住,,,1110411,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,255.74,3,2,3,有,有,51150000,226951.0,坡道平面,58.12,6300000,含雨遮2.09坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPXQMLLKKIJGFAA87DA,112.25,6.91,11.28,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號十四樓之２,39.11,住,,,1110411,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.13,3,2,3,有,有,49560000,216208.0,坡道平面,58.12,6100000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPSOMLTJJHKGFAA77DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號十四樓之３,31.42,住,,,1110411,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,219.79,3,2,2,有,有,41980000,221934.0,坡道平面,58.12,6100000,含雨遮1.85坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPPSMLKKKHKGFAA17DA,89.75,6.11,10.84,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號十四樓之１,33.15,住,,,1110411,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,228.76,3,2,2,有,有,43840000,221167.0,坡道平面,58.12,6100000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPRSMLKKKHKGFAA37DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號十四樓,43.92,住,,,1110411,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,283.93,4,2,3,有,有,57530000,227758.0,坡道平面,58.12,6100000,含雨遮2.15坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPROMLRKKHKGFAA67DA,127.97,7.12,13.93,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號三樓之２,36.9,住,,,1110315,土地1建物1車位2,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,245.46,3,2,3,有,有,46380000,213423.0,坡道平面,55.79,5900000,預售屋、或土地及建物分件登記案件；,RPQOMLTJKIJGFAA67DA,113.7,0.0,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號九樓之２,39.11,住,,,1110302,土地1建物1車位2,九層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,256.78999999999996,3,2,3,有,有,48000000,212438.0,坡道平面,55.79,5300000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPVOMLTJKIJGFAA18DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十六樓之２,39.11,住,,,1110308,土地1建物1車位2,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.08,3,2,3,有,有,49600000,224898.0,坡道平面,58.1,4400000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPXPMLLKKIJGFAA77DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號二十五樓之５,38.44,住,,,1110309,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,255.74,3,2,3,有,有,43850000,196842.0,坡道平面,58.12,4950000,1.含雨遮2.09坪，雨遮不計價。2.依113年5月22日協議書辦理產權登記。預售屋、或土地及建物分件登記案件；,RPPQMLNKKIJGFAA27DA,112.25,6.91,11.28,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十一樓之１,33.15,住,,,1110305,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,197.36,3,2,2,有,有,41750000,229737.0,坡道平面,26.73,2550000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPWQMLNKKIJGFAA97DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十六樓之１,33.15,住,,,1110306,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,199.69,3,2,2,有,有,42470000,232784.0,坡道平面,29.06,2750000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPXOMLTJJHKGFAA28DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號三樓之５,36.42,住,,,1110323,土地1建物1車位2,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,245.32,3,2,3,有,有,51480000,244017.0,坡道平面,58.12,5800000,預售屋、或土地及建物分件登記案件；,RPWRMLRKJHKGFAA38DA,112.25,0.0,11.28,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十六樓之１,33.15,住,,,1110322,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,199.69,3,2,2,有,有,41380000,226982.0,坡道平面,29.06,2650000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPQNMLNJKHKGFAA96DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十四樓之１,33.15,住,,,1110322,土地1建物1車位1,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,197.36,3,2,2,有,有,42080000,231671.0,坡道平面,26.73,2550000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPTNMLRKJHKGFAA67DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十樓之１,33.15,住,,,1110308,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,202.34,3,2,2,有,有,40550000,221532.0,坡道平面,31.71,2750000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPQSMLKKKHKGFAA27DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二樓之１,32.19,住,,,1110313,土地1建物1車位1,二層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,194.13,3,2,2,有,有,38650000,218089.0,坡道平面,29.06,2650000,預售屋、或土地及建物分件登記案件；,RPUSMLKKKHKGFAA67DA,96.34,0.0,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十三樓之２,39.11,住,,,1110212,土地1建物1車位2,十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.12,3,2,3,有,有,48750000,217164.0,坡道平面,58.12,5100000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPQQMLLKKIJGFAA17DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十五樓之１,33.15,住,,,1110221,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,199.67,3,2,2,有,有,41850000,232388.0,坡道平面,29.05,2200000,1.含雨遮1.12坪，雨遮不計價。2.依113年8月2日協議書辦理產權登記。預售屋、或土地及建物分件登記案件；,RPWQMLLKKIJGFAA77DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十樓之２,39.11,住,,,1110225,土地1建物1車位2,十層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,261.77,3,2,3,有,有,47580000,213582.0,坡道平面,60.77,4650000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPTTMLLKKIJGFAA77DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十樓之２,39.11,住,,,1110214,土地1建物1車位2,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.12,3,2,3,有,有,50300000,221393.0,坡道平面,58.12,5800000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPPPMLNKKIJGFAA17DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號七樓之２,39.11,住,,,1110221,土地1建物1車位2,七層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,256.8,3,2,3,有,有,48470000,217999.0,坡道平面,55.79,4650000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPQPMLRKJHKGFAA57DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十三樓之１,33.15,住,,,1110213,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,199.67,3,2,2,有,有,41450000,231216.0,坡道平面,29.05,2000000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPTPMLKKKHKGFAA27DA,96.34,3.7,12.57,有,,-2.0
松山區,房地(土地+建物)+車位,南京東路四段５２巷２１號十樓,24.67,住,,,1110118,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1130618.0,139.03,3,2,2,有,無,50500000,388996.0,升降機械,14.35,2000000,預售屋、或土地及建物分件登記案件；,RPQOMLSJKIJGFDA87DA,74.48,0.0,6.56,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十二樓之１,33.15,住,,,1110128,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,202.34,3,2,2,有,有,41980000,230499.0,坡道平面,31.71,2650000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPVOMLLKKIJGFAA47DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號二十一樓之２,39.11,住,,,1110125,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,230.06,3,2,3,有,有,49100000,230597.0,坡道平面,29.06,2750000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPTPMLLKKIJGFAA37DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十三樓之２,39.11,住,,,1110116,土地1建物1車位2,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,259.08,3,2,3,有,有,49180000,222808.0,坡道平面,58.1,4400000,1.含雨遮2.27坪，雨遮不計價。2.依112年4月21日協議書辦理產權登記。預售屋、或土地及建物分件登記案件；,RPRQMLLKKIJGFAA27DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號二十五樓,43.92,住,,,1110118,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,283.93,4,2,3,有,有,49660000,197600.0,坡道平面,58.12,5040000,含雨遮2.15坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPSQMLLKKIJGFAA37DA,127.97,7.12,13.93,有,,-2.0
士林區,房地(土地+建物)+車位,承德路四段２巷１９號六樓,14.06,住,,,1110128,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1130730.0,99.52,1,1,1,有,有,19000000,260702.0,坡道平面,37.38,2800000,預售屋、或土地及建物分件登記案件；,RPXNMLTKKIJGFEA78DA,37.4,0.0,4.13,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號二十二樓之２,39.11,住,,,1110119,土地1建物1車位2,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,256.78999999999996,3,2,3,有,有,50900000,224378.0,坡道平面,55.79,5800000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPVPMLNKKIJGFAA77DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１３號二十樓之２,39.11,住,,,1110109,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,227.74,3,2,3,有,有,48780000,229989.0,坡道平面,26.73,2550000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPTOMLTJJHKGFAA87DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十六樓之２,39.11,住,,,1110128,土地1建物1車位2,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,256.78999999999996,3,2,3,有,有,48890000,218856.0,坡道平面,55.79,4900000,含雨遮2.27坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPVOMLTJJHKGFAA08DA,113.7,7.49,11.47,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號十一樓之１,33.15,住,,,1110121,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,197.36,3,2,2,有,有,40380000,222880.0,坡道平面,26.73,2350000,含雨遮1.12坪，雨遮不計價。預售屋、或土地及建物分件登記案件；,RPTRMLRKJHKGFAA08DA,96.34,3.7,12.57,有,,-2.0
文山區,房地(土地+建物)+車位,木柵路一段３１５號三樓之５,36.42,住,,,1110124,土地1建物1車位2,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,1131021.0,245.32,3,2,3,有,有,49200000,236111.0,坡道平面,58.12,5000000,預售屋、或土地及建物分件登記案件；,RPXPMLKKKHKGFAA67DA,112.25,0.0,11.28,有,,-2.0
