交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),忠孝東路五段４９２巷９弄５號,1.0,51.0,0,21.01,904392,0.0,,25.039998,121.5786,永春站出口4,218,無電梯_4樓以下
房地(土地+建物),林口街６６巷１４號,1.0,54.0,0,20.46,1070167,0.0,,25.03884,121.579847,永春站出口4,389,無電梯_4樓以下
房地(土地+建物),延平北路五段１６３巷３５弄２４之１號三樓,3.0,41.0,0,18.69,470727,0.0,,25.081887,121.508808,圓山站出口2,1600,無電梯_4樓以下
房地(土地+建物)+車位,康樂街１６１號,1.0,37.0,0,35.77,726793,0.0,,25.07489,121.620065,東湖站出口3,1193,無電梯_4樓以下
房地(土地+建物),興隆路二段３０１巷９弄１０號,1.0,,0,20.13,893994,0.0,,25.001905,121.553054,辛亥站出口,536,無電梯_4樓以下
房地(土地+建物),永康街４１巷２１號,3.0,48.0,0,32.97,1133674,0.0,,25.030489,121.530197,東門站出口5,349,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１３弄２號三樓,3.0,42.0,0,41.17,382530,0.0,,24.994905,121.561939,萬芳醫院站出口,654,無電梯_4樓以下
房地(土地+建物),景華街１７６巷６１號二樓,2.0,26.0,0,27.13,541752,0.0,,24.995728,121.54972,景美站出口2,878,無電梯_4樓以下
房地(土地+建物),中坡南路２１５巷５號,1.0,41.0,0,26.9,859438,0.0,,25.041089,121.585632,後山埤站出口2,479,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７９０巷４７弄８號二樓,2.0,55.0,0,22.5,665691,0.0,,25.041168,121.583688,後山埤站出口2,337,無電梯_4樓以下
房地(土地+建物),松隆路２０２號,1.0,43.0,0,18.59,994910,0.0,,25.046961,121.572653,松山站出口2,508,無電梯_4樓以下
房地(土地+建物),四維路１２４巷１號二樓,2.0,42.0,0,28.94,970380,0.0,,25.031807,121.547801,大安站出口4,412,無電梯_4樓以下
房地(土地+建物),臥龍街２７８號三樓,3.0,32.0,0,29.51,711505,0.0,,25.016898,121.558649,麟光站出口,184,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷６弄１號二樓,2.0,51.0,0,37.93,706501,0.0,,25.11374,121.527727,明德站出口1,995,無電梯_4樓以下
房地(土地+建物),葫東街２９號,1.0,51.0,0,24.28,844470,0.0,,25.083663,121.51098,劍潭站出口2,1388,無電梯_4樓以下
房地(土地+建物),四維路１２４巷３號三樓,3.0,42.0,0,27.67,980136,0.0,,25.031807,121.547753,大安站出口4,408,無電梯_4樓以下
房地(土地+建物),環山路一段１３４號三樓,3.0,47.0,0,36.89,501452,0.0,,25.086523,121.568904,西湖站出口1,518,無電梯_4樓以下
房地(土地+建物),東新街１７０巷７弄１６號二樓,2.0,40.0,0,36.48,515330,0.0,,25.044792,121.593142,昆陽站出口1,616,無電梯_4樓以下
房地(土地+建物),松仁路２２９號三樓,3.0,55.0,0,29.59,777276,0.0,,25.026263,121.568719,象山站出口2,690,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１７弄９號三樓,3.0,42.0,0,34.67,329973,0.0,,24.995163,121.56265,萬芳醫院站出口,682,無電梯_4樓以下
房地(土地+建物),成福路２３３之１號二樓,2.0,44.0,0,26.69,584565,0.0,,25.039547,121.589604,後山埤站出口3,898,無電梯_4樓以下
房地(土地+建物),光復北路１００巷１３號三樓,3.0,53.0,0,25.2,878925,0.0,,25.050631,121.557041,台北小巨蛋站出口4,429,無電梯_4樓以下
房地(土地+建物),港華街５１巷８弄４號二樓,2.0,39.0,0,38.68,517095,0.0,,25.0834,121.575449,港墘站出口1,365,無電梯_4樓以下
房地(土地+建物),承德路三段３０１巷１８號一樓,1.0,44.0,0,61.15,735856,0.0,,25.075792,121.521173,圓山站出口2,459,無電梯_4樓以下
房地(土地+建物),樂業街１５９巷５３號,1.0,47.0,0,27.56,732201,0.0,,25.020555,121.555312,麟光站出口,400,無電梯_4樓以下
房地(土地+建物),環河北路二段２２３巷８號二樓,2.0,47.0,0,35.04,485180,0.0,,25.070007,121.509921,大橋頭站出口1A,764,無電梯_4樓以下
房地(土地+建物),興南街５２巷１２號三樓,3.0,47.0,0,25.74,687654,0.0,,25.056408,121.603736,南港站出口1,565,無電梯_4樓以下
房地(土地+建物),寶興街６２號二樓,2.0,52.0,0,27.24,637959,0.0,,25.026561,121.493934,龍山寺站出口2,1119,無電梯_4樓以下
房地(土地+建物),內湖路三段１４３巷３０號三樓,3.0,42.0,0,20.49,735921,0.0,,25.08712,121.589042,內湖站出口1,646,無電梯_4樓以下
房地(土地+建物),景華街１２８巷３弄１６號三樓,3.0,47.0,0,25.14,596713,0.0,,24.995421,121.547879,景美站出口2,692,無電梯_4樓以下
房地(土地+建物)+車位,忠順街一段４１巷３弄６號二樓,2.0,34.0,0,54.73,380081,0.0,,24.984364,121.558304,大坪林站出口5,1531,無電梯_4樓以下
房地(土地+建物),環河北路二段２１３巷５號,1.0,47.0,0,36.99,679864,0.0,,25.069746,121.509823,大橋頭站出口1A,739,無電梯_4樓以下
房地(土地+建物),忠孝東路五段４９２巷９弄３之１號,1.0,51.0,0,10.64,977266,0.0,,25.039969,121.578474,永春站出口4,208,無電梯_4樓以下
房地(土地+建物),廈門街８１巷１６之７號,1.0,48.0,0,29.28,764897,0.0,,25.024509,121.51751,古亭站出口8,525,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷３４２弄４８號,1.0,47.0,0,41.4,695600,0.0,,25.025863,121.571071,象山站出口2,733,無電梯_4樓以下
房地(土地+建物),忠義街１２３巷８號二樓,2.0,39.0,0,27.12,573397,0.0,,25.107644,121.533142,芝山站出口2,1167,無電梯_4樓以下
房地(土地+建物),興隆路三段２５５巷１５號二樓,2.0,41.0,0,45.86,327112,0.0,,24.993061,121.560059,萬芳醫院站出口,741,無電梯_4樓以下
房地(土地+建物),忠孝東路五段４２３巷６弄１４號三樓,3.0,35.0,0,36.81,815104,0.0,,25.041695,121.575932,永春站出口5,107,無電梯_4樓以下
房地(土地+建物),延吉街７０巷２弄１２之２號,3.0,52.0,0,24.37,988003,0.0,,25.042914,121.553795,忠孝敦化站出口2,255,無電梯_4樓以下
房地(土地+建物),興隆路二段２２０巷６５弄２９號二樓,2.0,28.0,0,24.34,534120,0.0,,24.998099,121.551529,萬芳醫院站出口,642,無電梯_4樓以下
房地(土地+建物),指南路二段４５巷５號二樓,2.0,45.0,0,24.99,560568,0.0,,24.988292,121.574282,木柵站出口,1102,無電梯_4樓以下
房地(土地+建物),德惠街１１８號二樓,2.0,52.0,0,28.57,712183,0.0,,25.066499,121.529801,中山國小站出口4,505,無電梯_4樓以下
房地(土地+建物),八德路四段１０６巷６弄１號三樓,3.0,54.0,0,25.29,869945,0.0,,25.047277,121.561023,南京三民站出口2,484,無電梯_4樓以下
房地(土地+建物),林口街１６４之１號二樓,2.0,41.0,0,19.59,749367,0.0,,25.040253,121.580663,後山埤站出口2,402,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７１巷３弄２３號二樓,2.0,50.0,0,30.23,916345,0.0,,25.041656,121.568293,市政府站出口4,120,無電梯_4樓以下
房地(土地+建物),光明路１３１巷２９號三樓,3.0,42.0,0,36.55,404913,0.0,,25.134577,121.501234,新北投站出口2,279,無電梯_4樓以下
房地(土地+建物),環山路一段６０巷２２號二樓,2.0,44.0,0,26.77,672288,0.0,,25.087188,121.566106,西湖站出口1,542,無電梯_4樓以下
房地(土地+建物),四平街４０號三樓,3.0,55.0,0,27.9,784328,0.0,,25.05359,121.532138,松江南京站出口8,133,無電梯_4樓以下
房地(土地+建物),林口街１０巷２８號三樓,3.0,50.0,0,28.8,729142,0.0,,25.037248,121.580469,永春站出口4,549,無電梯_4樓以下
房地(土地+建物),虎林街２１１號三樓,3.0,39.0,0,41.45,675439,0.0,,25.037857,121.577098,永春站出口4,320,無電梯_4樓以下
房地(土地+建物),德行西路１０９號二樓,2.0,45.0,0,35.2,704629,0.0,,25.104139,121.520907,芝山站出口2,148,無電梯_4樓以下
房地(土地+建物),成功路二段５１０巷９號三樓,3.0,40.0,0,25.44,592833,0.0,,25.074054,121.589139,文德站出口1,623,無電梯_4樓以下
房地(土地+建物),林口街６６巷９號,1.0,54.0,0,20.46,1070167,0.0,,25.038974,121.579759,永春站出口4,374,無電梯_4樓以下
房地(土地+建物)+車位,翠宜路３９號二樓,2.0,28.0,0,38.7,387609,0.0,,25.143292,121.504877,新北投站出口1,716,無電梯_4樓以下
房地(土地+建物),福港街２６０號三樓,3.0,45.0,0,32.82,517910,0.0,,25.083728,121.517535,劍潭站出口2,728,無電梯_4樓以下
房地(土地+建物),重陽路１６６巷１６弄８號二樓,2.0,54.0,0,19.98,710815,0.0,,25.056303,121.601126,南港站出口1,718,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄１號二樓,2.0,50.0,0,20.9,495151,0.0,,25.018576,121.50015,頂溪站出口2,1616,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷２１號,1.0,43.0,0,35.34,935254,0.0,,25.113409,121.528377,明德站出口1,1035,無電梯_4樓以下
房地(土地+建物),社中街２１０巷９弄２號,1.0,48.0,0,22.18,712474,0.0,,25.091528,121.508646,士林站出口1,1768,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷５弄１４號二樓,2.0,41.0,0,28.04,509241,0.0,,24.996033,121.56136,萬芳醫院站出口,522,無電梯_4樓以下
房地(土地+建物),興隆路一段１２４號,1.0,49.0,0,31.43,954511,0.0,,25.002317,121.541628,萬隆站出口2,227,無電梯_4樓以下
房地(土地+建物),嘉興街２２７號二樓,2.0,51.0,0,20.73,670516,0.0,,25.025455,121.556159,六張犁站出口,388,無電梯_4樓以下
房地(土地+建物),吳興街５０巷２１弄７號三樓,3.0,47.0,0,36.95,684703,0.0,,25.030337,121.558688,台北101/世貿站出口2,430,無電梯_4樓以下
房地(土地+建物),雨聲街６５巷４４號二樓,2.0,38.0,0,40.96,634743,0.0,,25.102767,121.527314,芝山站出口1,478,無電梯_4樓以下
房地(土地+建物),新生南路一段１６１巷１號三樓,3.0,51.0,0,33.24,942362,0.0,,25.034721,121.533168,大安森林公園站出口1,172,無電梯_4樓以下
房地(土地+建物),建民路１２５巷５號二樓,2.0,49.0,0,30.44,701696,0.0,,25.109701,121.517282,明德站出口3,130,無電梯_4樓以下
房地(土地+建物),新生南路三段７４號三樓,3.0,51.0,0,49.54,726636,0.0,,25.019427,121.5334,台電大樓站出口2,442,無電梯_4樓以下
房地(土地+建物),汀州路一段９２巷２２號三樓,3.0,44.0,0,10.41,803877,0.0,,25.030062,121.506878,小南門站出口2,699,無電梯_4樓以下
房地(土地+建物),萬盛街１２０號,1.0,30.0,0,43.05,664782,0.0,,25.00551,121.541208,萬隆站出口4,412,無電梯_4樓以下
房地(土地+建物),成功路四段６１巷３２弄４號三樓,3.0,42.0,0,32.54,697056,0.0,,25.081054,121.593392,內湖站出口1,312,無電梯_4樓以下
房地(土地+建物),松江路４０２巷８弄１５號二樓,2.0,51.0,0,23.99,703501,0.0,,25.06346,121.532705,行天宮站出口4,345,無電梯_4樓以下
房地(土地+建物),雅江街２８巷５號三樓,3.0,52.0,0,14.52,680584,0.0,,25.042193,121.501414,西門站出口1,620,無電梯_4樓以下
房地(土地+建物),武成街３５巷７之１號,1.0,45.0,0,25.31,658946,0.0,,25.018291,121.495281,中原站出口,1569,無電梯_4樓以下
房地(土地+建物),民生東路二段１１５巷２８弄７號三樓,3.0,54.0,0,29.62,671895,0.0,,25.059402,121.531278,行天宮站出口4,203,無電梯_4樓以下
房地(土地+建物),致遠一路二段１１１巷１號一樓,1.0,42.0,0,58.55,683120,0.0,,25.113061,121.512555,石牌站出口1,344,無電梯_4樓以下
房地(土地+建物)+車位,塔悠路２３３號二樓,2.0,29.0,0,60.77,557877,0.0,,25.059602,121.569197,南京三民站出口4,999,無電梯_4樓以下
房地(土地+建物),通河西街一段８５號,1.0,55.0,0,25.48,678503,0.0,,25.084422,121.512502,劍潭站出口2,1240,無電梯_4樓以下
房地(土地+建物),和豐街４２號三樓,3.0,39.0,0,32.44,502157,0.0,,25.082657,121.517607,劍潭站出口2,723,無電梯_4樓以下
房地(土地+建物),五常街５７號二樓,2.0,46.0,0,24.69,714864,0.0,,25.064386,121.539804,中山國中站出口,578,無電梯_4樓以下
房地(土地+建物),八德路三段７４巷１３弄５之２號,3.0,62.0,0,29.04,905554,0.0,,25.047305,121.552892,台北小巨蛋站出口3,470,無電梯_4樓以下
房地(土地+建物),重慶北路四段４９巷１５弄３６號三樓,3.0,61.0,0,11.95,373072,0.0,,25.081656,121.511997,劍潭站出口2,1297,無電梯_4樓以下
房地(土地+建物),重慶北路四段４９巷１５弄３６號二樓,2.0,61.0,0,11.95,373072,0.0,,25.081656,121.511997,劍潭站出口2,1297,無電梯_4樓以下
房地(土地+建物),東新街８９巷１弄１６號,1.0,,0,15.99,1031692,0.0,,25.047254,121.589584,昆陽站出口1,465,無電梯_4樓以下
房地(土地+建物),忠順街一段２６巷５弄７號三樓,3.0,49.0,0,24.25,548559,0.0,,24.983333,121.559927,大坪林站出口5,1686,無電梯_4樓以下
房地(土地+建物),中原街７３號三樓,3.0,58.0,0,21.34,866985,0.0,,25.058781,121.52899,行天宮站出口1,416,無電梯_4樓以下
房地(土地+建物),吳興街６００巷７６弄１０１號,1.0,42.0,0,27.24,862603,0.0,,25.017993,121.569859,麟光站出口,1136,無電梯_4樓以下
房地(土地+建物),珠海路１８６號三樓,3.0,42.0,0,32.24,381473,0.0,,25.142313,121.512353,新北投站出口1,1069,無電梯_4樓以下
房地(土地+建物),瑞安街２４４巷５７號二樓,2.0,41.0,0,26.79,1119848,0.0,,25.028168,121.538399,科技大樓站出口,573,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷５弄３號,1.0,41.0,0,25.87,661081,0.0,,24.995734,121.561145,萬芳醫院站出口,532,無電梯_4樓以下
房地(土地+建物),內湖路三段５９巷１０號二樓,2.0,43.0,0,29.3,600060,0.0,,25.085666,121.591966,內湖站出口1,315,無電梯_4樓以下
房地(土地+建物),中山北路六段２９０巷７弄１０號三樓,3.0,45.0,0,25.05,670578,0.0,,25.109826,121.52739,明德站出口1,831,無電梯_4樓以下
房地(土地+建物),合江街１７巷５號二樓,2.0,50.0,0,29.51,644421,0.0,,25.05519,121.539505,南京復興站出口1,388,無電梯_4樓以下
房地(土地+建物),環河南路二段２８６號三樓,3.0,45.0,0,28.06,463345,0.0,,25.031767,121.490947,龍山寺站出口1,958,無電梯_4樓以下
房地(土地+建物),泰順街１６巷２０之２號,1.0,,0,32.08,1059948,0.0,,25.025356,121.530232,台電大樓站出口3,523,無電梯_4樓以下
房地(土地+建物),環山路一段６０巷１６號二樓,2.0,44.0,0,26.57,639855,0.0,,25.087051,121.566235,西湖站出口1,526,無電梯_4樓以下
房地(土地+建物),松山路５１５巷２弄３１號,1.0,53.0,0,23.91,920250,0.0,,25.038168,121.578879,永春站出口4,365,無電梯_4樓以下
房地(土地+建物),辛亥路五段７３巷７弄９之１號三樓,3.0,40.0,0,8.82,657530,0.0,,24.997667,121.553755,萬芳醫院站出口,444,無電梯_4樓以下
房地(土地+建物),景隆街９５號二樓,2.0,45.0,0,31.96,566349,0.0,,24.999229,121.543024,萬隆站出口2,431,無電梯_4樓以下
房地(土地+建物),民生東路三段７３巷２弄４號三樓,3.0,54.0,0,41.02,716307,0.0,,25.058365,121.543398,中山國中站出口,280,無電梯_4樓以下
房地(土地+建物),錦西街１８０之２號三樓,3.0,47.0,0,16.69,753658,0.0,,25.05969,121.515667,大橋頭站出口2,459,無電梯_4樓以下
房地(土地+建物)+車位,德行東路１０４巷１１弄７號,1.0,42.0,0,26.9,1017795,0.0,,25.106554,121.529108,芝山站出口2,746,無電梯_4樓以下
房地(土地+建物),廈門街７１巷８弄１０之１號三樓,3.0,40.0,0,27.39,730158,0.0,,25.024695,121.518408,古亭站出口8,439,無電梯_4樓以下
房地(土地+建物),西園路二段２４３之８號二樓,2.0,51.0,0,30.1,521565,0.0,,25.026447,121.493375,龍山寺站出口2,1160,無電梯_4樓以下
房地(土地+建物),八德路二段４３７巷１弄１３號二樓,2.0,56.0,0,24.52,833889,0.0,,25.048828,121.547348,南京復興站出口6,425,無電梯_4樓以下
房地(土地+建物),信義路六段１２巷２６號,1.0,45.0,0,27.21,1102543,0.0,,25.032528,121.574926,象山站出口3,437,無電梯_4樓以下
房地(土地+建物),廈門街７１巷２６號,1.0,40.0,0,38.05,864231,0.0,,25.024652,121.519871,古亭站出口8,336,無電梯_4樓以下
房地(土地+建物),木柵路三段８５巷１４弄１號,1.0,52.0,0,29.19,698913,0.0,,24.989914,121.567392,萬芳社區站出口,969,無電梯_4樓以下
房地(土地+建物),福德街３０９巷３６號二樓,2.0,48.0,0,25.09,637645,0.0,,25.039124,121.58899,後山埤站出口2,881,無電梯_4樓以下
房地(土地+建物),中坡南路２８７號三樓,3.0,47.0,0,24.76,698805,0.0,,25.038587,121.58422,後山埤站出口2,617,無電梯_4樓以下
房地(土地+建物),虎林街３０巷２弄１號三樓,3.0,39.0,0,37.93,590508,0.0,,25.048071,121.575784,松山站出口2,238,無電梯_4樓以下
房地(土地+建物),德行東路１９０巷６弄３號,1.0,45.0,0,31.58,918275,0.0,,25.107649,121.531363,芝山站出口2,1003,無電梯_4樓以下
房地(土地+建物),內湖路一段４１１巷９弄１２號三樓,3.0,46.0,0,28.25,700949,0.0,,25.082159,121.571547,港墘站出口2,394,無電梯_4樓以下
房地(土地+建物),文昌路１０號二樓,2.0,56.0,0,35.67,524284,0.0,,25.094855,121.52186,士林站出口1,422,無電梯_4樓以下
房地(土地+建物),文昌路１０號三樓,3.0,56.0,0,35.67,476621,0.0,,25.094855,121.52186,士林站出口1,422,無電梯_4樓以下
房地(土地+建物),和平東路三段４３５巷６之１號二樓,2.0,50.0,0,18.25,778220,0.0,,25.019397,121.558572,麟光站出口,94,無電梯_4樓以下
房地(土地+建物),南京東路五段２５０巷３６弄３１之１號,1.0,49.0,0,30.03,768587,0.0,,25.049842,121.567747,南京三民站出口3,358,無電梯_4樓以下
房地(土地+建物),石牌路一段１６６巷４７號三樓,3.0,48.0,0,18.12,607073,0.0,,25.113341,121.51445,石牌站出口2,182,無電梯_4樓以下
房地(土地+建物),陽光街９２巷１８弄１３號,1.0,41.0,0,19.9,844416,0.0,,25.075617,121.585626,文德站出口2,321,無電梯_4樓以下
房地(土地+建物),忠義街７１巷２１號三樓,3.0,39.0,0,30.73,673655,0.0,,25.105806,121.532977,芝山站出口2,1094,無電梯_4樓以下
房地(土地+建物),研究院路一段１７９號二樓,2.0,42.0,0,25.2,674732,0.0,,25.049782,121.615861,南港展覽館站出口7,526,無電梯_4樓以下
房地(土地+建物),長泰街７３巷６弄１８號三樓,3.0,52.0,0,25.75,563068,0.0,,25.022255,121.499934,龍山寺站出口2,1429,無電梯_4樓以下
房地(土地+建物),大道路６１號三樓,3.0,52.0,0,23.62,854391,0.0,,25.041359,121.582336,後山埤站出口2,265,無電梯_4樓以下
房地(土地+建物),中山北路六段４１８號二樓,2.0,52.0,0,22.95,801826,0.0,,25.113544,121.527098,明德站出口1,929,無電梯_4樓以下
房地(土地+建物),中山北路六段４１８號三樓,3.0,52.0,0,22.95,788753,0.0,,25.113544,121.527098,明德站出口1,929,無電梯_4樓以下
房地(土地+建物),公路７７號,1.0,47.0,0,59.99,616721,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),公路７７號二樓,2.0,47.0,0,35.62,505344,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),臨沂街５０之２號三樓,3.0,39.0,0,28.5,842061,0.0,,25.036196,121.528373,東門站出口1,230,無電梯_4樓以下
房地(土地+建物),吉林路１９９巷１９號,1.0,52.0,0,29.4,996704,0.0,,25.059992,121.530983,行天宮站出口4,206,無電梯_4樓以下
房地(土地+建物),環山路二段２６巷１９號三樓,3.0,42.0,0,31.96,516334,0.0,,25.08637,121.572277,西湖站出口2,708,無電梯_4樓以下
房地(土地+建物),長順街１２３巷２３號三樓,3.0,40.0,0,35.58,396290,0.0,,25.033189,121.489346,龍山寺站出口1,1057,無電梯_4樓以下
房地(土地+建物),木柵路三段８５巷１４弄１號三樓,3.0,51.0,0,32.81,481574,0.0,,24.989914,121.567392,萬芳社區站出口,969,無電梯_4樓以下
房地(土地+建物),成功路二段３１２巷７號三樓,3.0,46.0,0,26.53,637106,0.0,,25.067341,121.590028,文德站出口1,1335,無電梯_4樓以下
房地(土地+建物),內湖路一段３２３巷２１弄２５號三樓,3.0,46.0,0,17.79,769102,0.0,,25.084075,121.569364,西湖站出口2,320,無電梯_4樓以下
房地(土地+建物),永吉路１８０巷６６弄６號三樓,3.0,49.0,0,28.65,708633,0.0,,25.043398,121.571186,市政府站出口4,468,無電梯_4樓以下
房地(土地+建物),和平東路三段４６１之１號三樓,3.0,45.0,0,27.17,695530,0.0,,25.018663,121.558867,麟光站出口,29,無電梯_4樓以下
房地(土地+建物),汀州路三段１５３號三樓,3.0,54.0,0,28.92,812531,0.0,,25.015839,121.531316,公館站出口4,245,無電梯_4樓以下
房地(土地+建物),吉利街２３３號二樓,2.0,44.0,0,37.26,504619,0.0,,25.119094,121.509521,唭哩岸站出口1,318,無電梯_4樓以下
房地(土地+建物),中和街４１０號二樓,2.0,48.0,0,31.83,455603,0.0,,25.143766,121.498064,新北投站出口2,889,無電梯_4樓以下
房地(土地+建物),潭美街１３１號二樓,2.0,43.0,0,42.38,464840,0.0,,25.053884,121.580388,松山站出口5,453,無電梯_4樓以下
房地(土地+建物),內湖路三段６０巷１２弄１６號,1.0,45.0,0,28.98,607390,0.0,,25.088266,121.591856,內湖站出口1,558,無電梯_4樓以下
房地(土地+建物),尊賢街２２４巷２號三樓,3.0,48.0,0,27.41,605630,0.0,,25.115921,121.507978,唭哩岸站出口1,543,無電梯_4樓以下
房地(土地+建物),華齡街１７６號三樓,3.0,40.0,0,25.99,480940,0.0,,25.087084,121.519627,劍潭站出口1,604,無電梯_4樓以下
房地(土地+建物),八德路三段１５５巷１２弄７號三樓之１,3.0,51.0,0,24.38,697338,0.0,,25.04888,121.555321,台北小巨蛋站出口4,383,無電梯_4樓以下
房地(土地+建物),興德路２１巷２號三樓,3.0,,0,29.03,292761,0.0,,25.001181,121.555577,萬芳醫院站出口,296,無電梯_4樓以下
房地(土地+建物),中和街４９３巷９弄１之１號二樓,2.0,29.0,0,15.74,463725,0.0,,25.144074,121.494627,新北投站出口2,1127,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷１８號,1.0,36.0,0,33.47,807871,0.0,,25.028007,121.568993,象山站出口2,495,無電梯_4樓以下
房地(土地+建物),寶興街８０巷２２號,1.0,51.0,0,20.16,926653,0.0,,25.025646,121.493786,龍山寺站出口2,1214,無電梯_4樓以下
房地(土地+建物),明德路１３６巷１號三樓,3.0,48.0,0,28.34,705762,0.0,,25.110165,121.520873,明德站出口1,198,無電梯_4樓以下
房地(土地+建物),八德路三段１２巷１７弄１５號三樓,3.0,52.0,0,28.53,595890,0.0,,25.046729,121.551253,台北小巨蛋站出口2,541,無電梯_4樓以下
房地(土地+建物),成功路二段３１２巷４３號三樓,3.0,39.0,0,31.25,591977,0.0,,25.067281,121.588539,文德站出口2,1294,無電梯_4樓以下
房地(土地+建物),富陽街８７巷６號三樓,3.0,48.0,0,26.2,689247,0.0,,25.021378,121.556997,麟光站出口,353,無電梯_4樓以下
房地(土地+建物),青年路１６８巷２弄４３號三樓,3.0,49.0,0,11.59,457340,0.0,,25.019863,121.501438,頂溪站出口2,1545,無電梯_4樓以下
房地(土地+建物)+車位,陽光街８０之２號,1.0,31.0,0,49.85,505558,0.0,,25.075761,121.586151,文德站出口1,328,無電梯_4樓以下
房地(土地+建物),玉成街２０１巷４弄１２號二樓,2.0,47.0,0,19.83,836156,0.0,,25.043998,121.585449,後山埤站出口3,258,無電梯_4樓以下
房地(土地+建物),興德路３３號,1.0,55.0,0,29.15,823189,0.0,,25.001182,121.55619,萬芳醫院站出口,254,無電梯_4樓以下
房地(土地+建物),木柵路二段１０９巷２５弄１８號,1.0,42.0,0,25.79,690079,0.0,,24.990443,121.562359,萬芳社區站出口,1091,無電梯_4樓以下
房地(土地+建物),辛亥路三段１５７巷２４弄１４號三樓,3.0,46.0,0,19.64,687327,0.0,,25.017648,121.550275,六張犁站出口,733,無電梯_4樓以下
房地(土地+建物),雙園街１５２巷１０號二樓,2.0,43.0,0,41.75,395200,0.0,,25.031471,121.491539,龍山寺站出口1,920,無電梯_4樓以下
房地(土地+建物),華齡街１７巷２８弄８號三樓,3.0,55.0,0,31.21,480586,0.0,,25.083146,121.518229,劍潭站出口2,657,無電梯_4樓以下
房地(土地+建物),新生南路一段１６５巷５之１６號,3.0,53.0,0,42.1,800079,0.0,,25.034271,121.533513,大安森林公園站出口1,114,無電梯_4樓以下
房地(土地+建物),延平北路四段１１１巷９號,1.0,55.0,0,21.03,660017,0.0,,25.07141,121.5114,圓山站出口1,872,無電梯_4樓以下
房地(土地+建物),重慶北路四段４９巷１５弄５６號三樓之６,3.0,46.0,0,23.56,466800,0.0,,25.081929,121.511781,劍潭站出口2,1315,無電梯_4樓以下
房地(土地+建物),環山路二段１０９巷３弄１０號三樓,3.0,46.0,0,26.96,630593,0.0,,25.083935,121.57557,港墘站出口1,424,無電梯_4樓以下
房地(土地+建物),延平北路四段１５５之１號二樓,2.0,46.0,0,9.73,565005,0.0,,25.072944,121.511334,圓山站出口2,893,無電梯_4樓以下
房地(土地+建物),延平北路四段１５５之１號,1.0,46.0,0,9.73,1078645,0.0,,25.072944,121.511334,圓山站出口2,893,無電梯_4樓以下
房地(土地+建物),致遠一路二段１１２巷８之５號二樓,2.0,47.0,0,20.89,746639,0.0,,25.113581,121.513086,石牌站出口1,267,無電梯_4樓以下
房地(土地+建物),大興街２３巷７號三樓,3.0,42.0,0,36.48,564624,0.0,,25.130097,121.49804,北投站出口2,155,無電梯_4樓以下
房地(土地+建物),通化街３９巷６１弄２４之１號二樓,2.0,46.0,0,21.74,850021,0.0,,25.031368,121.556381,信義安和站出口4,352,無電梯_4樓以下
房地(土地+建物),環河南路二段１９８巷１０號三樓,3.0,56.0,0,20.79,497816,0.0,,25.034439,121.49282,龍山寺站出口1,686,無電梯_4樓以下
房地(土地+建物),民權東路三段１９１巷７６號三樓,3.0,52.0,0,36.53,635045,0.0,,25.065075,121.544811,中山國中站出口,480,無電梯_4樓以下
房地(土地+建物),合江街１４４巷４號二樓,2.0,57.0,0,22.89,712003,0.0,,25.059789,121.538889,中山國中站出口,526,無電梯_4樓以下
房地(土地+建物),成功路四段２１４巷３弄７號三樓,3.0,39.0,0,28.4,651300,0.0,,25.085109,121.596058,內湖站出口2,219,無電梯_4樓以下
房地(土地+建物),八德路三段１２巷５１弄２７號三樓,3.0,44.0,0,30.49,590320,0.0,,25.046278,121.551967,忠孝敦化站出口2,517,無電梯_4樓以下
房地(土地+建物),福德街２２１巷３弄１６號二樓,2.0,48.0,0,25.73,672430,0.0,,25.038205,121.585591,後山埤站出口2,718,無電梯_4樓以下
房地(土地+建物),環山路二段５３巷５弄１８號,1.0,45.0,0,29.56,752700,0.0,,25.084467,121.572645,港墘站出口2,532,無電梯_4樓以下
房地(土地+建物),新明路４６０巷１９弄１２號三樓,3.0,,0,26.48,421060,0.0,,25.054959,121.57886,松山站出口5,501,無電梯_4樓以下
房地(土地+建物),吳興街１００號三樓,3.0,49.0,0,23.23,803960,0.0,,25.030354,121.560823,台北101/世貿站出口2,299,無電梯_4樓以下
