交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),康樂街４８巷８號二樓,2.0,36.0,0,31.5,539695,0.0,,25.068959,121.61789,東湖站出口3,633,無電梯_4樓以下
房地(土地+建物),公路２９８號三樓,3.0,38.0,0,23.93,346790,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),三福街２６之３號二樓,2.0,43.0,0,29.4,408206,0.0,,24.997032,121.542346,景美站出口2,449,無電梯_4樓以下
房地(土地+建物),大湖山莊街１５８號二樓,2.0,35.0,0,36.38,535985,0.0,,25.086546,121.601436,大湖公園站出口1,310,無電梯_4樓以下
房地(土地+建物),致遠一路二段５７巷１４號三樓,3.0,40.0,0,30.8,612917,0.0,,25.111878,121.512847,石牌站出口2,388,無電梯_4樓以下
房地(土地+建物),永吉路３０巷１１９弄１６號二樓,2.0,37.0,0,45.49,700156,0.0,,25.043062,121.569163,市政府站出口4,283,無電梯_4樓以下
房地(土地+建物),福德街３０９巷４９號二樓,2.0,46.0,0,28.72,587820,0.0,,25.039266,121.589029,後山埤站出口2,875,無電梯_4樓以下
房地(土地+建物),秀明路一段１２７號二樓,2.0,28.0,0,22.76,549208,0.0,,24.991083,121.566879,萬芳社區站出口,848,無電梯_4樓以下
房地(土地+建物),興隆路一段２５１巷４弄６號三樓,3.0,51.0,0,28.77,528259,0.0,,24.999536,121.544886,萬隆站出口2,580,無電梯_4樓以下
房地(土地+建物),興隆路一段８６號三樓,3.0,50.0,0,29.69,466482,0.0,,25.003173,121.541074,萬隆站出口3,217,無電梯_4樓以下
房地(土地+建物),環山路一段５９巷１２弄５號三樓,3.0,45.0,0,19.27,674545,0.0,,25.085654,121.56837,西湖站出口1,407,無電梯_4樓以下
房地(土地+建物),陽光街９２巷２５弄９號三樓,3.0,43.0,0,32.91,607794,0.0,,25.075933,121.584731,文德站出口2,269,無電梯_4樓以下
房地(土地+建物),興隆路三段２２１巷２弄５號二樓,2.0,42.0,0,29.87,402132,0.0,,24.993957,121.55997,萬芳醫院站出口,644,無電梯_4樓以下
房地(土地+建物),福德街３０９巷４４號三樓,3.0,46.0,0,22.33,537308,0.0,,25.039219,121.589328,後山埤站出口2,903,無電梯_4樓以下
房地(土地+建物),永安街２２巷９弄１１號,1.0,32.0,0,38.57,440737,0.0,,24.986051,121.569547,萬芳社區站出口,1398,無電梯_4樓以下
房地(土地+建物),大湖山莊街２１９巷１０號,1.0,33.0,0,53.84,464349,0.0,,25.088599,121.59945,大湖公園站出口1,600,無電梯_4樓以下
房地(土地+建物),福德街３００巷３７號三樓,3.0,45.0,0,19.06,577201,0.0,,25.040672,121.586523,後山埤站出口2,579,無電梯_4樓以下
房地(土地+建物),虎林街２０２巷５５號三樓,3.0,54.0,0,30.52,688024,0.0,,25.037162,121.575586,永春站出口2,394,無電梯_4樓以下
房地(土地+建物),天母東路１０５巷３１之３號,1.0,44.0,0,21.96,619181,0.0,,25.119768,121.535267,明德站出口2,1988,無電梯_4樓以下
房地(土地+建物),永吉路１８７巷４弄４號,1.0,48.0,0,29.69,902743,0.0,,25.046068,121.572854,松山站出口2,570,無電梯_4樓以下
房地(土地+建物),泉源路４１巷６１號三樓,3.0,56.0,0,19.99,280152,0.0,,25.141103,121.505738,新北投站出口1,511,無電梯_4樓以下
房地(土地+建物),建民路１１０巷４號三樓,3.0,42.0,0,41.38,540091,0.0,,25.108883,121.517546,明德站出口3,156,無電梯_4樓以下
房地(土地+建物),西園路二段３７２巷２９號二樓,2.0,46.0,0,15.33,435642,0.0,,25.026523,121.49048,龍山寺站出口2,1339,無電梯_4樓以下
房地(土地+建物),潮州街９８巷２號,1.0,41.0,0,56.92,967124,0.0,,25.028865,121.525226,古亭站出口5,302,無電梯_4樓以下
房地(土地+建物),成福路２０６巷５弄３號三樓,3.0,42.0,0,32.01,612241,0.0,,25.04019,121.588304,後山埤站出口3,756,無電梯_4樓以下
房地(土地+建物),自強街３１巷５弄１號二樓,2.0,45.0,0,32.04,568080,0.0,,25.110553,121.512634,石牌站出口2,491,無電梯_4樓以下
房地(土地+建物)+車位,環山路三段３０巷２弄６號三樓,3.0,32.0,0,79.18,418304,11.76,170068.0,25.085021,121.579802,港墘站出口1,677,無電梯_4樓以下
房地(土地+建物),松山路４６５巷２３號三樓,3.0,,0,19.54,802645,0.0,,25.039926,121.578899,永春站出口4,250,無電梯_4樓以下
房地(土地+建物),康寧路一段１５６巷３２弄８號,1.0,45.0,0,24.25,637489,0.0,,25.077675,121.594103,內湖站出口2,665,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷２８弄２０號二樓,2.0,57.0,0,19.21,693737,0.0,,25.020569,121.496577,龍山寺站出口2,1649,無電梯_4樓以下
房地(土地+建物),延吉街１３１巷２０號三樓,3.0,47.0,0,27.44,826539,0.0,,25.042662,121.555184,國父紀念館站出口1,175,無電梯_4樓以下
房地(土地+建物),康樂街４８巷１９號二樓,2.0,37.0,0,32.74,390929,0.0,,25.069293,121.617373,東湖站出口3,599,無電梯_4樓以下
房地(土地+建物),長泰街１７８巷２號,1.0,53.0,0,13.31,510895,0.0,,25.022303,121.496934,龍山寺站出口2,1453,無電梯_4樓以下
房地(土地+建物),陽光街８０號,1.0,29.0,0,76.25,296401,0.0,,25.075824,121.586119,文德站出口1,320,無電梯_4樓以下
房地(土地+建物),社子街６５號三樓,3.0,48.0,0,18.77,436795,0.0,,25.087513,121.506745,劍潭站出口3,1869,無電梯_4樓以下
房地(土地+建物),汀州路四段１２４號三樓,3.0,48.0,0,32.84,641245,0.0,,25.005738,121.535924,萬隆站出口4,433,無電梯_4樓以下
房地(土地+建物),吳興街３６１巷１弄１１號二樓,2.0,,0,26.83,782656,0.0,,25.026233,121.566467,象山站出口2,767,無電梯_4樓以下
房地(土地+建物),永平街４５號二樓,2.0,47.0,0,22.46,445224,0.0,,25.09095,121.504926,劍潭站出口1,2143,無電梯_4樓以下
房地(土地+建物),八德路三段１５８巷７弄８號三樓,3.0,49.0,0,30.0,685221,0.0,,25.047302,121.55552,台北小巨蛋站出口4,540,無電梯_4樓以下
房地(土地+建物),木柵路四段１５９巷１７０弄１之１號,1.0,42.0,0,32.54,461016,0.0,,25.003611,121.577877,動物園站出口1,626,無電梯_4樓以下
房地(土地+建物),忠孝東路五段１６５巷５號二樓,2.0,51.0,0,31.67,757774,0.0,,25.041644,121.568805,市政府站出口4,169,無電梯_4樓以下
房地(土地+建物),港華街６９號三樓,3.0,37.0,0,31.85,659337,0.0,,25.08311,121.575081,港墘站出口1,339,無電梯_4樓以下
房地(土地+建物),金湖路１５號三樓,3.0,43.0,0,30.74,538439,0.0,,25.08356,121.595486,內湖站出口2,88,無電梯_4樓以下
房地(土地+建物),青年路１７８巷１４號二樓之１,2.0,47.0,0,17.55,475756,0.0,,25.020418,121.502518,頂溪站出口2,1474,無電梯_4樓以下
房地(土地+建物),福德街２６８巷２６弄４號三樓,3.0,45.0,0,34.46,620470,0.0,,25.039729,121.586137,後山埤站出口2,618,無電梯_4樓以下
房地(土地+建物),華齡街４０巷２弄８號三樓,3.0,49.0,0,26.52,549771,0.0,,25.084041,121.519841,劍潭站出口2,502,無電梯_4樓以下
房地(土地+建物),松隆路１２３巷３１號三樓,3.0,41.0,0,42.72,533683,0.0,,25.048585,121.571724,松山站出口2,488,無電梯_4樓以下
房地(土地+建物),通河街３２３巷４９之１號,1.0,52.0,0,0.89,593922,0.0,,25.081483,121.518864,劍潭站出口2,625,無電梯_4樓以下
房地(土地+建物),新生南路三段１１巷２之１號三樓,3.0,38.0,0,39.6,727213,0.0,,25.025343,121.534892,台電大樓站出口2,818,無電梯_4樓以下
房地(土地+建物),新民路５１之６號三樓之１,3.0,45.0,0,24.35,320352,0.0,,25.14015,121.510598,新北投站出口1,795,無電梯_4樓以下
房地(土地+建物),溫泉路３４巷２３號二樓,2.0,48.0,0,25.33,330105,0.0,,25.133671,121.504559,新北投站出口1,381,無電梯_4樓以下
房地(土地+建物),大安路二段１４２巷６號三樓,3.0,52.0,0,41.27,775438,0.0,,25.029501,121.545685,大安站出口5,423,無電梯_4樓以下
房地(土地+建物),民族東路６６６號二樓,2.0,51.0,0,29.52,635077,0.0,,25.064813,121.546355,松山機場站出口2,488,無電梯_4樓以下
房地(土地+建物),中央北路二段３２０巷９號二樓,2.0,39.0,0,29.43,434883,0.0,,25.139108,121.48976,復興崗站出口1,467,無電梯_4樓以下
房地(土地+建物),新生南路一段１４５巷１４之３號,2.0,53.0,0,45.16,761342,0.0,,25.035673,121.533829,大安森林公園站出口1,229,無電梯_4樓以下
房地(土地+建物),艋舺大道４０５巷１４號,1.0,55.0,0,14.4,645879,0.0,,25.030575,121.492672,龍山寺站出口2,877,無電梯_4樓以下
房地(土地+建物),明德路１５０巷１６號二樓,2.0,45.0,0,25.17,615862,0.0,,25.110285,121.521224,明德站出口1,236,無電梯_4樓以下
房地(土地+建物),長泰街２２８號二樓,2.0,44.0,0,30.06,449111,0.0,,25.021762,121.49536,龍山寺站出口2,1550,無電梯_4樓以下
房地(土地+建物),石牌路一段３３巷４弄３號,1.0,51.0,0,28.15,781595,0.0,,25.113708,121.509859,石牌站出口1,561,無電梯_4樓以下
房地(土地+建物),八德路二段３６６巷２３號三樓,3.0,52.0,0,27.5,818265,0.0,,25.046967,121.546041,南京復興站出口5,556,無電梯_4樓以下
房地(土地+建物),下崙路２９之３號三樓,3.0,41.0,0,33.0,443944,0.0,,24.98592,121.557905,萬芳醫院站出口,1497,無電梯_4樓以下
房地(土地+建物),安居街８４巷１６號三樓,3.0,45.0,0,28.7,690013,0.0,,25.019837,121.552428,六張犁站出口,448,無電梯_4樓以下
房地(土地+建物),景華街１２８巷２２號三樓,3.0,39.0,0,32.88,441056,0.0,,24.994779,121.547519,景美站出口2,634,無電梯_4樓以下
房地(土地+建物),實踐街６巷３弄８號二樓,2.0,49.0,0,28.41,605404,0.0,,25.114545,121.508273,唭哩岸站出口1,699,無電梯_4樓以下
房地(土地+建物),文德路６６巷６９弄２２號二樓,2.0,39.0,0,32.26,527041,0.0,,25.076573,121.582643,文德站出口2,279,無電梯_4樓以下
房地(土地+建物),臥龍街２８８號三樓,3.0,31.0,0,38.6,660692,0.0,,25.016873,121.558921,麟光站出口,190,無電梯_4樓以下
房地(土地+建物),民權東路六段９０巷５弄１５號二樓,2.0,41.0,0,32.44,462348,0.0,,25.068536,121.586728,文德站出口2,1113,無電梯_4樓以下
房地(土地+建物),成功路二段４２６巷４２號三樓,3.0,35.0,0,33.16,468896,0.0,,25.070466,121.588489,文德站出口1,956,無電梯_4樓以下
房地(土地+建物),木新路二段２９９巷７弄１６號,1.0,32.0,0,35.82,628159,0.0,,24.982609,121.566491,萬芳社區站出口,1786,無電梯_4樓以下
房地(土地+建物),尊賢街２１８巷２３弄６號二樓,2.0,48.0,0,29.55,471095,0.0,,25.116078,121.50872,唭哩岸站出口1,546,無電梯_4樓以下
房地(土地+建物),新光路一段９５巷２０號三樓,3.0,37.0,0,34.22,438317,0.0,,24.991143,121.574662,木柵站出口,792,無電梯_4樓以下
房地(土地+建物),木柵路一段８９巷１５弄５號二樓,2.0,48.0,0,27.45,355711,0.0,,24.987393,121.546676,大坪林站出口5,613,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷１２８弄７之１號二樓,2.0,34.0,0,23.82,281255,0.0,,25.11973,121.465175,關渡站出口2,660,無電梯_4樓以下
房地(土地+建物),成功路二段３１２巷３５號二樓,2.0,37.0,0,31.25,519929,0.0,,25.067277,121.588877,文德站出口2,1305,無電梯_4樓以下
房地(土地+建物),復興一路５７之５號二樓,2.0,53.0,0,18.32,420320,0.0,,25.14176,121.503185,新北投站出口1,534,無電梯_4樓以下
房地(土地+建物),通河西街二段１０８巷７號三樓,3.0,47.0,0,24.14,393546,0.0,,25.092575,121.507924,芝山站出口1,1818,無電梯_4樓以下
房地(土地+建物),江南街７１巷１６弄５８號二樓,2.0,41.0,0,30.12,580953,0.0,,25.075963,121.578188,港墘站出口1,522,無電梯_4樓以下
房地(土地+建物),大直街５２巷３號,1.0,45.0,0,35.11,963999,0.0,,25.08256,121.545973,大直站出口1,263,無電梯_4樓以下
房地(土地+建物),和平東路二段１１８巷５４弄１７之２號,3.0,,0,28.25,800073,0.0,,25.022052,121.54211,科技大樓站出口,481,無電梯_4樓以下
房地(土地+建物),四平街４０號二樓,2.0,54.0,0,25.52,775897,0.0,,25.05359,121.532138,松江南京站出口8,133,無電梯_4樓以下
房地(土地+建物)+車位,木柵路二段１０９巷１９號三樓,3.0,27.0,0,40.2,410456,0.0,,24.989429,121.562501,萬芳社區站出口,1179,無電梯_4樓以下
房地(土地+建物),興隆路四段２９巷２弄６號三樓,3.0,,0,26.07,491054,0.0,,24.990511,121.559809,萬芳醫院站出口,1008,無電梯_4樓以下
房地(土地+建物),吳興街３２０巷６之３號,1.0,37.0,0,31.44,811022,0.0,,25.025934,121.565462,台北101/世貿站出口3,779,無電梯_4樓以下
房地(土地+建物),溫泉路８２之７號,1.0,36.0,0,28.24,672772,0.0,,25.135337,121.506491,新北投站出口1,349,無電梯_4樓以下
房地(土地+建物),福港街２８０巷５號,1.0,39.0,0,44.47,483434,0.0,,25.083038,121.51735,劍潭站出口2,746,無電梯_4樓以下
房地(土地+建物),興隆路四段３３號三樓,3.0,,0,22.13,429265,0.0,,24.990418,121.559542,萬芳醫院站出口,1013,無電梯_4樓以下
房地(土地+建物),莊敬路３９１巷３弄１號二樓,2.0,50.0,0,30.13,720237,0.0,,25.028258,121.565553,台北101/世貿站出口3,534,無電梯_4樓以下
房地(土地+建物),康樂街７２巷１７弄８７號三樓,3.0,38.0,0,28.31,505866,0.0,,25.071097,121.617026,東湖站出口3,679,無電梯_4樓以下
房地(土地+建物),寶清街１８之５號二樓,2.0,48.0,0,22.17,519546,0.0,,25.050468,121.568625,南京三民站出口4,414,無電梯_4樓以下
房地(土地+建物),和平西路三段３０２巷３弄２１號三樓,3.0,51.0,0,20.04,399190,0.0,,25.034986,121.492302,龍山寺站出口1,730,無電梯_4樓以下
房地(土地+建物),吉利街３２０巷２弄４號,1.0,52.0,0,17.23,568763,0.0,,25.117728,121.511447,石牌站出口1,491,無電梯_4樓以下
房地(土地+建物),中山北路六段１９５巷１８弄４之１號二樓,2.0,48.0,0,28.57,612637,0.0,,25.108034,121.523607,明德站出口1,470,無電梯_4樓以下
房地(土地+建物),尊賢街２４９巷３４號二樓,2.0,48.0,0,33.5,537333,0.0,,25.117096,121.505142,唭哩岸站出口2,425,無電梯_4樓以下
房地(土地+建物),羅斯福路三段２４４巷１０弄１７號二樓,2.0,,0,34.39,761309,0.0,,25.016174,121.53142,公館站出口4,250,無電梯_4樓以下
房地(土地+建物),試院路６４之１號,1.0,26.0,0,54.6,366272,0.0,,24.990671,121.549755,景美站出口2,872,無電梯_4樓以下
房地(土地+建物),吳興街３６１巷１弄７號二樓,2.0,,0,26.83,767748,0.0,,25.026131,121.566545,象山站出口2,773,無電梯_4樓以下
房地(土地+建物),龍江路４１５巷２７號二樓,2.0,36.0,0,31.47,530732,0.0,,25.066462,121.542794,中山國中站出口,638,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷１２８弄５號,1.0,38.0,0,23.97,392106,0.0,,25.119748,121.465222,關渡站出口2,657,無電梯_4樓以下
房地(土地+建物),吳興街６００巷９８弄１１號二樓,2.0,31.0,0,24.09,508615,0.0,,25.017487,121.571434,麟光站出口,1298,無電梯_4樓以下
房地(土地+建物),永吉路２２５巷１６弄２號三樓,3.0,45.0,0,32.4,588203,0.0,,25.046655,121.573986,松山站出口2,452,無電梯_4樓以下
房地(土地+建物),三福街５３號三樓,3.0,48.0,0,32.6,517785,0.0,,24.997785,121.54362,景美站出口2,566,無電梯_4樓以下
房地(土地+建物),芝玉路二段８８巷８號三樓,3.0,45.0,0,28.1,600794,0.0,,25.112584,121.535595,芝山站出口2,1652,無電梯_4樓以下
房地(土地+建物),社子街１２６巷１０號二樓,2.0,51.0,0,19.57,449698,0.0,,25.088053,121.504886,劍潭站出口3,2065,無電梯_4樓以下
房地(土地+建物),金龍路１６９號二樓,2.0,36.0,0,21.52,464688,0.0,,25.08676,121.588766,內湖站出口1,647,無電梯_4樓以下
房地(土地+建物),羅斯福路二段３０巷１２號三樓,3.0,38.0,0,29.38,867974,0.0,,25.027994,121.520782,古亭站出口7,98,無電梯_4樓以下
房地(土地+建物),東華街二段１９０號二樓,2.0,38.0,0,33.85,620445,0.0,,25.120327,121.510606,唭哩岸站出口1,374,無電梯_4樓以下
房地(土地+建物),萬大路４９３巷５０號三樓,3.0,36.0,0,34.14,456314,0.0,,25.019836,121.499269,龍山寺站出口2,1699,無電梯_4樓以下
房地(土地+建物),中和街５０７巷３弄５號三樓,3.0,48.0,0,29.89,361325,0.0,,25.144736,121.494389,新北投站出口2,1196,無電梯_4樓以下
房地(土地+建物),福興路７８巷２０弄５７號二樓,2.0,33.0,0,39.26,452827,0.0,,25.005304,121.551486,辛亥站出口,558,無電梯_4樓以下
房地(土地+建物),文林路５８７巷１００號二樓,2.0,42.0,0,36.96,487562,0.0,,25.098733,121.519222,芝山站出口1,504,無電梯_4樓以下
房地(土地+建物),北安路６２１巷６弄１５號三樓,3.0,46.0,0,23.25,690229,0.0,,25.082611,121.547978,大直站出口1,272,無電梯_4樓以下
房地(土地+建物),寶興街１７７號二樓,2.0,37.0,0,19.22,504661,0.0,,25.02324,121.495656,龍山寺站出口2,1384,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷１３號二樓,2.0,45.0,0,42.02,594952,0.0,,25.113581,121.528114,明德站出口1,1020,無電梯_4樓以下
房地(土地+建物),天玉街３８巷１１之１號,1.0,44.0,0,33.42,822931,0.0,,25.120346,121.529147,石牌站出口2,1504,無電梯_4樓以下
房地(土地+建物),中央北路三段４０巷３８弄２號,1.0,41.0,0,26.14,480070,0.0,,25.139908,121.485035,復興崗站出口1,252,無電梯_4樓以下
房地(土地+建物),北安路６２１巷４０號二樓,2.0,43.0,0,29.79,714257,0.0,,25.082838,121.54691,大直站出口1,275,無電梯_4樓以下
房地(土地+建物),中山北路五段７４０巷２號三樓,3.0,47.0,0,32.04,702164,0.0,,25.099025,121.527514,士林站出口1,569,無電梯_4樓以下
房地(土地+建物),試院路６４號三樓,3.0,26.0,0,28.03,446005,0.0,,24.990708,121.549704,景美站出口2,866,無電梯_4樓以下
房地(土地+建物),文林北路８０巷６０弄１０號三樓,3.0,49.0,0,26.08,644284,0.0,,25.106003,121.519595,芝山站出口2,366,無電梯_4樓以下
房地(土地+建物),大興街２４巷４弄９號二樓,2.0,43.0,0,27.45,612048,0.0,,25.129236,121.498338,北投站出口2,217,無電梯_4樓以下
房地(土地+建物),下樹林街７巷３號三樓,3.0,49.0,0,25.88,463754,0.0,,25.093044,121.521304,士林站出口1,484,無電梯_4樓以下
房地(土地+建物),瑞安街２４４巷３７號三樓,3.0,,0,27.34,873352,0.0,,25.027796,121.539107,科技大樓站出口,491,無電梯_4樓以下
房地(土地+建物),環山路一段１３６巷６９號三樓,3.0,42.0,0,28.3,543427,0.0,,25.088694,121.568097,西湖站出口1,722,無電梯_4樓以下
房地(土地+建物),延壽街４４０號三樓,3.0,44.0,0,39.88,886760,0.0,,25.056146,121.555758,台北小巨蛋站出口4,588,無電梯_4樓以下
房地(土地+建物),內湖路三段３４３巷２弄１１號二樓,2.0,43.0,0,29.3,554663,0.0,,25.088691,121.584858,內湖站出口1,1095,無電梯_4樓以下
房地(土地+建物),民權東路六段２８０巷６８號二樓,2.0,34.0,0,34.24,560699,0.0,,25.070225,121.608041,葫洲站出口1,254,無電梯_4樓以下
房地(土地+建物),長泰街２８２巷１１弄８號,1.0,53.0,0,20.37,613729,0.0,,25.021633,121.493357,龍山寺站出口2,1633,無電梯_4樓以下
房地(土地+建物),新民街８１號三樓,3.0,47.0,0,22.49,706954,0.0,,25.055635,121.611108,南港站出口2,546,無電梯_4樓以下
房地(土地+建物),康寧路三段１６５巷２５弄１５號三樓,3.0,38.0,0,28.84,572176,0.0,,25.071954,121.612065,葫洲站出口1,407,無電梯_4樓以下
房地(土地+建物),延平南路１９２巷４號二樓,2.0,51.0,0,16.78,774748,0.0,,25.036175,121.507656,小南門站出口1,213,無電梯_4樓以下
房地(土地+建物),德行東路１０９巷７３弄３號二樓,2.0,46.0,0,34.26,642184,0.0,,25.110042,121.528206,芝山站出口2,908,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷４２弄５號,1.0,49.0,0,23.86,787891,0.0,,25.044296,121.573863,永春站出口1,388,無電梯_4樓以下
房地(土地+建物)+車位,德行東路３５８巷２４弄１１號,1.0,35.0,0,56.46,531307,0.0,,25.109249,121.539228,芝山站出口2,1804,無電梯_4樓以下
房地(土地+建物),景華街９１號三樓,3.0,42.0,0,26.33,524066,0.0,,24.995537,121.545984,景美站出口2,527,無電梯_4樓以下
房地(土地+建物),金山南路二段１９２巷３２號三樓,3.0,32.0,0,23.88,991779,0.0,,25.028058,121.525322,古亭站出口5,265,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷１４號三樓,3.0,34.0,0,19.27,657109,0.0,,25.024086,121.563469,麟光站出口,786,無電梯_4樓以下
房地(土地+建物),昆陽街１７１巷３弄９號三樓,3.0,47.0,0,22.98,596147,0.0,,25.047307,121.593714,昆陽站出口1,349,無電梯_4樓以下
房地(土地+建物),環山路一段５９巷３０弄１號三樓,3.0,44.0,0,27.65,578567,0.0,,25.085198,121.567206,西湖站出口1,323,無電梯_4樓以下
房地(土地+建物),德行東路２０號,1.0,50.0,0,42.63,797537,0.0,,25.106613,121.525916,芝山站出口2,474,無電梯_4樓以下
房地(土地+建物),德行東路３３１巷５０弄３號三樓,3.0,43.0,0,30.19,569792,0.0,,25.112355,121.538383,芝山站出口2,1873,無電梯_4樓以下
房地(土地+建物),德行西路１０９號三樓,3.0,44.0,0,35.2,669966,0.0,,25.104139,121.520907,芝山站出口2,148,無電梯_4樓以下
房地(土地+建物),劍潭路５５巷１８弄６號三樓,3.0,45.0,0,27.38,354244,0.0,,25.084226,121.521664,劍潭站出口2,328,無電梯_4樓以下
房地(土地+建物),永吉路１２０巷７５號三樓,3.0,50.0,0,35.53,759952,0.0,,25.042901,121.570348,市政府站出口4,367,無電梯_4樓以下
房地(土地+建物),德昌街１３４號三樓,3.0,41.0,0,16.24,381887,0.0,,25.024246,121.496555,龍山寺站出口2,1251,無電梯_4樓以下
房地(土地+建物),興隆路三段２５５巷６弄９號,1.0,37.0,0,28.01,410546,0.0,,24.99215,121.559687,萬芳醫院站出口,828,無電梯_4樓以下
房地(土地+建物),德行東路４６巷６弄２號二樓,2.0,41.0,0,37.8,722158,0.0,,25.106485,121.526155,芝山站出口2,484,無電梯_4樓以下
房地(土地+建物),明德路１３６巷１１號,1.0,43.0,0,34.15,954134,0.0,,25.109845,121.521311,明德站出口1,226,無電梯_4樓以下
房地(土地+建物),東新街２０５號二樓,2.0,46.0,0,42.33,637392,0.0,,25.047053,121.59406,昆陽站出口1,387,無電梯_4樓以下
房地(土地+建物),通化街１２０巷３號,1.0,,0,19.03,972291,0.0,,25.029432,121.553666,信義安和站出口2A,395,無電梯_4樓以下
房地(土地+建物),基隆路一段１４７巷５弄８號三樓,3.0,48.0,0,25.84,830221,0.0,,25.042731,121.56645,市政府站出口1,178,無電梯_4樓以下
房地(土地+建物),內湖路三段３２７號二樓,2.0,43.0,0,20.69,502635,0.0,,25.08889,121.585333,內湖站出口1,1066,無電梯_4樓以下
房地(土地+建物),德行東路３３８巷１號,1.0,34.0,0,55.15,493158,0.0,,25.110224,121.538157,芝山站出口2,1744,無電梯_4樓以下
房地(土地+建物),汀州路一段２２６巷５號三樓,3.0,41.0,0,21.13,624716,0.0,,25.027415,121.509795,小南門站出口4,884,無電梯_4樓以下
房地(土地+建物),萬隆街４５之３號三樓,3.0,44.0,0,31.0,580699,0.0,,25.000433,121.537735,萬隆站出口1,156,無電梯_4樓以下
房地(土地+建物),東華街二段１７４巷２３號三樓,3.0,37.0,0,45.35,529244,0.0,,25.120539,121.510797,唭哩岸站出口1,391,無電梯_4樓以下
房地(土地+建物),信義路六段９９號三樓,3.0,51.0,0,26.68,739783,0.0,,25.036088,121.577722,永春站出口4,526,無電梯_4樓以下
房地(土地+建物),景華街１２８巷３弄１２號,1.0,45.0,0,25.14,710088,0.0,,24.995505,121.547775,景美站出口2,686,無電梯_4樓以下
房地(土地+建物)+車位,通河東街二段２０巷９號,1.0,48.0,0,46.41,579192,0.0,,25.092529,121.515095,士林站出口1,1109,無電梯_4樓以下
房地(土地+建物),永吉路２７８巷４８弄２０號,1.0,45.0,0,23.95,939501,0.0,,25.043911,121.573416,永春站出口1,367,無電梯_4樓以下
房地(土地+建物),福德街３３９巷３弄１４號三樓,3.0,45.0,0,27.39,627866,0.0,,25.038787,121.589528,後山埤站出口2,947,無電梯_4樓以下
房地(土地+建物),永吉路１２０巷８０弄１６號三樓,3.0,45.0,0,30.97,842671,0.0,,25.04283,121.569538,市政府站出口4,295,無電梯_4樓以下
房地(土地+建物),福德街８４巷１弄１１號三樓,3.0,50.0,0,22.52,612759,0.0,,25.037264,121.580787,永春站出口4,571,無電梯_4樓以下
房地(土地+建物),龍江路２９２巷１９號三樓,3.0,51.0,0,27.04,554663,0.0,,25.0615,121.539672,中山國中站出口,440,無電梯_4樓以下
房地(土地+建物),忠孝東路四段１８１巷２７號三樓,3.0,36.0,0,35.11,996749,0.0,,25.043211,121.550877,忠孝敦化站出口1,177,無電梯_4樓以下
房地(土地+建物),懷德街９８巷２４號三樓,3.0,53.0,0,30.49,655911,0.0,,25.114589,121.521166,石牌站出口2,509,無電梯_4樓以下
房地(土地+建物),龍江路３９７巷４０號二樓,2.0,41.0,0,31.38,637445,0.0,,25.065459,121.543278,中山國中站出口,520,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷２７號三樓,3.0,38.0,0,32.09,598277,0.0,,25.113674,121.528279,明德站出口1,1040,無電梯_4樓以下
房地(土地+建物),內湖路三段６０巷１２弄２０號三樓,3.0,43.0,0,30.74,488012,0.0,,25.088474,121.591867,內湖站出口1,579,無電梯_4樓以下
房地(土地+建物),文林北路２６４號三樓,3.0,51.0,0,22.31,649864,0.0,,25.109161,121.513283,明德站出口3,537,無電梯_4樓以下
房地(土地+建物),東園街６６巷７弄１４之３號三樓,3.0,26.0,0,22.67,441125,0.0,,25.02603,121.495864,龍山寺站出口2,1085,無電梯_4樓以下
房地(土地+建物),和平東路三段４３５巷１０弄１８號二樓,2.0,,0,15.92,785149,0.0,,25.019926,121.559226,麟光站出口,165,無電梯_4樓以下
房地(土地+建物),連雲街２６巷３號三樓,3.0,47.0,0,9.49,905985,0.0,,25.036597,121.531464,東門站出口6,334,無電梯_4樓以下
房地(土地+建物),景興路４２巷４弄５之１號三樓,3.0,48.0,0,28.15,520471,0.0,,24.997267,121.544118,景美站出口2,535,無電梯_4樓以下
房地(土地+建物),環山路一段１３６巷１８弄６號三樓,3.0,45.0,0,23.2,605638,0.0,,25.087823,121.568089,西湖站出口1,627,無電梯_4樓以下
房地(土地+建物),八德路三段１２巷６３弄１３號二樓,2.0,57.0,0,23.75,842025,0.0,,25.045103,121.551262,忠孝敦化站出口2,388,無電梯_4樓以下
房地(土地+建物),萬隆街４７之６號三樓,3.0,44.0,0,33.6,596751,0.0,,25.000799,121.536797,萬隆站出口1,221,無電梯_4樓以下
房地(土地+建物),明德路３３１巷１６號三樓,3.0,53.0,0,36.24,413948,0.0,,25.11606,121.519261,石牌站出口2,414,無電梯_4樓以下
