交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,景隆街３６巷２之８號八樓,8.0,31.0,1,51.84,587401,12.69,197006.0,24.998465,121.543774,萬隆站出口2,543,有電梯_7樓以上
房地(土地+建物)+車位,三民路４３巷１０號十樓之１,10.0,17.0,1,61.02,863605,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以上
房地(土地+建物),大業路５２９號十二樓之２,12.0,28.0,1,16.89,657250,0.0,,25.135109,121.496262,北投站出口1,361,有電梯_7樓以上
房地(土地+建物)+車位,重陽路４８５號二十樓,20.0,10.0,1,161.9,776657,42.8,175234.0,25.060692,121.611445,南港軟體園區站出口1,446,有電梯_7樓以上
房地(土地+建物)+車位,仁愛路四段３０４號十一樓,11.0,38.0,1,110.87,1362929,9.03,0.0,25.037354,121.554541,信義安和站出口5,459,有電梯_7樓以上
房地(土地+建物),民生東路三段９２號十樓之１,10.0,38.0,1,39.78,779193,0.0,,25.057534,121.54375,中山國中站出口,367,有電梯_7樓以上
房地(土地+建物)+車位,重慶南路三段４５號十七樓,17.0,2.0,1,72.49,1592874,11.85,286920.0,25.027692,121.516224,古亭站出口7,552,有電梯_7樓以上
房地(土地+建物)+車位,民和街１００號十五樓,15.0,1.0,1,85.19,737011,20.59,262263.0,25.02569,121.497323,龍山寺站出口2,1077,有電梯_7樓以上
房地(土地+建物)+車位,內湖路二段３５０號十二樓,12.0,9.0,1,55.05,947856,11.47,217960.0,25.081863,121.590162,內湖站出口1,463,有電梯_7樓以上
房地(土地+建物),康寧路一段２９２號十二樓之５,12.0,32.0,1,14.4,845716,0.0,,25.078247,121.597872,內湖站出口2,683,有電梯_7樓以上
房地(土地+建物)+車位,愛國東路８８號十二樓之３,12.0,2.0,1,51.53,1255172,0.0,,25.033351,121.519968,中正紀念堂站出口3,154,有電梯_7樓以上
房地(土地+建物)+車位,和平東路三段５０７號八樓,8.0,22.0,1,55.79,876809,10.17,245821.0,25.017286,121.560181,麟光站出口,212,有電梯_7樓以上
房地(土地+建物)+車位,安和路二段８８號十四樓,14.0,34.0,1,73.43,1136670,10.97,364631.0,25.028998,121.550485,信義安和站出口2A,477,有電梯_7樓以上
房地(土地+建物),金龍路２２２巷１６號九樓之７,9.0,30.0,1,19.51,733025,0.0,,25.087985,121.585356,內湖站出口1,1014,有電梯_7樓以上
房地(土地+建物)+車位,社子街８６號九樓之１,9.0,15.0,1,30.19,751431,6.39,0.0,25.087439,121.506061,劍潭站出口3,1935,有電梯_7樓以上
房地(土地+建物),新生北路一段２５號十一樓,11.0,43.0,1,17.08,808004,0.0,,25.046873,121.531513,忠孝新生站出口1,456,有電梯_7樓以上
房地(土地+建物),研究院路三段２巷１６號九樓,9.0,20.0,1,48.58,535217,0.0,,25.036394,121.616028,南港站出口2,1942,有電梯_7樓以上
房地(土地+建物),萬美街二段５９號十樓,10.0,28.0,1,41.16,388745,0.0,,25.005207,121.564022,辛亥站出口,706,有電梯_7樓以上
房地(土地+建物)+車位,中華路二段６０２號十三樓之１,13.0,28.0,1,57.88,544255,0.0,,25.024593,121.509861,小南門站出口4,1193,有電梯_7樓以上
房地(土地+建物),泉源路３９之３９號十樓,10.0,39.0,1,36.22,335494,0.0,,25.141441,121.50715,新北投站出口1,617,有電梯_7樓以上
房地(土地+建物)+車位,知行路２５９號八樓,8.0,13.0,1,26.86,524906,0.0,,25.121141,121.467091,關渡站出口1,477,有電梯_7樓以上
房地(土地+建物)+車位,信義路二段８６巷２７號十一樓,11.0,34.0,1,55.27,1433236,13.55,0.0,25.033915,121.525409,東門站出口2,220,有電梯_7樓以上
房地(土地+建物)+車位,石牌路二段３１５巷３９號八樓,8.0,10.0,1,80.26,708897,28.77,173792.0,25.124216,121.522062,石牌站出口1,1236,有電梯_7樓以上
房地(土地+建物)+車位,大度路三段１８９號十二樓之１,12.0,22.0,1,49.45,461104,0.0,,25.122718,121.469172,關渡站出口1,360,有電梯_7樓以上
房地(土地+建物)+車位,新民路５３之１號八樓之３,8.0,16.0,1,12.91,628123,4.31,185615.0,25.140218,121.510868,新北投站出口1,823,有電梯_7樓以上
房地(土地+建物)+車位,新生南路一段１６０巷１２號十樓,10.0,10.0,1,82.06,1200001,17.27,231616.0,25.034563,121.531417,東門站出口6,163,有電梯_7樓以上
房地(土地+建物)+車位,新生南路一段１６０巷１０號十樓,10.0,10.0,1,76.32,1199981,17.27,347423.0,25.034563,121.5315,東門站出口6,171,有電梯_7樓以上
房地(土地+建物)+車位,文湖街３１號八樓,8.0,13.0,1,106.89,849315,16.37,305437.0,25.086626,121.561235,劍南路站出口3,580,有電梯_7樓以上
房地(土地+建物)+車位,北安路４５８巷４１弄６６號八樓,8.0,2.0,1,47.81,1501349,12.38,274637.0,25.079291,121.546812,大直站出口3,26,有電梯_7樓以上
房地(土地+建物)+車位,興隆路二段２０３巷８８號十樓,10.0,27.0,1,33.85,932818,10.39,0.0,25.002591,121.547003,萬隆站出口2,759,有電梯_7樓以上
房地(土地+建物)+車位,寶興街１４０巷５號十三樓之２,13.0,1.0,1,29.73,345783,0.0,,25.024467,121.494565,龍山寺站出口2,1295,有電梯_7樓以上
房地(土地+建物)+車位,寶興街１４０巷５號十三樓之１,13.0,1.0,1,31.14,345256,0.0,,25.024467,121.494565,龍山寺站出口2,1295,有電梯_7樓以上
房地(土地+建物),政大二街２１５巷２２號十樓,10.0,21.0,1,41.75,498156,0.0,,24.989189,121.587632,動物園站出口1,1275,有電梯_7樓以上
房地(土地+建物)+車位,基河路２３６號十樓,10.0,28.0,1,53.42,888896,14.07,0.0,25.09082,121.521634,士林站出口2,534,有電梯_7樓以上
房地(土地+建物)+車位,新明路４２８巷１０號八樓,8.0,1.0,1,49.67,843750,8.78,284738.0,25.054189,121.579293,松山站出口5,431,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段１８０巷１５０號十一樓,11.0,13.0,1,63.87,751662,11.32,0.0,25.065024,121.592283,昆陽站出口3,1610,有電梯_7樓以上
房地(土地+建物)+車位,大業路５２９號十一樓之２,11.0,28.0,1,32.08,713840,15.71,0.0,25.135109,121.496262,北投站出口1,361,有電梯_7樓以上
房地(土地+建物)+車位,重陽路４７８號十三樓,13.0,8.0,1,72.72,1016478,23.53,0.0,25.060092,121.611667,南港軟體園區站出口1,424,有電梯_7樓以上
房地(土地+建物)+車位,麗山街１０５巷３號十一樓,11.0,28.0,1,47.92,949302,11.84,0.0,25.082315,121.579733,港墘站出口1,465,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路六段２１巷３２號十九樓,19.0,24.0,1,62.61,520697,0.0,,24.990224,121.554177,萬芳醫院站出口,1080,有電梯_7樓以上
房地(土地+建物),承德路四段２４４號九樓,9.0,34.0,1,40.16,811817,0.0,,25.088985,121.52085,劍潭站出口1,619,有電梯_7樓以上
房地(土地+建物)+車位,興隆路二段２０３巷１０２號十樓,10.0,27.0,1,33.42,719858,10.39,240616.0,25.003106,121.546981,萬隆站出口2,768,有電梯_7樓以上
房地(土地+建物)+車位,延壽街１８巷３號十一樓,11.0,1.0,1,53.36,1072036,9.99,300300.0,25.057012,121.56855,南京三民站出口4,717,有電梯_7樓以上
房地(土地+建物),敦化南路二段９８號二十二樓,22.0,38.0,1,55.17,1177934,0.0,,25.027988,121.548387,科技大樓站出口,520,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段１８９號十六樓,16.0,13.0,1,66.45,940166,10.89,275482.0,25.003831,121.535829,萬隆站出口4,305,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路１５７巷３６弄１０９號十樓,10.0,13.0,1,175.65,740066,42.23,213119.0,25.06231,121.614651,南港軟體園區站出口1,246,有電梯_7樓以上
房地(土地+建物),五分街７２巷７號八樓之６,8.0,16.0,1,25.38,837183,0.0,,25.067144,121.616305,東湖站出口3,437,有電梯_7樓以上
房地(土地+建物),福德街４２１號九樓,9.0,26.0,1,45.94,526802,0.0,,25.039824,121.591892,後山埤站出口3,1056,有電梯_7樓以上
房地(土地+建物),萬壽路６１巷９號九樓,9.0,28.0,1,65.54,435788,0.0,,24.986726,121.588133,動物園站出口1,1529,有電梯_7樓以上
房地(土地+建物)+車位,明水路３９７巷１８弄６號十二樓,12.0,16.0,1,82.88,1398276,19.38,309598.0,25.07833,121.547238,大直站出口3,125,有電梯_7樓以上
房地(土地+建物)+車位,南京西路４４８號十一樓,11.0,1.0,1,45.21,951220,11.99,266889.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以上
房地(土地+建物),安和路二段９０號十二樓之２,12.0,34.0,1,67.54,1009490,0.0,,25.028851,121.550338,信義安和站出口2A,499,有電梯_7樓以上
房地(土地+建物)+車位,南京西路４４８號十樓之２,10.0,1.0,1,52.78,987026,10.55,255924.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以上
建物,北平東路１６號九樓,9.0,35.0,1,44.89,469996,0.0,,25.046007,121.524627,善導寺站出口6,155,有電梯_7樓以上
建物,北平東路１６號九樓之１,9.0,35.0,1,37.66,470018,0.0,,25.046007,121.524627,善導寺站出口6,155,有電梯_7樓以上
房地(土地+建物)+車位,文湖街２１巷８３號十樓,10.0,8.0,1,181.33,380515,0.0,,25.090947,121.559529,劍南路站出口1,739,有電梯_7樓以上
房地(土地+建物)+車位,康樂街７２巷１７弄２９之２號八樓,8.0,25.0,1,35.76,546256,9.21,0.0,25.07068,121.617375,東湖站出口3,677,有電梯_7樓以上
房地(土地+建物)+車位,新光路一段６６巷６弄１４號十三樓,13.0,24.0,1,62.87,704765,22.01,227169.0,24.991358,121.573229,木柵站出口,758,有電梯_7樓以上
房地(土地+建物)+車位,金湖路３２８之１１號十一樓,11.0,22.0,1,78.45,630973,0.0,,25.074519,121.601485,葫洲站出口2,616,有電梯_7樓以上
房地(土地+建物)+車位,康樂街１３６巷１８弄２５號十三樓,13.0,11.0,1,41.03,835404,5.02,0.0,25.07106,121.617994,東湖站出口3,753,有電梯_7樓以上
建物,延壽街１６號十二樓,12.0,25.0,1,26.78,339841,0.0,,25.057199,121.568832,南京三民站出口4,749,有電梯_7樓以上
房地(土地+建物),安和路二段２１３號十五樓之１,15.0,39.0,1,40.87,1086027,0.0,,25.02588,121.550272,六張犁站出口,335,有電梯_7樓以上
房地(土地+建物),東園街６６巷２４弄３號八樓之２,8.0,7.0,1,30.61,531909,0.0,,25.024872,121.495798,龍山寺站出口2,1208,有電梯_7樓以上
房地(土地+建物),星雲街１６８巷７號十樓,10.0,28.0,1,21.17,921030,0.0,,25.080667,121.596738,內湖站出口2,393,有電梯_7樓以上
房地(土地+建物)+車位,忠誠路一段１１１號八樓,8.0,34.0,1,66.67,712122,0.0,,25.105084,121.528754,芝山站出口2,661,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號二十一樓,21.0,4.0,1,65.6,1113873,11.73,170503.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物)+車位,興隆路四段１６５巷４０弄１９號九樓,9.0,10.0,1,66.24,676412,16.42,170524.0,24.984071,121.564351,萬芳社區站出口,1664,有電梯_7樓以上
房地(土地+建物)+車位,忠順街二段８５巷１１號十二樓,12.0,4.0,1,54.14,810492,10.9,275229.0,24.985817,121.565488,萬芳社區站出口,1449,有電梯_7樓以上
房地(土地+建物)+車位,民權西路１６０巷１８弄６號十六樓,16.0,2.0,1,43.3,1001574,9.76,0.0,25.062139,121.515417,大橋頭站出口2,247,有電梯_7樓以上
房地(土地+建物)+車位,敬業三路１６２巷８９號八樓,8.0,23.0,1,47.11,966929,16.39,0.0,25.079071,121.559024,劍南路站出口3,656,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１５０巷３２號二十三樓,23.0,25.0,1,97.0,638157,23.35,0.0,25.079423,121.596455,內湖站出口2,504,有電梯_7樓以上
房地(土地+建物)+車位,延壽街１８巷５號九樓,9.0,0.0,1,49.99,1059832,11.59,241588.0,25.057129,121.568487,南京三民站出口4,724,有電梯_7樓以上
房地(土地+建物),仁愛路四段６２號十一樓之１,11.0,46.0,1,13.49,1110579,0.0,,25.037597,121.547607,忠孝敦化站出口6,413,有電梯_7樓以上
房地(土地+建物)+車位,興隆路四段１４５巷２５號十一樓之１,11.0,23.0,1,43.0,581391,0.0,,24.985327,121.562861,萬芳社區站出口,1576,有電梯_7樓以上
房地(土地+建物)+車位,承德路三段３０８號十樓,10.0,14.0,1,64.37,621418,0.0,,25.074476,121.519645,圓山站出口2,304,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１３８號八樓之８,8.0,3.0,1,63.23,1578176,9.76,409836.0,25.044549,121.548483,忠孝敦化站出口8,300,有電梯_7樓以上
房地(土地+建物)+車位,寶興街１４０巷５號十二樓之１,12.0,1.0,1,31.14,654383,11.65,223176.0,25.024467,121.494565,龍山寺站出口2,1295,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷９號八樓之１,8.0,1.0,1,49.72,1066716,10.81,323774.0,25.046741,121.574296,松山站出口2,429,有電梯_7樓以上
房地(土地+建物)+車位,秀明路二段１１５巷１１號十一樓,11.0,26.0,1,46.56,486708,0.0,,24.991162,121.578079,動物園站出口2,767,有電梯_7樓以上
房地(土地+建物),三民路８０巷３號十三樓之３,13.0,19.0,1,68.0,798837,0.0,,25.056576,121.564083,南京三民站出口1,557,有電梯_7樓以上
房地(土地+建物)+車位,逸仙路３６號九樓,9.0,39.0,1,87.11,1321704,15.23,328299.0,25.039919,121.561666,國父紀念館站出口4,344,有電梯_7樓以上
房地(土地+建物)+車位,文湖街２１巷８２弄１３號八樓,8.0,30.0,1,43.96,639229,0.0,,25.088871,121.560523,劍南路站出口1,642,有電梯_7樓以上
房地(土地+建物),復興北路４５８號八樓,8.0,22.0,1,11.57,886498,0.0,,25.064372,121.544076,中山國中站出口,394,有電梯_7樓以上
房地(土地+建物)+車位,仁愛路一段３９號八樓,8.0,25.0,1,47.89,926674,0.0,,25.038738,121.523759,善導寺站出口4,599,有電梯_7樓以上
房地(土地+建物)+車位,中正路６５５巷８號八樓之２,8.0,9.0,1,49.23,687560,9.23,0.0,25.085204,121.507816,劍潭站出口2,1719,有電梯_7樓以上
房地(土地+建物),建國北路二段３５號十二樓之５,12.0,35.0,1,12.31,824620,0.0,,25.055296,121.537233,松江南京站出口6,487,有電梯_7樓以上
房地(土地+建物)+車位,民和街９８號十五樓之１,15.0,0.0,1,87.05,709974,20.59,257407.0,25.025484,121.497301,龍山寺站出口2,1099,有電梯_7樓以上
房地(土地+建物)+車位,延壽街１８巷１號十五樓,15.0,0.0,1,54.94,1087707,11.59,258844.0,25.057122,121.568559,南京三民站出口4,727,有電梯_7樓以上
房地(土地+建物)+車位,延壽街１８巷５號十五樓,15.0,0.0,1,53.56,1090098,11.59,241588.0,25.057129,121.568487,南京三民站出口4,724,有電梯_7樓以上
房地(土地+建物),延壽街１８巷５號十一樓,11.0,0.0,1,41.98,1060083,0.0,,25.057129,121.568487,南京三民站出口4,724,有電梯_7樓以上
房地(土地+建物)+車位,忠誠路一段１００巷１５弄３號十二樓,12.0,35.0,1,36.44,795782,0.0,,25.105492,121.52787,芝山站出口2,587,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９０號十樓,10.0,-1.0,1,65.53,1055001,9.7,340206.0,25.107059,121.513783,明德站出口3,578,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９０號九樓,9.0,-1.0,1,65.53,1049628,9.7,309278.0,25.107059,121.513783,明德站出口3,578,有電梯_7樓以上
房地(土地+建物)+車位,民和街９６號十三樓,13.0,0.0,1,70.94,709953,9.95,251256.0,25.025554,121.497575,龍山寺站出口2,1086,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９２號十二樓,12.0,-2.0,1,64.93,1033993,19.4,319588.0,25.10713,121.513673,明德站出口3,582,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９２號十三樓,13.0,-2.0,1,55.23,1045413,9.7,350515.0,25.10713,121.513673,明德站出口3,582,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９２號十一樓,11.0,-2.0,1,55.23,1021474,9.7,298969.0,25.10713,121.513673,明德站出口3,582,有電梯_7樓以上
房地(土地+建物)+車位,北科路１８８號八樓,8.0,-2.0,1,65.53,1054643,9.7,340206.0,25.106999,121.513901,明德站出口3,572,有電梯_7樓以上
房地(土地+建物)+車位,民和街９６號十四樓之１,14.0,-1.0,1,71.57,716089,10.3,262136.0,25.025554,121.497575,龍山寺站出口2,1086,有電梯_7樓以上
房地(土地+建物)+車位,北科路１８８號十樓,10.0,-2.0,1,65.53,1065390,9.7,319588.0,25.106999,121.513901,明德站出口3,572,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９０號八樓,8.0,-2.0,1,75.23,1044198,19.4,309278.0,25.107059,121.513783,明德站出口3,578,有電梯_7樓以上
房地(土地+建物)+車位,北科路１８６號十二樓,12.0,-2.0,1,55.23,1087142,9.7,350515.0,25.106938,121.513992,明德站出口3,568,有電梯_7樓以上
房地(土地+建物)+車位,北科路１８８號九樓,9.0,-2.0,1,75.23,1063541,19.4,319588.0,25.106999,121.513901,明德站出口3,572,有電梯_7樓以上
房地(土地+建物)+車位,北科路１９２號九樓,9.0,-2.0,1,64.93,1007199,19.4,360825.0,25.10713,121.513673,明德站出口3,582,有電梯_7樓以上
房地(土地+建物)+車位,北科路１８６號十樓,10.0,-2.0,1,55.23,1080553,9.7,340206.0,25.106938,121.513992,明德站出口3,568,有電梯_7樓以上
房地(土地+建物)+車位,民和街１００號十三樓之２,13.0,-1.0,1,54.06,717786,10.3,252427.0,25.02569,121.497323,龍山寺站出口2,1077,有電梯_7樓以上
房地(土地+建物)+車位,民和街９８號十樓,10.0,-1.0,1,58.37,676052,10.3,223301.0,25.025484,121.497301,龍山寺站出口2,1099,有電梯_7樓以上
