交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),文林路７６５號十樓之９,10.0,42.0,1,38.68,580181,0.0,,25.103292,121.518965,芝山站出口2,345,有電梯_7樓以上
房地(土地+建物),民權東路六段１８０巷９２號八樓,8.0,7.0,1,46.38,851730,0.0,,25.065602,121.592437,文德站出口1,1606,有電梯_7樓以上
房地(土地+建物),辛亥路四段２１巷１４號十二樓之１,12.0,28.0,1,14.69,544499,0.0,,25.008876,121.559108,辛亥站出口,468,有電梯_7樓以上
房地(土地+建物),新生北路二段３１之１號十二樓之５,12.0,45.0,1,23.49,693939,0.0,,25.054327,121.527753,松江南京站出口1,543,有電梯_7樓以上
房地(土地+建物)+車位,萬大路３８６號八樓之１,8.0,1.0,1,39.29,746559,10.63,197554.0,25.022216,121.498848,龍山寺站出口2,1437,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段７７巷２５號十一樓,11.0,26.0,1,44.82,490904,0.0,,25.007737,121.560034,辛亥站出口,421,有電梯_7樓以上
房地(土地+建物)+車位,社中街２１２號八樓之１,8.0,23.0,1,45.96,538622,5.86,0.0,25.091171,121.508513,士林站出口1,1788,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段１９５巷８號十三樓之３,13.0,15.0,1,54.26,863950,0.0,,25.107957,121.524427,芝山站出口2,504,有電梯_7樓以上
房地(土地+建物),青年路２２號九樓,9.0,36.0,1,30.63,610551,0.0,,25.025888,121.505411,龍山寺站出口3,1127,有電梯_7樓以上
房地(土地+建物)+車位,敬業三路１６２巷１３８號十一樓,11.0,23.0,1,46.97,608911,0.0,,25.07728,121.559838,劍南路站出口3,870,有電梯_7樓以上
房地(土地+建物),中山北路六段２３６巷９號十一樓之１,11.0,1.0,1,38.34,1157913,0.0,,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,天母北路５６號十九樓之２,19.0,3.0,1,75.61,1056688,11.73,170503.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以上
房地(土地+建物),國興路１巷８號十二樓之２,12.0,41.0,1,18.26,601351,0.0,,25.023618,121.508526,頂溪站出口2,1256,有電梯_7樓以上
房地(土地+建物)+車位,健康路３２５巷２５弄６號十三樓,13.0,2.0,1,52.33,1020018,12.41,261886.0,25.056402,121.566818,南京三民站出口4,576,有電梯_7樓以上
房地(土地+建物)+車位,新生北路二段９號十一樓,11.0,8.0,1,144.57,998882,21.56,278293.0,25.052919,121.527848,松江南京站出口1,473,有電梯_7樓以上
房地(土地+建物),復興北路１９０巷２５號十三樓之１,13.0,37.0,1,25.62,889870,0.0,,25.055702,121.542741,南京復興站出口1,348,有電梯_7樓以上
房地(土地+建物)+車位,士商路１４９號十一樓,11.0,16.0,1,75.31,1055852,13.75,0.0,25.094212,121.517985,士林站出口1,804,有電梯_7樓以上
房地(土地+建物),辛亥路四段７７巷９２弄１１號九樓之９,9.0,19.0,1,13.09,585082,0.0,,25.008661,121.561555,辛亥站出口,603,有電梯_7樓以上
房地(土地+建物)+車位,涼州街２號十二樓之５,12.0,12.0,1,54.13,720457,0.0,,25.060812,121.515804,大橋頭站出口2,369,有電梯_7樓以上
房地(土地+建物)+車位,市民大道三段１８２號十五樓之１,15.0,7.0,1,97.31,1263607,15.0,466667.0,25.044455,121.537658,忠孝新生站出口3,499,有電梯_7樓以上
房地(土地+建物)+車位,社中街１２３號八樓之２,8.0,16.0,1,42.47,556472,13.72,0.0,25.089933,121.510011,劍潭站出口1,1621,有電梯_7樓以上
房地(土地+建物),大湖山莊街２２０號九樓,9.0,29.0,1,11.15,755353,0.0,,25.088389,121.598623,大湖公園站出口1,627,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段４１１巷６６號九樓,9.0,6.0,1,160.27,1099333,22.91,0.0,25.083934,121.5711,西湖站出口2,452,有電梯_7樓以上
房地(土地+建物)+車位,成功路五段４５０巷２３弄２３號十三樓之１,13.0,14.0,1,77.46,828094,0.0,,25.072667,121.608635,葫洲站出口1,60,有電梯_7樓以上
房地(土地+建物),安居街４號十樓,10.0,39.0,1,38.3,746224,0.0,,25.021357,121.555229,六張犁站出口,374,有電梯_7樓以上
房地(土地+建物),萬大路２７７巷４８號十一樓之１,11.0,40.0,1,14.18,648747,0.0,,25.025447,121.502907,龍山寺站出口3,1117,有電梯_7樓以上
建物,松勇路３３號十三樓,13.0,19.0,1,189.57,834966,26.69,299738.0,25.037237,121.570258,象山站出口3,475,有電梯_7樓以上
房地(土地+建物)+車位,港墘路２６巷５號十三樓之１,13.0,28.0,1,45.35,673904,0.0,,25.08309,121.577731,港墘站出口1,382,有電梯_7樓以上
房地(土地+建物)+車位,成功路二段３６９號十二樓,12.0,26.0,1,59.04,656763,12.18,205255.0,25.073911,121.590158,文德站出口1,698,有電梯_7樓以上
房地(土地+建物),和平東路二段３１１巷４３弄９號八樓,8.0,38.0,1,39.05,812299,0.0,,25.025847,121.545983,科技大樓站出口,239,有電梯_7樓以上
房地(土地+建物),林森北路２６３號十樓,10.0,41.0,1,12.84,564460,0.0,,25.054599,121.525557,中山站出口3,496,有電梯_7樓以上
房地(土地+建物),林森北路２６３號十樓之１,10.0,41.0,1,10.19,564212,0.0,,25.054599,121.525557,中山站出口3,496,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷１５號十三樓,13.0,1.0,1,51.65,710212,12.59,246227.0,25.127493,121.468118,關渡站出口1,247,有電梯_7樓以上
房地(土地+建物)+車位,建國北路二段１３７號十樓,10.0,38.0,1,167.81,631649,0.0,,25.060499,121.537478,行天宮站出口3,417,有電梯_7樓以上
房地(土地+建物),青年路３０巷６號十樓之３,10.0,36.0,1,31.68,599733,0.0,,25.026012,121.504238,龍山寺站出口3,1079,有電梯_7樓以上
房地(土地+建物)+車位,中央北路二段３５０巷７６號十二樓,12.0,8.0,1,55.47,385820,0.0,,25.139491,121.488909,復興崗站出口1,407,有電梯_7樓以上
房地(土地+建物)+車位,克強路１５巷５號十一樓,11.0,20.0,1,68.85,743690,0.0,,25.108549,121.524259,明德站出口1,521,有電梯_7樓以上
房地(土地+建物),敦化南路二段４６號九樓之３,9.0,48.0,1,14.93,971503,0.0,,25.031308,121.548271,信義安和站出口2,452,有電梯_7樓以上
房地(土地+建物),桂林路２４６巷３４號八樓,8.0,28.0,1,40.3,545878,0.0,,25.037119,121.493049,龍山寺站出口1,678,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷９號十一樓,11.0,1.0,1,38.42,1248965,12.33,283861.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,成功路四段１６７巷１６號十二樓之７,12.0,28.0,1,36.25,711634,0.0,,25.082741,121.595431,內湖站出口2,129,有電梯_7樓以上
房地(土地+建物)+車位,景興路１７７巷２４號八樓,8.0,26.0,1,32.71,519730,0.0,,24.992635,121.545524,景美站出口2,407,有電梯_7樓以上
房地(土地+建物),辛亥路二段４１號十二樓,12.0,34.0,1,47.48,859358,0.0,,25.022818,121.536274,台電大樓站出口2,780,有電梯_7樓以上
房地(土地+建物),景興路１５３巷１９號九樓之１,9.0,29.0,1,11.44,660634,0.0,,24.994015,121.546038,景美站出口2,468,有電梯_7樓以上
房地(土地+建物)+車位,康樂街１８６巷３４之１號九樓之２,9.0,16.0,1,43.79,708801,9.58,0.0,25.076728,121.620749,葫洲站出口1,1361,有電梯_7樓以上
房地(土地+建物)+車位,敦煌路８０巷２之１號九樓之１,9.0,15.0,1,60.43,780969,11.29,221435.0,25.075773,121.517599,圓山站出口2,511,有電梯_7樓以上
房地(土地+建物)+車位,基河路２４８號九樓,9.0,15.0,1,70.92,892142,9.27,323625.0,25.0914,121.52104,士林站出口2,568,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段４６７號十二樓,12.0,14.0,1,79.77,939595,14.1,354610.0,25.072294,121.604761,葫洲站出口2,247,有電梯_7樓以上
房地(土地+建物)+車位,內湖路二段３５０號八樓,8.0,8.0,1,56.14,819333,12.57,198886.0,25.081863,121.590162,內湖站出口1,463,有電梯_7樓以上
房地(土地+建物)+車位,南港路二段１４０號八樓,8.0,28.0,1,71.96,528037,0.0,,25.053552,121.601057,南港站出口1,564,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８１巷１６弄５號十四樓,14.0,0.0,1,54.9,775904,0.0,,25.122202,121.53031,石牌站出口2,1713,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號十四樓,14.0,1.0,1,45.99,1224147,12.33,283861.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號十二樓之２,12.0,1.0,1,45.57,1160185,12.33,283861.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,三合街一段８２巷６２弄２０號八樓,8.0,7.0,1,88.29,800249,27.12,191740.0,25.128381,121.505424,奇岩站出口1,513,有電梯_7樓以上
房地(土地+建物),信義路五段１５０巷８號二十五樓之１,25.0,25.0,1,40.64,996461,0.0,,25.027899,121.570781,象山站出口2,505,有電梯_7樓以上
房地(土地+建物)+車位,信義路五段１５０巷８號二十五樓,25.0,25.0,1,64.93,966810,22.01,318037.0,25.027899,121.570781,象山站出口2,505,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５７巷５７號八樓,8.0,16.0,1,55.45,770904,15.88,157431.0,25.057696,121.596056,昆陽站出口4,824,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５７巷５５號八樓,8.0,16.0,1,55.71,765752,15.88,157431.0,25.057628,121.596075,昆陽站出口4,817,有電梯_7樓以上
房地(土地+建物)+車位,文德路２７１號八樓之１,8.0,15.0,1,64.37,798953,10.45,239234.0,25.079574,121.588941,文德站出口1,347,有電梯_7樓以上
建物,松勇路３１號十二樓,12.0,19.0,1,139.83,948736,13.34,0.0,25.037233,121.570031,象山站出口1,475,有電梯_7樓以上
房地(土地+建物)+車位,東新街６２號八樓,8.0,0.0,1,84.91,893723,24.04,224626.0,25.047375,121.585603,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,東新街６０號十四樓,14.0,0.0,1,76.58,970668,24.04,224626.0,25.047447,121.585518,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段７７巷７０號九樓,9.0,28.0,1,43.26,494216,0.0,,25.00786,121.561047,辛亥站出口,507,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８１巷７號十樓,10.0,30.0,1,120.44,776299,0.0,,25.121752,121.530379,石牌站出口2,1692,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號十二樓,12.0,0.0,1,36.73,1170246,12.33,283861.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷９號十二樓之１,12.0,0.0,1,50.67,1173561,12.33,283861.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷９號八樓之１,8.0,0.0,1,50.67,1121402,12.33,283861.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,西園路二段１０３號十樓,10.0,26.0,1,34.89,602367,9.99,180180.0,25.030283,121.496589,龍山寺站出口2,626,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號八樓,8.0,0.0,1,36.73,1121468,12.33,243309.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號九樓之３,9.0,0.0,1,38.79,1102686,12.33,243309.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,金湖路３２８之１０號十一樓,11.0,20.0,1,78.45,857195,24.79,0.0,25.074519,121.601485,葫洲站出口2,616,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷９號十樓之２,10.0,0.0,1,46.26,1137102,12.33,243309.0,25.10827,121.526184,芝山站出口2,627,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號九樓之２,9.0,0.0,1,45.23,1118443,12.33,243309.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段２３６巷７號九樓,9.0,0.0,1,36.62,1127039,12.33,243309.0,25.108441,121.526181,芝山站出口2,642,有電梯_7樓以上
房地(土地+建物),大龍街９１巷１２號十二樓之５,12.0,0.0,1,11.06,831873,0.0,,25.06721,121.516986,民權西路站出口5,477,有電梯_7樓以上
房地(土地+建物)+車位,東新街５８號十二樓,12.0,0.0,1,76.55,933247,24.04,253744.0,25.047523,121.585423,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,東新街６０號十六樓,16.0,0.0,1,88.61,970668,36.06,232945.0,25.047447,121.585518,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８１巷１６弄９號十一樓,11.0,0.0,1,58.11,769269,0.0,,25.122196,121.530453,石牌站出口2,1725,有電梯_7樓以上
房地(土地+建物),中山北路七段８１巷１６弄７號八樓,8.0,0.0,1,32.74,855156,0.0,,25.122201,121.530383,石牌站出口2,1719,有電梯_7樓以上
房地(土地+建物)+車位,東新街６０號十三樓,13.0,-1.0,1,64.56,923086,12.02,232945.0,25.047447,121.585518,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,東新街５８號十三樓,13.0,-1.0,1,76.55,933247,24.04,228785.0,25.047523,121.585423,後山埤站出口3,334,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷９號十一樓之１,11.0,-1.0,1,50.48,872089,10.71,280112.0,25.046741,121.574296,松山站出口2,429,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號十樓,10.0,-1.0,1,87.29,816882,21.43,326645.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號十樓之１,10.0,-1.0,1,76.75,813071,21.43,279981.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號九樓,9.0,-1.0,1,87.29,813845,21.43,335978.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷７弄７號八樓之１,8.0,-1.0,1,78.52,805692,21.43,335978.0,25.046751,121.574512,松山站出口2,418,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷９號十二樓,12.0,-1.0,1,78.19,858029,21.43,307979.0,25.046741,121.574296,松山站出口2,429,有電梯_7樓以上
房地(土地+建物),中山北路七段８１巷１６弄７號九樓,9.0,-1.0,1,22.13,696498,0.0,,25.122201,121.530383,石牌站出口2,1719,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷９號十一樓,11.0,-1.0,1,52.78,855806,10.71,280112.0,25.046741,121.574296,松山站出口2,429,有電梯_7樓以上
房地(土地+建物),中山北路七段８１巷１６弄７號十四樓,14.0,-1.0,1,32.74,916239,0.0,,25.122201,121.530383,石牌站出口2,1719,有電梯_7樓以上
房地(土地+建物)+車位,民族西路３３８號十一樓之７,11.0,-1.0,1,38.72,617806,10.39,221367.0,25.068593,121.509343,大橋頭站出口1A,633,有電梯_7樓以上
房地(土地+建物)+車位,永吉路２２５巷９號十樓之１,10.0,-1.0,1,51.85,871659,10.71,280112.0,25.046741,121.574296,松山站出口2,429,有電梯_7樓以上
房地(土地+建物),中山北路七段８１巷１６弄９號十二樓,12.0,-1.0,1,67.42,775390,0.0,,25.122196,121.530453,石牌站出口2,1725,有電梯_7樓以上
房地(土地+建物)+車位,和平東路二段７６巷１７弄３號十樓之１,10.0,-2.0,1,57.03,1291798,10.9,348624.0,25.023413,121.540055,科技大樓站出口,472,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５２５號八樓,8.0,-2.0,1,44.46,901606,10.13,251728.0,25.062413,121.613248,南港軟體園區站出口1,347,有電梯_7樓以上
房地(土地+建物)+車位,三重路４１巷２５號十三樓,13.0,-1.0,1,40.69,860523,6.5,253846.0,25.060033,121.61321,南港軟體園區站出口1,270,有電梯_7樓以上
房地(土地+建物)+車位,三重路４１巷２１號十樓,10.0,-1.0,1,48.63,816134,13.0,200000.0,25.060061,121.613379,南港軟體園區站出口1,253,有電梯_7樓以上
房地(土地+建物)+車位,中山北路七段８１巷１６弄９號十樓,10.0,-1.0,1,58.49,757759,0.0,,25.122196,121.530453,石牌站出口2,1725,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５２５號九樓,9.0,-2.0,1,44.46,865192,10.13,276407.0,25.062413,121.613248,南港軟體園區站出口1,347,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５３３號十二樓,12.0,-2.0,1,35.08,917139,10.13,306022.0,25.06263,121.613333,南港軟體園區站出口1,357,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５３３號十樓,10.0,-2.0,1,35.08,900304,10.13,276407.0,25.06263,121.613333,南港軟體園區站出口1,357,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５３１號九樓,9.0,-2.0,1,44.46,884127,10.13,276407.0,25.062549,121.613411,南港軟體園區站出口1,345,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５３１號十二樓,12.0,-2.0,1,44.46,889953,10.13,306022.0,25.062549,121.613411,南港軟體園區站出口1,345,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５３１號十樓,10.0,-2.0,1,44.46,876262,10.13,246792.0,25.062549,121.613411,南港軟體園區站出口1,345,有電梯_7樓以上
房地(土地+建物)+車位,和平東路二段７６巷１７弄３號十樓,10.0,-2.0,1,56.95,1274631,10.9,339450.0,25.023413,121.540055,科技大樓站出口,472,有電梯_7樓以上
