交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,石牌路一段３９巷１４６號二樓,2.0,-3.0,1,38.7,605783,13.52,199704.0,25.118068,121.510116,唭哩岸站出口1,436,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷７號三樓,3.0,-3.0,1,50.9,499406,12.59,210485.0,25.127635,121.468545,關渡站出口1,279,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷１５號三樓,3.0,-3.0,1,51.65,499248,12.59,158856.0,25.127493,121.468118,關渡站出口1,247,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷５號四樓,4.0,-3.0,1,45.03,468865,12.59,173948.0,25.127724,121.468485,關渡站出口1,285,有電梯_7樓以下
房地(土地+建物)+車位,牯嶺街９５巷８號三樓,3.0,-3.0,1,50.34,752269,7.41,377868.0,25.025987,121.519703,古亭站出口8,251,有電梯_7樓以下
房地(土地+建物),中央北路四段５４１巷１１號六樓,6.0,-3.0,1,29.57,492452,0.0,,25.127483,121.468327,關渡站出口1,254,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷７號四樓,4.0,-3.0,1,50.9,478782,12.59,169976.0,25.127635,121.468545,關渡站出口1,279,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷３號三樓,3.0,-3.0,1,39.88,458454,11.41,184049.0,25.12766,121.468387,關渡站出口1,275,有電梯_7樓以下
房地(土地+建物)+車位,石牌路一段３９巷１４６號三樓之３,3.0,-3.0,1,50.49,654612,13.52,177515.0,25.118068,121.510116,唭哩岸站出口1,436,有電梯_7樓以下
房地(土地+建物),石牌路一段３９巷１４６號二樓之２,2.0,-3.0,1,19.03,639932,0.0,,25.118068,121.510116,唭哩岸站出口1,436,有電梯_7樓以下
房地(土地+建物)+車位,石牌路一段３９巷１４８號六樓之３,6.0,-3.0,1,50.49,670842,13.52,184911.0,25.118201,121.510085,唭哩岸站出口1,424,有電梯_7樓以下
房地(土地+建物)+車位,石牌路一段３９巷１４６號五樓之１,5.0,-3.0,1,45.52,659470,13.52,170118.0,25.118068,121.510116,唭哩岸站出口1,436,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷７號五樓,5.0,-3.0,1,49.72,493963,11.41,166521.0,25.127635,121.468545,關渡站出口1,279,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷７號六樓,6.0,-3.0,1,63.49,519507,25.19,145296.0,25.127635,121.468545,關渡站出口1,279,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷９號七樓,7.0,-3.0,1,40.66,494090,11.41,184049.0,25.12756,121.468445,關渡站出口1,267,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷１１號五樓,5.0,-3.0,1,42.16,476845,12.59,182685.0,25.127483,121.468327,關渡站出口1,254,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷７號七樓,7.0,-3.0,1,50.9,514547,12.59,198570.0,25.127635,121.468545,關渡站出口1,279,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５４１巷１３號七樓,7.0,-3.0,1,48.56,514314,12.59,198570.0,25.127405,121.468199,關渡站出口1,241,有電梯_7樓以下
房地(土地+建物),興隆路二段２５１號二樓,2.0,-2.0,1,15.12,657984,0.0,,25.001976,121.551646,辛亥站出口,645,有電梯_7樓以下
房地(土地+建物),信義路五段１５０巷４６３號三樓之２,3.0,28.0,1,10.12,721012,0.0,,25.022789,121.572477,象山站出口2,1097,有電梯_7樓以下
房地(土地+建物)+車位,忠孝東路五段７４３巷２１弄２３號七樓,7.0,7.0,1,32.56,1186233,12.52,223642.0,25.043768,121.580218,後山埤站出口1,140,有電梯_7樓以下
房地(土地+建物)+車位,新生南路一段１１９巷２６號二樓,2.0,15.0,1,42.96,1044742,0.0,,25.039217,121.534647,忠孝新生站出口6,237,有電梯_7樓以下
房地(土地+建物),行義路１０巷２號三樓之５,3.0,28.0,1,24.87,597141,0.0,,25.124284,121.526451,石牌站出口1,1531,有電梯_7樓以下
房地(土地+建物),天玉街３８巷６號七樓之１,7.0,44.0,1,68.52,773472,0.0,,25.120849,121.529287,石牌站出口2,1545,有電梯_7樓以下
房地(土地+建物),延壽街３３０巷１５號二樓之１,2.0,30.0,1,38.65,789126,0.0,,25.054905,121.560531,南京三民站出口1,453,有電梯_7樓以下
房地(土地+建物),八德路三段１９９巷１９號四樓之３,4.0,38.0,1,20.39,778006,0.0,,25.049149,121.556394,台北小巨蛋站出口4,441,有電梯_7樓以下
房地(土地+建物)+車位,吳興街２８４巷８號五樓之１,5.0,8.0,1,36.93,950138,4.43,451467.0,25.025024,121.563707,台北101/世貿站出口3,858,有電梯_7樓以下
房地(土地+建物),指南路三段３２巷５號六樓,6.0,12.0,1,11.96,698771,0.0,,24.982383,121.580139,動物園站出口2,1735,有電梯_7樓以下
房地(土地+建物),安居街８巷３號五樓,5.0,38.0,1,31.65,726686,0.0,,25.021321,121.555085,六張犁站出口,368,有電梯_7樓以下
房地(土地+建物),環山路二段５３巷５弄１１之１號五樓,5.0,14.0,1,19.33,817266,0.0,,25.084698,121.572951,港墘站出口2,545,有電梯_7樓以下
房地(土地+建物),新民路５３之１號五樓之２,5.0,14.0,1,9.24,563056,0.0,,25.140218,121.510868,新北投站出口1,823,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１８８號五樓之２,5.0,1.0,1,53.62,530608,10.56,175189.0,25.14448,121.488832,復興崗站出口1,833,有電梯_7樓以下
房地(土地+建物)+車位,木柵路三段８５巷１６號二樓之１,2.0,13.0,1,20.99,640032,1.77,847458.0,24.989907,121.567551,萬芳社區站出口,968,有電梯_7樓以下
房地(土地+建物),陽光街１６１巷１２之１７號五樓,5.0,3.0,1,17.88,830921,0.0,,25.074616,121.585235,文德站出口2,421,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷１００弄１８之２號三樓,3.0,8.0,1,26.61,786236,7.15,0.0,25.017564,121.572151,麟光站出口,1369,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段７５巷２１８弄８１號二樓,2.0,28.0,1,29.89,713352,7.32,0.0,25.075427,121.61401,葫洲站出口1,681,有電梯_7樓以下
房地(土地+建物)+車位,臨沂街３２巷２號三樓之６,3.0,7.0,1,18.67,1090059,5.75,313043.0,25.039658,121.529531,忠孝新生站出口5,327,有電梯_7樓以下
房地(土地+建物),大安路二段３３號四樓,4.0,28.0,1,25.45,1080580,0.0,,25.031979,121.546182,大安站出口4,256,有電梯_7樓以下
房地(土地+建物)+車位,行善路１８１巷３９號四樓,4.0,3.0,1,46.29,791342,0.0,,25.058535,121.582377,松山站出口5,1000,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路５２號,1.0,3.0,1,51.85,649504,8.43,213523.0,24.987422,121.587645,動物園站出口1,1437,有電梯_7樓以下
房地(土地+建物),合江街５８巷２０號五樓之２,5.0,18.0,1,14.18,846192,0.0,,25.055738,121.538519,南京復興站出口1,501,有電梯_7樓以下
房地(土地+建物),建國北路三段８１巷１５號,1.0,39.0,1,49.94,616744,0.0,,25.065687,121.537909,行天宮站出口4,772,有電梯_7樓以下
房地(土地+建物)+車位,向陽路１９６巷８號四樓之２,4.0,13.0,1,48.8,847329,18.15,236915.0,25.056383,121.594046,昆陽站出口3,645,有電梯_7樓以下
房地(土地+建物),八德路三段１９９巷２１號七樓之５,7.0,38.0,1,11.51,860114,0.0,,25.049269,121.556452,台北小巨蛋站出口4,438,有電梯_7樓以下
房地(土地+建物),試院路１巷３號五樓,5.0,10.0,1,24.75,641681,0.0,,24.987762,121.548622,大坪林站出口5,771,有電梯_7樓以下
房地(土地+建物),仙岩路１６巷４６號二樓之６,2.0,28.0,1,31.32,450180,0.0,,24.996726,121.550233,萬芳醫院站出口,812,有電梯_7樓以下
房地(土地+建物),士東路２６６巷６弄１４號七樓,7.0,40.0,1,31.52,738568,0.0,,25.112622,121.536221,芝山站出口2,1705,有電梯_7樓以下
房地(土地+建物),仁愛路四段３００巷９弄２號二樓,2.0,38.0,1,52.27,880014,0.0,,25.036936,121.554804,信義安和站出口5,422,有電梯_7樓以下
房地(土地+建物),松河街７７０號五樓之２,5.0,12.0,1,11.69,709727,0.0,,25.061335,121.611831,南港軟體園區站出口1,419,有電梯_7樓以下
房地(土地+建物),南深路３３號六樓之１５,6.0,23.0,1,9.9,490719,0.0,,25.036678,121.620821,南港展覽館站出口7,1949,有電梯_7樓以下
房地(土地+建物)+車位,成功路四段６９號五樓,5.0,9.0,1,93.0,709651,0.0,,25.082122,121.592646,內湖站出口1,243,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段８２巷１０３號七樓,7.0,7.0,1,33.44,865245,8.25,0.0,25.129045,121.503932,奇岩站出口1,440,有電梯_7樓以下
房地(土地+建物)+車位,康樂街７２巷１７弄１０７號三樓,3.0,28.0,1,41.06,455484,0.0,,25.071278,121.617063,東湖站出口3,695,有電梯_7樓以下
房地(土地+建物),信安街１６１號三樓,3.0,39.0,1,35.19,568298,0.0,,25.022475,121.554921,六張犁站出口,268,有電梯_7樓以下
房地(土地+建物),永安街２２巷７號六樓,6.0,31.0,1,22.87,647251,0.0,,24.986564,121.569631,萬芳社區站出口,1342,有電梯_7樓以下
房地(土地+建物)+車位,金龍路６７巷６號四樓,4.0,1.0,1,52.47,771318,12.02,232945.0,25.085854,121.592839,內湖站出口1,275,有電梯_7樓以下
房地(土地+建物),天母北路１０５巷１５弄１之７號,1.0,27.0,1,9.88,769495,0.0,,25.124083,121.527458,石牌站出口1,1593,有電梯_7樓以下
房地(土地+建物)+車位,萬盛街８９之７號四樓,4.0,6.0,1,29.2,714765,4.02,0.0,25.005599,121.542452,萬隆站出口3,499,有電梯_7樓以下
房地(土地+建物)+車位,陽光街９２巷２５弄１９號五樓之２,5.0,9.0,1,21.67,914331,4.06,0.0,25.075915,121.584153,文德站出口2,275,有電梯_7樓以下
房地(土地+建物)+車位,永吉路１２０巷２０號五樓之５,5.0,15.0,1,21.48,735448,0.0,,25.044779,121.570191,市政府站出口4,495,有電梯_7樓以下
房地(土地+建物),基河路１２８號六樓之１１,6.0,26.0,1,8.51,634599,0.0,,25.088648,121.523185,劍潭站出口1,449,有電梯_7樓以下
房地(土地+建物)+車位,木柵路四段３３巷７號六樓之３,6.0,13.0,1,38.18,602387,12.29,162734.0,24.994029,121.571084,木柵站出口,517,有電梯_7樓以下
房地(土地+建物),中華路二段４６７巷１０弄２４號五樓,5.0,12.0,1,23.72,766474,0.0,,25.024642,121.511874,古亭站出口8,1045,有電梯_7樓以下
房地(土地+建物),光復北路８５巷２７號五樓,5.0,42.0,1,42.97,818069,0.0,,25.050577,121.559356,南京三民站出口2,381,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷６０號四樓之５,4.0,1.0,1,19.4,1118662,4.06,0.0,25.019761,121.57028,麟光站出口,1184,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷６０號六樓之２,6.0,1.0,1,21.22,1177101,4.06,0.0,25.019761,121.57028,麟光站出口,1184,有電梯_7樓以下
房地(土地+建物),信義路六段１５巷５號四樓,4.0,40.0,1,32.23,651662,0.0,,25.034436,121.575021,象山站出口3,472,有電梯_7樓以下
房地(土地+建物)+車位,松信路５０巷７號三樓,3.0,8.0,1,124.76,957342,38.59,0.0,25.047483,121.571476,松山站出口2,566,有電梯_7樓以下
房地(土地+建物),大湖山莊街２１９巷３４弄１號四樓,4.0,30.0,1,16.48,485521,0.0,,25.089325,121.599529,大湖公園站出口1,669,有電梯_7樓以下
房地(土地+建物)+車位,基河路３００巷２５號五樓,5.0,1.0,1,39.99,903760,9.14,251641.0,25.093663,121.518521,士林站出口1,751,有電梯_7樓以下
房地(土地+建物),中山北路七段２１９巷３弄７３號四樓,4.0,38.0,1,28.96,517987,0.0,,25.127889,121.530839,石牌站出口1,2128,有電梯_7樓以下
房地(土地+建物),延吉街１３１巷４５號四樓之１,4.0,39.0,1,45.47,835795,0.0,,25.043242,121.555427,國父紀念館站出口1,200,有電梯_7樓以下
房地(土地+建物)+車位,復興北路３１３巷４０號四樓,4.0,14.0,1,97.06,1083143,19.87,0.0,25.058838,121.546874,中山國中站出口,366,有電梯_7樓以下
房地(土地+建物),敦化南路二段９８號四樓之１,4.0,36.0,1,54.97,1091440,0.0,,25.027988,121.548387,科技大樓站出口,520,有電梯_7樓以下
房地(土地+建物)+車位,重慶南路三段１４６巷７號六樓,6.0,12.0,1,31.56,595035,2.55,0.0,25.023889,121.516157,古亭站出口8,677,有電梯_7樓以下
房地(土地+建物),奇岩路３７巷５號,1.0,37.0,1,22.02,386031,0.0,,25.132809,121.507484,新北投站出口1,611,有電梯_7樓以下
房地(土地+建物)+車位,汀州路二段２４３號三樓,3.0,14.0,1,38.08,890658,1.29,0.0,25.023356,121.523138,古亭站出口2,240,有電梯_7樓以下
房地(土地+建物)+車位,行義路１９２巷１５弄８之１號四樓,4.0,21.0,1,49.3,488616,10.01,0.0,25.133695,121.529496,石牌站出口1,2529,有電梯_7樓以下
房地(土地+建物)+車位,萬大路９０巷７號三樓之７,3.0,13.0,1,34.04,620240,6.23,401284.0,25.030231,121.499652,龍山寺站出口2,543,有電梯_7樓以下
房地(土地+建物),康寧路一段１９５巷３弄６號六樓,6.0,3.0,1,23.04,834585,0.0,,25.079271,121.597247,內湖站出口2,553,有電梯_7樓以下
房地(土地+建物)+車位,致遠一路一段７９號二樓,2.0,7.0,1,33.07,708168,6.52,0.0,25.108986,121.515546,明德站出口3,320,有電梯_7樓以下
房地(土地+建物),松智路３１巷１號七樓,7.0,24.0,1,54.04,888255,0.0,,25.031085,121.565528,台北101/世貿站出口4,259,有電梯_7樓以下
房地(土地+建物),石牌路二段３１５巷２８弄１６號五樓之１,5.0,13.0,1,13.72,714056,0.0,,25.123622,121.52316,石牌站出口1,1249,有電梯_7樓以下
房地(土地+建物)+車位,興隆路四段２之７號二樓,2.0,5.0,1,56.78,682630,8.44,0.0,24.990408,121.559251,萬芳醫院站出口,1010,有電梯_7樓以下
房地(土地+建物)+車位,忠順街二段８５巷２３號七樓,7.0,9.0,1,49.85,714158,0.0,,24.986302,121.565102,萬芳社區站出口,1405,有電梯_7樓以下
房地(土地+建物),八德路四段７２巷１６弄１４號二樓之１,2.0,31.0,1,12.62,757511,0.0,,25.046437,121.559572,國父紀念館站出口5,571,有電梯_7樓以下
房地(土地+建物),國興路１巷１１號四樓之３,4.0,40.0,1,14.0,607288,0.0,,25.023523,121.509085,頂溪站出口2,1217,有電梯_7樓以下
房地(土地+建物)+車位,秀明路一段１２９巷８０弄８號,1.0,4.0,1,124.3,570109,24.53,203832.0,24.993392,121.567807,萬芳社區站出口,580,有電梯_7樓以下
房地(土地+建物)+車位,萬芳路１１１號,1.0,6.0,1,31.41,687868,4.08,0.0,24.996943,121.561487,萬芳醫院站出口,465,有電梯_7樓以下
房地(土地+建物),遼寧街１０１巷２５號三樓之１,3.0,17.0,1,10.51,903481,0.0,,25.05079,121.543054,南京復興站出口3,110,有電梯_7樓以下
房地(土地+建物)+車位,康寧路一段１９５巷３弄６號三樓,3.0,3.0,1,55.84,784146,32.73,91659.0,25.079271,121.597247,內湖站出口2,553,有電梯_7樓以下
房地(土地+建物)+車位,天母北路５６號六樓之３,6.0,2.0,1,67.26,920816,11.73,234442.0,25.121533,121.52636,石牌站出口1,1336,有電梯_7樓以下
房地(土地+建物)+車位,康樂街１３６巷１８弄２３號七樓,7.0,9.0,1,49.48,700929,10.96,228102.0,25.070943,121.617962,東湖站出口3,742,有電梯_7樓以下
房地(土地+建物)+車位,江南街１１１號六樓之２,6.0,17.0,1,39.62,892363,11.21,223015.0,25.076462,121.576413,港墘站出口1,413,有電梯_7樓以下
房地(土地+建物)+車位,木柵路四段１４１號五樓,5.0,11.0,1,48.09,619927,6.96,359195.0,24.998222,121.573873,木柵站出口,46,有電梯_7樓以下
房地(土地+建物),松江路１３３巷５０號二樓,2.0,18.0,1,9.05,1049282,0.0,,25.054315,121.534684,松江南京站出口6,251,有電梯_7樓以下
房地(土地+建物),瑞安街１３５巷２６號三樓,3.0,39.0,1,40.0,749952,0.0,,25.026484,121.541517,科技大樓站出口,217,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷６０號四樓,4.0,1.0,1,19.4,1140827,4.06,0.0,25.019761,121.57028,麟光站出口,1184,有電梯_7樓以下
房地(土地+建物)+車位,三民路３５巷６號六樓之３,6.0,18.0,1,69.13,752236,0.0,,25.055743,121.563047,南京三民站出口1,457,有電梯_7樓以下
房地(土地+建物),南京東路三段３３５巷２３號六樓之２４,6.0,37.0,1,8.73,916366,0.0,,25.053431,121.547567,南京復興站出口6,313,有電梯_7樓以下
房地(土地+建物),中山北路七段１４８之３號四樓,4.0,37.0,1,41.42,688002,0.0,,25.123393,121.532377,石牌站出口2,1960,有電梯_7樓以下
房地(土地+建物),延吉街４８巷３號七樓,7.0,44.0,1,32.69,764734,0.0,,25.044923,121.553528,忠孝敦化站出口2,410,有電梯_7樓以下
房地(土地+建物)+車位,政大一街２６３號四樓,4.0,7.0,1,39.62,634274,10.01,199800.0,24.986904,121.585009,動物園站出口2,1358,有電梯_7樓以下
房地(土地+建物),三合街二段４２８號三樓,3.0,24.0,1,28.82,687116,0.0,,25.126736,121.502466,奇岩站出口1,164,有電梯_7樓以下
房地(土地+建物),景豐街５０號四樓之４,4.0,27.0,1,14.15,678256,0.0,,25.000373,121.545956,萬隆站出口2,657,有電梯_7樓以下
房地(土地+建物),康樂街７２巷１７弄１１２號四樓,4.0,30.0,1,22.1,622155,0.0,,25.071203,121.616499,東湖站出口3,648,有電梯_7樓以下
房地(土地+建物),吳興街６００巷６０號三樓之５,3.0,1.0,1,15.34,1005231,0.0,,25.019761,121.57028,麟光站出口,1184,有電梯_7樓以下
房地(土地+建物)+車位,吳興街２６０巷２１弄５號五樓,5.0,22.0,1,45.54,678156,0.0,,25.025724,121.56347,台北101/世貿站出口3,781,有電梯_7樓以下
房地(土地+建物),建國北路二段１１５號六樓,6.0,38.0,1,36.02,749612,0.0,,25.059466,121.537327,行天宮站出口3,399,有電梯_7樓以下
房地(土地+建物),民權東路三段１０３巷５弄３１號六樓之１,6.0,37.0,1,35.08,726892,0.0,,25.062925,121.546128,中山國中站出口,318,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷１１８弄１２號六樓,6.0,4.0,1,42.27,670715,7.53,225764.0,25.091489,121.559856,劍南路站出口1,807,有電梯_7樓以下
