交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),市民大道五段１１９號二樓,2.0,49.0,0,25.21,649656,0.0,,25.047839,121.563377,南京三民站出口2,377,無電梯_4樓以下
房地(土地+建物),八德路三段１２巷６６弄３０號,1.0,54.0,0,29.09,1141469,0.0,,25.045612,121.54992,忠孝敦化站出口8,416,無電梯_4樓以下
房地(土地+建物),興隆路三段２５５巷１５號二樓,2.0,43.0,0,45.86,366365,0.0,,24.993061,121.560059,萬芳醫院站出口,741,無電梯_4樓以下
房地(土地+建物),福德街３３９巷１弄１０號二樓,2.0,50.0,0,17.91,614148,0.0,,25.038986,121.589305,後山埤站出口2,916,無電梯_4樓以下
房地(土地+建物),忠順街一段２８號二樓,2.0,50.0,0,25.58,529661,0.0,,24.984011,121.559287,大坪林站出口5,1626,無電梯_4樓以下
房地(土地+建物),興隆路四段９６巷３弄８號,1.0,48.0,0,57.94,657706,0.0,,24.983007,121.561193,大坪林站出口5,1813,無電梯_4樓以下
房地(土地+建物),合順街８巷５弄５１號三樓,3.0,,0,23.29,463669,0.0,,25.042445,121.619794,南港展覽館站出口7,1299,無電梯_4樓以下
房地(土地+建物),華岡路４７巷１之３號二樓,2.0,50.0,0,40.33,258373,0.0,,25.13776,121.541761,石牌站出口1,3681,無電梯_4樓以下
房地(土地+建物),忠順街一段２６巷３弄５號二樓,2.0,50.0,0,25.58,539434,0.0,,24.983649,121.559601,大坪林站出口5,1654,無電梯_4樓以下
房地(土地+建物),文林路５８７巷１５弄３號二樓,2.0,55.0,0,28.7,557528,0.0,,25.097788,121.522298,芝山站出口1,475,無電梯_4樓以下
房地(土地+建物),玉成街１６６巷３２弄３號,1.0,48.0,0,26.15,838206,0.0,,25.043834,121.583426,後山埤站出口3,156,無電梯_4樓以下
房地(土地+建物),承德路四段１０巷５６號,1.0,53.0,0,30.74,848406,0.0,,25.080225,121.519744,劍潭站出口2,608,無電梯_4樓以下
房地(土地+建物),內湖路一段６２９巷１０３弄１２號二樓,2.0,45.0,0,33.05,644457,0.0,,25.082041,121.577119,港墘站出口1,251,無電梯_4樓以下
房地(土地+建物),吳興街１５６巷２弄８號三樓,3.0,51.0,0,23.71,826658,0.0,,25.029236,121.56136,台北101/世貿站出口2,405,無電梯_4樓以下
房地(土地+建物),大興街２４巷８弄１號二樓,2.0,46.0,0,31.6,594897,0.0,,25.128757,121.498838,北投站出口2,255,無電梯_4樓以下
房地(土地+建物),信義路六段７６巷２弄６０號二樓,2.0,45.0,0,42.76,699279,0.0,,25.032635,121.57557,象山站出口3,500,無電梯_4樓以下
房地(土地+建物),大屯路光華１巷１８號三樓,3.0,37.0,0,33.54,417435,0.0,,25.143184,121.499623,新北投站出口2,761,無電梯_4樓以下
房地(土地+建物),中正路６８０巷１弄１號二樓,2.0,52.0,0,18.65,557758,0.0,,25.08643,121.506824,劍潭站出口2,1839,無電梯_4樓以下
房地(土地+建物),福華路１４７巷３１號二樓,2.0,53.0,0,25.85,748503,0.0,,25.102833,121.520938,芝山站出口2,180,無電梯_4樓以下
房地(土地+建物),芝玉路一段１９７巷２５弄１０號二樓,2.0,41.0,0,20.62,732357,0.0,,25.106763,121.53371,芝山站出口2,1191,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷７弄１５號三樓,3.0,42.0,0,26.24,484072,0.0,,24.996079,121.561591,萬芳醫院站出口,535,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷３７弄８８號三樓,3.0,49.0,0,23.46,510748,0.0,,25.019474,121.495766,中原站出口,1697,無電梯_4樓以下
房地(土地+建物),光華路２６巷１之１號二樓,2.0,48.0,0,43.28,323463,0.0,,25.137392,121.542211,石牌站出口1,3686,無電梯_4樓以下
房地(土地+建物),木柵路一段５９巷４４號三樓,3.0,43.0,0,16.69,539281,0.0,,24.987987,121.54693,大坪林站出口5,682,無電梯_4樓以下
房地(土地+建物),社子街１１５巷９號三樓,3.0,54.0,0,17.09,526586,0.0,,25.088314,121.505873,劍潭站出口3,1974,無電梯_4樓以下
房地(土地+建物),永康街２３巷２８之２號,3.0,56.0,0,23.69,962237,0.0,,25.03194,121.531397,東門站出口5,263,無電梯_4樓以下
房地(土地+建物),三福街５３號二樓,2.0,51.0,0,32.6,511037,0.0,,24.997785,121.54362,景美站出口2,566,無電梯_4樓以下
房地(土地+建物),中正路３９９巷１弄２１號三樓,3.0,53.0,0,25.54,672749,0.0,,25.093644,121.521889,士林站出口1,414,無電梯_4樓以下
房地(土地+建物),雙園街１０２號二樓,2.0,,0,21.1,509495,0.0,,25.030984,121.49278,龍山寺站出口2,843,無電梯_4樓以下
房地(土地+建物),青年路１０６巷１９號三樓,3.0,51.0,0,9.43,614932,0.0,,25.022735,121.501975,龍山寺站出口2,1393,無電梯_4樓以下
房地(土地+建物),港華街８５巷６號三樓,3.0,45.0,0,35.84,636212,0.0,,25.083762,121.574426,港墘站出口2,412,無電梯_4樓以下
房地(土地+建物),吳興街２８１巷９號二樓,2.0,53.0,0,22.38,682878,0.0,,25.026562,121.564561,台北101/世貿站出口3,693,無電梯_4樓以下
房地(土地+建物),社中街４５８巷６８號,1.0,52.0,0,20.91,703156,0.0,,25.093082,121.502045,芝山站出口1,2301,無電梯_4樓以下
房地(土地+建物),德昌街１８５巷６０弄８號二樓,2.0,49.0,0,24.64,441530,0.0,,25.022777,121.493611,龍山寺站出口2,1506,無電梯_4樓以下
房地(土地+建物),吳興街５０巷１９弄２號三樓,3.0,49.0,0,44.94,649809,0.0,,25.030503,121.55926,台北101/世貿站出口2,375,無電梯_4樓以下
房地(土地+建物),研究院路二段１５０巷２弄９號三樓,3.0,55.0,0,20.15,605565,0.0,,25.038404,121.616329,南港展覽館站出口7,1748,無電梯_4樓以下
房地(土地+建物),康寧路一段４７巷１號二樓,2.0,,0,19.28,687086,0.0,,25.080446,121.591875,內湖站出口1,439,無電梯_4樓以下
房地(土地+建物),松山路４６５巷２５弄３號三樓,3.0,,0,16.82,820649,0.0,,25.040196,121.578779,永春站出口4,229,無電梯_4樓以下
房地(土地+建物),光復南路５８巷３５號,1.0,53.0,0,39.58,1010559,0.0,,25.045469,121.554953,國父紀念館站出口1,439,無電梯_4樓以下
房地(土地+建物),通化街１６５巷２９號三樓,3.0,49.0,0,26.18,783001,0.0,,25.028306,121.554694,六張犁站出口,533,無電梯_4樓以下
房地(土地+建物),德行東路１９０巷６弄３號,1.0,47.0,0,31.58,861279,0.0,,25.107649,121.531363,芝山站出口2,1003,無電梯_4樓以下
房地(土地+建物),青田街７巷１０之２號三樓,3.0,36.0,0,32.77,1013035,0.0,,25.028043,121.532021,大安森林公園站出口2,644,無電梯_4樓以下
房地(土地+建物),西園路二段１４０巷２４號三樓,3.0,51.0,0,21.61,485941,0.0,,25.030793,121.495631,龍山寺站出口2,638,無電梯_4樓以下
房地(土地+建物),東新街８９巷１弄６號二樓,2.0,,0,11.57,632803,0.0,,25.04705,121.589179,昆陽站出口1,510,無電梯_4樓以下
房地(土地+建物),永吉路２００巷３４號,1.0,51.0,0,30.81,1038740,0.0,,25.044374,121.572555,永春站出口1,456,無電梯_4樓以下
房地(土地+建物),文林北路２７２巷９號三樓,3.0,53.0,0,25.24,566616,0.0,,25.109562,121.513461,明德站出口3,513,無電梯_4樓以下
房地(土地+建物),忠順街一段２６巷２７弄６號二樓,2.0,49.0,0,29.3,552899,0.0,,24.981943,121.560225,大坪林站出口5,1718,無電梯_4樓以下
房地(土地+建物),內湖路三段５巷６號,1.0,38.0,0,29.48,708166,0.0,,25.084591,121.592445,內湖站出口1,206,無電梯_4樓以下
房地(土地+建物)+車位,內湖路一段６２９巷３６弄２號,1.0,44.0,0,30.41,920650,0.0,,25.081309,121.574668,港墘站出口2,138,無電梯_4樓以下
房地(土地+建物),自強街５巷１０２弄２２號二樓,2.0,55.0,0,23.1,779361,0.0,,25.112405,121.511717,石牌站出口1,456,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷６弄８號三樓,3.0,41.0,0,33.4,329322,0.0,,24.994799,121.560076,萬芳醫院站出口,562,無電梯_4樓以下
房地(土地+建物),桂林路２４６巷４２弄１８號二樓,2.0,55.0,0,23.94,379332,0.0,,25.036514,121.492656,龍山寺站出口1,702,無電梯_4樓以下
房地(土地+建物)+車位,福德街８９巷４號三樓,3.0,35.0,0,42.71,591305,4.66,0.0,25.036739,121.581577,永春站出口4,669,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷３弄８號三樓,3.0,40.0,0,31.22,560521,0.0,,25.11436,121.528091,明德站出口2,1060,無電梯_4樓以下
房地(土地+建物),康寧路三段２６７號二樓,2.0,41.0,0,24.17,620689,0.0,,25.066386,121.611218,東湖站出口2,89,無電梯_4樓以下
房地(土地+建物),景華街１０３號,1.0,46.0,0,24.18,690602,0.0,,24.995888,121.54652,景美站出口2,594,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷２８弄１０號二樓,2.0,60.0,0,20.53,657457,0.0,,25.020439,121.496497,龍山寺站出口2,1665,無電梯_4樓以下
房地(土地+建物),立農街二段２７３巷３弄１２號二樓,2.0,46.0,0,25.41,663126,0.0,,25.119165,121.514522,石牌站出口1,473,無電梯_4樓以下
房地(土地+建物),延吉街５０號三樓,3.0,46.0,0,44.71,706291,0.0,,25.044659,121.553694,忠孝敦化站出口2,392,無電梯_4樓以下
房地(土地+建物),信義路六段１２巷３７號,1.0,47.0,0,27.21,926239,0.0,,25.032392,121.57518,象山站出口3,464,無電梯_4樓以下
房地(土地+建物),松山路４６５巷２弄１６號二樓,2.0,38.0,0,34.31,716357,0.0,,25.039037,121.578299,永春站出口4,254,無電梯_4樓以下
房地(土地+建物),天母東路８巷３０弄１４號三樓,3.0,42.0,0,30.36,691726,0.0,,25.116917,121.531115,明德站出口2,1465,無電梯_4樓以下
房地(土地+建物),康寧路三段９９巷１７弄２４號三樓,3.0,41.0,0,26.46,612253,0.0,,25.072668,121.609829,葫洲站出口1,178,無電梯_4樓以下
房地(土地+建物),吉林路４８６號,1.0,51.0,0,37.16,793820,0.0,,25.068018,121.530321,中山國小站出口4,675,無電梯_4樓以下
房地(土地+建物),知行路２９２巷１４弄２號二樓,2.0,44.0,0,35.7,425758,0.0,,25.121556,121.468617,關渡站出口1,453,無電梯_4樓以下
房地(土地+建物),天母東路８巷７９號三樓,3.0,47.0,0,25.46,589267,0.0,,25.11499,121.530681,明德站出口1,1322,無電梯_4樓以下
房地(土地+建物),新興路７８巷１６號二樓,2.0,46.0,0,21.89,461422,0.0,,25.14077,121.487859,復興崗站出口1,424,無電梯_4樓以下
房地(土地+建物),試院路１５４巷１弄７號三樓,3.0,40.0,0,25.2,352448,0.0,,24.990472,121.545949,景美站出口2,532,無電梯_4樓以下
房地(土地+建物),內湖路三段６０巷１２弄５９號,1.0,42.0,0,27.2,588153,0.0,,25.088876,121.592011,內湖站出口1,614,無電梯_4樓以下
房地(土地+建物),承德路四段４０巷８２號三樓,3.0,50.0,0,25.21,674408,0.0,,25.081391,121.52065,劍潭站出口2,463,無電梯_4樓以下
房地(土地+建物),新生南路二段２巷７號二樓,2.0,51.0,0,25.33,1129307,0.0,,25.032859,121.532057,東門站出口6,242,無電梯_4樓以下
房地(土地+建物),合順街８巷５弄１１號,1.0,,0,23.29,579587,0.0,,25.041939,121.618864,南港展覽館站出口7,1347,無電梯_4樓以下
房地(土地+建物),羅斯福路三段１７巷１弄３號三樓,3.0,51.0,0,18.37,925229,0.0,,25.023855,121.525409,古亭站出口2,277,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２４弄１４號三樓,3.0,49.0,0,24.7,607384,0.0,,25.024284,121.563064,麟光站出口,780,無電梯_4樓以下
房地(土地+建物),育英街３１巷３６弄７號三樓,3.0,50.0,0,28.4,528250,0.0,,24.989931,121.53769,景美站出口1,389,無電梯_4樓以下
房地(土地+建物),研究院路二段１１巷５號二樓,2.0,51.0,0,27.91,550965,0.0,,25.046636,121.615835,南港展覽館站出口7,855,無電梯_4樓以下
房地(土地+建物),天母西路２２巷１９號,1.0,42.0,0,38.03,788846,0.0,,25.117577,121.527457,石牌站出口2,1215,無電梯_4樓以下
房地(土地+建物),德行東路３３１巷５２弄６號,1.0,46.0,0,30.19,814273,0.0,,25.112588,121.538468,芝山站出口2,1893,無電梯_4樓以下
房地(土地+建物),通化街１２３巷１７號二樓,2.0,47.0,0,28.74,775909,0.0,,25.029176,121.554666,信義安和站出口4,446,無電梯_4樓以下
房地(土地+建物),合江街１０６號三樓,3.0,55.0,0,24.98,700464,0.0,,25.058853,121.539137,中山國中站出口,535,無電梯_4樓以下
房地(土地+建物),民族街６８巷２號二樓,2.0,43.0,0,42.12,417853,0.0,,25.133985,121.506658,新北投站出口1,458,無電梯_4樓以下
房地(土地+建物),文昌街２４０之２號,3.0,55.0,0,24.3,720081,0.0,,25.03224,121.555489,信義安和站出口4,228,無電梯_4樓以下
房地(土地+建物),通化街１０４號二樓,2.0,48.0,0,12.34,890083,0.0,,25.029587,121.553948,信義安和站出口4,386,無電梯_4樓以下
房地(土地+建物),康寧路三段２６５巷４５號,1.0,39.0,0,35.93,584504,0.0,,25.06619,121.612567,東湖站出口3,115,無電梯_4樓以下
房地(土地+建物),北安路５５１巷１８號二樓,2.0,50.0,0,29.41,833078,0.0,,25.080696,121.547087,大直站出口1,41,無電梯_4樓以下
房地(土地+建物),臥龍街２０７之２號二樓,2.0,48.0,0,20.19,656799,0.0,,25.01815,121.553231,麟光站出口,543,無電梯_4樓以下
房地(土地+建物),星雲街６５號,1.0,42.0,0,28.1,829116,0.0,,25.079011,121.592467,內湖站出口1,557,無電梯_4樓以下
房地(土地+建物),研究院路三段６８巷２８號三樓,3.0,44.0,0,29.82,390672,0.0,,25.035613,121.613835,南港站出口2,1936,無電梯_4樓以下
房地(土地+建物),興隆路四段１７９巷１２之１號二樓,2.0,44.0,0,25.99,450108,0.0,,24.983655,121.562791,萬芳社區站出口,1754,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷３４２弄４９號二樓,2.0,49.0,0,24.64,709775,0.0,,25.027104,121.570624,象山站出口2,590,無電梯_4樓以下
房地(土地+建物),大度路三段３０１巷１２８弄７之３號三樓,3.0,37.0,0,33.42,368673,0.0,,25.11973,121.465175,關渡站出口2,660,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄２３號三樓,3.0,52.0,0,23.97,531563,0.0,,25.018813,121.499686,頂溪站出口2,1668,無電梯_4樓以下
房地(土地+建物),環河南路二段６４號三樓,3.0,42.0,0,33.77,370140,0.0,,25.037532,121.496056,龍山寺站出口1,418,無電梯_4樓以下
房地(土地+建物),大湖山莊街２１９巷３１弄６號,1.0,37.0,0,71.87,503382,0.0,,25.089226,121.599948,大湖公園站出口1,641,無電梯_4樓以下
房地(土地+建物),光復南路５８巷３６號三樓,3.0,49.0,0,36.33,853356,0.0,,25.045339,121.555008,國父紀念館站出口1,423,無電梯_4樓以下
房地(土地+建物),忠誠路二段７６巷１５號二樓,2.0,47.0,0,27.67,708280,0.0,,25.111785,121.529945,明德站出口1,1121,無電梯_4樓以下
房地(土地+建物),建國南路一段２１２巷５４號二樓,2.0,54.0,0,27.94,1094651,0.0,,25.039658,121.535307,忠孝新生站出口6,258,無電梯_4樓以下
房地(土地+建物),中山北路六段４５０巷１之１號二樓,2.0,39.0,0,30.42,576221,0.0,,25.114247,121.527639,明德站出口2,1013,無電梯_4樓以下
房地(土地+建物),中和街３８２巷２弄１９號三樓,3.0,47.0,0,21.06,598290,0.0,,25.142585,121.499259,新北投站出口2,716,無電梯_4樓以下
房地(土地+建物),和平東路三段３９１巷８弄１６之２號三樓,3.0,53.0,0,14.19,880699,0.0,,25.020206,121.557445,麟光站出口,218,無電梯_4樓以下
房地(土地+建物),金山南路二段１４１巷２０號二樓,2.0,39.0,0,31.6,794402,0.0,,25.029439,121.527623,東門站出口3,472,無電梯_4樓以下
房地(土地+建物),西園路二段２２５巷８號二樓,2.0,40.0,0,29.18,428389,0.0,,25.027059,121.495014,龍山寺站出口2,1017,無電梯_4樓以下
房地(土地+建物)+車位,長壽路２９巷８弄３號,1.0,34.0,0,63.49,463010,12.35,0.0,25.142612,121.503296,新北投站出口1,628,無電梯_4樓以下
房地(土地+建物),知行路２０２巷２號二樓,2.0,36.0,0,53.9,420784,0.0,,25.11914,121.466736,關渡站出口1,701,無電梯_4樓以下
房地(土地+建物),中社路一段１１巷７６號二樓,2.0,50.0,0,20.81,504517,0.0,,25.109883,121.562394,劍南路站出口1,2804,無電梯_4樓以下
房地(土地+建物),復興南路二段３１８號三樓,3.0,51.0,0,31.06,894936,0.0,,25.023344,121.543227,科技大樓站出口,315,無電梯_4樓以下
房地(土地+建物),辛亥路五段４５號二樓,2.0,40.0,0,33.81,532429,0.0,,24.999157,121.553828,萬芳醫院站出口,395,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１５弄５號二樓,2.0,44.0,0,34.67,379296,0.0,,24.995042,121.562204,萬芳醫院站出口,660,無電梯_4樓以下
房地(土地+建物),興華路１２２號二樓,2.0,41.0,0,29.3,716647,0.0,,25.057007,121.60546,南港站出口1,574,無電梯_4樓以下
房地(土地+建物),南京東路四段１３３巷９弄３４號三樓,3.0,53.0,0,28.35,790116,0.0,,25.053176,121.556384,台北小巨蛋站出口4,396,無電梯_4樓以下
房地(土地+建物),磺溪街２１巷３２號,1.0,37.0,0,61.35,638989,0.0,,25.106261,121.521918,芝山站出口2,272,無電梯_4樓以下
房地(土地+建物),永吉路２００巷３４號三樓,3.0,51.0,0,30.81,707642,0.0,,25.044374,121.572555,永春站出口1,456,無電梯_4樓以下
房地(土地+建物),倫等街５４巷４３號三樓,3.0,50.0,0,27.15,526038,0.0,,25.093178,121.503373,芝山站出口1,2176,無電梯_4樓以下
房地(土地+建物),通河東街一段１２４巷３號二樓,2.0,46.0,0,24.66,506961,0.0,,25.086672,121.516279,劍潭站出口3,914,無電梯_4樓以下
房地(土地+建物),青年路７４號三樓,3.0,50.0,0,14.58,589952,0.0,,25.02332,121.502609,龍山寺站出口2,1341,無電梯_4樓以下
房地(土地+建物),內湖路一段６２９巷３６弄１號二樓,2.0,45.0,0,35.58,730748,0.0,,25.081392,121.574785,港墘站出口2,148,無電梯_4樓以下
房地(土地+建物),延壽街３６４號三樓,3.0,47.0,0,30.72,800082,0.0,,25.056398,121.55859,南京三民站出口1,705,無電梯_4樓以下
房地(土地+建物),和平東路三段３４１巷５５號二樓,2.0,48.0,0,31.33,702273,0.0,,25.021691,121.558539,麟光站出口,349,無電梯_4樓以下
房地(土地+建物),泰順街４０巷２３之２號,3.0,,0,28.89,795992,0.0,,25.024287,121.530311,台電大樓站出口3,425,無電梯_4樓以下
房地(土地+建物),民生東路二段１１５巷２８弄２４號,1.0,54.0,0,34.51,1045428,0.0,,25.059304,121.530986,行天宮站出口4,234,無電梯_4樓以下
房地(土地+建物),民權東路二段９２巷８弄１３號二樓,2.0,56.0,0,15.43,816725,0.0,,25.060841,121.531162,行天宮站出口4,192,無電梯_4樓以下
房地(土地+建物),內湖路一段４１之１號二樓,2.0,44.0,0,28.3,688927,0.0,,25.08468,121.560916,劍南路站出口3,490,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄３２號三樓,3.0,51.0,0,24.58,414902,0.0,,25.01889,121.49997,頂溪站出口2,1644,無電梯_4樓以下
房地(土地+建物),崇仰一路３號二樓,2.0,43.0,0,25.21,547395,0.0,,25.125035,121.508971,唭哩岸站出口1,524,無電梯_4樓以下
房地(土地+建物)+車位,秀明路二段１１２巷１弄１８號二樓,2.0,30.0,0,64.26,456894,0.0,,24.989581,121.575735,木柵站出口,984,無電梯_4樓以下
房地(土地+建物),永康街８巷１１號二樓,2.0,52.0,0,26.1,1065148,0.0,,25.03239,121.529224,東門站出口5,134,無電梯_4樓以下
房地(土地+建物),西藏路２１８號三樓,3.0,50.0,0,38.87,524255,0.0,,25.02987,121.502297,龍山寺站出口3,621,無電梯_4樓以下
房地(土地+建物),福興路７８巷２０弄２２號,1.0,46.0,0,25.82,549932,0.0,,25.004085,121.551274,辛亥站出口,590,無電梯_4樓以下
房地(土地+建物),承德路四段３巷３９號二樓,2.0,50.0,0,32.76,586122,0.0,,25.078553,121.522734,劍潭站出口2,563,無電梯_4樓以下
房地(土地+建物),松山路５４１巷２７號三樓,3.0,55.0,0,26.12,459457,0.0,,25.037967,121.579149,永春站出口4,399,無電梯_4樓以下
房地(土地+建物),福港街２８８號三樓,3.0,40.0,0,30.08,521267,0.0,,25.082804,121.517691,劍潭站出口2,713,無電梯_4樓以下
房地(土地+建物),八德路三段１０６巷１００號三樓,3.0,56.0,0,22.61,840380,0.0,,25.045194,121.554231,國父紀念館站出口1,446,無電梯_4樓以下
房地(土地+建物),倫等街３６巷６號二樓,2.0,52.0,0,18.69,444197,0.0,,25.092223,121.50143,三和國中站出口2,2266,無電梯_4樓以下
房地(土地+建物),民權東路三段１９１巷１０３號二樓,2.0,54.0,0,26.77,750976,0.0,,25.065156,121.545076,中山國中站出口,494,無電梯_4樓以下
房地(土地+建物),大直街５７巷２０號二樓,2.0,49.0,0,25.66,826155,0.0,,25.083303,121.547463,大直站出口1,332,無電梯_4樓以下
房地(土地+建物),承德路七段３４４巷１２號三樓,3.0,46.0,0,30.03,625330,0.0,,25.117839,121.504671,唭哩岸站出口2,357,無電梯_4樓以下
房地(土地+建物),民權東路二段１５２巷５弄５號二樓,2.0,54.0,0,30.11,655911,0.0,,25.061465,121.534502,行天宮站出口4,195,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄２６號,1.0,51.0,0,21.64,808544,0.0,,25.019013,121.50016,頂溪站出口2,1630,無電梯_4樓以下
房地(土地+建物),內湖路三段３４３巷２弄１號,1.0,46.0,0,21.73,761777,0.0,,25.088813,121.584468,文德站出口1,1134,無電梯_4樓以下
房地(土地+建物),松山路２８７巷４０號,1.0,50.0,0,29.52,882673,0.0,,25.042844,121.579648,後山埤站出口2,242,無電梯_4樓以下
房地(土地+建物),建民路１１４之２號三樓,3.0,49.0,0,35.53,619220,0.0,,25.10945,121.517534,明德站出口3,116,無電梯_4樓以下
房地(土地+建物),興隆路二段２２７號,1.0,52.0,0,28.12,889131,0.0,,25.001329,121.550453,萬芳醫院站出口,765,無電梯_4樓以下
房地(土地+建物),同安街８０巷６號三樓,3.0,55.0,0,29.28,580562,0.0,,25.022173,121.520082,古亭站出口2,496,無電梯_4樓以下
房地(土地+建物),北安路５７３巷２弄１號,1.0,50.0,0,30.58,922090,0.0,,25.081222,121.547672,大直站出口1,122,無電梯_4樓以下
房地(土地+建物),康寧路一段１５６巷７弄９號三樓,3.0,46.0,0,28.84,565181,0.0,,25.0788,121.593125,內湖站出口2,558,無電梯_4樓以下
房地(土地+建物),尊賢街２１８巷１４號三樓,3.0,50.0,0,35.9,612751,0.0,,25.115699,121.508611,唭哩岸站出口1,583,無電梯_4樓以下
房地(土地+建物),敦煌路２４巷１２弄１號二樓,2.0,53.0,0,23.56,594109,0.0,,25.074569,121.519113,圓山站出口2,326,無電梯_4樓以下
房地(土地+建物),合江街１４４巷１９號二樓,2.0,54.0,0,29.59,709760,0.0,,25.05994,121.538213,行天宮站出口3,486,無電梯_4樓以下
房地(土地+建物),公路２３４巷１號三樓,3.0,49.0,0,27.15,574536,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以下
房地(土地+建物),吳興街３６４巷１號,1.0,37.0,0,27.67,899805,0.0,,25.025212,121.566415,象山站出口2,871,無電梯_4樓以下
房地(土地+建物),遼寧街１０７之２號二樓之１,2.0,53.0,0,31.94,832787,0.0,,25.050815,121.542061,南京復興站出口2,106,無電梯_4樓以下
房地(土地+建物),承德路四段８０巷４３號三樓,3.0,56.0,0,26.83,629852,0.0,,25.082693,121.521933,劍潭站出口2,291,無電梯_4樓以下
房地(土地+建物),東新街８０巷１４弄１２號三樓,3.0,48.0,0,26.63,664763,0.0,,25.04515,121.58699,後山埤站出口3,374,無電梯_4樓以下
房地(土地+建物),和平西路三段３０２巷３弄１號三樓,3.0,49.0,0,29.19,450478,0.0,,25.035,121.493021,龍山寺站出口1,658,無電梯_4樓以下
房地(土地+建物),內湖路一段９１巷３５弄２４號三樓,3.0,42.0,0,33.99,598779,0.0,,25.087363,121.561819,劍南路站出口3,671,無電梯_4樓以下
房地(土地+建物),中山北路六段７５４巷２５號三樓,3.0,43.0,0,26.77,649352,0.0,,25.11408,121.529625,明德站出口1,1181,無電梯_4樓以下
房地(土地+建物),大道路４９巷２號二樓,2.0,54.0,0,30.99,645473,0.0,,25.041649,121.582406,後山埤站出口2,235,無電梯_4樓以下
房地(土地+建物),龍江路３４２巷３８號三樓,3.0,47.0,0,29.74,622084,0.0,,25.0655,121.538902,中山國中站出口,729,無電梯_4樓以下
房地(土地+建物),建民路１１０巷２號三樓,3.0,45.0,0,39.7,629770,0.0,,25.108873,121.517431,明德站出口3,165,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷１５弄６號二樓,2.0,42.0,0,25.03,391454,0.0,,24.995531,121.563289,萬芳社區站出口,617,無電梯_4樓以下
房地(土地+建物),光輝路８７巷３號三樓,3.0,49.0,0,37.01,531693,0.0,,24.985627,121.557196,大坪林站出口5,1443,無電梯_4樓以下
房地(土地+建物),辛亥路五段５９號二樓,2.0,43.0,0,26.9,546442,0.0,,24.9986,121.553531,萬芳醫院站出口,433,無電梯_4樓以下
房地(土地+建物),民權東路六段２８０巷６４號三樓,3.0,37.0,0,38.79,665128,0.0,,25.070331,121.60794,葫洲站出口1,243,無電梯_4樓以下
房地(土地+建物),萬大路２１７號三樓,3.0,53.0,0,28.81,585968,0.0,,25.026834,121.500602,龍山寺站出口2,924,無電梯_4樓以下
房地(土地+建物),康寧路一段４２號三樓,3.0,44.0,0,26.04,545269,0.0,,25.080289,121.591774,內湖站出口1,459,無電梯_4樓以下
房地(土地+建物),永康街３１之６號三樓之１,3.0,49.0,0,17.72,1156857,0.0,,25.031126,121.529563,東門站出口5,271,無電梯_4樓以下
房地(土地+建物),木柵路一段５９巷４８號二樓,2.0,43.0,0,20.41,533002,0.0,,24.988011,121.547022,大坪林站出口5,690,無電梯_4樓以下
房地(土地+建物),康樂街１８６巷２弄６號二樓,2.0,41.0,0,23.16,494336,0.0,,25.075925,121.620169,葫洲站出口1,1277,無電梯_4樓以下
房地(土地+建物),文昌路１６７號三樓,3.0,54.0,0,31.08,588182,0.0,,25.098119,121.520213,芝山站出口1,500,無電梯_4樓以下
房地(土地+建物),景福街５４巷２弄７號三樓,3.0,46.0,0,31.82,603395,0.0,,24.999721,121.538427,萬隆站出口1,189,無電梯_4樓以下
房地(土地+建物),福德街２６８巷３０弄１６號二樓,2.0,48.0,0,29.62,607682,0.0,,25.040221,121.586317,後山埤站出口2,593,無電梯_4樓以下
房地(土地+建物),社子街１４６巷７弄２號,1.0,57.0,0,19.05,918712,0.0,,25.088359,121.50464,劍潭站出口3,2096,無電梯_4樓以下
房地(土地+建物),興隆路三段１８５巷７弄１０號二樓,2.0,42.0,0,26.24,509990,0.0,,24.995834,121.561729,萬芳醫院站出口,564,無電梯_4樓以下
房地(土地+建物),福德街４６號三樓,3.0,53.0,0,26.12,746530,0.0,,25.036772,121.580185,永春站出口4,568,無電梯_4樓以下
房地(土地+建物),迪化街二段１９０巷１５號三樓,3.0,47.0,0,28.52,526009,0.0,,25.067873,121.509912,大橋頭站出口1A,537,無電梯_4樓以下
房地(土地+建物),士東路４８號二樓,2.0,41.0,0,35.85,744786,0.0,,25.111874,121.527837,明德站出口1,920,無電梯_4樓以下
