交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),民權東路六段２８０巷７３號四樓,4.0,34.0,0,36.09,581859,0.0,,25.069252,121.608668,東湖站出口1,321,無電梯_4樓以上
房地(土地+建物),農安街７７巷６號四樓,4.0,37.0,0,35.37,494752,0.0,,25.066067,121.528413,中山國小站出口4,393,無電梯_4樓以上
房地(土地+建物),興隆路二段２０３巷５號五樓,5.0,42.0,0,29.93,527857,0.0,,25.00137,121.549281,萬芳醫院站出口,880,無電梯_4樓以上
房地(土地+建物),景明街３之７號四樓,4.0,39.0,0,31.69,531665,0.0,,25.001575,121.541195,萬隆站出口2,165,無電梯_4樓以上
房地(土地+建物),萬青街１７３號四樓,4.0,47.0,0,9.43,583125,0.0,,25.022661,121.501638,龍山寺站出口2,1397,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６３弄７號四樓,4.0,41.0,0,38.75,464550,0.0,,25.084088,121.567329,西湖站出口1,206,無電梯_4樓以上
房地(土地+建物),吳興街４５０巷６弄６號五樓,5.0,31.0,0,18.89,696095,0.0,,25.023853,121.568346,象山站出口2,961,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷６弄８號四樓,4.0,37.0,0,33.4,376624,0.0,,24.994799,121.560076,萬芳醫院站出口,562,無電梯_4樓以上
房地(土地+建物),行義路１８６巷２６弄１號四樓,4.0,37.0,0,27.83,383717,0.0,,25.132065,121.529593,石牌站出口1,2387,無電梯_4樓以上
房地(土地+建物),行義路１８６巷２６弄１號五樓,5.0,37.0,0,27.83,413179,0.0,,25.132065,121.529593,石牌站出口1,2387,無電梯_4樓以上
房地(土地+建物),中山北路七段１００巷４號五樓,5.0,39.0,0,13.27,625298,0.0,,25.121705,121.532094,石牌站出口2,1837,無電梯_4樓以上
房地(土地+建物),康樂街１３６巷１５弄１６號四樓,4.0,38.0,0,31.72,412987,0.0,,25.072259,121.618036,東湖站出口3,841,無電梯_4樓以上
房地(土地+建物),環山路三段１６巷３弄１號四樓,4.0,41.0,0,34.36,502650,0.0,,25.085257,121.579206,港墘站出口1,665,無電梯_4樓以上
房地(土地+建物),文昌路１５８號五樓,5.0,34.0,0,25.38,512159,0.0,,25.097941,121.520614,芝山站出口1,500,無電梯_4樓以上
房地(土地+建物),內湖路三段９１之３號五樓,5.0,42.0,0,24.75,444381,0.0,,25.086296,121.591185,內湖站出口1,420,無電梯_4樓以上
房地(土地+建物),忠孝東路五段７９０巷２８號四樓,4.0,41.0,0,31.74,679807,0.0,,25.042179,121.58285,後山埤站出口2,197,無電梯_4樓以上
房地(土地+建物),金龍路１８５號四樓,4.0,35.0,0,30.69,504974,0.0,,25.086956,121.588368,內湖站出口1,693,無電梯_4樓以上
房地(土地+建物),萬隆街７９號四樓,4.0,40.0,0,42.3,517276,0.0,,25.00015,121.536554,萬隆站出口1,272,無電梯_4樓以上
房地(土地+建物),中央北路四段１８０巷１號四樓,4.0,38.0,0,32.83,307615,0.0,,25.132967,121.474856,忠義站出口2,252,無電梯_4樓以上
房地(土地+建物),康寧路三段１８９巷１５７弄３０號五樓,5.0,37.0,0,35.28,494848,0.0,,25.074837,121.611478,葫洲站出口1,430,無電梯_4樓以上
房地(土地+建物),忠孝東路三段２４８巷１３弄１０號五樓,5.0,40.0,0,31.68,789047,0.0,,25.040518,121.542102,忠孝復興站出口2,162,無電梯_4樓以上
房地(土地+建物),康寧路三段９９巷３９弄６號五樓,5.0,36.0,0,27.32,549013,0.0,,25.072837,121.610449,葫洲站出口1,243,無電梯_4樓以上
房地(土地+建物),吳興街６００巷１００弄２１號四樓,4.0,,0,24.48,424867,0.0,,25.018001,121.571815,麟光站出口,1332,無電梯_4樓以上
房地(土地+建物),中央北路二段１６７號四樓,4.0,42.0,0,44.0,386323,0.0,,25.137628,121.493346,北投站出口1,760,無電梯_4樓以上
房地(土地+建物),星雲街１５巷１８弄２１號五樓,5.0,39.0,0,30.99,564679,0.0,,25.079096,121.59106,文德站出口1,548,無電梯_4樓以上
房地(土地+建物),華齡街１７８巷２號五樓,5.0,37.0,0,38.96,508267,0.0,,25.087145,121.519803,劍潭站出口1,590,無電梯_4樓以上
房地(土地+建物),興隆路二段２２巷７弄３號五樓,5.0,36.0,0,32.79,404038,0.0,,24.998058,121.546016,景美站出口2,716,無電梯_4樓以上
房地(土地+建物),研究院路二段２巷８號五樓,5.0,38.0,0,39.52,354237,0.0,,25.048074,121.615206,南港展覽館站出口7,726,無電梯_4樓以上
房地(土地+建物),中山北路七段１１４巷６０弄２０號四樓,4.0,34.0,0,41.7,515556,0.0,,25.122119,121.534943,石牌站出口2,2111,無電梯_4樓以上
房地(土地+建物),信義路五段１５０巷４００弄２８號四樓,4.0,37.0,0,34.14,465183,0.0,,25.025217,121.571459,象山站出口2,811,無電梯_4樓以上
房地(土地+建物),內湖路三段１９１巷２６號四樓,4.0,43.0,0,22.17,599823,0.0,,25.087576,121.588311,內湖站出口1,736,無電梯_4樓以上
房地(土地+建物),大直街１２２號四樓,4.0,38.0,0,34.45,730879,0.0,,25.084317,121.548697,大直站出口1,475,無電梯_4樓以上
房地(土地+建物),信義路六段９０號四樓,4.0,39.0,0,32.93,683265,0.0,,25.035597,121.577423,永春站出口4,574,無電梯_4樓以上
房地(土地+建物),磺溪街９０號四樓,4.0,39.0,0,32.4,659800,0.0,,25.108521,121.523364,明德站出口1,433,無電梯_4樓以上
房地(土地+建物)+車位,環山路三段３０巷２弄９號四樓,4.0,31.0,0,73.76,390480,0.0,,25.085143,121.579626,港墘站出口1,678,無電梯_4樓以上
房地(土地+建物),辛亥路五段１２４巷１５號五樓,5.0,38.0,0,34.68,432544,0.0,,24.99701,121.551102,萬芳醫院站出口,719,無電梯_4樓以上
房地(土地+建物),哈密街６３巷１４號,4.0,,0,16.17,549315,0.0,,25.073935,121.515221,圓山站出口2,548,無電梯_4樓以上
房地(土地+建物),永吉路１８０巷６６弄３０號四樓,4.0,43.0,0,31.66,740692,0.0,,25.043422,121.570343,市政府站出口4,399,無電梯_4樓以上
房地(土地+建物),景福街１３３巷１４號五樓,5.0,41.0,0,30.0,455304,0.0,,24.996041,121.53642,景美站出口3,554,無電梯_4樓以上
房地(土地+建物),松山路６１５巷１９號四樓,4.0,39.0,0,37.23,464734,0.0,,25.036766,121.578924,永春站出口4,497,無電梯_4樓以上
房地(土地+建物),辛亥路七段６９巷７號四樓,4.0,,0,19.65,493629,0.0,,24.982539,121.554372,大坪林站出口5,1126,無電梯_4樓以上
房地(土地+建物),福興路８２巷１０號五樓,5.0,38.0,0,29.8,358399,0.0,,25.006161,121.551196,辛亥站出口,598,無電梯_4樓以上
房地(土地+建物),福興路８２巷１弄５號四樓,4.0,38.0,0,41.08,328656,0.0,,25.006239,121.550642,辛亥站出口,655,無電梯_4樓以上
房地(土地+建物),德昌街１８５巷１２弄１號四樓,4.0,48.0,0,26.81,454299,0.0,,25.023075,121.494401,龍山寺站出口2,1444,無電梯_4樓以上
房地(土地+建物),清江路７７巷２號五樓,5.0,43.0,0,34.98,485935,0.0,,25.130061,121.502028,北投站出口2,305,無電梯_4樓以上
房地(土地+建物),社中街１５６巷１０弄７號五樓,5.0,41.0,0,23.4,412369,0.0,,25.091051,121.510093,士林站出口1,1634,無電梯_4樓以上
房地(土地+建物),東湖路１１９巷５０弄１１號四樓,4.0,37.0,0,34.29,422884,0.0,,25.069515,121.617431,東湖站出口3,614,無電梯_4樓以上
房地(土地+建物),延壽街３９６號五樓,5.0,44.0,0,29.48,763344,0.0,,25.056313,121.55748,台北小巨蛋站出口4,704,無電梯_4樓以上
房地(土地+建物),忠順街一段２６巷２８弄２號四樓,4.0,,0,22.39,424335,0.0,,24.98274,121.559225,大坪林站出口5,1614,無電梯_4樓以上
房地(土地+建物),東新街８０巷２１號四樓,4.0,44.0,0,24.9,747026,0.0,,25.045279,121.587444,後山埤站出口3,420,無電梯_4樓以上
房地(土地+建物),劍潭路５０號五樓,5.0,41.0,0,30.29,620021,0.0,,25.083567,121.521957,劍潭站出口2,283,無電梯_4樓以上
房地(土地+建物),蘭州街１１號,4.0,,0,28.64,506273,0.0,,25.061988,121.514363,大橋頭站出口2,174,無電梯_4樓以上
房地(土地+建物),中坡南路２１５巷１０號四樓,4.0,39.0,0,30.13,630623,0.0,,25.040997,121.585762,後山埤站出口2,496,無電梯_4樓以上
房地(土地+建物),金龍路４７巷１２號五樓,5.0,38.0,0,38.96,513401,0.0,,25.085234,121.59361,內湖站出口1,178,無電梯_4樓以上
房地(土地+建物),安泰街５３巷１０號之２五樓,5.0,38.0,0,31.66,394863,0.0,,25.07468,121.617133,葫洲站出口1,944,無電梯_4樓以上
房地(土地+建物),康樂街１９２號四樓,4.0,34.0,0,37.94,434938,0.0,,25.076093,121.620658,葫洲站出口1,1329,無電梯_4樓以上
房地(土地+建物),民族東路５１２巷１３弄１１號四樓,4.0,41.0,0,33.18,617877,0.0,,25.067156,121.542605,中山國中站出口,717,無電梯_4樓以上
房地(土地+建物),吉利街２５７巷４弄１２號五樓,5.0,42.0,0,30.83,502695,0.0,,25.118805,121.51101,唭哩岸站出口1,463,無電梯_4樓以上
房地(土地+建物),中山北路六段７５４巷２６之１號五樓,5.0,42.0,0,19.14,658337,0.0,,25.115686,121.528613,明德站出口2,1179,無電梯_4樓以上
房地(土地+建物),富陽街５５巷７號四樓,4.0,,0,29.64,691517,0.0,,25.022564,121.557206,麟光站出口,468,無電梯_4樓以上
房地(土地+建物),和平東路三段３９１巷８弄６３號五樓,5.0,,0,32.56,629587,0.0,,25.021236,121.558533,麟光站出口,298,無電梯_4樓以上
房地(土地+建物),成功路四段３２４巷２弄６號五樓,5.0,38.0,0,32.62,536505,0.0,,25.085103,121.598521,大湖公園站出口2,404,無電梯_4樓以上
房地(土地+建物),大南路３７６號四樓,4.0,47.0,0,27.62,619021,0.0,,25.08928,121.516748,劍潭站出口1,971,無電梯_4樓以上
房地(土地+建物),環河南路二段３００號四樓,4.0,47.0,0,49.72,350952,0.0,,25.03135,121.49058,龍山寺站出口1,1012,無電梯_4樓以上
房地(土地+建物),松德路３０７巷１０號五樓,5.0,43.0,0,29.64,545848,0.0,,25.030811,121.574881,象山站出口3,492,無電梯_4樓以上
房地(土地+建物),安康路３７０號四樓,4.0,40.0,0,22.67,549201,0.0,,25.065902,121.612784,東湖站出口3,153,無電梯_4樓以上
房地(土地+建物),大湖山莊街２１９巷５４號五樓,5.0,35.0,0,35.23,390269,0.0,,25.089762,121.600015,大湖公園站出口1,694,無電梯_4樓以上
房地(土地+建物),東湖路１１３巷９５弄１３０號五樓,5.0,33.0,0,37.5,447990,0.0,,25.070685,121.613857,東湖站出口3,446,無電梯_4樓以上
房地(土地+建物),萬隆街８３之１號五樓,5.0,40.0,0,41.4,472187,0.0,,25.000165,121.536436,萬隆站出口1,282,無電梯_4樓以上
房地(土地+建物),忠孝東路六段３７８號四樓,4.0,46.0,0,27.13,751081,0.0,,25.049784,121.591938,昆陽站出口1,99,無電梯_4樓以上
房地(土地+建物),美崙街６２巷１８號五樓,5.0,42.0,0,37.26,399872,0.0,,25.097533,121.522736,士林站出口1,501,無電梯_4樓以上
房地(土地+建物),安康路３１５巷２３之１號四樓,4.0,42.0,0,33.6,488159,0.0,,25.066699,121.614579,東湖站出口3,267,無電梯_4樓以上
房地(土地+建物),麗山街３４８巷２７之１號五樓,5.0,38.0,0,53.41,571061,0.0,,25.081918,121.574272,港墘站出口2,211,無電梯_4樓以上
房地(土地+建物),磺溪街３９號四樓,4.0,34.0,0,41.78,622334,0.0,,25.106761,121.52292,芝山站出口2,330,無電梯_4樓以上
房地(土地+建物),八德路四段１８１巷１７弄９號四樓,4.0,,0,24.43,744898,0.0,,25.049309,121.563495,南京三民站出口2,216,無電梯_4樓以上
房地(土地+建物),前街１０３號四樓,4.0,45.0,0,36.09,425311,0.0,,25.098601,121.525871,士林站出口1,500,無電梯_4樓以上
房地(土地+建物),知行路２３３號五樓,5.0,42.0,0,24.22,350889,0.0,,25.120303,121.466998,關渡站出口1,571,無電梯_4樓以上
房地(土地+建物),大湖山莊街１２１號四樓,4.0,33.0,0,47.57,533097,0.0,,25.086176,121.601712,大湖公園站出口1,262,無電梯_4樓以上
房地(土地+建物),內湖路一段９１巷３５弄１２號五樓,5.0,38.0,0,34.57,510808,0.0,,25.087346,121.562216,劍南路站出口3,705,無電梯_4樓以上
房地(土地+建物),汀州路一段２１８巷４號五樓,5.0,42.0,0,20.08,418328,0.0,,25.027749,121.509471,小南門站出口3,854,無電梯_4樓以上
房地(土地+建物),士東路１２０巷２２弄１２號四樓,4.0,37.0,0,30.01,633038,0.0,,25.111262,121.529242,明德站出口1,1039,無電梯_4樓以上
房地(土地+建物),明德路１１８巷１２號五樓,5.0,36.0,0,35.27,530174,0.0,,25.109362,121.520847,明德站出口1,171,無電梯_4樓以上
房地(土地+建物),內湖路一段９１巷３５弄１４之１號五樓,5.0,38.0,0,36.86,550739,0.0,,25.087348,121.562175,劍南路站出口3,701,無電梯_4樓以上
房地(土地+建物),新生北路二段３３巷６號五樓,5.0,48.0,0,42.8,651346,0.0,,25.054326,121.528128,松江南京站出口1,510,無電梯_4樓以上
房地(土地+建物),中山北路七段１４巷６３弄２０號五樓,5.0,37.0,0,38.05,415294,0.0,,25.122333,121.534545,石牌站出口2,2086,無電梯_4樓以上
房地(土地+建物),康寧路三段１８９巷６５之１號四樓,4.0,34.0,0,33.67,515666,0.0,,25.071476,121.612753,葫洲站出口1,486,無電梯_4樓以上
房地(土地+建物),知行路２２９號五樓,5.0,42.0,0,23.72,328892,0.0,,25.12019,121.466973,關渡站出口1,583,無電梯_4樓以上
房地(土地+建物),石牌路一段１６６巷１１１號五樓,5.0,42.0,0,19.72,654160,0.0,,25.112014,121.515443,石牌站出口2,186,無電梯_4樓以上
房地(土地+建物),松江路１６０巷１７號四樓,4.0,49.0,0,35.98,711580,0.0,,25.055362,121.530832,松江南京站出口8,370,無電梯_4樓以上
房地(土地+建物),寧安街９巷４號四樓,4.0,,0,44.25,666672,0.0,,25.049725,121.55471,台北小巨蛋站出口4,272,無電梯_4樓以上
房地(土地+建物),麗山街６２巷１８弄７號四樓,4.0,45.0,0,28.75,505051,0.0,,25.081507,121.578646,港墘站出口1,325,無電梯_4樓以上
房地(土地+建物),長順街１４巷１弄１９號四樓,4.0,55.0,0,16.18,315131,0.0,,25.031509,121.4897,龍山寺站出口1,1085,無電梯_4樓以上
房地(土地+建物),辛亥路五段７４號三樓,4.0,39.0,0,23.89,387119,0.0,,24.999024,121.553495,萬芳醫院站出口,429,無電梯_4樓以上
房地(土地+建物),吳興街３９４巷１９號四樓,4.0,44.0,0,18.11,750814,0.0,,25.024439,121.566408,象山站出口2,951,無電梯_4樓以上
房地(土地+建物),龍江路３９４巷２０號五樓,5.0,40.0,0,27.02,566199,0.0,,25.067127,121.540301,中山國中站出口,793,無電梯_4樓以上
房地(土地+建物),溪口街８７之３號四樓,4.0,49.0,0,18.94,547973,0.0,,24.995537,121.538621,景美站出口3,366,無電梯_4樓以上
房地(土地+建物),福華路１６５巷１１號四樓,4.0,46.0,0,25.4,664544,0.0,,25.103954,121.521724,芝山站出口2,63,無電梯_4樓以上
房地(土地+建物),內湖路一段７３７巷２１號四樓,4.0,42.0,0,28.66,495432,0.0,,25.079406,121.578585,港墘站出口1,292,無電梯_4樓以上
房地(土地+建物),福港街２１０巷１７弄２１號四樓,4.0,37.0,0,34.73,437124,0.0,,25.085184,121.517128,劍潭站出口3,795,無電梯_4樓以上
房地(土地+建物),基隆路二段３９巷２２號四樓,4.0,45.0,0,29.79,717088,0.0,,25.030621,121.559427,台北101/世貿站出口2,354,無電梯_4樓以上
房地(土地+建物),榮華一路３巷８號四樓,4.0,39.0,0,30.43,558744,0.0,,25.112261,121.524901,明德站出口1,666,無電梯_4樓以上
房地(土地+建物),辛亥路三段１５７巷１０號五樓,5.0,39.0,0,38.57,539340,0.0,,25.017451,121.549488,六張犁站出口,783,無電梯_4樓以上
房地(土地+建物),德行東路２６１號五樓,5.0,44.0,0,30.32,560639,0.0,,25.10996,121.534927,芝山站出口2,1439,無電梯_4樓以上
房地(土地+建物),中華路二段３０９巷２４號四樓,4.0,,0,7.75,593314,0.0,,25.029035,121.506333,小南門站出口2,826,無電梯_4樓以上
房地(土地+建物),天母東路１０５巷６４號四樓,4.0,43.0,0,29.39,491650,0.0,,25.120666,121.534913,明德站出口2,2015,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６７弄１０號四樓,4.0,44.0,0,22.67,582207,0.0,,25.084805,121.567332,西湖站出口1,283,無電梯_4樓以上
房地(土地+建物),中山北路五段６９８巷２３號五樓,5.0,38.0,0,28.1,636249,0.0,,25.097592,121.52844,士林站出口1,461,無電梯_4樓以上
房地(土地+建物),葫蘆街３０巷９號四樓,4.0,49.0,0,20.8,385523,0.0,,25.080513,121.509833,圓山站出口2,1419,無電梯_4樓以上
房地(土地+建物),吳興街６００巷７６弄８０號四樓之１,4.0,24.0,0,16.41,505677,0.0,,25.018433,121.570056,麟光站出口,1154,無電梯_4樓以上
房地(土地+建物),磺溪街４７巷１１號五樓,5.0,34.0,0,33.62,535447,0.0,,25.106997,121.522384,芝山站出口2,351,無電梯_4樓以上
房地(土地+建物),樂利路５巷７弄９號五樓,5.0,38.0,0,32.64,805842,0.0,,25.029026,121.551317,信義安和站出口2A,444,無電梯_4樓以上
房地(土地+建物),信義路六段１１３號四樓,4.0,50.0,0,19.69,710923,0.0,,25.036273,121.578099,永春站出口4,516,無電梯_4樓以上
房地(土地+建物),八德路四段７２巷１０弄１號四樓,4.0,53.0,0,27.08,672014,0.0,,25.047178,121.560121,南京三民站出口2,538,無電梯_4樓以上
房地(土地+建物),福德街１３７巷１１弄８號五樓,5.0,37.0,0,33.34,634460,0.0,,25.036924,121.583554,後山埤站出口2,773,無電梯_4樓以上
房地(土地+建物),武成街１０１巷１４號四樓,4.0,53.0,0,24.37,455433,0.0,,25.019094,121.493824,中原站出口,1536,無電梯_4樓以上
房地(土地+建物),福港街２２４巷１２號五樓,5.0,44.0,0,25.18,476510,0.0,,25.085303,121.517007,劍潭站出口3,809,無電梯_4樓以上
房地(土地+建物),興隆路四段１９５巷４弄２號四樓,4.0,,0,31.55,423128,0.0,,24.983142,121.562704,萬芳社區站出口,1810,無電梯_4樓以上
房地(土地+建物),陽光街２８５巷２號四樓,4.0,38.0,0,34.67,490302,0.0,,25.073889,121.580074,文德站出口2,674,無電梯_4樓以上
房地(土地+建物),松山路４６５巷２弄１６號五樓,5.0,35.0,0,34.31,582878,0.0,,25.039037,121.578299,永春站出口4,254,無電梯_4樓以上
房地(土地+建物),興隆路三段２０７巷９弄１號五樓,5.0,40.0,0,37.27,295112,0.0,,24.995028,121.560949,萬芳醫院站出口,582,無電梯_4樓以上
房地(土地+建物),和平西路三段３４３號四樓,4.0,46.0,0,24.04,468393,0.0,,25.035635,121.492259,龍山寺站出口1,733,無電梯_4樓以上
房地(土地+建物),東明街９７巷１１號五樓,5.0,39.0,0,35.0,571442,0.0,,25.055113,121.601054,南港站出口1,642,無電梯_4樓以上
房地(土地+建物),中華路二段３１５巷５１號四樓,4.0,,0,8.31,541735,0.0,,25.028794,121.50729,小南門站出口2,814,無電梯_4樓以上
房地(土地+建物),新光路一段１０１號四樓,4.0,,0,20.38,480949,0.0,,24.991056,121.573772,木柵站出口,792,無電梯_4樓以上
房地(土地+建物),通河東街一段１９８號四樓,4.0,42.0,0,27.84,455525,0.0,,25.089943,121.515455,劍潭站出口1,1121,無電梯_4樓以上
房地(土地+建物),行義路１４０巷２７號四樓,4.0,37.0,0,42.06,367363,0.0,,25.129586,121.528948,石牌站出口1,2132,無電梯_4樓以上
房地(土地+建物),中和街５１５號四樓之１,4.0,47.0,0,29.48,318810,0.0,,25.145288,121.494013,復興崗站出口1,1212,無電梯_4樓以上
房地(土地+建物),天母東路６９巷１２弄１５號四樓,4.0,42.0,0,37.74,455788,0.0,,25.119328,121.534727,明德站出口2,1915,無電梯_4樓以上
房地(土地+建物),興隆路三段１８５巷３弄２號四樓,4.0,39.0,0,39.1,329403,0.0,,24.995684,121.56092,萬芳醫院站出口,522,無電梯_4樓以上
房地(土地+建物),中央北路四段１８巷５號五樓,5.0,43.0,0,28.14,337579,0.0,,25.13556,121.478351,忠義站出口2,695,無電梯_4樓以上
房地(土地+建物),虎林街４０巷２０號五樓,5.0,37.0,0,31.47,651434,0.0,,25.047604,121.57548,松山站出口2,296,無電梯_4樓以上
房地(土地+建物),吉利街２５７巷５弄１５號五樓,5.0,37.0,0,28.76,486862,0.0,,25.119282,121.509982,唭哩岸站出口1,347,無電梯_4樓以上
房地(土地+建物),忠孝東路五段６２１巷１１號五樓,5.0,41.0,0,37.41,665007,0.0,,25.042274,121.578808,永春站出口5,264,無電梯_4樓以上
房地(土地+建物),中華路二段３８１巷２號四樓,4.0,47.0,0,29.63,468495,0.0,,25.026474,121.50793,小南門站出口3,1030,無電梯_4樓以上
房地(土地+建物),康樂街７６巷７號四樓,4.0,38.0,0,28.18,496738,0.0,,25.070039,121.618552,東湖站出口3,741,無電梯_4樓以上
房地(土地+建物),興隆路四段６６巷１３號四樓,4.0,46.0,0,19.54,508229,0.0,,24.984691,121.560835,萬芳醫院站出口,1663,無電梯_4樓以上
房地(土地+建物),辛亥路四段２２２巷２３號五樓,5.0,42.0,0,25.14,385828,0.0,,25.002437,121.553958,辛亥站出口,429,無電梯_4樓以上
房地(土地+建物),陽光街９２巷２４弄２５號四樓,4.0,40.0,0,25.72,563863,0.0,,25.076237,121.585837,文德站出口2,266,無電梯_4樓以上
房地(土地+建物),環山路二段２６巷１１號五樓,5.0,41.0,0,27.26,358424,0.0,,25.086265,121.572564,西湖站出口2,722,無電梯_4樓以上
房地(土地+建物),中央北路三段２５４號四樓,4.0,41.0,0,34.64,349315,0.0,,25.135902,121.47972,復興崗站出口2,567,無電梯_4樓以上
房地(土地+建物),文德路９０巷２０號四樓,4.0,40.0,0,22.57,633684,0.0,,25.077181,121.582296,文德站出口2,266,無電梯_4樓以上
房地(土地+建物),辛亥路五段１１４號五樓,5.0,41.0,0,35.23,354851,0.0,,24.997789,121.552483,萬芳醫院站出口,558,無電梯_4樓以上
房地(土地+建物),興隆路四段１６５巷５３號五樓,5.0,29.0,0,22.99,426273,0.0,,24.984501,121.564293,萬芳社區站出口,1620,無電梯_4樓以上
房地(土地+建物),雨聲街８巷３之１號四樓,4.0,40.0,0,34.5,518214,0.0,,25.102346,121.533649,芝山站出口1,1109,無電梯_4樓以上
房地(土地+建物),立農街一段５７８號五樓,5.0,39.0,0,32.58,481244,0.0,,25.119238,121.510976,唭哩岸站出口1,440,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷１４號五樓,5.0,34.0,0,19.27,602091,0.0,,25.024086,121.563469,麟光站出口,786,無電梯_4樓以上
房地(土地+建物),致遠二路９５巷４２號四樓,4.0,52.0,0,26.34,523945,0.0,,25.116962,121.510586,石牌站出口1,520,無電梯_4樓以上
房地(土地+建物),錦州街４２６巷１弄９號四樓,4.0,54.0,0,30.52,638879,0.0,,25.059869,121.542839,中山國中站出口,157,無電梯_4樓以上
房地(土地+建物),東明街１巷３號四樓之２,4.0,46.0,0,14.99,667162,0.0,,25.056417,121.605141,南港站出口1,516,無電梯_4樓以上
房地(土地+建物),福德街３０９巷３９號四樓,4.0,46.0,0,29.18,610089,0.0,,25.039167,121.588698,後山埤站出口2,854,無電梯_4樓以上
房地(土地+建物),和平東路三段３０８巷４０號四樓,4.0,,0,29.45,594200,0.0,,25.019621,121.555372,麟光站出口,347,無電梯_4樓以上
房地(土地+建物),中央北路三段１６８巷３號五樓,5.0,41.0,0,22.36,339927,0.0,,25.137274,121.48192,復興崗站出口2,323,無電梯_4樓以上
房地(土地+建物),知行路２３９號四樓,4.0,43.0,0,23.72,403947,0.0,,25.120468,121.467035,關渡站出口1,552,無電梯_4樓以上
房地(土地+建物),承德路四段８０巷４１號四樓,4.0,53.0,0,27.04,580612,0.0,,25.082653,121.521984,劍潭站出口2,287,無電梯_4樓以上
房地(土地+建物),中山北路六段１５７巷８弄３號五樓,5.0,44.0,0,29.74,729016,0.0,,25.107148,121.524381,芝山站出口2,422,無電梯_4樓以上
房地(土地+建物),明德路１７４巷８號四樓,4.0,38.0,0,40.55,588858,0.0,,25.110965,121.521729,明德站出口1,319,無電梯_4樓以上
房地(土地+建物),同德街４０巷１４號五樓,5.0,42.0,0,29.42,374523,0.0,,25.124472,121.527892,石牌站出口1,1654,無電梯_4樓以上
房地(土地+建物),興隆路一段２５１巷１弄４號四樓,4.0,48.0,0,28.54,583086,0.0,,24.999808,121.544504,萬隆站出口2,533,無電梯_4樓以上
房地(土地+建物),華齡街４０巷３弄２號四樓,4.0,45.0,0,29.92,447812,0.0,,25.083613,121.520063,劍潭站出口2,474,無電梯_4樓以上
房地(土地+建物)+車位,康寧路三段７５巷２１７之１號四樓,4.0,27.0,0,25.67,469807,0.0,,25.076465,121.614401,葫洲站出口1,775,無電梯_4樓以上
房地(土地+建物),新民路１０１號四樓,4.0,43.0,0,32.24,310199,0.0,,25.141617,121.513821,新北投站出口1,1158,無電梯_4樓以上
房地(土地+建物),樂利路１０１巷３號四樓,4.0,50.0,0,34.24,715539,0.0,,25.02539,121.552578,六張犁站出口,172,無電梯_4樓以上
房地(土地+建物),塔悠路３２３號四樓之１４,4.0,29.0,0,14.24,701058,0.0,,25.061438,121.568882,南京三民站出口4,1173,無電梯_4樓以上
房地(土地+建物),環河南路二段２５０巷１７弄１號五樓,5.0,44.0,0,27.87,410802,0.0,,25.03332,121.490984,龍山寺站出口1,894,無電梯_4樓以上
房地(土地+建物),松仁路３０８巷１１７號五樓,5.0,37.0,0,20.39,676753,0.0,,25.019878,121.571037,麟光站出口,1261,無電梯_4樓以上
房地(土地+建物),西園路二段３７２巷３１號四樓,4.0,46.0,0,15.33,430424,0.0,,25.026546,121.49047,龍山寺站出口2,1338,無電梯_4樓以上
房地(土地+建物),艋舺大道３８６巷７號四樓,4.0,51.0,0,22.27,341266,0.0,,25.031056,121.494623,龍山寺站出口2,689,無電梯_4樓以上
房地(土地+建物),吉利街２５７巷５弄１７號五樓,5.0,37.0,0,27.07,557737,0.0,,25.119309,121.509905,唭哩岸站出口1,339,無電梯_4樓以上
房地(土地+建物),景華街１６９巷３號四樓,4.0,47.0,0,35.39,460590,0.0,,24.99759,121.547554,景美站出口2,789,無電梯_4樓以上
房地(土地+建物),芝玉路一段２２３巷６號五樓,5.0,39.0,0,37.82,542063,0.0,,25.108943,121.533435,芝山站出口2,1253,無電梯_4樓以上
房地(土地+建物),吳興街３２０巷６之１號五樓,5.0,37.0,0,29.39,622707,0.0,,25.025934,121.565462,台北101/世貿站出口3,779,無電梯_4樓以上
房地(土地+建物),青年路１０６巷３０弄１６號四樓,4.0,47.0,0,13.88,468344,0.0,,25.023118,121.502093,龍山寺站出口2,1353,無電梯_4樓以上
房地(土地+建物),成功路四段２２３巷７號五樓,5.0,39.0,0,35.1,589760,0.0,,25.084148,121.596498,內湖站出口2,198,無電梯_4樓以上
房地(土地+建物),吳興街２２０巷１１弄１８號四樓,4.0,49.0,0,23.54,772186,0.0,,25.027957,121.562434,台北101/世貿站出口2,545,無電梯_4樓以上
房地(土地+建物),成功路四段１９３號四樓,4.0,40.0,0,33.6,541640,0.0,,25.084112,121.595536,內湖站出口2,107,無電梯_4樓以上
房地(土地+建物),尊賢街３０２巷２３號四樓,4.0,47.0,0,33.46,614231,0.0,,25.118177,121.507986,唭哩岸站出口1,301,無電梯_4樓以上
