交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,知行路２５７號七樓,7.0,13.0,1,26.28,690246,5.44,0.0,25.121141,121.467147,關渡站出口1,477,有電梯_7樓以下
房地(土地+建物),基河路１２８號七樓之１５,7.0,28.0,1,8.51,810876,0.0,,25.088648,121.523185,劍潭站出口1,449,有電梯_7樓以下
房地(土地+建物),安居街８巷３號六樓,6.0,40.0,1,37.01,699312,0.0,,25.021321,121.555085,六張犁站出口,368,有電梯_7樓以下
房地(土地+建物)+車位,政大二街２６０巷１７號三樓,3.0,11.0,1,73.22,465189,8.13,0.0,24.987984,121.586749,動物園站出口1,1336,有電梯_7樓以下
房地(土地+建物),金門街３４巷８之１號七樓,7.0,40.0,1,49.71,749953,0.0,,25.021676,121.522186,古亭站出口2,441,有電梯_7樓以下
房地(土地+建物),康樂街２０４之３號五樓之５,5.0,16.0,1,12.67,694295,0.0,,25.076318,121.621494,東湖站出口3,1407,有電梯_7樓以下
房地(土地+建物),興東街２９號四樓,4.0,28.0,1,42.66,632844,0.0,,25.05575,121.61263,南港展覽館站出口5,436,有電梯_7樓以下
房地(土地+建物)+車位,天母西路５０巷２７號六樓,6.0,23.0,1,103.72,625717,0.0,,25.117506,121.525326,石牌站出口2,1016,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路２４１巷７弄３０號二樓,2.0,4.0,1,88.64,592653,16.99,258976.0,25.12946,121.509708,奇岩站出口1,953,有電梯_7樓以下
房地(土地+建物),天母東路８巷４９號二樓,2.0,42.0,1,43.02,802038,0.0,,25.116045,121.531325,明德站出口2,1435,有電梯_7樓以下
房地(土地+建物),光復南路７２巷７弄１號五樓,5.0,38.0,1,42.13,830779,0.0,,25.044597,121.557176,國父紀念館站出口1,311,有電梯_7樓以下
房地(土地+建物),興隆路二段２７５巷１弄２０號七樓,7.0,30.0,1,27.95,779937,0.0,,25.003322,121.552096,辛亥站出口,535,有電梯_7樓以下
房地(土地+建物)+車位,秀明路二段１１２巷１弄１６號四樓,4.0,29.0,1,42.78,574615,0.0,,24.98962,121.57571,木柵站出口,979,有電梯_7樓以下
房地(土地+建物)+車位,汀州路二段１３１號五樓,5.0,31.0,1,28.47,934917,6.14,325733.0,25.02503,121.519622,古亭站出口8,321,有電梯_7樓以下
房地(土地+建物),仁愛路三段２３號三樓,3.0,47.0,1,45.76,1267423,0.0,,25.03856,121.534263,忠孝新生站出口6,276,有電梯_7樓以下
房地(土地+建物),福興路６２號四樓之７,4.0,28.0,1,26.86,643434,0.0,,25.003764,121.55025,辛亥站出口,699,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路６２之９號二樓,2.0,17.0,1,21.69,544521,3.33,330330.0,24.985924,121.587227,動物園站出口2,1559,有電梯_7樓以下
房地(土地+建物),環河北路二段２６９號二樓之１６,2.0,48.0,1,17.37,615914,0.0,,25.07029,121.509622,大橋頭站出口1A,802,有電梯_7樓以下
房地(土地+建物),西園路二段３４８號二樓,2.0,37.0,1,33.63,516864,0.0,,25.025392,121.491676,龍山寺站出口2,1355,有電梯_7樓以下
房地(土地+建物),大龍街９１巷１２號四樓之１,4.0,2.0,1,23.28,872093,0.0,,25.06721,121.516986,民權西路站出口5,477,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２２２號五樓之２,5.0,17.0,1,43.8,888918,9.63,259605.0,25.066633,121.599078,葫洲站出口2,1048,有電梯_7樓以下
房地(土地+建物)+車位,街３２號四樓之１,4.0,11.0,1,64.9,1115250,9.59,0.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１５號七樓,7.0,2.0,1,22.86,822510,0.0,,25.055427,121.595399,昆陽站出口4,563,有電梯_7樓以下
房地(土地+建物)+車位,中正路７１５號七樓之１,7.0,20.0,1,30.42,667523,5.91,321489.0,25.085628,121.506367,劍潭站出口2,1870,有電梯_7樓以下
房地(土地+建物),忠孝東路三段２５１巷８弄６號四樓,4.0,44.0,1,40.45,1060068,0.0,,25.042925,121.541335,忠孝復興站出口1,221,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路四段１１２巷２７號,1.0,43.0,1,63.23,1240007,0.0,,25.03578,121.549749,信義安和站出口1,392,有電梯_7樓以下
房地(土地+建物),仁愛路四段１１２巷２５號,1.0,43.0,1,44.91,1071125,0.0,,25.035829,121.549751,信義安和站出口1,396,有電梯_7樓以下
房地(土地+建物)+車位,政大二街２０９號二樓,2.0,1.0,1,36.43,624210,0.0,,24.988728,121.586837,動物園站出口1,1271,有電梯_7樓以下
房地(土地+建物)+車位,德行東路３３８巷２號二樓,2.0,3.0,1,39.52,794098,4.52,442478.0,25.1102,121.537897,芝山站出口2,1719,有電梯_7樓以下
房地(土地+建物)+車位,秀明路二段７１號三樓之２,3.0,1.0,1,38.55,700050,10.27,214216.0,24.991854,121.576149,動物園站出口2,752,有電梯_7樓以下
房地(土地+建物)+車位,文湖街３７號六樓,6.0,13.0,1,107.23,847413,16.37,366524.0,25.08676,121.561596,劍南路站出口3,619,有電梯_7樓以下
房地(土地+建物),三民路６２巷１號七樓之２,7.0,32.0,1,45.85,856709,0.0,,25.054676,121.564001,南京三民站出口1,348,有電梯_7樓以下
房地(土地+建物),泉源路３９之５６號三樓,3.0,38.0,1,17.09,342281,0.0,,25.141441,121.50715,新北投站出口1,617,有電梯_7樓以下
房地(土地+建物)+車位,辛亥路六段２５號四樓之１,4.0,16.0,1,46.47,738399,14.13,212314.0,24.990106,121.552562,萬芳醫院站出口,1156,有電梯_7樓以下
房地(土地+建物)+車位,晉江街３２之１號二樓,2.0,11.0,1,51.67,895839,2.89,795848.0,25.025377,121.521689,古亭站出口1,146,有電梯_7樓以下
房地(土地+建物)+車位,涼州街２號七樓之７,7.0,13.0,1,75.22,889775,23.55,212314.0,25.060812,121.515804,大橋頭站出口2,369,有電梯_7樓以下
房地(土地+建物),西園路二段２８１巷３０號六樓之２,6.0,24.0,1,34.35,625876,0.0,,25.023936,121.492003,龍山寺站出口2,1470,有電梯_7樓以下
房地(土地+建物)+車位,敬業三路１６２巷４０號三樓,3.0,24.0,1,46.96,1031158,16.39,0.0,25.077716,121.557015,劍南路站出口3,741,有電梯_7樓以下
房地(土地+建物),龍江路２７１巷５號四樓,4.0,40.0,1,41.99,809659,0.0,,25.059567,121.541272,中山國中站出口,307,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１９３巷８號四樓之２,4.0,14.0,1,19.61,826127,4.02,373134.0,25.066493,121.591044,文德站出口1,1459,有電梯_7樓以下
房地(土地+建物)+車位,延平北路五段３２號三樓,3.0,12.0,1,50.03,638649,8.54,0.0,25.079956,121.511223,圓山站出口2,1276,有電梯_7樓以下
房地(土地+建物),中央北路四段５８３巷１０弄７號三樓之１,3.0,8.0,1,16.4,551778,0.0,,25.124556,121.465856,關渡站出口2,143,有電梯_7樓以下
房地(土地+建物),延平北路三段４６號四樓之５,4.0,41.0,1,13.49,726547,0.0,,25.06485,121.510987,大橋頭站出口1A,185,有電梯_7樓以下
房地(土地+建物)+車位,新明路３１２巷２之２號三樓,3.0,10.0,1,35.17,723743,4.53,375276.0,25.055665,121.581326,松山站出口5,671,有電梯_7樓以下
房地(土地+建物),忠孝東路四段５５９巷１６弄２號四樓,4.0,33.0,1,10.49,963037,0.0,,25.042242,121.563831,市政府站出口2,188,有電梯_7樓以下
房地(土地+建物)+車位,東新街１８０巷６號三樓,3.0,1.0,1,56.48,1010644,9.78,204499.0,25.046279,121.59337,昆陽站出口1,454,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路２３５巷３２號二樓,2.0,10.0,1,35.73,884048,3.78,0.0,25.061299,121.615067,南港軟體園區站出口1,129,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路２３５巷３６號二樓,2.0,10.0,1,38.08,883876,3.78,0.0,25.061353,121.615129,南港軟體園區站出口1,130,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路２３５巷３８號三樓,3.0,10.0,1,34.82,864467,3.78,0.0,25.061428,121.615103,南港軟體園區站出口1,139,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路２３５巷３８號二樓,2.0,10.0,1,34.82,728498,3.78,0.0,25.061428,121.615103,南港軟體園區站出口1,139,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路８號,1.0,23.0,1,56.51,486666,0.0,,25.133888,121.507286,新北投站出口1,511,有電梯_7樓以下
房地(土地+建物)+車位,奇岩路８之１號,1.0,23.0,1,57.61,477314,0.0,,25.133837,121.507476,新北投站出口1,529,有電梯_7樓以下
房地(土地+建物)+車位,義理街２７號五樓,5.0,1.0,1,42.05,1158028,12.11,247729.0,25.116855,121.515279,石牌站出口1,210,有電梯_7樓以下
房地(土地+建物),石牌路二段３４３巷１１號三樓之１,3.0,8.0,1,14.14,884090,0.0,,25.12312,121.523961,石牌站出口1,1261,有電梯_7樓以下
房地(土地+建物),興隆路二段２０３巷１３０號四樓,4.0,27.0,1,25.35,662657,0.0,,25.002956,121.547509,萬隆站出口2,817,有電梯_7樓以下
房地(土地+建物),中原街２２號六樓之８,6.0,47.0,1,10.32,930117,0.0,,25.056748,121.528782,行天宮站出口1,455,有電梯_7樓以下
房地(土地+建物)+車位,北安路５８８巷３０弄６號三樓,3.0,30.0,1,45.93,1007757,12.41,225624.0,25.080868,121.550451,大直站出口1,359,有電梯_7樓以下
房地(土地+建物),大湖街１５８巷２之１號四樓之１,4.0,26.0,1,18.72,812155,0.0,,25.083668,121.59965,大湖公園站出口2,258,有電梯_7樓以下
房地(土地+建物),寶清街１０３巷２９號,1.0,7.0,1,37.01,901358,0.0,,25.053062,121.568763,南京三民站出口4,440,有電梯_7樓以下
房地(土地+建物),天玉街３８巷１３弄４號二樓之１,2.0,40.0,1,31.43,711111,0.0,,25.119782,121.529005,石牌站出口2,1461,有電梯_7樓以下
房地(土地+建物)+車位,金山南路二段１０巷１３號四樓,4.0,23.0,1,51.06,832323,0.0,,25.033651,121.526552,東門站出口2,120,有電梯_7樓以下
房地(土地+建物)+車位,杭州南路二段６１巷２號二樓之１,2.0,9.0,1,37.21,1169121,0.0,,25.030222,121.522497,古亭站出口7,289,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路７５之８號二樓,2.0,16.0,1,35.68,529003,4.49,334076.0,24.9823,121.585944,動物園站出口2,1866,有電梯_7樓以下
房地(土地+建物),辛亥路七段８４巷１４號,1.0,25.0,1,26.6,773632,0.0,,24.981382,121.554329,大坪林站出口5,1133,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段１８９巷９２號五樓,5.0,29.0,1,27.27,726144,0.0,,25.073197,121.612707,葫洲站出口1,473,有電梯_7樓以下
房地(土地+建物)+車位,成福路７４巷８號四樓之２,4.0,7.0,1,57.27,919804,13.68,190058.0,25.043983,121.586269,後山埤站出口3,332,有電梯_7樓以下
房地(土地+建物)+車位,和平東路三段３２５號三樓,3.0,33.0,1,41.91,640387,5.99,300501.0,25.02113,121.556241,麟光站出口,373,有電梯_7樓以下
房地(土地+建物)+車位,三民路４３巷１０號二樓之３,2.0,17.0,1,61.16,768484,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以下
房地(土地+建物)+車位,三民路４３巷１０號二樓之２,2.0,17.0,1,60.98,818002,0.0,,25.056315,121.560808,南京三民站出口1,574,有電梯_7樓以下
房地(土地+建物),三民路８０巷４號五樓之１,5.0,32.0,1,28.28,936228,0.0,,25.056158,121.56424,南京三民站出口4,510,有電梯_7樓以下
房地(土地+建物)+車位,福興路９５巷３５號五樓,5.0,24.0,1,36.71,712536,10.04,0.0,25.005135,121.547809,萬隆站出口2,924,有電梯_7樓以下
房地(土地+建物),昌吉街９９巷１６號四樓之２,4.0,7.0,1,23.25,941931,0.0,,25.066413,121.511508,大橋頭站出口1A,343,有電梯_7樓以下
房地(土地+建物)+車位,向陽路２５８巷２７號七樓,7.0,16.0,1,49.27,889823,10.21,244858.0,25.058472,121.594216,昆陽站出口3,877,有電梯_7樓以下
房地(土地+建物)+車位,基河路２１６號三樓,3.0,29.0,1,50.19,677375,0.0,,25.090286,121.52111,士林站出口2,608,有電梯_7樓以下
房地(土地+建物),木柵路二段１０９巷１００弄７２號三樓,3.0,28.0,1,30.47,544784,0.0,,24.992788,121.561872,萬芳醫院站出口,843,有電梯_7樓以下
房地(土地+建物),內湖路一段２１７巷５３號,1.0,40.0,1,32.8,841845,0.0,,25.083766,121.564612,西湖站出口1,259,有電梯_7樓以下
房地(土地+建物),重陽路５２７號六樓,6.0,1.0,1,15.07,1181113,0.0,,25.062458,121.613309,南港軟體園區站出口1,345,有電梯_7樓以下
房地(土地+建物),信義路五段１５０巷４１１弄４號五樓,5.0,41.0,1,44.45,733420,0.0,,25.024338,121.570807,象山站出口2,898,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷３６弄１１５號五樓,5.0,13.0,1,112.32,949332,28.15,0.0,25.062647,121.614516,南港軟體園區站出口1,286,有電梯_7樓以下
房地(土地+建物),中山北路七段１４巷２９之６號,1.0,46.0,1,32.21,600799,0.0,,25.119138,121.532588,明德站出口2,1726,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段１４巷２９之３號,1.0,46.0,1,44.27,434824,0.0,,25.119138,121.532588,明德站出口2,1726,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６１巷１６弄６之３號二樓,2.0,3.0,1,38.54,689110,10.71,196078.0,25.141892,121.488005,復興崗站出口1,538,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２４９號三樓,3.0,3.0,1,42.6,637867,12.37,169766.0,25.142851,121.48805,復興崗站出口1,635,有電梯_7樓以下
房地(土地+建物)+車位,稻香路１６１巷１６弄８之１號三樓,3.0,3.0,1,37.28,661685,10.71,186741.0,25.141892,121.488005,復興崗站出口1,538,有電梯_7樓以下
房地(土地+建物)+車位,臥龍街２８９號七樓之３,7.0,1.0,1,36.74,1136262,9.46,0.0,25.017435,121.558235,麟光站出口,130,有電梯_7樓以下
房地(土地+建物)+車位,臨沂街５９巷３４之１號五樓,5.0,36.0,1,54.03,1250898,7.83,0.0,25.036244,121.531069,東門站出口6,281,有電梯_7樓以下
房地(土地+建物),復興北路４３０巷３２號六樓,6.0,43.0,1,38.61,797699,0.0,,25.063295,121.542424,中山國中站出口,316,有電梯_7樓以下
房地(土地+建物)+車位,松勇路５５號七樓,7.0,26.0,1,78.08,1295366,30.14,232250.0,25.034101,121.569902,象山站出口1,134,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路四段３００巷９弄４號七樓,7.0,40.0,1,55.81,1187132,11.92,419463.0,25.036935,121.554881,信義安和站出口5,424,有電梯_7樓以下
房地(土地+建物),和平東路二段３１１巷５４號四樓,4.0,41.0,1,35.93,956837,0.0,,25.026154,121.544953,科技大樓站出口,133,有電梯_7樓以下
房地(土地+建物),信義路三段１５７巷１０弄２號五樓之１,5.0,48.0,1,35.14,1252193,0.0,,25.034251,121.542741,大安站出口1,104,有電梯_7樓以下
房地(土地+建物),仙岩路１６巷２８號四樓,4.0,28.0,1,25.2,781102,0.0,,24.997705,121.548884,景美站出口2,904,有電梯_7樓以下
房地(土地+建物)+車位,延平北路四段９９號六樓,6.0,9.0,1,30.5,814545,3.61,443213.0,25.070918,121.51098,大橋頭站出口3,836,有電梯_7樓以下
房地(土地+建物)+車位,政大一街３７０號四樓,4.0,19.0,1,68.55,372740,0.0,,24.986886,121.586787,動物園站出口2,1444,有電梯_7樓以下
房地(土地+建物)+車位,五分街７２巷７之２號,1.0,17.0,1,37.2,878550,11.82,236887.0,25.067144,121.616305,東湖站出口3,437,有電梯_7樓以下
房地(土地+建物)+車位,臥龍街３１６號七樓之３,7.0,14.0,1,43.04,892676,11.9,226891.0,25.016603,121.559948,麟光站出口,256,有電梯_7樓以下
房地(土地+建物)+車位,永興路二段３８號七樓,7.0,10.0,1,70.59,603423,39.52,180921.0,25.140064,121.502359,新北投站出口2,359,有電梯_7樓以下
房地(土地+建物)+車位,八德路二段１００號七樓之２,7.0,12.0,1,80.25,838922,16.12,434243.0,25.045816,121.536209,忠孝新生站出口4,480,有電梯_7樓以下
房地(土地+建物),敦化南路二段８１巷４７號三樓,3.0,40.0,1,51.11,944959,0.0,,25.030048,121.550616,信義安和站出口2A,369,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１９３巷８號六樓之１,6.0,14.0,1,34.14,853257,4.02,0.0,25.066493,121.591044,文德站出口1,1459,有電梯_7樓以下
房地(土地+建物),文化三路１３４號,1.0,38.0,1,38.18,479252,0.0,,25.139652,121.498741,新北投站出口2,488,有電梯_7樓以下
房地(土地+建物),寶清街１１１巷１８號二樓之１,2.0,8.0,1,14.87,840398,0.0,,25.053844,121.568034,南京三民站出口4,418,有電梯_7樓以下
房地(土地+建物),承德路三段３０１巷２２號三樓,3.0,2.0,1,27.71,779616,0.0,,25.075657,121.521353,圓山站出口2,449,有電梯_7樓以下
房地(土地+建物),泰順街３３之３號三樓,3.0,36.0,1,48.17,904769,0.0,,25.024135,121.531673,台電大樓站出口3,506,有電梯_7樓以下
房地(土地+建物)+車位,恆光街５１巷２弄１號五樓,5.0,26.0,1,44.96,746228,10.12,0.0,24.98209,121.567395,萬芳社區站出口,1837,有電梯_7樓以下
房地(土地+建物),環河南路二段２４２之１號二樓,2.0,40.0,1,18.91,452087,0.0,,25.033203,121.492236,龍山寺站出口1,777,有電梯_7樓以下
房地(土地+建物),合江街２９號五樓之２,5.0,16.0,1,12.17,1060286,0.0,,25.055402,121.539199,南京復興站出口1,427,有電梯_7樓以下
房地(土地+建物)+車位,東明街５１號二樓,2.0,15.0,1,42.83,1234197,12.69,0.0,25.056272,121.604161,南港站出口1,533,有電梯_7樓以下
房地(土地+建物)+車位,經貿二路１５７巷３６弄９０號五樓,5.0,16.0,1,57.2,1026982,11.44,0.0,25.061755,121.61463,南港軟體園區站出口1,196,有電梯_7樓以下
房地(土地+建物),瑞安街２０８巷３９號六樓,6.0,9.0,1,20.13,1305427,0.0,,25.029726,121.540643,大安站出口3,426,有電梯_7樓以下
房地(土地+建物),辛亥路五段８５之１號三樓,3.0,41.0,1,32.87,474559,0.0,,24.997889,121.552885,萬芳醫院站出口,516,有電梯_7樓以下
房地(土地+建物)+車位,延吉街４０號二樓,2.0,16.0,1,53.24,881888,6.75,296296.0,25.045729,121.553542,忠孝敦化站出口2,492,有電梯_7樓以下
房地(土地+建物),中山北路七段１４巷２９之７號二樓,2.0,46.0,1,21.45,693601,0.0,,25.119138,121.532588,明德站出口2,1726,有電梯_7樓以下
房地(土地+建物),忠誠路一段１１０號六樓,6.0,37.0,1,43.39,825065,0.0,,25.10566,121.528587,芝山站出口2,661,有電梯_7樓以下
房地(土地+建物),民族東路６８２號四樓,4.0,43.0,1,40.62,589660,0.0,,25.064339,121.546961,松山機場站出口2,415,有電梯_7樓以下
房地(土地+建物),紹興南街１５之１號七樓,7.0,41.0,1,34.64,963563,0.0,,25.03882,121.523559,善導寺站出口4,592,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２３３號二樓,2.0,3.0,1,32.38,689643,12.37,177850.0,25.142761,121.487675,復興崗站出口1,611,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２２９號三樓,3.0,3.0,1,37.57,680522,12.37,169766.0,25.142868,121.487833,復興崗站出口1,628,有電梯_7樓以下
房地(土地+建物),濟南路二段４９之２號,1.0,51.0,1,30.38,1075814,0.0,,25.040496,121.530871,忠孝新生站出口5,166,有電梯_7樓以下
房地(土地+建物),信義路五段９１巷１２弄１號二樓之９,2.0,15.0,1,18.93,1298439,0.0,,25.033727,121.571401,象山站出口3,115,有電梯_7樓以下
房地(土地+建物)+車位,寧安街８號七樓,7.0,12.0,1,54.22,1045429,0.0,,25.049082,121.554206,台北小巨蛋站出口4,303,有電梯_7樓以下
房地(土地+建物),忠誠路一段１５７號五樓,5.0,32.0,1,43.8,851104,0.0,,25.106845,121.530164,芝山站出口2,856,有電梯_7樓以下
房地(土地+建物),新民路５３之９號,1.0,16.0,1,10.65,648010,0.0,,25.140218,121.510868,新北投站出口1,823,有電梯_7樓以下
房地(土地+建物)+車位,三民路３５巷１號二樓,2.0,20.0,1,74.55,724068,0.0,,25.055315,121.563432,南京三民站出口1,410,有電梯_7樓以下
房地(土地+建物),研究院路三段１６巷５號二樓,2.0,20.0,1,48.58,498164,0.0,,25.035383,121.615763,南港站出口2,2032,有電梯_7樓以下
房地(土地+建物)+車位,下崙路１１巷２１號七樓,7.0,7.0,1,56.13,507733,0.0,,24.985652,121.559526,萬芳醫院站出口,1537,有電梯_7樓以下
房地(土地+建物)+車位,樂群二路１１６巷５５號,1.0,14.0,1,138.12,1037631,12.35,607287.0,25.078265,121.555273,劍南路站出口3,678,有電梯_7樓以下
房地(土地+建物),敬業三路１８２號二樓,2.0,24.0,1,43.2,671297,0.0,,25.07847,121.556813,劍南路站出口3,655,有電梯_7樓以下
房地(土地+建物)+車位,興南街５８號四樓之２,4.0,13.0,1,64.67,977364,12.48,0.0,25.056649,121.603324,南港站出口1,609,有電梯_7樓以下
房地(土地+建物)+車位,福林路１００巷７０號七樓之１,7.0,15.0,1,64.39,954233,10.02,0.0,25.094145,121.533381,士林站出口2,713,有電梯_7樓以下
房地(土地+建物),師大路１０５巷５號二樓,2.0,45.0,1,38.94,913952,0.0,,25.022655,121.528762,台電大樓站出口3,188,有電梯_7樓以下
房地(土地+建物),民權東路六段１５１號四樓之２,4.0,17.0,1,16.64,601053,0.0,,25.06907,121.594648,葫洲站出口2,1321,有電梯_7樓以下
房地(土地+建物),景華街２５號七樓,7.0,41.0,1,42.17,838542,0.0,,24.995075,121.542136,景美站出口2,232,有電梯_7樓以下
房地(土地+建物)+車位,政大二街２０７號,1.0,1.0,1,28.73,726188,0.0,,24.988748,121.586776,動物園站出口1,1266,有電梯_7樓以下
房地(土地+建物),吳興街６００巷６０號四樓之１,4.0,3.0,1,13.35,1138894,0.0,,25.019761,121.57028,麟光站出口,1184,有電梯_7樓以下
房地(土地+建物)+車位,福林路１００巷７０號七樓,7.0,15.0,1,65.47,883756,10.02,0.0,25.094145,121.533381,士林站出口2,713,有電梯_7樓以下
房地(土地+建物)+車位,東園街６６巷２４弄３號五樓,5.0,7.0,1,74.0,729642,22.22,270027.0,25.024872,121.495798,龍山寺站出口2,1208,有電梯_7樓以下
房地(土地+建物)+車位,向陽路１９６巷２３號六樓,6.0,13.0,1,53.45,896650,6.05,413223.0,25.056865,121.594343,昆陽站出口3,700,有電梯_7樓以下
房地(土地+建物)+車位,文德路２７５號五樓之４,5.0,18.0,1,20.83,973628,5.43,368324.0,25.079298,121.589008,文德站出口1,346,有電梯_7樓以下
房地(土地+建物),福德街４０９號三樓,3.0,26.0,1,39.73,639262,0.0,,25.040258,121.591631,後山埤站出口3,1007,有電梯_7樓以下
房地(土地+建物),興安街１５９號四樓之２,4.0,22.0,1,14.47,1040404,0.0,,25.056185,121.54551,南京復興站出口7,421,有電梯_7樓以下
房地(土地+建物),信義路四段２６５巷３１弄２號,1.0,42.0,1,50.54,1127716,0.0,,25.034452,121.555209,信義安和站出口5,211,有電梯_7樓以下
房地(土地+建物)+車位,虎林街２３９號五樓,5.0,32.0,1,44.98,853463,12.31,308692.0,25.037252,121.577334,永春站出口4,391,有電梯_7樓以下
房地(土地+建物)+車位,稻香路２１９號五樓,5.0,2.0,1,34.0,715815,12.37,177850.0,25.142992,121.48818,復興崗站出口1,655,有電梯_7樓以下
房地(土地+建物),敦化南路二段８１巷４７號四樓,4.0,41.0,1,51.11,899961,0.0,,25.030048,121.550616,信義安和站出口2A,369,有電梯_7樓以下
房地(土地+建物),市民大道三段１６７號六樓之１,6.0,16.0,1,23.55,948758,0.0,,25.044934,121.540474,忠孝復興站出口1,440,有電梯_7樓以下
房地(土地+建物),行義路１８６巷５５號五樓之１,5.0,39.0,1,11.41,482149,0.0,,25.133311,121.530301,石牌站出口1,2541,有電梯_7樓以下
房地(土地+建物)+車位,內湖路三段２４２號五樓,5.0,11.0,1,80.26,761252,21.93,255358.0,25.088686,121.588075,內湖站出口1,831,有電梯_7樓以下
房地(土地+建物)+車位,金湖路４０１巷４０號三樓,3.0,25.0,1,56.71,912627,13.42,186289.0,25.072481,121.60342,葫洲站出口2,380,有電梯_7樓以下
房地(土地+建物),松山路６２４號,1.0,26.0,1,10.12,1017622,0.0,,25.03542,121.578639,永春站出口4,623,有電梯_7樓以下
房地(土地+建物),莒光路２５６號五樓,5.0,24.0,1,35.76,573194,0.0,,25.031302,121.499361,龍山寺站出口2,426,有電梯_7樓以下
房地(土地+建物),行善路２５巷４０弄１０號三樓之１,3.0,27.0,1,39.15,715152,0.0,,25.056009,121.577595,松山站出口5,606,有電梯_7樓以下
房地(土地+建物),民權東路三段１０６巷３弄２４號五樓,5.0,44.0,1,40.3,838668,0.0,,25.061329,121.547516,中山國中站出口,361,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段２１９巷３弄２７３號七樓之３,7.0,17.0,1,49.88,660333,13.53,184775.0,25.132214,121.530167,石牌站出口1,2436,有電梯_7樓以下
房地(土地+建物),中山北路六段２９０巷２９弄１１號,1.0,28.0,1,31.64,869279,0.0,,25.109322,121.52744,芝山站出口2,797,有電梯_7樓以下
房地(土地+建物)+車位,萬壽路７５巷３６號,1.0,25.0,1,43.15,536696,11.84,168919.0,24.98539,121.589042,動物園站出口1,1703,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段１８０巷１８號六樓,6.0,14.0,1,34.47,1114360,11.4,0.0,25.068974,121.611182,東湖站出口2,199,有電梯_7樓以下
房地(土地+建物)+車位,士東路８９巷１６弄２０號五樓,5.0,15.0,1,63.11,716204,0.0,,25.113128,121.529052,明德站出口1,1084,有電梯_7樓以下
房地(土地+建物)+車位,士商路１４３號五樓,5.0,20.0,1,74.51,905986,17.77,315138.0,25.093887,121.517991,士林站出口1,803,有電梯_7樓以下
房地(土地+建物)+車位,南京西路４４８號四樓之２,4.0,1.0,1,53.98,935887,11.74,238501.0,25.053399,121.508272,北門站出口3,432,有電梯_7樓以下
房地(土地+建物)+車位,中山北路五段８２９巷４８號五樓,5.0,10.0,1,123.34,957182,40.8,220588.0,25.101384,121.523471,芝山站出口1,112,有電梯_7樓以下
房地(土地+建物)+車位,光復北路２２２號七樓,7.0,22.0,1,39.97,923209,0.0,,25.055724,121.55539,台北小巨蛋站出口4,529,有電梯_7樓以下
房地(土地+建物),永吉路１２７巷１１弄６號四樓之２,4.0,6.0,1,17.16,1019946,0.0,,25.046321,121.569887,市政府站出口4,625,有電梯_7樓以下
房地(土地+建物)+車位,汀州路四段２０１號七樓,7.0,13.0,1,57.72,647610,0.0,,25.003234,121.535837,萬隆站出口4,283,有電梯_7樓以下
房地(土地+建物),中華路二段４１６巷８２號七樓,7.0,12.0,1,55.45,685250,0.0,,25.026969,121.503444,龍山寺站出口3,958,有電梯_7樓以下
房地(土地+建物),延吉街１１７號二樓,2.0,46.0,1,40.24,886780,0.0,,25.042901,121.554215,國父紀念館站出口1,273,有電梯_7樓以下
房地(土地+建物)+車位,建國北路三段７１號三樓之２,3.0,8.0,1,26.1,909749,2.51,996016.0,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以下
房地(土地+建物)+車位,福港街１６０巷２６號四樓,4.0,10.0,1,46.34,829321,14.14,0.0,25.087289,121.517,劍潭站出口1,861,有電梯_7樓以下
房地(土地+建物)+車位,大湖街１６６巷３８號四樓,4.0,12.0,1,69.16,1249697,13.31,225394.0,25.082418,121.601653,大湖公園站出口2,151,有電梯_7樓以下
