交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),民權東路三段１０３巷３０弄３號,1.0,49.0,0,27.15,876535,0.0,,25.064044,121.544696,中山國中站出口,365,無電梯_4樓以下
房地(土地+建物),延吉街６３號二樓,2.0,44.0,0,23.28,798957,0.0,,25.044735,121.553848,忠孝敦化站出口2,408,無電梯_4樓以下
房地(土地+建物),秀明路二段１１２巷１１號三樓,3.0,40.0,0,33.78,438088,0.0,,24.990348,121.575739,木柵站出口,901,無電梯_4樓以下
房地(土地+建物),嘉興街１５１之５號二樓,2.0,48.0,0,26.32,702794,0.0,,25.028234,121.557315,信義安和站出口4,663,無電梯_4樓以下
房地(土地+建物),木柵路二段１６１巷８號三樓,3.0,,0,24.98,496389,0.0,,24.989488,121.562997,萬芳社區站出口,1149,無電梯_4樓以下
房地(土地+建物),寶興街３６號二樓,2.0,43.0,0,22.21,351249,0.0,,25.027399,121.493184,龍山寺站出口2,1086,無電梯_4樓以下
房地(土地+建物),龍江路２７１巷９之１號,1.0,47.0,0,30.15,902061,0.0,,25.059519,121.541746,中山國中站出口,268,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷４６弄２４號二樓,2.0,52.0,0,23.14,453677,0.0,,25.020878,121.496037,龍山寺站出口2,1627,無電梯_4樓以下
房地(土地+建物),龍江路４５５號,1.0,47.0,0,25.63,889555,0.0,,25.067621,121.541119,中山國中站出口,809,無電梯_4樓以下
房地(土地+建物),合順街８巷３弄３３號三樓,3.0,,0,23.29,394978,0.0,,25.042546,121.619187,南港展覽館站出口7,1282,無電梯_4樓以下
房地(土地+建物),寶清街１８之５號二樓,2.0,49.0,0,22.17,532174,0.0,,25.050468,121.568625,南京三民站出口4,414,無電梯_4樓以下
房地(土地+建物),環河南路三段２７９號二樓,2.0,55.0,0,26.98,307602,0.0,,25.01906,121.493414,中原站出口,1507,無電梯_4樓以下
房地(土地+建物),臨沂街７５巷１０之２號,2.0,,0,21.61,856182,0.0,,25.034613,121.529013,東門站出口8,60,無電梯_4樓以下
房地(土地+建物),大湖山莊街１６８巷１８號,1.0,27.0,0,17.21,522884,0.0,,25.086774,121.600321,大湖公園站出口1,381,無電梯_4樓以下
房地(土地+建物),萬大路４８６巷２２號三樓,3.0,55.0,0,15.26,563748,0.0,,25.020115,121.496687,龍山寺站出口2,1696,無電梯_4樓以下
房地(土地+建物),南京東路五段５９巷３０弄４號三樓,3.0,52.0,0,33.55,763035,0.0,,25.052959,121.559013,南京三民站出口1,447,無電梯_4樓以下
房地(土地+建物),新生北路二段１２７巷３０號二樓,2.0,54.0,0,15.98,813309,0.0,,25.05971,121.529441,行天宮站出口4,365,無電梯_4樓以下
房地(土地+建物),臥龍街１８８巷２號三樓,3.0,44.0,0,29.52,479949,0.0,,25.01793,121.551073,六張犁站出口,680,無電梯_4樓以下
房地(土地+建物)+車位,中山北路六段４５０巷７弄５號,1.0,36.0,0,61.93,711496,16.96,0.0,25.11396,121.528165,明德站出口1,1045,無電梯_4樓以下
房地(土地+建物),安和路二段２２７巷１號二樓之１,2.0,46.0,0,30.27,877646,0.0,,25.025465,121.550518,六張犁站出口,287,無電梯_4樓以下
房地(土地+建物),重慶北路三段２９６巷１０之１號二樓,2.0,47.0,0,27.83,492275,0.0,,25.073515,121.5132,圓山站出口2,722,無電梯_4樓以下
房地(土地+建物),福港街１８巷１０號,3.0,54.0,0,8.74,457866,0.0,,25.090987,121.517724,士林站出口1,900,無電梯_4樓以下
房地(土地+建物),忠順街一段２６巷２７弄８號三樓,3.0,,0,29.6,412168,0.0,,24.981962,121.560299,大坪林站出口5,1725,無電梯_4樓以下
房地(土地+建物),環河南路三段４７號三樓,3.0,50.0,0,19.75,354481,0.0,,25.026351,121.490111,龍山寺站出口2,1379,無電梯_4樓以下
房地(土地+建物),林口街１０巷１７號,1.0,53.0,0,20.46,918682,0.0,,25.037245,121.58,永春站出口4,516,無電梯_4樓以下
房地(土地+建物),中華路二段３１３巷３６號二樓,2.0,56.0,0,7.75,758410,0.0,,25.028741,121.506882,小南門站出口2,834,無電梯_4樓以下
房地(土地+建物),東湖路１１９巷４９弄１６號二樓,2.0,38.0,0,33.75,557039,0.0,,25.069879,121.617003,東湖站出口3,596,無電梯_4樓以下
房地(土地+建物),南港路二段８６巷１０弄４號二樓,2.0,40.0,0,39.05,430188,0.0,,25.054475,121.602982,南港站出口1,444,無電梯_4樓以下
房地(土地+建物),羅斯福路三段８４巷１９號三樓,3.0,41.0,0,22.41,803243,0.0,,25.021274,121.525928,台電大樓站出口4,141,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄４８號二樓,2.0,40.0,0,32.18,466086,0.0,,25.01926,121.500341,頂溪站出口2,1622,無電梯_4樓以下
房地(土地+建物),致遠一路一段９０巷２號二樓,2.0,52.0,0,26.23,533684,0.0,,25.109423,121.515506,明德站出口3,311,無電梯_4樓以下
房地(土地+建物),北安路６２１巷６弄２４號三樓,3.0,47.0,0,24.98,740670,0.0,,25.082504,121.548271,大直站出口1,274,無電梯_4樓以下
房地(土地+建物),陽光街１６１巷１弄５號,1.0,41.0,0,24.76,564630,0.0,,25.074799,121.585494,文德站出口2,405,無電梯_4樓以下
房地(土地+建物),延平北路六段２５８巷２４號三樓,3.0,40.0,0,32.46,508393,0.0,,25.090263,121.503844,劍潭站出口1,2226,無電梯_4樓以下
房地(土地+建物),尊賢街２４２巷９號三樓,3.0,45.0,0,30.97,569852,0.0,,25.116995,121.507852,唭哩岸站出口1,424,無電梯_4樓以下
房地(土地+建物),泰順街２６巷４之１號二樓,2.0,39.0,0,38.81,795595,0.0,,25.025041,121.531384,台電大樓站出口3,558,無電梯_4樓以下
房地(土地+建物),大興街９巷２號三樓,3.0,41.0,0,33.62,550271,0.0,,25.130043,121.497837,北投站出口2,175,無電梯_4樓以下
房地(土地+建物)+車位,景福街１４１號三樓,3.0,34.0,0,37.79,471046,0.0,,24.99581,121.536217,景美站出口3,554,無電梯_4樓以下
房地(土地+建物),興隆路三段２０７巷１６弄１２號三樓,3.0,39.0,0,27.95,282638,0.0,,24.994359,121.562003,萬芳醫院站出口,705,無電梯_4樓以下
房地(土地+建物),汀州路二段２５５巷１２弄６號,1.0,34.0,0,33.43,762737,0.0,,25.022962,121.523791,古亭站出口2,286,無電梯_4樓以下
房地(土地+建物),林口街５２巷３２號三樓,3.0,50.0,0,26.56,621248,0.0,,25.03867,121.580536,永春站出口4,458,無電梯_4樓以下
房地(土地+建物),羅斯福路一段９巷１３號二樓,2.0,40.0,0,37.53,910977,0.0,,25.033639,121.51839,中正紀念堂站出口4,45,無電梯_4樓以下
房地(土地+建物),重陽路１６６巷１０弄２３號二樓,2.0,52.0,0,18.51,891558,0.0,,25.056412,121.600182,南港站出口1,798,無電梯_4樓以下
房地(土地+建物),重陽路１６６巷１０弄５號二樓,2.0,52.0,0,18.51,702440,0.0,,25.056672,121.600918,南港站出口1,762,無電梯_4樓以下
房地(土地+建物),忠誠路二段１７８巷２７弄５號一樓,1.0,47.0,0,32.58,834811,0.0,,25.116334,121.532336,明德站出口2,1540,無電梯_4樓以下
房地(土地+建物),環河南路三段３９號二樓,2.0,53.0,0,26.28,365323,0.0,,25.026553,121.490019,龍山寺站出口2,1370,無電梯_4樓以下
房地(土地+建物),民權東路六段２８０巷１９弄７號二樓,2.0,35.0,0,43.77,530023,0.0,,25.071541,121.604939,葫洲站出口2,253,無電梯_4樓以下
房地(土地+建物),八德路二段３６６巷１３弄２號三樓,3.0,51.0,0,37.48,773752,0.0,,25.047481,121.546256,南京復興站出口5,510,無電梯_4樓以下
房地(土地+建物),重慶北路四段２２０巷２５號三樓,3.0,35.0,0,26.24,506941,0.0,,25.085895,121.511813,劍潭站出口2,1335,無電梯_4樓以下
房地(土地+建物),哈密街２０巷１６號三樓,3.0,48.0,0,31.37,510104,0.0,,25.073738,121.518734,圓山站出口2,258,無電梯_4樓以下
房地(土地+建物),中山北路二段３６巷１２號二樓,2.0,57.0,0,23.16,798813,0.0,,25.054294,121.521841,中山站出口3,200,無電梯_4樓以下
房地(土地+建物),環山路一段６９號三樓,3.0,45.0,0,27.28,561596,0.0,,25.086248,121.568449,西湖站出口1,471,無電梯_4樓以下
房地(土地+建物),民權東路六段１２０巷３弄４號二樓,2.0,40.0,0,30.2,662350,0.0,,25.068353,121.587426,文德站出口2,1148,無電梯_4樓以下
房地(土地+建物),興南街６４巷４弄７號,1.0,43.0,0,25.42,826152,0.0,,25.055809,121.601509,南港站出口1,653,無電梯_4樓以下
房地(土地+建物),虎林街２０２巷４３號二樓,2.0,53.0,0,27.36,727025,0.0,,25.037398,121.575912,永春站出口3,368,無電梯_4樓以下
房地(土地+建物),中央北路四段５０１號三樓,3.0,48.0,0,20.57,457044,0.0,,25.128256,121.468791,關渡站出口1,352,無電梯_4樓以下
房地(土地+建物),新民路１巷７之２號,3.0,54.0,0,23.31,346578,0.0,,25.140068,121.507672,新北投站出口1,541,無電梯_4樓以下
房地(土地+建物),興隆路三段２２１巷２弄８號三樓,3.0,43.0,0,26.84,450806,0.0,,24.993739,121.559761,萬芳醫院站出口,660,無電梯_4樓以下
房地(土地+建物),西昌街７７號二樓,2.0,41.0,0,19.59,510389,0.0,,25.041522,121.500944,西門站出口1,671,無電梯_4樓以下
房地(土地+建物),福德街３１０巷５６號二樓,2.0,49.0,0,18.59,592299,0.0,,25.041212,121.586992,後山埤站出口3,583,無電梯_4樓以下
房地(土地+建物),寶清街１８之８號三樓,3.0,49.0,0,38.17,606459,0.0,,25.050468,121.568625,南京三民站出口4,414,無電梯_4樓以下
房地(土地+建物),虎林街４０巷３１號二樓,2.0,38.0,0,32.02,705260,0.0,,25.047495,121.57538,松山站出口2,310,無電梯_4樓以下
房地(土地+建物),中山北路七段１１４巷６０弄３號,1.0,42.0,0,41.11,461658,0.0,,25.122689,121.535585,石牌站出口2,2197,無電梯_4樓以下
房地(土地+建物),和平西路三段３０９巷１５弄５號二樓,2.0,47.0,0,20.39,440020,0.0,,25.035846,121.493144,龍山寺站出口1,645,無電梯_4樓以下
房地(土地+建物),成功路二段４２６巷４２號二樓,2.0,36.0,0,33.16,454723,0.0,,25.070466,121.588489,文德站出口1,956,無電梯_4樓以下
房地(土地+建物),福德街２６８巷２６弄２號,1.0,46.0,0,35.03,893611,0.0,,25.039704,121.586055,後山埤站出口2,614,無電梯_4樓以下
房地(土地+建物),辛亥路四段１６６巷１６號,1.0,,0,24.8,638985,0.0,,25.004579,121.555927,辛亥站出口,126,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷５之６號,1.0,37.0,0,31.41,595380,0.0,,25.025498,121.563969,台北101/世貿站出口3,806,無電梯_4樓以下
房地(土地+建物),至誠路二段９號三樓,3.0,41.0,0,38.38,509862,0.0,,25.101987,121.530347,芝山站出口1,776,無電梯_4樓以下
房地(土地+建物),廈門街９９巷１８號三樓,3.0,52.0,0,40.17,672162,0.0,,25.023742,121.519575,古亭站出口1,423,無電梯_4樓以下
房地(土地+建物),莒光路２９９巷９號三樓,3.0,40.0,0,51.57,426604,0.0,,25.030562,121.499226,龍山寺站出口2,509,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷２９６號三樓,3.0,41.0,0,32.29,628760,0.0,,25.027456,121.56929,象山站出口2,551,無電梯_4樓以下
房地(土地+建物),延壽街３６６號二樓,2.0,45.0,0,32.32,782893,0.0,,25.056398,121.558553,南京三民站出口1,707,無電梯_4樓以下
房地(土地+建物),中山北路六段４２７巷６弄３號三樓,3.0,47.0,0,25.46,690375,0.0,,25.114442,121.526701,明德站出口2,942,無電梯_4樓以下
房地(土地+建物),士東路９１巷７號三樓,3.0,44.0,0,35.63,572480,0.0,,25.112685,121.529127,明德站出口1,1073,無電梯_4樓以下
房地(土地+建物),忠順街一段３４號,1.0,48.0,0,25.58,894365,0.0,,24.98408,121.559591,大坪林站出口5,1657,無電梯_4樓以下
房地(土地+建物),指南路一段１８號三樓,3.0,,0,32.58,491111,0.0,,24.987538,121.569208,萬芳社區站出口,1231,無電梯_4樓以下
房地(土地+建物),福興路８２巷４號,1.0,40.0,0,33.08,547993,0.0,,25.005807,121.550946,辛亥站出口,617,無電梯_4樓以下
房地(土地+建物),臨沂街３３巷５號三樓,3.0,47.0,0,26.32,899783,0.0,,25.039644,121.530206,忠孝新生站出口5,270,無電梯_4樓以下
房地(土地+建物),八德路四段７２巷１４弄６號二樓,2.0,54.0,0,26.75,635585,0.0,,25.046713,121.559986,南京三民站出口2,589,無電梯_4樓以下
房地(土地+建物),信義路五段１５０巷３４２弄３９號三樓,3.0,47.0,0,24.64,730472,0.0,,25.027138,121.570288,象山站出口2,584,無電梯_4樓以下
房地(土地+建物),忠義街７１巷３３號二樓,2.0,38.0,0,36.32,616119,0.0,,25.105991,121.533362,芝山站出口2,1136,無電梯_4樓以下
房地(土地+建物),致遠一路二段３５巷４號三樓,3.0,32.0,0,32.59,650480,0.0,,25.111504,121.513685,石牌站出口2,342,無電梯_4樓以下
房地(土地+建物),仁愛路二段１５巷２３號三樓,3.0,49.0,0,31.56,908665,0.0,,25.038949,121.5259,東門站出口2,552,無電梯_4樓以下
房地(土地+建物),艋舺大道２５２號三樓,3.0,52.0,0,19.0,492553,0.0,,25.032637,121.498522,龍山寺站出口2,303,無電梯_4樓以下
房地(土地+建物),港墘路５３號二樓,2.0,40.0,0,28.86,619576,0.0,,25.081591,121.578368,港墘站出口1,305,無電梯_4樓以下
房地(土地+建物),和平東路三段４１３號,1.0,51.0,0,14.1,921820,0.0,,25.019631,121.55807,麟光站出口,131,無電梯_4樓以下
房地(土地+建物),延平北路五段１６３巷１８弄１號,1.0,57.0,0,20.3,560654,0.0,,25.082894,121.509422,劍潭站出口2,1544,無電梯_4樓以下
房地(土地+建物),興德路６４巷２１號二樓,2.0,45.0,0,25.39,453010,0.0,,25.003329,121.558491,辛亥站出口,248,無電梯_4樓以下
房地(土地+建物),吉林路４２６號二樓,2.0,55.0,0,19.63,484048,0.0,,25.066035,121.530282,中山國小站出口4,497,無電梯_4樓以下
房地(土地+建物)+車位,士東路２８６巷１之７號二樓,2.0,35.0,0,53.39,675693,12.25,0.0,25.113165,121.537501,芝山站出口2,1846,無電梯_4樓以下
房地(土地+建物),成功路四段２２４號二樓,2.0,38.0,0,25.16,617128,0.0,,25.084597,121.596265,內湖站出口2,198,無電梯_4樓以下
房地(土地+建物),中央北路四段３２４號三樓,3.0,38.0,0,28.43,417884,0.0,,25.130719,121.472367,忠義站出口1,89,無電梯_4樓以下
房地(土地+建物),永平街８０巷５號三樓,3.0,47.0,0,21.05,451221,0.0,,25.091657,121.50546,芝山站出口1,2080,無電梯_4樓以下
房地(土地+建物),永平街８０巷５號二樓,2.0,47.0,0,21.05,451221,0.0,,25.091657,121.50546,芝山站出口1,2080,無電梯_4樓以下
房地(土地+建物),尊賢街２０６巷１２號,1.0,52.0,0,26.41,776274,0.0,,25.115399,121.508654,唭哩岸站出口1,616,無電梯_4樓以下
房地(土地+建物),詔安街２７２巷５號,1.0,51.0,0,18.73,838058,0.0,,25.027582,121.508486,小南門站出口3,895,無電梯_4樓以下
房地(土地+建物),長泰街２８２巷１３弄１３號二樓,2.0,54.0,0,22.95,531506,0.0,,25.021714,121.493092,龍山寺站出口2,1636,無電梯_4樓以下
房地(土地+建物),成功路四段２１８號二樓,2.0,38.0,0,25.16,655674,0.0,,25.084566,121.596105,內湖站出口2,182,無電梯_4樓以下
房地(土地+建物),延壽街４０８號三樓,3.0,45.0,0,30.18,861487,0.0,,25.056268,121.556945,台北小巨蛋站出口4,666,無電梯_4樓以下
房地(土地+建物),松德路２８９號三樓,3.0,45.0,0,29.82,721056,0.0,,25.032261,121.574748,象山站出口3,423,無電梯_4樓以下
房地(土地+建物),松仁路２３４巷２號二樓,2.0,26.0,0,33.88,823147,0.0,,25.025149,121.569011,象山站出口2,809,無電梯_4樓以下
房地(土地+建物),松山路５８２號三樓,3.0,54.0,0,27.09,737409,0.0,,25.036861,121.578278,永春站出口4,460,無電梯_4樓以下
房地(土地+建物),致遠二路１１３巷１０號二樓,2.0,45.0,0,28.65,628212,0.0,,25.117023,121.511796,石牌站出口1,417,無電梯_4樓以下
房地(土地+建物),環河南路二段２８０巷２０號二樓,2.0,47.0,0,27.6,434829,0.0,,25.033132,121.490014,龍山寺站出口1,994,無電梯_4樓以下
房地(土地+建物),萬大路１８６巷２弄９號二樓,2.0,51.0,0,25.95,473962,0.0,,25.028177,121.500118,龍山寺站出口2,771,無電梯_4樓以下
房地(土地+建物),富民路１４５巷１５弄３８號,1.0,49.0,0,23.36,813496,0.0,,25.018983,121.49985,頂溪站出口2,1658,無電梯_4樓以下
房地(土地+建物),德昌街２３３號二樓,2.0,51.0,0,21.82,421645,0.0,,25.023101,121.493038,龍山寺站出口2,1499,無電梯_4樓以下
房地(土地+建物),寶興街１５３號三樓,3.0,45.0,0,23.7,476716,0.0,,25.02427,121.495236,龍山寺站出口2,1290,無電梯_4樓以下
房地(土地+建物),民權東路二段９２巷７弄２４號二樓,2.0,55.0,0,18.86,724368,0.0,,25.060722,121.532384,行天宮站出口4,73,無電梯_4樓以下
房地(土地+建物),北安路８２１巷１弄１７號二樓,2.0,40.0,0,29.55,641195,0.0,,25.084994,121.557065,劍南路站出口3,125,無電梯_4樓以下
房地(土地+建物),松山路４６５巷２弄１號三樓,3.0,51.0,0,19.69,863263,0.0,,25.039338,121.578473,永春站出口4,244,無電梯_4樓以下
房地(土地+建物),自強街４６巷１３之１號一樓,1.0,46.0,0,28.27,607677,0.0,,25.109962,121.513619,石牌站出口2,476,無電梯_4樓以下
房地(土地+建物),八德路二段４１０巷１２號三樓,3.0,45.0,0,37.2,873765,0.0,,25.047309,121.546658,南京復興站出口5,544,無電梯_4樓以下
房地(土地+建物),吳興街５２４巷３６號三樓,3.0,44.0,0,35.43,530643,0.0,,25.022437,121.567762,麟光站出口,1019,無電梯_4樓以下
房地(土地+建物),興隆路二段２５巷２０之５號三樓,3.0,39.0,0,32.49,523263,0.0,,24.999344,121.545245,萬隆站出口2,621,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷２２弄１１２號二樓,2.0,45.0,0,23.46,639418,0.0,,25.023166,121.560865,麟光站出口,561,無電梯_4樓以下
房地(土地+建物),信義路六段７６巷２弄９７號二樓,2.0,41.0,0,34.0,620626,0.0,,25.032559,121.575754,象山站出口3,519,無電梯_4樓以下
房地(土地+建物),建民路１６２巷９號,1.0,30.0,0,42.21,544845,0.0,,25.110939,121.520254,明德站出口2,185,無電梯_4樓以下
房地(土地+建物),同德街７巷９號三樓,3.0,44.0,0,37.3,495962,0.0,,25.125366,121.527971,石牌站出口1,1725,無電梯_4樓以下
房地(土地+建物),松江路１５０巷２６之１號二樓,2.0,43.0,0,26.39,810818,0.0,,25.053683,121.532873,松江南京站出口8,124,無電梯_4樓以下
房地(土地+建物),興隆路二段２２０巷５５弄８號三樓,3.0,44.0,0,33.89,449998,0.0,,24.999078,121.551617,萬芳醫院站出口,618,無電梯_4樓以下
房地(土地+建物),中和街５０７巷６弄４號三樓,3.0,49.0,0,26.67,389887,0.0,,25.144902,121.493886,復興崗站出口1,1173,無電梯_4樓以下
房地(土地+建物),青年路１７６號三樓,3.0,48.0,0,11.74,638677,0.0,,25.020757,121.502869,頂溪站出口2,1461,無電梯_4樓以下
房地(土地+建物),民族西路１６９巷７號,1.0,37.0,0,35.94,670619,0.0,,25.069153,121.515485,圓山站出口1,493,無電梯_4樓以下
房地(土地+建物),民族西路１６９巷７號二樓,2.0,37.0,0,35.94,542617,0.0,,25.069153,121.515485,圓山站出口1,493,無電梯_4樓以下
房地(土地+建物),金龍路２１６號二樓,2.0,43.0,0,32.24,511828,0.0,,25.08794,121.58702,內湖站出口1,866,無電梯_4樓以下
房地(土地+建物),舊莊街一段１９９巷１１弄６號,1.0,34.0,0,34.3,553880,0.0,,25.039761,121.622401,南港展覽館站出口7,1644,無電梯_4樓以下
房地(土地+建物),社中街４４４號二樓,2.0,46.0,0,23.28,536933,0.0,,25.091578,121.502077,三和國中站出口2,2258,無電梯_4樓以下
房地(土地+建物),杭州南路一段７７巷２６號三樓,3.0,47.0,0,28.04,891529,0.0,,25.038742,121.527351,東門站出口2,503,無電梯_4樓以下
房地(土地+建物),萬大路８５巷２０弄１號,1.0,58.0,0,17.93,697071,0.0,,25.030143,121.501916,龍山寺站出口3,588,無電梯_4樓以下
房地(土地+建物),桂林路２２８巷３０弄１２號,1.0,,0,9.71,432533,0.0,,25.038156,121.496316,龍山寺站出口1,439,無電梯_4樓以下
房地(土地+建物),松江路３３０巷２４號三樓,3.0,48.0,0,31.88,671258,0.0,,25.061088,121.532064,行天宮站出口4,123,無電梯_4樓以下
房地(土地+建物),南深路２３巷１２弄３號二樓,2.0,43.0,0,27.09,442987,0.0,,25.037317,121.621762,南港展覽館站出口7,1894,無電梯_4樓以下
房地(土地+建物),中坡南路１６６號二樓,2.0,44.0,0,28.24,644445,0.0,,25.039299,121.584064,後山埤站出口2,538,無電梯_4樓以下
房地(土地+建物),通安街１６２號三樓,3.0,49.0,0,51.14,778201,0.0,,25.027163,121.552345,六張犁站出口,370,無電梯_4樓以下
房地(土地+建物),重慶北路四段４９巷６０號,1.0,53.0,0,16.41,761843,0.0,,25.080957,121.511012,圓山站出口2,1372,無電梯_4樓以下
房地(土地+建物),酒泉街１８９號三樓,3.0,52.0,0,27.43,601450,0.0,,25.072207,121.512149,圓山站出口2,803,無電梯_4樓以下
房地(土地+建物),研究院路二段１５４號二樓,2.0,51.0,0,24.52,444469,0.0,,25.038295,121.616862,南港展覽館站出口7,1755,無電梯_4樓以下
房地(土地+建物),光復南路４６巷４３之１號三樓,3.0,55.0,0,22.24,764293,0.0,,25.045887,121.554834,國父紀念館站出口1,486,無電梯_4樓以下
房地(土地+建物),葫東街１７巷１４號,2.0,57.0,0,6.85,467249,0.0,,25.083899,121.510724,劍潭站出口2,1414,無電梯_4樓以下
房地(土地+建物),忠孝東路五段７９０巷４７弄６號二樓,2.0,54.0,0,20.37,736365,0.0,,25.041148,121.583637,後山埤站出口2,336,無電梯_4樓以下
房地(土地+建物),福興路６３巷４弄８號,1.0,48.0,0,19.6,586585,0.0,,25.003831,121.549372,辛亥站出口,784,無電梯_4樓以下
房地(土地+建物),福興路４１號三樓,3.0,47.0,0,25.58,453544,0.0,,25.003045,121.550781,辛亥站出口,670,無電梯_4樓以下
房地(土地+建物),知行路２９２巷１５弄２號二樓,2.0,39.0,0,29.54,528060,0.0,,25.121723,121.469108,關渡站出口1,454,無電梯_4樓以下
房地(土地+建物),葫蘆街３０巷１８號三樓,3.0,52.0,0,19.03,473007,0.0,,25.080459,121.509939,圓山站出口2,1408,無電梯_4樓以下
房地(土地+建物),內湖路三段１６３巷８弄１３號三樓,3.0,46.0,0,28.04,538542,0.0,,25.08706,121.588546,內湖站出口1,684,無電梯_4樓以下
房地(土地+建物),萬大路５３４巷８號二樓,2.0,51.0,0,14.97,470825,0.0,,25.018885,121.496352,橋和站出口,1681,無電梯_4樓以下
房地(土地+建物),天祥路４７巷８號三樓,3.0,51.0,0,35.48,669727,0.0,,25.062106,121.521432,民權西路站出口8,109,無電梯_4樓以下
房地(土地+建物),內湖路一段３２９號三樓,3.0,40.0,0,31.82,502877,0.0,,25.082299,121.568232,西湖站出口2,114,無電梯_4樓以下
房地(土地+建物),中社路一段４３巷１２號,1.0,48.0,0,20.81,480493,0.0,,25.10903,121.560485,劍南路站出口1,2669,無電梯_4樓以下
房地(土地+建物),樂利路２８巷７號三樓,3.0,,0,38.39,691897,0.0,,25.027019,121.55104,六張犁站出口,391,無電梯_4樓以下
房地(土地+建物),延平北路四段１２３號三樓,3.0,51.0,0,24.6,439092,0.0,,25.071634,121.510995,大橋頭站出口3,912,無電梯_4樓以下
房地(土地+建物),興隆路三段１１６巷３弄１１號二樓,2.0,,0,24.2,469422,0.0,,24.998573,121.557725,萬芳醫院站出口,90,無電梯_4樓以下
房地(土地+建物),和平西路二段９８巷２弄９號二樓,2.0,41.0,0,31.49,666874,0.0,,25.029394,121.509553,小南門站出口3,673,無電梯_4樓以下
房地(土地+建物),康寧路一段１９５巷１弄４號,1.0,34.0,0,32.59,717503,0.0,,25.078885,121.596963,內湖站出口2,579,無電梯_4樓以下
房地(土地+建物),瑞安街１３５巷１７號三樓,3.0,55.0,0,24.83,894219,0.0,,25.026749,121.5408,科技大樓站出口,293,無電梯_4樓以下
房地(土地+建物)+車位,內湖路三段６０巷１２弄５７號二樓,2.0,40.0,0,26.14,485864,0.0,,25.088839,121.591931,內湖站出口1,613,無電梯_4樓以下
房地(土地+建物),承德路七段１８８巷２８號三樓,3.0,50.0,0,30.79,519574,0.0,,25.114517,121.50922,石牌站出口1,610,無電梯_4樓以下
房地(土地+建物),中山北路六段１８６巷２５弄６號二樓,2.0,38.0,0,33.64,626022,0.0,,25.108185,121.526561,芝山站出口2,644,無電梯_4樓以下
房地(土地+建物),立農街一段３８５巷３號三樓,3.0,39.0,0,37.89,561037,0.0,,25.119503,121.508616,唭哩岸站出口1,217,無電梯_4樓以下
房地(土地+建物),萬盛街９２號,1.0,49.0,0,31.6,569636,0.0,,25.005669,121.540721,萬隆站出口4,397,無電梯_4樓以下
房地(土地+建物),西園路二段３７２巷１０１弄３１號三樓,3.0,53.0,0,12.02,324423,0.0,,25.027589,121.490174,龍山寺站出口2,1280,無電梯_4樓以下
房地(土地+建物),陽光街９２巷２５弄９號二樓,2.0,44.0,0,32.91,516625,0.0,,25.075933,121.584731,文德站出口2,269,無電梯_4樓以下
房地(土地+建物),吳興街２８４巷１８弄３號二樓,2.0,36.0,0,30.57,637276,0.0,,25.024602,121.563332,麟光站出口,824,無電梯_4樓以下
房地(土地+建物),忠孝東路六段９巷９號二樓,2.0,39.0,0,35.73,687972,0.0,,25.046138,121.582484,後山埤站出口4,54,無電梯_4樓以下
房地(土地+建物),新生南路一段１３７巷３號二樓,2.0,25.0,0,33.31,1020076,0.0,,25.037087,121.533181,大安森林公園站出口1,398,無電梯_4樓以下
房地(土地+建物),仙岩路１６巷５３號二樓,2.0,44.0,0,42.47,456750,0.0,,24.997143,121.550224,萬芳醫院站出口,797,無電梯_4樓以下
房地(土地+建物),興隆路一段５５巷９號二樓,2.0,52.0,0,33.4,523921,0.0,,25.003767,121.541652,萬隆站出口3,302,無電梯_4樓以下
房地(土地+建物),萬大路１２０號二樓,2.0,49.0,0,23.38,508188,0.0,,25.02972,121.500378,龍山寺站出口2,602,無電梯_4樓以下
房地(土地+建物),成功路二段４２６巷２６號三樓,3.0,36.0,0,37.7,472142,0.0,,25.070734,121.588827,文德站出口1,939,無電梯_4樓以下
房地(土地+建物),康樂街４８巷１號三樓,3.0,39.0,0,32.44,477804,0.0,,25.068923,121.618349,東湖站出口3,676,無電梯_4樓以下
房地(土地+建物),虎林街２３２巷４０號三樓,3.0,43.0,0,32.01,668531,0.0,,25.036391,121.576568,永春站出口4,479,無電梯_4樓以下
房地(土地+建物),景華街１２８巷２０號,1.0,40.0,0,17.15,699762,0.0,,24.994697,121.547887,景美站出口2,667,無電梯_4樓以下
房地(土地+建物),麗山街８４號三樓,3.0,40.0,0,36.59,519263,0.0,,25.082906,121.578568,港墘站出口1,416,無電梯_4樓以下
房地(土地+建物),莊敬路４２３巷４弄１６號二樓,2.0,51.0,0,21.96,719442,0.0,,25.027713,121.567344,象山站出口2,580,無電梯_4樓以下
房地(土地+建物),重陽路１６６巷１０弄３號三樓,3.0,39.0,0,22.0,684427,0.0,,25.056685,121.601005,南港站出口1,757,無電梯_4樓以下
