交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,明水路５３７號八樓之１,8.0,29.0,1,55.79,824476,0.0,,25.078307,121.551771,大直站出口3,495,有電梯_7樓以上
房地(土地+建物),青年路１２號十一樓,11.0,36.0,1,30.63,607286,0.0,,25.026038,121.5059,龍山寺站出口3,1129,有電梯_7樓以上
房地(土地+建物)+車位,石牌路一段３９巷１３１弄２０號十二樓,12.0,8.0,1,58.77,848782,0.0,,25.118128,121.509012,唭哩岸站出口1,356,有電梯_7樓以上
房地(土地+建物),國興路１０２號九樓之１,9.0,32.0,1,46.29,608398,0.0,,25.027382,121.505451,龍山寺站出口3,974,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路２３５巷５８號八樓之３,8.0,14.0,1,52.17,953946,11.28,221631.0,25.062051,121.615424,南港軟體園區站出口1,190,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段１３３號八樓之１,8.0,16.0,1,58.38,782811,0.0,,25.06914,121.593798,文德站出口1,1341,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段２０９巷６號二十一樓,21.0,2.0,1,76.64,890985,20.01,309845.0,25.002176,121.556232,辛亥站出口,337,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷１１號十八樓,18.0,1.0,1,41.1,765712,11.54,225303.0,25.127483,121.468327,關渡站出口1,254,有電梯_7樓以上
房地(土地+建物)+車位,康樂街１２９之２號九樓,9.0,10.0,1,63.7,716004,21.8,229358.0,25.071464,121.619292,東湖站出口3,886,有電梯_7樓以上
房地(土地+建物)+車位,石牌路一段３９巷１４６號十樓之５,10.0,1.0,1,35.05,789858,13.52,221893.0,25.118068,121.510116,唭哩岸站出口1,436,有電梯_7樓以上
房地(土地+建物)+車位,成功路四段１７８號八樓,8.0,5.0,1,84.46,870194,0.0,,25.083356,121.593582,內湖站出口1,81,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１６１巷８號十三樓之１,13.0,17.0,1,42.1,913528,11.66,214408.0,25.081878,121.596209,內湖站出口2,253,有電梯_7樓以上
房地(土地+建物),星雲街１３８巷６號十一樓,11.0,23.0,1,48.7,605795,0.0,,25.079498,121.594981,內湖站出口2,462,有電梯_7樓以上
房地(土地+建物)+車位,萬壽路６１巷３號十樓,10.0,27.0,1,40.75,488802,12.51,0.0,24.986932,121.588228,動物園站出口1,1515,有電梯_7樓以上
房地(土地+建物)+車位,陽光街９２巷２５弄１９號十樓之１,10.0,9.0,1,22.78,960312,0.0,,25.075915,121.584153,文德站出口2,275,有電梯_7樓以上
房地(土地+建物)+車位,涼州街２號十二樓之６,12.0,11.0,1,36.59,1051696,11.77,0.0,25.060812,121.515804,大橋頭站出口2,369,有電梯_7樓以上
房地(土地+建物)+車位,經貿二路１５７巷３６弄１１２號十四樓,14.0,8.0,1,99.23,732920,27.33,175631.0,25.062575,121.613946,南港軟體園區站出口1,311,有電梯_7樓以上
建物,瑞光路２５３巷１５號八樓,8.0,25.0,1,42.39,301942,0.0,,25.075276,121.578305,港墘站出口1,596,有電梯_7樓以上
房地(土地+建物),延吉街１７９號九樓,9.0,39.0,1,37.18,1070462,0.0,,25.038075,121.555492,國父紀念館站出口2,350,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路四段７７巷９２弄３號八樓,8.0,19.0,1,68.07,499475,0.0,,25.008997,121.560418,辛亥站出口,551,有電梯_7樓以上
房地(土地+建物)+車位,市民大道六段１０８號九樓之２,9.0,0.0,1,14.69,1271382,4.56,0.0,25.049134,121.57254,松山站出口2,391,有電梯_7樓以上
房地(土地+建物)+車位,迪化街二段１７２巷２８號八樓之１,8.0,21.0,1,25.87,676294,1.03,1165049.0,25.067113,121.509423,大橋頭站出口1A,481,有電梯_7樓以上
房地(土地+建物),辛亥路四段２１巷１４號十六樓,16.0,27.0,1,19.77,632227,0.0,,25.008876,121.559108,辛亥站出口,468,有電梯_7樓以上
房地(土地+建物),新生北路二段３１之１號八樓之２,8.0,45.0,1,21.71,688706,0.0,,25.054327,121.527753,松江南京站出口1,543,有電梯_7樓以上
房地(土地+建物),和平東路三段１巷７２弄５號十一樓,11.0,37.0,1,26.26,879767,0.0,,25.027798,121.546263,科技大樓站出口,322,有電梯_7樓以上
房地(土地+建物)+車位,松信路５０巷８號十樓,10.0,9.0,1,117.15,682873,0.0,,25.047195,121.571233,松山站出口2,604,有電梯_7樓以上
房地(土地+建物),和平東路三段２３２號十一樓,11.0,38.0,1,33.67,809224,0.0,,25.02207,121.554712,六張犁站出口,281,有電梯_7樓以上
房地(土地+建物)+車位,民生東路二段９３巷１５號十三樓,13.0,1.0,1,101.69,1012106,22.65,309051.0,25.058623,121.531057,行天宮站出口1,209,有電梯_7樓以上
房地(土地+建物)+車位,中央北路二段３５０巷６２號十二樓,12.0,7.0,1,58.19,378099,0.0,,25.139601,121.488758,復興崗站出口1,400,有電梯_7樓以上
房地(土地+建物),和平西路一段１７０號九樓之１,9.0,43.0,1,17.89,625948,0.0,,25.027451,121.51483,中正紀念堂站出口2,650,有電梯_7樓以上
房地(土地+建物)+車位,民生東路二段１１５巷８號十三樓,13.0,1.0,1,101.69,1012106,22.65,309051.0,25.058592,121.531596,行天宮站出口1,156,有電梯_7樓以上
房地(土地+建物)+車位,街１９號十二樓,12.0,16.0,1,29.38,861029,2.35,0.0,25.05467,121.606829,南港站出口2,300,有電梯_7樓以上
房地(土地+建物)+車位,星雲街１３５號十一樓之３,11.0,18.0,1,64.09,981811,8.48,294811.0,25.080803,121.596185,內湖站出口2,353,有電梯_7樓以上
房地(土地+建物),松山路４８２巷２４號十四樓,14.0,37.0,1,34.17,681817,0.0,,25.038749,121.577689,永春站出口4,244,有電梯_7樓以上
房地(土地+建物)+車位,中央北路二段３５０巷８６號十一樓,11.0,7.0,1,66.86,460633,0.0,,25.13974,121.489199,復興崗站出口1,446,有電梯_7樓以上
房地(土地+建物)+車位,重陽路５７巷６３號八樓,8.0,15.0,1,55.54,863131,12.68,197161.0,25.057912,121.595998,昆陽站出口4,846,有電梯_7樓以上
房地(土地+建物)+車位,莒光路３３７號十二樓,12.0,5.0,1,78.48,750116,16.74,292712.0,25.030943,121.497288,龍山寺站出口2,528,有電梯_7樓以上
房地(土地+建物),松山路４８２巷３０號十四樓,14.0,37.0,1,23.83,839246,0.0,,25.03882,121.577786,永春站出口4,242,有電梯_7樓以上
房地(土地+建物)+車位,思源街１２之６號八樓,8.0,22.0,1,49.82,672357,0.0,,25.014634,121.531576,公館站出口4,214,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路六段３７號十二樓之２,12.0,14.0,1,39.96,682851,13.13,190404.0,24.989292,121.55355,萬芳醫院站出口,1199,有電梯_7樓以上
房地(土地+建物)+車位,中央北路二段３５０巷７８號八樓,8.0,7.0,1,55.47,498801,0.0,,25.139474,121.489046,復興崗站出口1,418,有電梯_7樓以上
房地(土地+建物),復興南路二段１５１巷４４號十樓,10.0,37.0,1,31.22,860960,0.0,,25.028062,121.54572,科技大樓站出口,298,有電梯_7樓以上
房地(土地+建物)+車位,木柵路二段１０９巷１００弄４６號十六樓,16.0,26.0,1,38.74,501359,4.14,422705.0,24.992567,121.56223,萬芳醫院站出口,883,有電梯_7樓以上
房地(土地+建物),仁愛路四段５０之８７號,11.0,51.0,1,16.52,1457938,0.0,,25.037652,121.547449,忠孝敦化站出口6,414,有電梯_7樓以上
房地(土地+建物)+車位,松信路７號八樓,8.0,22.0,1,43.34,951850,10.24,0.0,25.048848,121.572352,松山站出口2,419,有電梯_7樓以上
房地(土地+建物)+車位,中央北路四段５４１巷３號十八樓,18.0,1.0,1,41.06,763037,12.59,214456.0,25.12766,121.468387,關渡站出口1,275,有電梯_7樓以上
房地(土地+建物)+車位,萬美街二段５１號九樓,9.0,27.0,1,55.19,308021,0.0,,25.005085,121.564543,辛亥站出口,758,有電梯_7樓以上
房地(土地+建物)+車位,文化三路１７２號八樓,8.0,3.0,1,57.79,645683,19.54,0.0,25.139439,121.49898,新北投站出口2,454,有電梯_7樓以上
房地(土地+建物),江南街９６巷３號十三樓之２,13.0,26.0,1,22.5,702319,0.0,,25.077172,121.576908,港墘站出口1,347,有電梯_7樓以上
房地(土地+建物)+車位,行善路１８７號十一樓,11.0,1.0,1,55.13,1098926,9.63,311526.0,25.059544,121.581828,松山站出口5,1079,有電梯_7樓以上
房地(土地+建物)+車位,寶清街１０３之６號十一樓,11.0,5.0,1,40.47,1027035,8.82,0.0,25.053248,121.567733,南京三民站出口4,356,有電梯_7樓以上
房地(土地+建物),國興路８６號八樓之１,8.0,32.0,1,46.29,585497,0.0,,25.026753,121.506034,龍山寺站出口3,1061,有電梯_7樓以上
房地(土地+建物)+車位,文德路２２０巷３５號八樓之２,8.0,15.0,1,34.03,909948,13.28,0.0,25.077894,121.58817,文德站出口1,269,有電梯_7樓以上
房地(土地+建物)+車位,安康路４２６號八樓,8.0,2.0,1,55.13,640194,9.05,0.0,25.066647,121.614698,東湖站出口3,279,有電梯_7樓以上
房地(土地+建物)+車位,金湖路１２７號十一樓,11.0,10.0,1,115.73,1030355,27.9,268817.0,25.080281,121.598181,內湖站出口2,518,有電梯_7樓以上
房地(土地+建物)+車位,中央北路二段３５０巷６２號十三樓,13.0,7.0,1,58.19,489810,0.0,,25.139601,121.488758,復興崗站出口1,400,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段９１巷５７號八樓之１,8.0,19.0,1,34.76,665091,5.77,311958.0,25.08881,121.562288,劍南路站出口1,790,有電梯_7樓以上
房地(土地+建物)+車位,松江路４０８號十二樓,12.0,7.0,1,79.4,1091342,18.01,333148.0,25.064158,121.532964,行天宮站出口4,422,有電梯_7樓以上
房地(土地+建物),民權東路六段２９６巷１０９之１號十一樓,11.0,28.0,1,29.14,823959,0.0,,25.070065,121.608729,葫洲站出口1,280,有電梯_7樓以上
房地(土地+建物),敦化南路二段２８號十二樓之１,12.0,35.0,1,45.93,1203887,0.0,,25.032229,121.548402,信義安和站出口2,406,有電梯_7樓以上
房地(土地+建物),福德街４４７號十七樓,17.0,24.0,1,52.86,529713,0.0,,25.039373,121.592884,後山埤站出口3,1167,有電梯_7樓以上
房地(土地+建物),大業路５２９號九樓,9.0,27.0,1,29.78,554099,0.0,,25.135109,121.496262,北投站出口1,361,有電梯_7樓以上
房地(土地+建物),國興路１０２號九樓之３,9.0,32.0,1,45.89,577440,0.0,,25.027382,121.505451,龍山寺站出口3,974,有電梯_7樓以上
房地(土地+建物),民生東路三段８８巷２０號十二樓之３,12.0,36.0,1,45.02,699720,0.0,,25.056934,121.542391,中山國中站出口,461,有電梯_7樓以上
房地(土地+建物),基隆路二段２１７號十二樓,12.0,38.0,1,36.62,764534,0.0,,25.022989,121.551283,六張犁站出口,175,有電梯_7樓以上
房地(土地+建物),康寧路三段１８９巷１４１弄３５號九樓,9.0,27.0,1,35.37,603546,0.0,,25.074361,121.61115,葫洲站出口1,372,有電梯_7樓以上
房地(土地+建物),忠孝東路六段１３０號八樓之２,8.0,12.0,1,10.06,1121146,0.0,,25.047922,121.585355,後山埤站出口3,365,有電梯_7樓以上
房地(土地+建物),忠孝東路五段５３６號十一樓,11.0,36.0,1,43.27,769595,0.0,,25.041612,121.579595,永春站出口5,308,有電梯_7樓以上
房地(土地+建物),信安街１６１之１號十一樓,11.0,39.0,1,20.43,822287,0.0,,25.022475,121.554921,六張犁站出口,268,有電梯_7樓以上
房地(土地+建物),復興北路２０４號十樓,10.0,36.0,1,29.64,887347,0.0,,25.055736,121.543692,南京復興站出口7,372,有電梯_7樓以上
房地(土地+建物),文德路９０巷３４號八樓,8.0,25.0,1,17.84,798839,0.0,,25.076966,121.58281,文德站出口2,237,有電梯_7樓以上
房地(土地+建物)+車位,重陽路１１號十一樓,11.0,1.0,1,24.21,1154048,8.09,296663.0,25.05541,121.595513,昆陽站出口4,565,有電梯_7樓以上
房地(土地+建物)+車位,成功路五段４５０巷２１弄５３號十一樓,11.0,23.0,1,84.14,781165,29.76,252016.0,25.073657,121.607835,葫洲站出口1,130,有電梯_7樓以上
房地(土地+建物)+車位,辛亥路六段３７號十樓之１,10.0,14.0,1,52.51,637487,13.13,190404.0,24.989292,121.55355,萬芳醫院站出口,1199,有電梯_7樓以上
房地(土地+建物)+車位,明德路１５０巷１５號十二樓,12.0,14.0,1,76.67,906511,23.59,206867.0,25.110578,121.52149,明德站出口1,275,有電梯_7樓以上
房地(土地+建物)+車位,社子街８６號八樓之１,8.0,14.0,1,30.15,639776,6.39,0.0,25.087439,121.506061,劍潭站出口3,1935,有電梯_7樓以上
房地(土地+建物),中正路４９７號十二樓,12.0,36.0,1,43.25,627307,0.0,,25.091946,121.518341,士林站出口1,805,有電梯_7樓以上
房地(土地+建物)+車位,三民路４３巷６號十二樓之３,12.0,16.0,1,60.83,789128,0.0,,25.05636,121.56144,南京三民站出口1,555,有電梯_7樓以上
房地(土地+建物),信義路四段１３７號九樓,9.0,42.0,1,58.27,900971,0.0,,25.033456,121.549346,信義安和站出口2,305,有電梯_7樓以上
房地(土地+建物),敬業三路１６２巷２８號八樓,8.0,22.0,1,47.11,653305,0.0,,25.077921,121.557953,劍南路站出口3,737,有電梯_7樓以上
房地(土地+建物),水源路２３之１號九樓,9.0,38.0,1,33.27,649196,0.0,,25.016516,121.525301,台電大樓站出口1,478,有電梯_7樓以上
房地(土地+建物),通北街６５巷２弄１０號八樓,8.0,28.0,1,45.34,595479,0.0,,25.083043,121.539293,大直站出口1,825,有電梯_7樓以上
房地(土地+建物)+車位,幽雅路７號八樓之７,8.0,14.0,1,28.74,454160,7.03,213371.0,25.137316,121.513129,新北投站出口1,968,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷４７號十樓,10.0,14.0,1,135.48,880050,43.13,185486.0,25.116721,121.525379,石牌站出口2,986,有電梯_7樓以上
房地(土地+建物)+車位,文林北路１３０號十四樓之１,14.0,16.0,1,71.47,792957,10.48,0.0,25.106182,121.517076,明德站出口1,405,有電梯_7樓以上
房地(土地+建物)+車位,通北街１１８巷５號八樓,8.0,23.0,1,52.47,550362,0.0,,25.084033,121.537489,大直站出口1,1034,有電梯_7樓以上
房地(土地+建物)+車位,健康路３２５巷２５弄２０號九樓,9.0,1.0,1,66.82,1016829,12.06,248756.0,25.056345,121.565979,南京三民站出口4,544,有電梯_7樓以上
房地(土地+建物)+車位,北安路６６６號八樓,8.0,3.0,1,44.23,1240411,7.07,268741.0,25.083838,121.549417,大直站出口1,461,有電梯_7樓以上
房地(土地+建物)+車位,三民路３５巷５號十樓之２,10.0,18.0,1,67.99,742758,0.0,,25.055269,121.562829,南京三民站出口1,406,有電梯_7樓以上
房地(土地+建物)+車位,忠誠路一段８４號九樓,9.0,34.0,1,36.32,787552,0.0,,25.105205,121.527669,芝山站出口2,558,有電梯_7樓以上
房地(土地+建物)+車位,南港路二段１４６號十二樓,12.0,26.0,1,49.4,698406,0.0,,25.053843,121.600486,南港站出口1,629,有電梯_7樓以上
房地(土地+建物),青年路１５２巷２０號十一樓之３,11.0,15.0,1,57.26,534375,0.0,,25.020954,121.501849,頂溪站出口2,1561,有電梯_7樓以上
房地(土地+建物),五常街３１號十一樓之２,11.0,7.0,1,18.72,1079311,0.0,,25.064411,121.538465,中山國中站出口,684,有電梯_7樓以上
房地(土地+建物)+車位,汀州路四段１９５號十一樓,11.0,12.0,1,47.83,857378,10.89,229568.0,25.003574,121.535962,萬隆站出口4,281,有電梯_7樓以上
房地(土地+建物),國興路１巷１號九樓之１,9.0,40.0,1,30.78,581502,0.0,,25.024607,121.509002,小南門站出口4,1206,有電梯_7樓以上
房地(土地+建物)+車位,康寧路三段５４巷１２號十二樓,12.0,26.0,1,49.26,778858,13.69,182615.0,25.071428,121.60888,葫洲站出口1,145,有電梯_7樓以上
房地(土地+建物)+車位,承德路四段６３號九樓,9.0,26.0,1,50.25,626813,0.0,,25.081329,121.523313,劍潭站出口2,260,有電梯_7樓以上
房地(土地+建物)+車位,內湖路一段４１１巷６６號十三樓,13.0,6.0,1,166.92,1127581,29.57,405817.0,25.083934,121.5711,西湖站出口2,452,有電梯_7樓以上
房地(土地+建物),復興北路１９０巷２５號八樓之２,8.0,36.0,1,29.78,822670,0.0,,25.055702,121.542741,南京復興站出口1,348,有電梯_7樓以上
房地(土地+建物),復興南路二段７８巷３０弄７號十五樓,15.0,35.0,1,40.2,1082193,0.0,,25.030454,121.542475,大安站出口5,296,有電梯_7樓以上
房地(土地+建物),國興路１６號九樓,9.0,43.0,1,18.1,574536,0.0,,25.024653,121.508581,小南門站出口3,1209,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段３５巷１８號九樓,9.0,6.0,1,130.92,1202264,39.42,0.0,25.102971,121.524564,芝山站出口1,220,有電梯_7樓以上
房地(土地+建物),信義路三段１３４巷５０號十三樓,13.0,36.0,1,32.69,1000457,0.0,,25.030404,121.539153,大安站出口2,436,有電梯_7樓以上
房地(土地+建物)+車位,民權東路六段１８０巷９２號九樓,9.0,6.0,1,57.64,840948,11.27,221828.0,25.065602,121.592437,文德站出口1,1606,有電梯_7樓以上
房地(土地+建物)+車位,新明路４２８巷１號十一樓,11.0,3.0,1,31.65,753229,9.08,275330.0,25.054519,121.579268,松山站出口5,465,有電梯_7樓以上
房地(土地+建物)+車位,富貴一路４之１號九樓,9.0,34.0,1,82.52,702818,0.0,,25.114042,121.523988,明德站出口2,694,有電梯_7樓以上
房地(土地+建物),大安路一段２０４號十樓之１,10.0,14.0,1,16.92,1410943,0.0,,25.034773,121.545899,大安站出口6,233,有電梯_7樓以上
建物,北平東路１６號十二樓之１,12.0,33.0,1,24.52,344651,0.0,,25.046007,121.524627,善導寺站出口6,155,有電梯_7樓以上
