交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),瑞安街２５６巷１８號三樓,3.0,45.0,1,42.0,973902,0.0,,25.027241,121.538805,科技大樓站出口,502,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１２５巷３６弄３０號四樓之７,4.0,15.0,1,16.1,776590,0.0,,25.057323,121.59661,昆陽站出口4,802,有電梯_7樓以下
房地(土地+建物),公路２３１巷１０號四樓,4.0,29.0,1,36.27,500418,0.0,,25.132303,121.502681,北投站出口2,379,有電梯_7樓以下
房地(土地+建物),明德路２８９巷１號五樓,5.0,29.0,1,20.84,713935,0.0,,25.114841,121.521775,石牌站出口2,575,有電梯_7樓以下
房地(土地+建物)+車位,港華街９９號七樓之１,7.0,11.0,1,25.43,829175,7.1,253521.0,25.083515,121.573804,港墘站出口2,394,有電梯_7樓以下
房地(土地+建物)+車位,成功路二段１１５巷７號六樓之２,6.0,1.0,1,55.97,739540,12.16,213816.0,25.065676,121.592019,文德站出口1,1581,有電梯_7樓以下
房地(土地+建物),和平西路三段３８４號六樓之１３,6.0,41.0,1,7.92,416855,0.0,,25.035338,121.491277,龍山寺站出口1,832,有電梯_7樓以下
房地(土地+建物),忠孝東路四段２１６巷４０弄９號二樓,2.0,41.0,1,41.21,897785,0.0,,25.039543,121.552215,忠孝敦化站出口3,210,有電梯_7樓以下
房地(土地+建物),三民路９號五樓之７,5.0,48.0,1,17.59,780107,0.0,,25.053776,121.563565,南京三民站出口1,241,有電梯_7樓以下
房地(土地+建物)+車位,公路２２８巷１１１號二樓,2.0,4.0,1,45.49,698677,6.41,0.0,25.1844,121.568,新北投站出口1,8362,有電梯_7樓以下
房地(土地+建物),承德路三段２９７之１號六樓之１,6.0,16.0,1,10.58,680437,0.0,,25.075527,121.520448,圓山站出口2,418,有電梯_7樓以下
房地(土地+建物),大安路二段６６號六樓之６,6.0,13.0,1,12.68,1156080,0.0,,25.03224,121.545854,大安站出口4,213,有電梯_7樓以下
房地(土地+建物),辛亥路四段２５２巷２弄５號七樓,7.0,21.0,1,20.39,710975,0.0,,25.001805,121.554496,萬芳醫院站出口,423,有電梯_7樓以下
房地(土地+建物)+車位,長壽路２１號五樓,5.0,4.0,1,49.81,569527,2.4,583333.0,25.142637,121.504156,新北投站出口1,634,有電梯_7樓以下
房地(土地+建物),羅斯福路三段２６９巷１５號,1.0,3.0,1,6.23,1155983,0.0,,25.019665,121.530475,台電大樓站出口2,151,有電梯_7樓以下
房地(土地+建物),安東街１９號五樓之８,5.0,41.0,1,5.68,738921,0.0,,25.045176,121.542356,忠孝復興站出口1,384,有電梯_7樓以下
房地(土地+建物)+車位,吳興街６００巷６０號二樓之２,2.0,2.0,1,17.4,1218317,4.06,0.0,25.019761,121.57028,麟光站出口,1184,有電梯_7樓以下
房地(土地+建物)+車位,康寧路三段７５巷１７５弄２之１號四樓,4.0,16.0,1,50.6,630088,0.0,,25.077034,121.611534,葫洲站出口1,612,有電梯_7樓以下
房地(土地+建物),中華路二段５０４巷１５號四樓,4.0,44.0,1,13.94,609792,0.0,,25.02539,121.508083,小南門站出口3,1141,有電梯_7樓以下
房地(土地+建物)+車位,中華路二段４１６巷５２號五樓之２,5.0,9.0,1,62.23,658812,0.0,,25.027533,121.504739,龍山寺站出口3,932,有電梯_7樓以下
房地(土地+建物)+車位,興隆路三段３１５號六樓,6.0,6.0,1,53.98,685126,10.92,228938.0,24.991908,121.558815,萬芳醫院站出口,838,有電梯_7樓以下
房地(土地+建物)+車位,溫泉路銀光巷４弄１５號二樓,2.0,9.0,1,91.69,719689,18.91,290851.0,25.135863,121.51263,新北投站出口1,925,有電梯_7樓以下
房地(土地+建物),復興南路二段９０巷１２號七樓之９,7.0,15.0,1,14.08,1184291,0.0,,25.03022,121.542386,大安站出口5,323,有電梯_7樓以下
房地(土地+建物),樂群二路１４６號六樓,6.0,22.0,1,47.1,594528,0.0,,25.0797,121.55698,劍南路站出口3,522,有電梯_7樓以下
房地(土地+建物)+車位,育英街８５號二樓之２,2.0,0.0,1,40.06,922669,13.64,0.0,24.992599,121.538554,景美站出口3,201,有電梯_7樓以下
房地(土地+建物),羅斯福路二段８１巷１６弄５號三樓之２,3.0,16.0,1,9.27,1062729,0.0,,25.025054,121.524698,古亭站出口2,144,有電梯_7樓以下
房地(土地+建物),大龍街９１巷１２號四樓之５,4.0,1.0,1,11.06,768578,0.0,,25.06721,121.516986,民權西路站出口5,477,有電梯_7樓以下
房地(土地+建物),羅斯福路三段２８３巷３６號五樓之２,5.0,44.0,1,15.76,1157756,0.0,,25.01944,121.531811,台電大樓站出口2,286,有電梯_7樓以下
房地(土地+建物),泰順街１６巷２６號二樓之２,2.0,15.0,1,8.87,945829,0.0,,25.025307,121.529894,台電大樓站出口3,503,有電梯_7樓以下
房地(土地+建物)+車位,八德路二段４３７巷７弄１號四樓,4.0,42.0,1,68.53,921145,10.45,287081.0,25.049331,121.547387,南京復興站出口6,383,有電梯_7樓以下
房地(土地+建物)+車位,塔悠路１６７號四樓,4.0,28.0,1,52.15,639338,0.0,,25.055667,121.569915,南京三民站出口4,693,有電梯_7樓以下
房地(土地+建物)+車位,內湖路一段４１１巷１２號四樓之２,4.0,29.0,1,53.46,825391,10.87,0.0,25.082452,121.571069,西湖站出口2,398,有電梯_7樓以下
房地(土地+建物),基隆路二段２８１號五樓之１,5.0,36.0,1,29.89,680997,0.0,,25.021701,121.549841,六張犁站出口,377,有電梯_7樓以下
房地(土地+建物),金龍路２２２巷２號三樓之４,3.0,29.0,1,19.51,671513,0.0,,25.0878,121.586576,內湖站出口1,896,有電梯_7樓以下
房地(土地+建物),長春路２５８巷１６號五樓,5.0,39.0,1,45.46,703874,0.0,,25.053818,121.538949,南京復興站出口1,346,有電梯_7樓以下
房地(土地+建物)+車位,致遠一路一段７９號三樓,3.0,7.0,1,32.83,624481,0.0,,25.108986,121.515546,明德站出口3,320,有電梯_7樓以下
房地(土地+建物),中華路二段７５巷１７號六樓之２,6.0,46.0,1,36.32,715897,0.0,,25.033739,121.506931,小南門站出口2,370,有電梯_7樓以下
房地(土地+建物),士東路２７８號四樓,4.0,14.0,1,15.09,795139,0.0,,25.113202,121.537252,芝山站出口2,1827,有電梯_7樓以下
房地(土地+建物),吳興街３２０巷４３號二樓,2.0,32.0,1,35.38,646631,0.0,,25.02504,121.565135,台北101/世貿站出口3,869,有電梯_7樓以下
房地(土地+建物)+車位,榮華三路２２號三樓,3.0,34.0,1,49.54,653649,0.0,,25.114025,121.5216,明德站出口2,532,有電梯_7樓以下
房地(土地+建物)+車位,康樂街２２９號,1.0,28.0,1,41.59,616292,9.14,0.0,25.076262,121.621905,東湖站出口3,1431,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段７３號四樓,4.0,8.0,1,109.81,764143,22.45,0.0,25.126773,121.505248,奇岩站出口1,435,有電梯_7樓以下
房地(土地+建物),康寧路三段９９巷３９弄９０號四樓,4.0,28.0,1,23.38,769982,0.0,,25.074803,121.611157,葫洲站出口1,402,有電梯_7樓以下
房地(土地+建物)+車位,杭州南路一段１１１巷３２號五樓之１,5.0,20.0,1,29.57,779604,0.0,,25.036493,121.526563,東門站出口2,272,有電梯_7樓以下
房地(土地+建物),大湖山莊街２２６號六樓,6.0,29.0,1,12.49,576312,0.0,,25.088451,121.598499,大湖公園站出口1,640,有電梯_7樓以下
房地(土地+建物)+車位,義方街１號五樓,5.0,11.0,1,74.33,567138,8.07,161090.0,25.140688,121.502597,新北投站出口1,424,有電梯_7樓以下
房地(土地+建物)+車位,天玉街１２１號二樓,2.0,15.0,1,90.87,836352,0.0,,25.124626,121.531465,石牌站出口1,1954,有電梯_7樓以下
房地(土地+建物),敦化北路４巷４８號七樓,7.0,42.0,1,53.97,720374,0.0,,25.050324,121.545234,南京復興站出口5,180,有電梯_7樓以下
房地(土地+建物),瑞安街２５６巷２０號五樓,5.0,45.0,1,58.82,967051,0.0,,25.027292,121.538721,科技大樓站出口,511,有電梯_7樓以下
房地(土地+建物),興安街８８號三樓之２,3.0,37.0,1,29.78,913332,0.0,,25.05578,121.542389,南京復興站出口1,352,有電梯_7樓以下
房地(土地+建物)+車位,仁愛路一段２３巷１９號五樓,5.0,8.0,1,63.92,1065247,6.58,607903.0,25.03995,121.523403,善導寺站出口4,470,有電梯_7樓以下
房地(土地+建物)+車位,重陽路２１號三樓,3.0,1.0,1,55.0,1109818,8.09,346106.0,25.05569,121.595403,昆陽站出口4,592,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷８２弄２５號五樓,5.0,0.0,1,27.64,737900,4.27,398126.0,25.089135,121.560796,劍南路站出口1,682,有電梯_7樓以下
房地(土地+建物),大龍街９１巷１２號五樓之８,5.0,1.0,1,16.97,783865,0.0,,25.06721,121.516986,民權西路站出口5,477,有電梯_7樓以下
房地(土地+建物),忠孝東路三段２４８巷６３號四樓,4.0,38.0,1,41.35,1015827,0.0,,25.038819,121.541398,忠孝復興站出口2,341,有電梯_7樓以下
房地(土地+建物),翠宜路９巷２號二樓,2.0,28.0,1,59.32,337153,0.0,,25.143014,121.504928,新北投站出口1,687,有電梯_7樓以下
房地(土地+建物)+車位,興順街８０巷９號,1.0,16.0,1,69.18,817616,12.85,233463.0,25.00072,121.545286,萬隆站出口2,583,有電梯_7樓以下
房地(土地+建物),中山北路七段２１３之１１號,1.0,38.0,1,42.3,496471,0.0,,25.126395,121.532787,石牌站出口1,2175,有電梯_7樓以下
房地(土地+建物),北安路４５８巷４７弄２０號五樓,5.0,15.0,1,16.62,962910,0.0,,25.078218,121.546155,大直站出口3,161,有電梯_7樓以下
房地(土地+建物),民權東路二段１３５巷２０弄１３號六樓,6.0,43.0,1,46.98,557316,0.0,,25.06393,121.534359,行天宮站出口4,420,有電梯_7樓以下
房地(土地+建物)+車位,中山北路七段２１６巷５之２號六樓,6.0,36.0,1,45.76,699361,0.0,,25.125754,121.532977,石牌站出口1,2150,有電梯_7樓以下
房地(土地+建物),興隆路三段１３７號六樓之７,6.0,15.0,1,9.19,783208,0.0,,24.998332,121.55878,萬芳醫院站出口,157,有電梯_7樓以下
房地(土地+建物)+車位,中華路二段４２號七樓,7.0,33.0,1,59.31,628442,16.03,0.0,25.032772,121.504811,龍山寺站出口3,436,有電梯_7樓以下
房地(土地+建物),大龍街９１巷１０號七樓之５,7.0,1.0,1,16.97,801404,0.0,,25.067203,121.516761,民權西路站出口5,485,有電梯_7樓以下
房地(土地+建物),忠孝東路五段７１巷１２弄１０號四樓之６,4.0,13.0,1,11.11,1068938,0.0,,25.041946,121.56671,市政府站出口4,90,有電梯_7樓以下
房地(土地+建物)+車位,通北街１１８巷９號三樓,3.0,24.0,1,54.24,512554,0.0,,25.084705,121.537144,大直站出口1,1097,有電梯_7樓以下
房地(土地+建物)+車位,南京東路三段１９４巷３號五樓之１,5.0,1.0,1,48.3,1222084,10.99,291174.0,25.05135,121.542729,南京復興站出口3,60,有電梯_7樓以下
房地(土地+建物),汀州路二段１３巷１號七樓,7.0,35.0,1,23.63,646684,0.0,,25.026306,121.514574,古亭站出口7,736,有電梯_7樓以下
房地(土地+建物)+車位,長順街１４巷１弄２號四樓,4.0,24.0,1,31.44,473891,0.0,,25.031337,121.489706,龍山寺站出口1,1092,有電梯_7樓以下
房地(土地+建物)+車位,北投路一段７７號七樓之３,7.0,15.0,1,39.01,721124,12.83,233827.0,25.128417,121.500141,奇岩站出口1,269,有電梯_7樓以下
房地(土地+建物)+車位,市民大道六段１０８號二樓,2.0,1.0,1,18.45,986051,4.56,0.0,25.049134,121.57254,松山站出口2,391,有電梯_7樓以下
房地(土地+建物)+車位,重陽路１２５巷３６之１號七樓,7.0,16.0,1,63.81,800014,10.79,231696.0,25.057405,121.59761,昆陽站出口4,851,有電梯_7樓以下
房地(土地+建物),士東路２２號七樓,7.0,40.0,1,65.15,402134,0.0,,25.111767,121.527028,明德站出口1,839,有電梯_7樓以下
房地(土地+建物)+車位,福興路６２號六樓之２,6.0,27.0,1,42.77,434849,0.0,,25.003764,121.55025,辛亥站出口,699,有電梯_7樓以下
房地(土地+建物)+車位,光復南路３２巷３４號二樓之３,2.0,15.0,1,40.17,1181148,12.06,0.0,25.046361,121.555628,國父紀念館站出口1,514,有電梯_7樓以下
房地(土地+建物),合江街１７巷１５號二樓之５,2.0,30.0,1,21.08,498146,0.0,,25.05516,121.540287,南京復興站出口1,337,有電梯_7樓以下
房地(土地+建物)+車位,南港路二段１４０號六樓,6.0,28.0,1,56.48,815958,15.48,161499.0,25.053552,121.601057,南港站出口1,564,有電梯_7樓以下
房地(土地+建物),復興南路一段１０７巷５弄１９之１號六樓,6.0,,1,32.52,922460,0.0,,25.044365,121.545129,忠孝復興站出口5,285,有電梯_7樓以下
房地(土地+建物),新生北路三段４３號七樓之１６,7.0,45.0,1,15.65,672916,0.0,,25.065416,121.528038,中山國小站出口4,312,有電梯_7樓以下
房地(土地+建物)+車位,東湖路１１３巷９５弄１４７號七樓,7.0,32.0,1,54.51,703843,10.47,0.0,25.069798,121.614538,東湖站出口3,400,有電梯_7樓以下
房地(土地+建物),康寧路三段１８９巷８３弄２２號四樓,4.0,28.0,1,34.26,618887,0.0,,25.072508,121.611456,葫洲站出口1,341,有電梯_7樓以下
房地(土地+建物),松信路２２１號六樓,6.0,34.0,1,41.44,721000,0.0,,25.041402,121.572076,永春站出口1,310,有電梯_7樓以下
房地(土地+建物),安東街１９號三樓之８,3.0,41.0,1,5.68,738921,0.0,,25.045176,121.542356,忠孝復興站出口1,384,有電梯_7樓以下
房地(土地+建物)+車位,向陽路１９６巷３６號七樓,7.0,14.0,1,58.65,762340,12.63,197941.0,25.056891,121.595328,昆陽站出口4,719,有電梯_7樓以下
房地(土地+建物),民權東路三段１６０巷２１號四樓之１,4.0,40.0,1,24.45,797413,0.0,,25.059832,121.547005,中山國中站出口,324,有電梯_7樓以下
房地(土地+建物)+車位,中央北路四段５８３巷１０弄７號五樓之１,5.0,6.0,1,29.36,551742,3.63,330579.0,25.124556,121.465856,關渡站出口2,143,有電梯_7樓以下
房地(土地+建物)+車位,民權東路六段２８０巷３０號七樓,7.0,32.0,1,55.41,625386,0.0,,25.071107,121.606822,葫洲站出口2,163,有電梯_7樓以下
房地(土地+建物),富山路１６之９號三樓,3.0,14.0,1,16.64,570896,0.0,,24.988951,121.553732,萬芳醫院站出口,1228,有電梯_7樓以下
房地(土地+建物),遼寧街６３巷３０號三樓,3.0,41.0,1,21.13,899213,0.0,,25.049067,121.543288,南京復興站出口4,302,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷１１２弄１２號三樓,3.0,20.0,1,25.73,768788,4.66,0.0,25.090903,121.560249,劍南路站出口1,778,有電梯_7樓以下
房地(土地+建物)+車位,富山路１６之８號三樓,3.0,14.0,1,45.57,711516,11.14,0.0,24.988883,121.553709,萬芳醫院站出口,1236,有電梯_7樓以下
房地(土地+建物)+車位,石牌路一段７１巷９弄１９號四樓,4.0,29.0,1,32.15,533393,0.0,,25.113917,121.510224,石牌站出口1,520,有電梯_7樓以下
房地(土地+建物),四維路１７０巷３６號三樓之３,3.0,14.0,1,19.51,1127556,0.0,,25.028196,121.546338,科技大樓站出口,354,有電梯_7樓以下
房地(土地+建物)+車位,三合街一段３６巷５號六樓,6.0,7.0,1,57.09,805090,11.56,216263.0,25.127599,121.50609,奇岩站出口1,540,有電梯_7樓以下
房地(土地+建物),羅斯福路五段２３６巷５之８號七樓,7.0,41.0,1,27.18,684413,0.0,,25.001659,121.537998,萬隆站出口1,96,有電梯_7樓以下
房地(土地+建物)+車位,成功路五段４５０巷２１弄３號四樓,4.0,23.0,1,65.29,768860,0.0,,25.074014,121.607862,葫洲站出口1,169,有電梯_7樓以下
房地(土地+建物)+車位,臥龍街２２０號二樓,2.0,9.0,1,84.57,910480,17.58,0.0,25.01835,121.553845,麟光站出口,480,有電梯_7樓以下
房地(土地+建物)+車位,興安街４９號三樓,3.0,15.0,1,66.89,877366,4.33,346420.0,25.056211,121.541119,南京復興站出口1,411,有電梯_7樓以下
房地(土地+建物),信安街１２３號五樓,5.0,32.0,1,11.18,755584,0.0,,25.024338,121.555974,六張犁站出口,331,有電梯_7樓以下
房地(土地+建物)+車位,新民路１３號三樓,3.0,12.0,1,78.71,463137,11.34,0.0,25.139357,121.506888,新北投站出口1,430,有電梯_7樓以下
房地(土地+建物)+車位,文湖街２１巷１１６號四樓之６,4.0,14.0,1,35.97,683216,5.23,0.0,25.091127,121.55971,劍南路站出口1,766,有電梯_7樓以下
房地(土地+建物),文林北路３００號二樓之１,2.0,27.0,1,46.73,599146,0.0,,25.110503,121.511856,石牌站出口2,555,有電梯_7樓以下
房地(土地+建物),中原街１４３號七樓,7.0,38.0,1,45.1,933045,0.0,,25.064274,121.529131,中山國小站出口4,281,有電梯_7樓以下
房地(土地+建物),光復南路１７巷５號七樓,7.0,35.0,1,38.63,621292,0.0,,25.047155,121.558234,國父紀念館站出口1,612,有電梯_7樓以下
房地(土地+建物),延吉街１５６號五樓之２,5.0,43.0,1,44.33,825207,0.0,,25.03954,121.554876,國父紀念館站出口2,248,有電梯_7樓以下
房地(土地+建物),建國北路三段７１號七樓,7.0,7.0,1,22.67,913129,0.0,,25.065123,121.537204,行天宮站出口4,678,有電梯_7樓以下
房地(土地+建物)+車位,興隆路二段３０１巷１８號六樓之２,6.0,28.0,1,44.93,407298,0.0,,25.002736,121.554119,辛亥站出口,395,有電梯_7樓以下
房地(土地+建物),文化三路１５２號五樓,5.0,37.0,1,35.41,405281,0.0,,25.140093,121.498914,新北投站出口2,508,有電梯_7樓以下
房地(土地+建物)+車位,福興路１０６巷３９號七樓,7.0,10.0,1,69.09,444072,0.0,,25.00688,121.550204,辛亥站出口,714,有電梯_7樓以下
房地(土地+建物),松德路４６號四樓之１,4.0,38.0,1,24.68,871011,0.0,,25.038906,121.576616,永春站出口4,199,有電梯_7樓以下
