交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物),延平北路五段５９巷８弄８號,4.0,52.0,0,17.0,535279,0.0,,25.080621,121.510246,圓山站出口2,1398,無電梯_4樓以上
房地(土地+建物),內湖路三段９１號五樓,5.0,44.0,0,30.35,543661,0.0,,25.086231,121.591177,內湖站出口1,416,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷３９弄１９號五樓,5.0,37.0,0,32.28,557626,0.0,,25.02207,121.564012,麟光站出口,670,無電梯_4樓以上
房地(土地+建物),新明路４６０巷１９弄１０號四樓,4.0,,0,26.02,494927,0.0,,25.054928,121.578773,松山站出口5,496,無電梯_4樓以上
房地(土地+建物),萬大路３２２巷５５弄１３號四樓,4.0,40.0,0,28.7,470414,0.0,,25.024282,121.498508,龍山寺站出口2,1211,無電梯_4樓以上
房地(土地+建物),木新路三段２４３巷１弄１０號四樓,4.0,44.0,0,26.98,407756,0.0,,24.980886,121.559474,大坪林站出口5,1654,無電梯_4樓以上
房地(土地+建物),合江街３１巷３號四樓,4.0,42.0,0,42.78,644702,0.0,,25.055535,121.539433,南京復興站出口1,422,無電梯_4樓以上
房地(土地+建物),成功路四段３５９號五樓,5.0,41.0,0,32.49,550247,0.0,,25.084509,121.599997,大湖公園站出口2,241,無電梯_4樓以上
房地(土地+建物),吳興街３３０號四樓,4.0,48.0,0,25.34,710244,0.0,,25.026116,121.565702,台北101/世貿站出口3,765,無電梯_4樓以上
房地(土地+建物),中和街３７８號四樓,4.0,45.0,0,20.69,304481,0.0,,25.142331,121.498776,新北投站出口2,715,無電梯_4樓以上
房地(土地+建物),內湖路三段３２９巷１８號五樓,5.0,43.0,0,32.08,514386,0.0,,25.088516,121.584382,文德站出口1,1102,無電梯_4樓以上
房地(土地+建物),臨沂街３３巷２６號四樓,4.0,47.0,0,39.41,751028,0.0,,25.039668,121.531166,忠孝新生站出口5,197,無電梯_4樓以上
房地(土地+建物),福港街１５２號四樓,4.0,48.0,0,24.98,596540,0.0,,25.087531,121.51783,劍潭站出口1,790,無電梯_4樓以上
房地(土地+建物),中央北路四段５４１巷１弄１３號四樓,4.0,39.0,0,31.31,376892,0.0,,25.127836,121.468325,關渡站出口1,290,無電梯_4樓以上
房地(土地+建物),內湖路一段３２３巷１弄１號五樓,5.0,45.0,0,24.9,803058,0.0,,25.082489,121.56808,西湖站出口2,108,無電梯_4樓以上
房地(土地+建物),八德路二段４１０巷９６號四樓,4.0,51.0,0,28.91,700725,0.0,,25.04563,121.546664,忠孝復興站出口4,458,無電梯_4樓以上
房地(土地+建物),民權東路二段１３５巷３０弄１４號四樓,4.0,40.0,0,51.07,548256,0.0,,25.064136,121.534449,行天宮站出口4,444,無電梯_4樓以上
房地(土地+建物),德昌街２６１巷２６號四樓,4.0,43.0,0,32.76,435888,0.0,,25.022288,121.492319,龍山寺站出口2,1613,無電梯_4樓以上
房地(土地+建物),文昌路２６１號四樓,4.0,48.0,0,27.0,573438,0.0,,25.100971,121.520829,芝山站出口1,218,無電梯_4樓以上
房地(土地+建物),吳興街４３２巷１２２號四樓,4.0,36.0,0,26.24,640199,0.0,,25.022902,121.567842,麟光站出口,1049,無電梯_4樓以上
房地(土地+建物),景明街２０號四樓,4.0,49.0,0,22.04,716875,0.0,,25.001676,121.541169,萬隆站出口2,163,無電梯_4樓以上
房地(土地+建物),興隆路三段１８５巷９弄３號五樓,5.0,40.0,0,28.04,419019,0.0,,24.99565,121.561934,萬芳醫院站出口,593,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２２弄９３號五樓,5.0,45.0,0,22.52,745867,0.0,,25.023032,121.561009,麟光站出口,554,無電梯_4樓以上
房地(土地+建物),和平東路三段３９１巷７弄２４號四樓,4.0,,0,18.01,527372,0.0,,25.020002,121.559002,麟光站出口,166,無電梯_4樓以上
房地(土地+建物),中央北路四段５７７巷２７弄１１號四樓,4.0,47.0,0,35.51,408296,0.0,,25.126955,121.467876,關渡站出口1,182,無電梯_4樓以上
房地(土地+建物),內湖路一段２８５巷６９弄４３號五樓,5.0,41.0,0,30.78,552264,0.0,,25.084767,121.569076,西湖站出口2,362,無電梯_4樓以上
房地(土地+建物),武成街５６巷１２號四樓,4.0,47.0,0,19.9,532544,0.0,,25.019185,121.495098,中原站出口,1628,無電梯_4樓以上
房地(土地+建物),內湖路一段４１１巷９弄２８號四樓,4.0,46.0,0,27.27,678468,0.0,,25.08216,121.571873,港墘站出口2,368,無電梯_4樓以上
房地(土地+建物),木新路二段１６１巷１２弄８號四樓,4.0,40.0,0,37.38,416768,0.0,,24.98314,121.568809,萬芳社區站出口,1717,無電梯_4樓以上
房地(土地+建物),梧州街４６巷１０弄６號四樓,4.0,40.0,0,18.21,392696,0.0,,25.036036,121.497274,龍山寺站出口1,235,無電梯_4樓以上
房地(土地+建物),梧州街４６巷１０弄６號五樓,5.0,40.0,0,18.21,392696,0.0,,25.036036,121.497274,龍山寺站出口1,235,無電梯_4樓以上
房地(土地+建物),至誠路二段２７號四樓,4.0,41.0,0,33.69,541714,0.0,,25.101885,121.529567,芝山站出口1,698,無電梯_4樓以上
房地(土地+建物),新光路一段９５巷７號四樓,4.0,46.0,0,26.14,478158,0.0,,24.991055,121.574201,木柵站出口,796,無電梯_4樓以上
房地(土地+建物),新生北路二段１５巷１之５號五樓,5.0,47.0,0,31.74,630214,0.0,,25.053112,121.52778,松江南京站出口1,485,無電梯_4樓以上
房地(土地+建物),德行東路３３１巷５４弄４號五樓,5.0,44.0,0,30.19,523414,0.0,,25.112902,121.538279,芝山站出口2,1895,無電梯_4樓以上
房地(土地+建物),金山南路二段１８５巷８號四樓,4.0,,0,31.08,778514,0.0,,25.028333,121.52678,古亭站出口5,414,無電梯_4樓以上
房地(土地+建物),南京東路四段１３３巷９弄１３號四樓,4.0,,0,29.2,684996,0.0,,25.053048,121.555676,台北小巨蛋站出口4,327,無電梯_4樓以上
房地(土地+建物),福港街２２１號四樓,4.0,43.0,0,30.47,557967,0.0,,25.085051,121.517664,劍潭站出口3,740,無電梯_4樓以上
房地(土地+建物),北安路６４３號四樓,4.0,38.0,0,35.19,775727,0.0,,25.083934,121.549086,大直站出口1,453,無電梯_4樓以上
房地(土地+建物),中正路６３４號四樓,4.0,41.0,0,26.01,413320,0.0,,25.08673,121.508285,劍潭站出口3,1701,無電梯_4樓以上
房地(土地+建物),辛亥路七段５巷４弄１４號四樓,4.0,49.0,0,24.43,469917,0.0,,24.987024,121.553269,大坪林站出口5,1115,無電梯_4樓以上
房地(土地+建物),汀州路一段１９８巷４號四樓,4.0,47.0,0,4.01,366130,0.0,,25.028015,121.508971,小南門站出口3,836,無電梯_4樓以上
房地(土地+建物),光復南路６６巷６６號四樓,4.0,53.0,0,13.94,789143,0.0,,25.045102,121.554836,國父紀念館站出口1,407,無電梯_4樓以上
房地(土地+建物),福德街２６０號四樓,4.0,49.0,0,22.35,747349,0.0,,25.03883,121.585685,後山埤站出口2,665,無電梯_4樓以上
房地(土地+建物)+車位,懷德街７５巷１１號四樓,4.0,37.0,0,50.39,663849,14.72,203804.0,25.113386,121.519351,石牌站出口2,313,無電梯_4樓以上
房地(土地+建物),復興北路４９９巷５弄５號四樓,4.0,44.0,0,26.57,607040,0.0,,25.065765,121.544677,中山國中站出口,554,無電梯_4樓以上
房地(土地+建物),忠順街二段８５巷１弄３３號四樓,4.0,35.0,0,52.43,380110,0.0,,24.985333,121.56447,萬芳社區站出口,1526,無電梯_4樓以上
房地(土地+建物),迪化街二段１１之１號四樓,4.0,53.0,0,30.04,565889,0.0,,25.070937,121.511778,大橋頭站出口3,818,無電梯_4樓以上
房地(土地+建物),興隆路三段１８５巷７弄１０號五樓,5.0,41.0,0,26.24,476448,0.0,,24.995834,121.561729,萬芳醫院站出口,564,無電梯_4樓以上
房地(土地+建物),木新路三段２２４號四樓,4.0,50.0,0,29.69,421012,0.0,,24.981478,121.559304,大坪林站出口5,1629,無電梯_4樓以上
房地(土地+建物),中山北路七段１４巷６３弄２３號四樓,4.0,40.0,0,25.79,562275,0.0,,25.122179,121.53462,石牌站出口2,2085,無電梯_4樓以上
房地(土地+建物),中央北路四段１１８號四樓,4.0,39.0,0,32.42,458109,0.0,,25.134004,121.476457,忠義站出口2,439,無電梯_4樓以上
房地(土地+建物),新興路１５８巷１５號四樓,4.0,44.0,0,32.13,404625,0.0,,25.138855,121.486092,復興崗站出口1,149,無電梯_4樓以上
房地(土地+建物),南京東路五段２３巷１５弄７號五樓,5.0,47.0,0,31.3,616680,0.0,,25.052974,121.557747,台北小巨蛋站出口4,514,無電梯_4樓以上
房地(土地+建物),康樂街１３６巷１５弄２０號五樓,5.0,41.0,0,28.86,412401,0.0,,25.072393,121.618149,東湖站出口3,860,無電梯_4樓以上
房地(土地+建物),中山北路六段３５巷４４號五樓,5.0,45.0,0,28.09,640726,0.0,,25.102551,121.524569,芝山站出口1,203,無電梯_4樓以上
房地(土地+建物),承德路四段５８巷３８號四樓,4.0,54.0,0,26.35,607124,0.0,,25.082262,121.521216,劍潭站出口2,373,無電梯_4樓以上
房地(土地+建物),指南路二段４５巷２４弄２２號五樓,5.0,42.0,0,30.75,516438,0.0,,24.989822,121.575159,木柵站出口,945,無電梯_4樓以上
房地(土地+建物),大度路三段３０１巷２８弄２８號四樓,4.0,37.0,0,27.61,362199,0.0,,25.122143,121.465549,關渡站出口2,393,無電梯_4樓以上
房地(土地+建物),康寧路一段１１２號四樓,4.0,44.0,0,32.49,507825,0.0,,25.079531,121.593342,內湖站出口2,474,無電梯_4樓以上
房地(土地+建物),青年路１０６巷１９號四樓,4.0,49.0,0,9.43,551318,0.0,,25.022735,121.501975,龍山寺站出口2,1393,無電梯_4樓以上
房地(土地+建物),自強街５１號五樓,5.0,40.0,0,24.27,580975,0.0,,25.110449,121.513454,石牌站出口2,443,無電梯_4樓以上
房地(土地+建物),成功路二段３１２巷１９號五樓,5.0,45.0,0,30.77,578424,0.0,,25.067233,121.589562,文德站出口1,1332,無電梯_4樓以上
房地(土地+建物),中央北路三段１６８巷４號五樓,5.0,43.0,0,28.36,275042,0.0,,25.137346,121.482011,復興崗站出口2,314,無電梯_4樓以上
房地(土地+建物),龍江路４１５巷２１號四樓,4.0,44.0,0,28.89,527140,0.0,,25.066471,121.542567,中山國中站出口,644,無電梯_4樓以上
房地(土地+建物),承德路四段４０巷１３７號五樓之１３,4.0,54.0,0,10.77,464296,0.0,,25.081868,121.520182,劍潭站出口2,486,無電梯_4樓以上
房地(土地+建物),重慶北路三段２２３巷２３弄８號四樓,4.0,29.0,0,17.54,637329,0.0,,25.070878,121.515028,圓山站出口1,504,無電梯_4樓以上
房地(土地+建物),康樂街６１巷７７弄１號四樓,4.0,40.0,0,31.87,520893,0.0,,25.070862,121.619946,東湖站出口3,908,無電梯_4樓以上
房地(土地+建物),康寧路三段２６７號五樓,5.0,40.0,0,24.17,591724,0.0,,25.066386,121.611218,東湖站出口2,89,無電梯_4樓以上
房地(土地+建物),中山北路七段８２巷１０弄８號五樓,5.0,44.0,0,46.83,587193,0.0,,25.120757,121.532007,石牌站出口2,1779,無電梯_4樓以上
房地(土地+建物),新興路７０巷１號五樓之１,5.0,30.0,0,43.71,320262,0.0,,25.141068,121.487977,復興崗站出口1,458,無電梯_4樓以上
房地(土地+建物),景興路９６巷３４號四樓,4.0,57.0,0,32.05,627148,0.0,,24.994728,121.542844,景美站出口2,228,無電梯_4樓以上
房地(土地+建物),康樂街１８６巷１弄１３號五樓,5.0,37.0,0,38.34,425190,0.0,,25.076417,121.62081,葫洲站出口1,1355,無電梯_4樓以上
房地(土地+建物),南京東路五段２３巷１５弄５號四樓,4.0,47.0,0,31.3,536799,0.0,,25.052973,121.557849,台北小巨蛋站出口4,524,無電梯_4樓以上
房地(土地+建物),中社路一段５２號四樓,4.0,49.0,0,21.2,483441,0.0,,25.108165,121.559774,劍南路站出口1,2561,無電梯_4樓以上
房地(土地+建物),環河北路二段３８３號五樓,5.0,43.0,0,25.96,489262,0.0,,25.077547,121.509351,圓山站出口2,1259,無電梯_4樓以上
房地(土地+建物),東湖路１１３巷９５弄６０號四樓,4.0,39.0,0,26.81,522183,0.0,,25.072985,121.61498,葫洲站出口1,698,無電梯_4樓以上
房地(土地+建物),中山北路六段２７７巷１８弄３號四樓,4.0,44.0,0,28.14,657321,0.0,,25.11003,121.524185,明德站出口1,513,無電梯_4樓以上
房地(土地+建物),木新路二段１１１巷１２弄２８號四樓,4.0,38.0,0,35.95,456758,0.0,,24.983311,121.56934,萬芳社區站出口,1701,無電梯_4樓以上
房地(土地+建物),富陽街４４巷１１號五樓,5.0,43.0,0,38.34,630593,0.0,,25.022933,121.55595,六張犁站出口,339,無電梯_4樓以上
房地(土地+建物),吳興街３５０巷１１號五樓,5.0,40.0,0,32.84,569386,0.0,,25.025332,121.565945,台北101/世貿站出口3,856,無電梯_4樓以上
房地(土地+建物),成福路１９４巷２弄６號四樓,4.0,41.0,0,27.84,567487,0.0,,25.040666,121.58817,後山埤站出口3,708,無電梯_4樓以上
房地(土地+建物),信義路六段７６巷２弄５７號五樓,5.0,46.0,0,29.34,688422,0.0,,25.033543,121.576337,象山站出口3,579,無電梯_4樓以上
房地(土地+建物),興隆路一段２５１巷２弄１號四樓,4.0,53.0,0,26.17,477605,0.0,,24.999592,121.544628,萬隆站出口2,553,無電梯_4樓以上
房地(土地+建物),新光路一段９５巷１９號四樓,4.0,38.0,0,27.52,563198,0.0,,24.9912,121.574428,木柵站出口,782,無電梯_4樓以上
房地(土地+建物),興隆路一段５５巷１３號四樓,4.0,53.0,0,26.6,567190,0.0,,25.004028,121.541633,萬隆站出口3,318,無電梯_4樓以上
房地(土地+建物),研究院路二段２巷５４弄１號四樓,4.0,38.0,0,32.48,517251,0.0,,25.048673,121.612872,南港站出口2,663,無電梯_4樓以上
房地(土地+建物),木柵路一段５７之４號五樓,5.0,42.0,0,27.64,445017,0.0,,24.986891,121.545346,大坪林站出口5,497,無電梯_4樓以上
房地(土地+建物),木新路二段１１１巷１２弄２之１號四樓,4.0,38.0,0,22.0,472645,0.0,,24.983641,121.57026,木柵站出口,1647,無電梯_4樓以上
房地(土地+建物),尊賢街３０２巷３０號四樓,4.0,48.0,0,24.43,487169,0.0,,25.118059,121.508346,唭哩岸站出口1,328,無電梯_4樓以上
房地(土地+建物),信義路六段１０７號四樓,4.0,,0,19.69,804866,0.0,,25.03624,121.577961,永春站出口4,515,無電梯_4樓以上
房地(土地+建物),福華路２８３號五樓,5.0,46.0,0,33.15,724028,0.0,,25.105425,121.521408,芝山站出口2,199,無電梯_4樓以上
房地(土地+建物),樂業街１６９巷５２號四樓,4.0,47.0,0,32.26,681990,0.0,,25.020424,121.555585,麟光站出口,369,無電梯_4樓以上
房地(土地+建物),臥龍街２６７號四樓,4.0,46.0,0,30.72,652758,0.0,,25.018758,121.555182,麟光站出口,346,無電梯_4樓以上
房地(土地+建物),行義路１８６巷２６弄１５號四樓,4.0,40.0,0,28.83,355592,0.0,,25.131597,121.529382,石牌站出口1,2333,無電梯_4樓以上
房地(土地+建物),福興路３９號四樓,4.0,48.0,0,25.58,597427,0.0,,25.002997,121.550855,辛亥站出口,665,無電梯_4樓以上
房地(土地+建物),辛亥路五段１２４巷６號四樓,4.0,39.0,0,32.37,395422,0.0,,24.997148,121.55162,萬芳醫院站出口,665,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷２７弄１號五樓,5.0,38.0,0,30.6,660178,0.0,,25.023107,121.563592,麟光站出口,713,無電梯_4樓以上
房地(土地+建物),和平東路三段３４１巷２５號四樓,4.0,43.0,0,27.06,772312,0.0,,25.021153,121.557505,麟光站出口,310,無電梯_4樓以上
房地(土地+建物),康樂街１３６巷２９弄４７號五樓,5.0,38.0,0,33.13,528226,0.0,,25.073158,121.617942,東湖站出口3,907,無電梯_4樓以上
房地(土地+建物),永吉路２７８巷４８弄１８號四樓,4.0,47.0,0,24.5,677650,0.0,,25.043908,121.573478,永春站出口1,364,無電梯_4樓以上
房地(土地+建物),中央北路三段１６８巷２號五樓,5.0,43.0,0,30.08,372334,0.0,,25.137281,121.482035,復興崗站出口2,311,無電梯_4樓以上
房地(土地+建物)+車位,環山路三段３０巷２弄１號四樓,4.0,34.0,0,67.06,494917,12.91,193648.0,25.085195,121.579868,港墘站出口1,696,無電梯_4樓以上
房地(土地+建物),大業路２８０巷９弄９之１號四樓,4.0,47.0,0,27.37,723336,0.0,,25.127482,121.498691,奇岩站出口1,276,無電梯_4樓以上
房地(土地+建物),吳興街６００巷７６弄１１８號四樓,4.0,40.0,0,30.78,475969,0.0,,25.017976,121.569576,麟光站出口,1107,無電梯_4樓以上
房地(土地+建物),興隆路三段１１２巷２弄１９號五樓,5.0,44.0,0,30.59,588452,0.0,,24.999244,121.556511,萬芳醫院站出口,125,無電梯_4樓以上
房地(土地+建物),辛亥路五段５５巷１２號四樓,4.0,42.0,0,32.0,482837,0.0,,24.998318,121.553629,萬芳醫院站出口,431,無電梯_4樓以上
房地(土地+建物),行義路１５４巷１９弄１號五樓,5.0,38.0,0,42.07,336331,0.0,,25.130662,121.52969,石牌站出口1,2271,無電梯_4樓以上
房地(土地+建物),長順街４３號四樓,4.0,53.0,0,19.6,535578,0.0,,25.030885,121.491774,龍山寺站出口1,934,無電梯_4樓以上
房地(土地+建物),康樂街６１巷１２弄８號五樓,5.0,39.0,0,26.51,548828,0.0,,25.068753,121.618805,東湖站出口3,714,無電梯_4樓以上
房地(土地+建物),承德路四段４０巷２號六樓之１,5.0,54.0,0,1.36,587696,0.0,,25.080816,121.522122,劍潭站出口2,380,無電梯_4樓以上
房地(土地+建物),青年路１６８巷２弄３３號四樓之２,4.0,49.0,0,11.61,400623,0.0,,25.020082,121.501654,頂溪站出口2,1535,無電梯_4樓以上
房地(土地+建物),研究院路二段１８０巷１７號四樓,4.0,50.0,0,22.39,442082,0.0,,25.037887,121.616088,南港站出口2,1798,無電梯_4樓以上
房地(土地+建物),永吉路１２０巷４３弄１之１號四樓,4.0,50.0,0,26.17,802376,0.0,,25.044364,121.570404,市政府站出口4,474,無電梯_4樓以上
房地(土地+建物),東興路３１號五樓,5.0,45.0,0,34.55,775790,0.0,,25.048583,121.565818,南京三民站出口3,329,無電梯_4樓以上
房地(土地+建物),公路２６５號四樓,4.0,44.0,0,31.59,484330,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),木柵路四段１５９巷１９４號五樓,5.0,43.0,0,30.37,358931,0.0,,25.004977,121.577156,動物園站出口1,794,無電梯_4樓以上
房地(土地+建物),大興街２３巷３５號四樓,4.0,36.0,0,40.85,550802,0.0,,25.130858,121.497497,北投站出口2,172,無電梯_4樓以上
房地(土地+建物),萬大路２１７號四樓,4.0,52.0,0,28.81,572777,0.0,,25.026834,121.500602,龍山寺站出口2,924,無電梯_4樓以上
房地(土地+建物),研究院路二段１５０巷２弄２號四樓,4.0,51.0,0,20.32,430698,0.0,,25.038152,121.616593,南港展覽館站出口7,1773,無電梯_4樓以上
房地(土地+建物),光復南路６６巷２１號四樓,4.0,38.0,0,25.51,842914,0.0,,25.045116,121.556761,國父紀念館站出口1,365,無電梯_4樓以上
房地(土地+建物),松山路６５６巷２９號四樓,4.0,47.0,0,29.12,583880,0.0,,25.030891,121.577899,象山站出口3,769,無電梯_4樓以上
房地(土地+建物),內湖路三段１６３巷８弄１４號五樓,5.0,47.0,0,18.33,600160,0.0,,25.087022,121.588687,內湖站出口1,670,無電梯_4樓以上
房地(土地+建物),松德路１６９巷２５號四樓,4.0,50.0,0,27.69,821572,0.0,,25.036257,121.575889,永春站出口3,495,無電梯_4樓以上
房地(土地+建物),辛亥路四段２１５號四樓,4.0,42.0,0,20.17,669389,0.0,,25.00222,121.555565,辛亥站出口,354,無電梯_4樓以上
房地(土地+建物),恆光街５１巷１０之１號四樓,4.0,32.0,0,29.39,535826,0.0,,24.982251,121.567913,萬芳社區站出口,1817,無電梯_4樓以上
房地(土地+建物),吳興街２８４巷１８弄７號五樓,5.0,37.0,0,30.99,729171,0.0,,25.024744,121.563209,麟光站出口,830,無電梯_4樓以上
房地(土地+建物),德行西路９３巷２弄１０號四樓,4.0,45.0,0,33.5,686530,0.0,,25.104816,121.52157,芝山站出口2,133,無電梯_4樓以上
房地(土地+建物),樂業街１６９巷４６號四樓,4.0,47.0,0,32.26,697489,0.0,,25.020303,121.555449,麟光站出口,373,無電梯_4樓以上
房地(土地+建物),哈密街７０巷１之４號四樓,4.0,57.0,0,15.31,440990,0.0,,25.073323,121.517327,圓山站出口2,329,無電梯_4樓以上
房地(土地+建物),五常街５３巷３７號四樓,4.0,46.0,0,27.42,627174,0.0,,25.066358,121.539727,中山國中站出口,750,無電梯_4樓以上
房地(土地+建物),內湖路三段２９２號五樓,5.0,38.0,0,36.81,421068,0.0,,25.089149,121.584998,內湖站出口1,1110,無電梯_4樓以上
房地(土地+建物),民權東路六段１３６巷３７弄７號四樓,4.0,39.0,0,34.04,484677,0.0,,25.066578,121.588125,文德站出口2,1357,無電梯_4樓以上
房地(土地+建物),福德街３３９巷３弄２８號四樓,4.0,47.0,0,22.9,742285,0.0,,25.038889,121.589995,後山埤站出口3,977,無電梯_4樓以上
房地(土地+建物),龍江路４４３巷７號五樓,5.0,44.0,0,22.13,750186,0.0,,25.067273,121.541671,中山國中站出口,754,無電梯_4樓以上
房地(土地+建物),內湖路二段３０１巷７弄１１號四樓,4.0,41.0,0,49.49,602118,0.0,,25.083431,121.590882,內湖站出口1,343,無電梯_4樓以上
房地(土地+建物),杏林三路２５號四樓,4.0,45.0,0,38.42,325373,0.0,,25.141267,121.497979,新北投站出口2,668,無電梯_4樓以上
房地(土地+建物),木新路三段５０巷１０弄９號五樓,5.0,44.0,0,28.8,402722,0.0,,24.98345,121.564564,萬芳社區站出口,1727,無電梯_4樓以上
房地(土地+建物),泰順街４４巷２號四樓之２,4.0,44.0,0,33.39,793581,0.0,,25.023626,121.53105,台電大樓站出口3,422,無電梯_4樓以上
房地(土地+建物),青年路１６８巷４２號四樓,4.0,49.0,0,13.33,547838,0.0,,25.019903,121.501641,頂溪站出口2,1528,無電梯_4樓以上
房地(土地+建物),民權東路六段４７巷１６弄３號四樓,4.0,41.0,0,26.71,606567,0.0,,25.069997,121.587161,文德站出口2,964,無電梯_4樓以上
房地(土地+建物),研究院路二段３４巷１３之１號五樓,5.0,41.0,0,30.35,477715,0.0,,25.047043,121.614347,南港展覽館站出口7,867,無電梯_4樓以上
房地(土地+建物),中坡南路２１５巷７之１號五樓,5.0,41.0,0,38.32,542788,0.0,,25.041132,121.58577,後山埤站出口2,487,無電梯_4樓以上
房地(土地+建物),大度路三段３０１巷２８弄５０號四樓,4.0,25.0,0,38.09,315012,0.0,,25.121359,121.465201,關渡站出口2,487,無電梯_4樓以上
房地(土地+建物),石仙路４２號五樓,5.0,42.0,0,30.62,290640,0.0,,25.143273,121.489018,復興崗站出口1,722,無電梯_4樓以上
房地(土地+建物),德行東路３３１巷５２弄４號五樓,5.0,45.0,0,30.19,596294,0.0,,25.112573,121.53837,芝山站出口2,1884,無電梯_4樓以上
房地(土地+建物),通化街１７５巷２１號四樓,4.0,46.0,0,28.77,805595,0.0,,25.027382,121.554591,六張犁站出口,435,無電梯_4樓以上
房地(土地+建物),延平北路四段１７９巷１４號四樓,4.0,55.0,0,23.04,577222,0.0,,25.073553,121.511982,圓山站出口2,842,無電梯_4樓以上
房地(土地+建物),辛亥路三段１５７巷２４弄７號四樓,4.0,49.0,0,31.44,572486,0.0,,25.017864,121.550512,六張犁站出口,703,無電梯_4樓以上
房地(土地+建物),興隆路四段５２巷１號四樓,4.0,42.0,0,26.54,520063,0.0,,24.986213,121.560767,萬芳醫院站出口,1496,無電梯_4樓以上
房地(土地+建物),詔安街２６巷６弄８號四樓,4.0,50.0,0,25.51,568409,0.0,,25.024813,121.515613,古亭站出口8,680,無電梯_4樓以上
房地(土地+建物),民權東路六段１０６號五樓,5.0,44.0,0,39.59,467276,0.0,,25.068835,121.586686,文德站出口2,1079,無電梯_4樓以上
房地(土地+建物),港華街８５巷１９號五樓,5.0,41.0,0,36.26,540486,0.0,,25.084095,121.574699,港墘站出口2,448,無電梯_4樓以上
房地(土地+建物),金龍路１１２巷３６號五樓,5.0,41.0,0,22.47,625372,0.0,,25.085516,121.589723,內湖站出口1,498,無電梯_4樓以上
房地(土地+建物),中和街２０巷７４號五樓,5.0,44.0,0,43.48,333477,0.0,,25.139017,121.50421,新北投站出口1,238,無電梯_4樓以上
房地(土地+建物),石牌路二段３１５巷３４弄１４號四樓,4.0,44.0,0,31.7,558432,0.0,,25.123272,121.523109,石牌站出口1,1216,無電梯_4樓以上
房地(土地+建物),民生東路三段１３０巷１８弄２７號四樓,4.0,50.0,0,26.35,816010,0.0,,25.056642,121.544909,南京復興站出口7,463,無電梯_4樓以上
房地(土地+建物),大興街９巷２號五樓,5.0,41.0,0,33.75,568840,0.0,,25.130043,121.497837,北投站出口2,175,無電梯_4樓以上
房地(土地+建物),木柵路二段１０９巷２６弄９號四樓,4.0,37.0,0,33.47,454117,0.0,,24.990523,121.563611,萬芳社區站出口,1018,無電梯_4樓以上
房地(土地+建物),景福街２３號四樓,4.0,40.0,0,39.45,588056,0.0,,24.999095,121.538392,萬隆站出口1,258,無電梯_4樓以上
房地(土地+建物),安泰街６８巷４號五樓,5.0,44.0,0,28.8,481979,0.0,,25.075505,121.616638,葫洲站出口1,925,無電梯_4樓以上
房地(土地+建物),康樂街１３６巷２９弄４８號四樓,4.0,38.0,0,33.86,502085,0.0,,25.073238,121.617822,東湖站出口3,905,無電梯_4樓以上
房地(土地+建物),向陽路１２８號四樓,4.0,43.0,0,18.97,706388,0.0,,25.054852,121.595251,昆陽站出口4,498,無電梯_4樓以上
房地(土地+建物),通河街３２５巷２８之４號,4.0,53.0,0,10.88,487092,0.0,,25.081631,121.518121,劍潭站出口2,692,無電梯_4樓以上
房地(土地+建物),忠孝東路五段７９０巷３０弄２號五樓,5.0,43.0,0,38.22,680204,0.0,,25.042063,121.582881,後山埤站出口2,210,無電梯_4樓以上
房地(土地+建物),松山路４６５巷２９弄１５號四樓,4.0,50.0,0,24.96,779271,0.0,,25.04071,121.579218,永春站出口5,263,無電梯_4樓以上
房地(土地+建物),雨聲街６５巷４１號五樓,5.0,39.0,0,39.7,554198,0.0,,25.102479,121.527174,芝山站出口1,459,無電梯_4樓以上
房地(土地+建物),承德路四段１２巷６號五樓,5.0,47.0,0,26.23,642782,0.0,,25.079925,121.521559,劍潭站出口2,492,無電梯_4樓以上
房地(土地+建物),龍江路３４２巷１７號四樓,4.0,47.0,0,34.16,746393,0.0,,25.065636,121.540053,中山國中站出口,665,無電梯_4樓以上
房地(土地+建物),通河西街一段１０３號四樓,4.0,55.0,0,21.48,553991,0.0,,25.0855,121.512292,劍潭站出口2,1279,無電梯_4樓以上
房地(土地+建物),瑞光路７６巷６０號五樓之１,5.0,27.0,0,18.75,749497,0.0,,25.070214,121.579685,文德站出口2,1031,無電梯_4樓以上
房地(土地+建物),公路６３巷２８號四樓,4.0,52.0,0,30.1,465043,0.0,,25.132303,121.502681,北投站出口2,379,無電梯_4樓以上
房地(土地+建物),南京東路五段２５１巷４６弄２號五樓,5.0,47.0,0,19.34,842997,0.0,,25.053454,121.565057,南京三民站出口4,210,無電梯_4樓以上
房地(土地+建物),酒泉街１４０號四樓,4.0,53.0,0,22.52,812681,0.0,,25.071988,121.51242,圓山站出口2,775,無電梯_4樓以上
