交易標的,地址,幾樓,屋齡,是否有電梯,坪數,每坪價格,車位坪數,車位每坪價格,緯度,經度,最近捷運站出口,距離(公尺),類別
房地(土地+建物)+車位,辛亥路二段４１號十一樓之１,11.0,36.0,1,60.55,723353,0.0,,25.022818,121.536274,台電大樓站出口2,780,有電梯_7樓以上
房地(土地+建物),新生南路三段２３號十樓,10.0,39.0,1,37.96,948350,0.0,,25.024732,121.534926,台電大樓站出口2,775,有電梯_7樓以上
房地(土地+建物),中正路５２７號九樓,9.0,38.0,1,26.75,613153,0.0,,25.090842,121.517357,士林站出口1,940,有電梯_7樓以上
房地(土地+建物),仁愛路四段３３號十二樓之３,12.0,48.0,1,37.61,1090230,0.0,,25.03821,121.545844,忠孝復興站出口3,377,有電梯_7樓以上
房地(土地+建物)+車位,永吉路３０巷１０１弄２３號十樓,10.0,11.0,1,111.59,1274047,35.85,292887.0,25.043632,121.569689,市政府站出口4,365,有電梯_7樓以上
房地(土地+建物)+車位,合江街３９號十樓,10.0,6.0,1,26.91,1176961,6.52,383436.0,25.055714,121.539197,南京復興站出口1,452,有電梯_7樓以上
房地(土地+建物)+車位,林森南路６９號十三樓,13.0,8.0,1,46.38,1080184,6.52,276074.0,25.039715,121.52199,善導寺站出口4,538,有電梯_7樓以上
房地(土地+建物)+車位,忠孝東路六段１３０號十樓之５,10.0,14.0,1,15.81,1264499,0.0,,25.047922,121.585355,後山埤站出口3,365,有電梯_7樓以上
房地(土地+建物)+車位,磺港路１３８號十二樓之１,12.0,10.0,1,50.65,924507,10.09,247770.0,25.129295,121.502156,北投站出口2,355,有電梯_7樓以上
房地(土地+建物),光復北路２３０巷３５號十一樓,11.0,22.0,1,40.73,944862,0.0,,25.055957,121.55412,台北小巨蛋站出口5,502,有電梯_7樓以上
房地(土地+建物)+車位,大度路三段２７０巷６７號十五樓之６,15.0,13.0,1,54.3,706881,11.04,0.0,25.125296,121.4673,關渡站出口1,17,有電梯_7樓以上
房地(土地+建物)+車位,萬青街２００號九樓,9.0,20.0,1,47.35,745916,11.15,224215.0,25.022547,121.501373,龍山寺站出口2,1406,有電梯_7樓以上
房地(土地+建物),吳興街２６０巷１９弄３號十二樓,12.0,23.0,1,41.22,950402,0.0,,25.02617,121.563561,台北101/世貿站出口3,731,有電梯_7樓以上
房地(土地+建物)+車位,公路１６５之３號十三樓,13.0,28.0,1,55.46,610690,12.07,165700.0,25.132303,121.502681,北投站出口2,379,有電梯_7樓以上
房地(土地+建物),忠孝東路五段２３６巷５５號八樓之１,8.0,27.0,1,13.33,1440562,0.0,,25.037506,121.571994,永春站出口2,493,有電梯_7樓以上
房地(土地+建物)+車位,吳興街６００巷１２６號十三樓,13.0,15.0,1,177.31,736982,47.48,0.0,25.018145,121.572132,麟光站出口,1364,有電梯_7樓以上
房地(土地+建物)+車位,臥龍街２９３號十二樓之８,12.0,26.0,1,25.79,1064821,11.96,217391.0,25.017119,121.558711,麟光站出口,160,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路二段３８號十五樓之１,15.0,37.0,1,72.12,1217154,10.5,476190.0,25.031648,121.548378,信義安和站出口2,427,有電梯_7樓以上
房地(土地+建物),和平東路二段３１１巷５３號十五樓,15.0,39.0,1,32.99,848804,0.0,,25.025925,121.545414,科技大樓站出口,181,有電梯_7樓以上
房地(土地+建物)+車位,吳興街３９４巷３９號九樓,9.0,0.0,1,33.53,996445,6.77,369276.0,25.024498,121.56551,台北101/世貿站出口3,936,有電梯_7樓以上
房地(土地+建物)+車位,三民路４３巷１１號九樓之３,9.0,20.0,1,73.7,746259,0.0,,25.05572,121.561754,南京三民站出口1,477,有電梯_7樓以上
房地(土地+建物)+車位,水源路４５號九樓,9.0,22.0,1,57.62,777676,12.62,198098.0,25.019354,121.523945,台電大樓站出口4,385,有電梯_7樓以上
房地(土地+建物),建國北路二段３５號八樓之７,8.0,36.0,1,15.33,929509,0.0,,25.055296,121.537233,松江南京站出口6,487,有電梯_7樓以上
房地(土地+建物)+車位,敬業三路１６２巷１４６號十樓,10.0,24.0,1,47.11,729855,0.0,,25.077368,121.559944,劍南路站出口3,866,有電梯_7樓以上
房地(土地+建物)+車位,文德路１００號八樓之８,8.0,29.0,1,26.33,498622,0.0,,25.078312,121.582809,文德站出口2,180,有電梯_7樓以上
房地(土地+建物)+車位,吳興街３９４巷３９號十樓,10.0,0.0,1,33.53,975148,6.77,354505.0,25.024498,121.56551,台北101/世貿站出口3,936,有電梯_7樓以上
房地(土地+建物)+車位,重慶南路三段４１號十一樓,11.0,3.0,1,91.83,1447127,23.7,354430.0,25.027876,121.516179,中正紀念堂站出口2,546,有電梯_7樓以上
房地(土地+建物)+車位,承德路四段３２６號十一樓,11.0,12.0,1,80.57,956005,15.19,296248.0,25.08967,121.51778,劍潭站出口1,906,有電梯_7樓以上
房地(土地+建物),青年路５６號十樓之３,10.0,42.0,1,30.38,707631,0.0,,25.025169,121.502793,龍山寺站出口2,1146,有電梯_7樓以上
房地(土地+建物),濟南路二段１５號九樓之３,9.0,18.0,1,14.33,1196587,0.0,,25.041298,121.527651,善導寺站出口5,435,有電梯_7樓以上
房地(土地+建物)+車位,文德路６８號十三樓,13.0,15.0,1,99.69,960643,14.85,235690.0,25.078283,121.581404,文德站出口2,322,有電梯_7樓以上
房地(土地+建物),吳興街３９４巷３７號八樓之１,8.0,0.0,1,20.44,972119,0.0,,25.024454,121.565582,台北101/世貿站出口3,942,有電梯_7樓以上
房地(土地+建物)+車位,吳興街３９４巷３７號九樓,9.0,0.0,1,39.21,1093814,6.77,369276.0,25.024454,121.565582,台北101/世貿站出口3,942,有電梯_7樓以上
房地(土地+建物)+車位,一壽街３巷２３號八樓,8.0,23.0,1,60.27,722756,8.39,0.0,24.980121,121.557576,大坪林站出口5,1480,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十一樓,11.0,0.0,1,64.08,1430502,21.23,329722.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,仁愛路一段４７號八樓,8.0,26.0,1,64.67,956882,0.0,,25.038661,121.524321,東門站出口2,592,有電梯_7樓以上
房地(土地+建物),吳興街３９４巷３９號十樓之１,10.0,0.0,1,28.72,940233,0.0,,25.024498,121.56551,台北101/世貿站出口3,936,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十六樓之１,16.0,0.0,1,100.38,1501080,31.84,329774.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,中山北路六段４４１巷３０號十一樓之１,11.0,0.0,1,104.35,1430224,31.84,329774.0,25.11709,121.526959,明德站出口2,1143,有電梯_7樓以上
房地(土地+建物)+車位,東園街６６巷２４弄１０號十一樓之１,11.0,7.0,1,53.35,558588,0.0,,25.024711,121.495553,龍山寺站出口2,1233,有電梯_7樓以上
房地(土地+建物)+車位,敦化南路一段１８１號十一樓,11.0,42.0,1,109.11,1239225,13.89,359971.0,25.042972,121.549488,忠孝敦化站出口8,120,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄１０號九樓,9.0,0.0,1,46.9,958521,3.97,554156.0,25.119119,121.536016,明德站出口2,2014,有電梯_7樓以上
房地(土地+建物)+車位,民和街９８號十二樓之１,12.0,1.0,1,48.81,781652,10.3,310680.0,25.025484,121.497301,龍山寺站出口2,1099,有電梯_7樓以上
房地(土地+建物),建國南路一段１４號十二樓,12.0,41.0,1,31.49,762069,0.0,,25.045159,121.536268,忠孝新生站出口4,430,有電梯_7樓以上
房地(土地+建物)+車位,明水路５８１巷５０號十三樓,13.0,20.0,1,135.24,1164860,39.95,225282.0,25.079823,121.55054,大直站出口3,358,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄１０號十樓,10.0,0.0,1,46.67,974289,3.97,554156.0,25.119119,121.536016,明德站出口2,2014,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄６號十樓,10.0,0.0,1,42.96,959241,3.97,554156.0,25.119089,121.536274,明德站出口2,2035,有電梯_7樓以上
房地(土地+建物)+車位,木柵路四段９巷１６號十六樓,16.0,26.0,1,103.02,519320,0.0,,24.992946,121.570529,木柵站出口,650,有電梯_7樓以上
房地(土地+建物)+車位,秀明路二段１１５巷３號十七樓,17.0,27.0,1,58.52,528010,0.0,,24.991252,121.57723,動物園站出口2,776,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄１０號十二樓,12.0,-1.0,1,46.67,945482,3.97,503778.0,25.119119,121.536016,明德站出口2,2014,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄８號十二樓,12.0,-1.0,1,41.5,949878,3.97,503778.0,25.119104,121.536145,明德站出口2,2024,有電梯_7樓以上
房地(土地+建物)+車位,興南街６４巷２６弄３號十一樓,11.0,-1.0,1,19.1,792039,3.7,445946.0,25.055085,121.601787,南港站出口1,580,有電梯_7樓以上
房地(土地+建物),興南街６４巷２６弄３號十樓,10.0,-1.0,1,15.4,771264,0.0,,25.055085,121.601787,南港站出口1,580,有電梯_7樓以上
房地(土地+建物)+車位,中山北路一段１１２巷２１號十三樓之１,13.0,-1.0,1,90.1,1029498,22.54,270630.0,25.050738,121.520802,中山站出口2,185,有電梯_7樓以上
房地(土地+建物)+車位,中山北路一段１１２巷２８號十一樓,11.0,-2.0,1,61.53,1094311,12.1,239669.0,25.050546,121.520465,中山站出口1,208,有電梯_7樓以上
房地(土地+建物),天母東路１０５巷９弄８號八樓,8.0,-2.0,1,37.53,959204,0.0,,25.119104,121.536145,明德站出口2,2024,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄８號九樓,9.0,-2.0,1,41.5,897922,3.97,503778.0,25.119104,121.536145,明德站出口2,2024,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十四樓之５,14.0,-2.0,1,77.36,750251,17.58,358362.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十四樓之２,14.0,-2.0,1,78.39,714739,17.58,346985.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十四樓之３,14.0,-2.0,1,66.49,733666,17.58,346985.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十四樓之１,14.0,-2.0,1,69.2,731133,17.58,346985.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十四樓,14.0,-2.0,1,85.89,752920,17.58,346985.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號九樓之２,9.0,-2.0,1,77.68,702275,16.88,313981.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十六樓之２,26.0,-2.0,1,78.37,743466,17.58,250284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十五樓之５,25.0,-2.0,1,77.36,650720,17.58,281570.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十一樓之１,21.0,-2.0,1,59.7,759462,8.09,315204.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十六樓之１,26.0,-2.0,1,60.41,769536,8.79,312856.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十六樓之１,16.0,-2.0,1,60.41,750356,8.79,301479.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十四樓之１,24.0,-2.0,1,59.7,765855,8.09,315204.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十樓之１,10.0,-2.0,1,61.21,732338,9.59,286757.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十三樓之２,13.0,-2.0,1,78.38,717899,17.58,290102.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十五樓之１,25.0,-2.0,1,60.4,768225,8.79,250284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十樓之２,10.0,-2.0,1,79.19,706058,18.38,252992.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十樓之２,20.0,-2.0,1,78.38,731879,17.58,329920.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十三樓之１,23.0,-2.0,1,60.4,764350,8.79,227531.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,南京東路四段５２巷２１號十樓,10.0,-2.0,1,42.06,1285939,4.34,460829.0,25.050595,121.553722,台北小巨蛋站出口4,133,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十二樓之１,22.0,-2.0,1,61.21,761980,9.59,276330.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十一樓之２,21.0,-2.0,1,69.59,762305,8.79,312856.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十三樓之２,23.0,-2.0,1,78.37,736557,17.58,250284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十五樓,25.0,-2.0,1,85.89,653223,17.58,286689.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十二樓之２,22.0,-2.0,1,77.68,741747,16.88,343602.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十樓之２,20.0,-2.0,1,68.89,760294,8.09,315204.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十六樓之２,16.0,-2.0,1,77.68,723491,16.88,290284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十一樓之１,11.0,-2.0,1,59.7,736794,8.09,290482.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十七樓之５,27.0,-2.0,1,76.66,833180,16.88,319905.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十七樓,27.0,-2.0,1,81.48,836463,17.58,335609.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十二樓之２,12.0,-3.0,1,69.59,716254,8.79,290102.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十四樓之３,14.0,-3.0,1,57.69,772973,8.79,250284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄８號十一樓,11.0,-3.0,1,41.5,927231,3.97,503778.0,25.119104,121.536145,明德站出口2,2024,有電梯_7樓以上
房地(土地+建物)+車位,天母東路１０５巷９弄１０號十一樓,11.0,-3.0,1,46.67,920422,3.97,503778.0,25.119119,121.536016,明德站出口2,2014,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十三樓之１,23.0,-3.0,1,59.7,783633,8.09,315204.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號八樓之５,8.0,-3.0,1,77.36,787850,17.58,312856.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十樓之１,20.0,-3.0,1,60.41,777240,8.79,312856.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十四樓,24.0,-3.0,1,77.1,811075,8.79,324232.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十四樓之５,24.0,-3.0,1,67.87,827368,8.09,315204.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十六樓之１,26.0,-3.0,1,69.2,789445,17.58,315700.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十五樓之５,25.0,-3.0,1,76.66,832678,16.88,296209.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號十六樓之３,16.0,-3.0,1,57.7,776606,8.79,290102.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１５號二十樓之１,20.0,-3.0,1,60.4,766288,8.79,250284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十八樓之１,18.0,-3.0,1,69.2,774528,17.58,307167.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號十七樓之２,17.0,-3.0,1,78.37,754613,17.58,250284.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
房地(土地+建物)+車位,木柵路一段３１３號二十六樓之２,26.0,-3.0,1,83.75,803094,26.37,290102.0,24.987886,121.552169,大坪林站出口5,1062,有電梯_7樓以上
