鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物),康寧路三段７５巷１７９之１號五樓,60.68,住,,,1130414,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,850418.0,129.61,3,2,2,有,有,27200000,209860.0,,0.0,0,陽台外推；其他增建；,RPUNMLMJNHJGFCA67DA,82.82,3.62,10.31,有,657.0,28.0
內湖區,房地(土地+建物),大湖山莊街２０６號八樓,10.29,住,,,1130404,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,820729.0,37.52,1,1,1,有,有,8600000,229211.0,,0.0,0,,RPOOMLKKNHJGFCA07DA,25.52,0.0,1.64,有,659.0,31.0
內湖區,房地(土地+建物)+車位,大湖山莊街１７６巷１８號二樓之６,21.05,住,,,1130423,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,971127.0,113.43,2,2,1,有,有,24000000,237296.0,坡道平面,24.09,2800000,,RPQOMLKKNHJGFCA27DA,46.92,8.37,4.6,有,660.0,15.0
中山區,房地(土地+建物),吉林路３６９號六樓之１３,6.31,住,,,1130422,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,681219.0,39.21,1,1,1,有,有,8900000,226983.0,,0.0,0,,RPSNMLLLNHJGFCA57DA,31.33,0.0,0.0,有,,44.0
中山區,房地(土地+建物)+車位,樂群二路１７８號四樓,47.09,住,,,1130407,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,890628.0,155.23,3,2,2,有,有,32680000,210526.0,坡道平面,0.0,0,陽台外推；,RPRNMLMLNHJGFCA57DA,77.39,0.0,8.1,有,,24.0
南港區,房地(土地+建物)+車位,福德街３７９號七樓,22.2,住,,,1130420,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,870521.0,132.76,3,2,1,有,有,26560000,200060.0,坡道平面,0.0,0,其他增建:前陽台增建、後陽台增建其他增建；,RPXNMLNLMHJGFDA28DA,72.22,0.0,8.0,有,,26.0
信義區,房地(土地+建物),吳興街２８４巷２４弄６６號五樓,15.8,住,,,1130411,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670708.0,56.4,2,2,1,有,無,11680000,207092.0,,0.0,0,陽台外推；,RPQPMLOLMHJGFDA87DA,50.58,0.0,5.82,無,,46.0
信義區,房地(土地+建物),信義路六段５８號七樓,19.45,住,,,1130408,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,800618.0,106.86,2,2,2,有,無,29000000,271383.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSNMLMJNHJGFDA57DA,75.14,3.55,8.84,有,663.0,33.0
信義區,房地(土地+建物),和平東路三段３９１巷４３號四樓,34.5,住,,,1130407,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660624.0,93.25,3,2,1,有,無,19200000,205898.0,,0.0,0,頂樓加蓋；其他增建；,RPQNMLRKNHJGFDA97DA,80.92,0.0,12.33,無,,47.0
信義區,房地(土地+建物),吳興街２８４巷５９弄１０號九樓,11.25,住,,,1130413,土地4建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,830301.0,74.65,2,2,1,有,有,18000000,241125.0,,0.0,0,其他增建；,RPXNMLKLNHJGFDA08DA,57.9,1.61,9.53,有,,30.0
南港區,房地(土地+建物),研究院路二段１８２巷７７號五樓,28.51,住,,,1130411,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731029.0,104.7,3,2,2,有,有,14060000,134288.0,,0.0,0,,RPWOMLLLNHJGFDA18DA,84.29,0.0,9.15,無,,39.0
士林區,房地(土地+建物),福港街２５９巷３０號四樓,28.28,住,,,1130413,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,711217.0,101.06,3,2,2,有,無,18580000,183851.0,,0.0,0,陽台向外加蓋鐵窗其他增建；,RPVNMLNKMHJGFEA08DA,85.93,0.0,13.35,無,665.0,41.0
士林區,房地(土地+建物),中山北路七段１９０巷２４之１號四樓之１,14.67,住,,,1130404,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,661220.0,73.72999999999999,3,2,4,有,有,12000000,162756.0,,0.0,0,陽台外推；其他增建；,RPRNMLKLNHJGFEA57DA,53.7,0.0,15.15,有,,46.0
士林區,房地(土地+建物),中山北路七段１９０巷２４之２號四樓,31.23,住,,,1130404,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,661220.0,155.45999999999998,3,2,4,有,有,18000000,115785.0,,0.0,0,陽台外推；其他增建；,RPTNMLKLNHJGFEA77DA,116.13,0.0,26.66,有,,46.0
北投區,房地(土地+建物)+車位,大業路６３３號四樓,38.31,住,,,1130407,土地1建物1車位2,四層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,851021.0,199.37,3,1,2,有,有,29250000,146712.0,坡道平面,0.0,0,陽台外推；,RPROMLKLNHJGFEA67DA,94.48,2.49,11.87,有,,27.0
北投區,房地(土地+建物)+車位,大業路６３５號四樓,33.27,住,,,1130407,土地1建物1車位1,四層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,851021.0,165.43,1,1,1,有,有,26750000,161700.0,坡道平面,0.0,2500000,陽台外推；,RPTOMLKLNHJGFEA87DA,92.8,2.02,9.53,有,,27.0
士林區,房地(土地+建物),中社路二段５０號二樓,64.38,住,,,1130418,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,650406.0,68.8,3,1,1,有,無,8320000,120930.0,,0.0,0,陽台外推；,RPWNMLLLNHJGFEA18DA,68.8,0.0,0.0,無,,48.0
北投區,房地(土地+建物),建民路１６１之１６號四樓,7.71,住,,,1130401,土地1建物1車位0,四層，陽台,七層,華廈(10層含以下有電梯),住家用,650907.0,81.34,2,2,1,有,有,18000000,221293.0,,0.0,0,陽台外推；,RPOOMLLLNHJGFEA47DA,81.34,0.0,0.0,有,,48.0
大安區,房地(土地+建物),延吉街７０巷２弄１６之１號,25.25,住,,,1130412,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,601208.0,81.59,3,2,1,有,無,24200000,296605.0,,0.0,0,其他增建：陽台凸窗。陽台外推；其他增建；,RPWNMLPLMHJGFFA58DA,68.7,0.0,12.89,無,666.0,52.0
大安區,房地(土地+建物),敦化南路二段６３巷５３弄１２號七樓,24.17,住,,,1130412,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,740410.0,121.33,1,2,2,有,無,39180000,322921.0,,0.0,0,,RPSNMLMJNHJGFFA77DA,95.61,0.0,5.99,有,,39.0
大安區,房地(土地+建物),復興南路二段１５１巷４４號十四樓,19.94,住,,,1130403,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,740522.0,103.21,2,2,1,有,有,26500000,256758.0,,0.0,0,其他增建；,RPUNMLRKNHJGFFA58DA,75.58,1.26,7.07,有,,39.0
萬華區,房地(土地+建物),萬大路４８６巷７９弄１３號三樓,35.33,住,,,1130429,土地1建物1車位0,三層，露台,三層,公寓(5樓含以下無電梯),住家用,610209.0,80.56,2,1,1,有,無,8000000,99305.0,,0.0,0,,RPPNMLMLNHJGFBA37EA,80.56,0.0,0.0,無,,52.0
內湖區,房地(土地+建物),星雲街２１巷３號二樓,25.58,住,,,1130426,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730124.0,95.9,3,2,1,有,無,18760000,195620.0,,0.0,0,,RPQNMLKLNHJGFCA37EA,78.09,0.0,7.65,無,,40.0
中山區,房地(土地+建物),五常街６５號四樓,38.0,住,,,1130411,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,650217.0,95.52,3,2,1,有,無,17000000,177973.0,,0.0,0,頂樓加蓋；,RPUNMLKLNHJGFCA77EA,90.89,0.0,4.63,無,,48.0
中山區,房地(土地+建物)+車位,樂群二路２６６巷８６號三樓,58.39,住,,,1130424,土地1建物2車位2,三層,十層,華廈(10層含以下有電梯),住家用,960131.0,279.19,3,2,2,有,有,76800000,275081.0,坡道平面,0.0,0,,RPPNMLLLNHJGFCA37EA,126.34,12.95,14.48,有,,17.0
松山區,房地(土地+建物),健康路１６６號八樓,13.5,住,,,1130410,土地3建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,670720.0,133.11,3,2,2,有,有,32710000,245737.0,,0.0,0,,RPUNMLNLNHJGFDA18EA,102.38,0.0,14.92,有,,46.0
北投區,房地(土地+建物)+車位,復興三路５７號四樓,60.64,住,,,1130410,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1110805.0,140.0,3,2,2,有,有,28200000,198094.0,其他,6.73,1800000,,RPVNMLKLNHJGFEA08EA,70.34,0.0,18.48,有,,2.0
士林區,房地(土地+建物),中山北路七段１４１巷４號六樓,24.71,住,,,1130403,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,690430.0,128.01999999999998,3,2,2,有,有,24800000,193720.0,,0.0,0,陽台外推；,RPPNMLLLNHJGFEA57EA,94.03,0.0,15.27,有,,44.0
文山區,房地(土地+建物)+車位,羅斯福路六段１６６巷５號六樓,21.3,住,,,1130408,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1111215.0,154.44,2,2,1,有,有,34000000,287664.0,升降平面,42.33,1750000,,RPXNMLMKMHJGFAA77DA,69.53,3.21,3.81,有,,1.0
文山區,房地(土地+建物),興隆路二段２２巷５弄２號,46.07,住,,,1130411,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,741015.0,134.96,4,2,2,有,無,33680000,249555.0,,0.0,0,其他增建；,RPROMLOLMHJGFAA57DA,109.39,13.02,0.0,無,,38.0
文山區,房地(土地+建物),辛亥路四段１６６巷７號三樓,27.0,住,,,1130414,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,650420.0,82.14,4,2,1,有,無,12500000,152179.0,,0.0,0,其他增建；,RPROMLNJNHJGFAA37DA,82.14,0.0,0.0,無,,48.0
文山區,房地(土地+建物),福興路６３巷４弄１１之１１號六樓,25.39,住,,,1130426,土地3建物1車位0,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,860613.0,72.29,2,2,1,有,有,13580000,187854.0,,0.0,0,其他增建；,RPSOMLNJNHJGFAA47DA,55.27,1.02,5.92,有,,27.0
文山區,房地(土地+建物),興隆路三段２２１巷４弄１９號四樓,53.28,住,,,1130411,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,690910.0,102.25,3,2,2,有,有,12600000,123227.0,,0.0,0,,RPVNMLTJNHJGFAA28DA,77.04,0.0,25.21,無,,44.0
文山區,房地(土地+建物)+車位,興隆路三段３２９號三樓,27.53,住,,,1130416,土地3建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,1050805.0,187.49,3,2,2,有,有,36000000,223250.0,坡道平面,36.1,2200000,,RPXNMLKKNHJGFAA67DA,84.38,9.89,8.66,有,675.0,8.0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３６號四樓,12.91,住,,,1130414,土地1建物1車位1,四層,二十六層,住宅大樓(11層含以上有電梯),住家用,1090430.0,122.51,2,2,1,有,有,29700000,302726.0,坡道平面,32.99,2600000,,RPQOMLOKNHJGFAA47DA,51.56,3.74,6.13,有,676.0,4.0
文山區,房地(土地+建物)+車位,木柵路一段３３５巷１１弄９之１號四樓,31.7,住,,,1130426,土地4建物1車位1,四層,四層,公寓(5樓含以下無電梯),住家用,660908.0,124.21,3,2,2,有,無,12750000,123637.0,坡道平面,35.24,1750000,陽台外推；,RPRNMLLLNHJGFAA27DA,76.33,0.0,12.74,無,,47.0
大同區,房地(土地+建物),大龍街１３９號二樓之５,11.29,住,,,1130420,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,671105.0,56.8,1,2,1,有,有,12110000,213204.0,,0.0,0,其他增建；,RPXNMLRJNHJGFBA38DA,43.08,0.0,5.45,有,,45.0
中山區,房地(土地+建物),吉林路２２巷２３號三樓,34.14,住,,,1130406,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,661104.0,225.68,4,2,2,有,有,44380000,196650.0,,0.0,0,,RPXOMLQLMHJGFCA58DA,189.16,0.0,16.16,有,,46.0
內湖區,房地(土地+建物)+車位,金湖路３２６巷４７號二樓之１,23.82,住,,,1130413,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,870817.0,96.88,2,2,1,有,有,25880000,267135.0,坡道機械,0.0,0,夾層；,RPPNMLTLMHJGFCA97DA,55.93,1.6,6.04,有,680.0,26.0
內湖區,房地(土地+建物),康寧路三段７５巷１１２號,79.9,住,,,1130413,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,900817.0,146.01,3,2,2,有,有,25800000,176700.0,,0.0,0,其他增建；,RPRPMLTLMHJGFCA38DA,82.99,2.59,11.58,有,,23.0
中山區,房地(土地+建物),建國北路三段７１號十一樓之６,8.08,住,,,1130415,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1041016.0,81.05,1,2,1,有,有,21200000,261567.0,,0.0,0,,RPOPMLRKNHJGFCA87DA,47.5,3.73,0.0,有,681.0,8.0
中山區,房地(土地+建物)+車位,南京東路三段４８巷３８號十三樓之２,36.48,住,,,1130412,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,930330.0,264.35,3,1,3,有,有,82500000,343598.0,坡道平面,34.42,3500000,陽台外推；其他增建；,RPXNMLKLNHJGFCA97DA,163.28,9.47,15.11,有,,20.0
內湖區,房地(土地+建物),內湖路三段６０巷１２弄１６號五樓,31.12,住,,,1130402,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,681128.0,95.79,3,2,2,有,無,13320000,139054.0,,0.0,0,頂樓3房1廳1衛頂樓加蓋；,RPROMLLLNHJGFCA57DA,86.73,0.0,9.06,無,,44.0
南港區,房地(土地+建物),重陽路５２９號六樓,16.83,住,,,1130415,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1120110.0,49.82,1,1,1,有,有,17600000,353272.0,,0.0,0,,RPTNMLRJNHJGFDA18DA,29.09,0.0,3.34,有,686.0,1.0
信義區,房地(土地+建物),松仁路２８１巷８號二樓,27.48,住,,,1130427,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,640410.0,77.32,3,2,1,有,無,15000000,193999.0,,0.0,0,,RPPNMLMLNHJGFDA47DA,77.32,0.0,0.0,無,,49.0
松山區,房地(土地+建物),民族東路６７４號,34.75,住,,,1130415,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,600123.0,87.75,2,1,1,有,無,16400000,186895.0,,0.0,0,,RPXNMLNLNHJGFDA38DA,87.75,0.0,0.0,無,,53.0
士林區,房地(土地+建物),中山北路六段１７２巷１６弄２號五樓之４,7.75,住,,,1130412,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,831018.0,31.7,1,0,1,有,無,8450000,266562.0,,0.0,0,陽台外推；其他增建；,RPWOMLKMMHJGFEA18DA,15.7,5.83,2.78,有,,29.0
北投區,房地(土地+建物)+車位,公路２２８巷１１１號六樓,29.37,住,,,1130421,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1070918.0,143.08,2,2,1,有,無,29000000,212881.0,塔式車位,13.9,1500000,陽台外推；其他增建；,RPQOMLQJNHJGFEA97DA,60.72,12.32,6.44,有,,6.0
北投區,房地(土地+建物),石牌路二段３１５巷３４弄１７號二樓,43.99,住,,,1130415,土地1建物1車位0,二層，三層,五層,公寓(5樓含以下無電梯),住家用,760811.0,145.6,4,2,3,有,無,28180000,193544.0,,0.0,0,陽台外推；其他增建；,RPPOMLRJNHJGFEA97DA,104.12,9.56,15.51,無,,37.0
士林區,房地(土地+建物),社子街２５巷３弄５號四樓,34.5,住,,,1130408,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,610606.0,77.95,3,1,1,有,無,10964700,140663.0,,0.0,0,,RPUNMLKLNHJGFEA87DA,77.95,0.0,0.0,無,,52.0
北投區,房地(土地+建物),中和街５０７巷３弄８號六樓,13.64,住,,,1130413,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1050224.0,58.7,1,1,1,有,有,10800000,183986.0,,0.0,0,,RPOOMLMLNHJGFEA57DA,27.81,3.33,2.98,有,,8.0
大安區,房地(土地+建物),仁愛路四段１４７號十樓之１,12.21,住,,,1130429,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,710813.0,108.63,3,2,2,有,有,39980000,368038.0,,0.0,0,陽台外推；,RPVNMLPKNHJGFFA48DA,89.82,0.0,6.23,有,,42.0
大安區,房地(土地+建物),新生南路一段１５１巷１６之１號,36.25,住,,,1130415,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,600629.0,103.36,3,2,2,有,無,33800000,327012.0,,0.0,0,,RPOOMLLLNHJGFFA57DA,89.3,0.0,14.06,無,,53.0
大同區,房地(土地+建物),延平北路三段７３之３號,39.0,住,,,1130421,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,580521.0,110.05,3,1,1,有,無,17380000,157928.0,,0.0,0,其他增建；,RPPNMLLLNHJGFBA27EA,110.05,0.0,0.0,無,687.0,55.0
中正區,房地(土地+建物)+車位,臨沂街３２巷２號二樓之５,9.52,住,,,1130422,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1040206.0,62.25,1,1,1,有,有,19380000,311325.0,其他,0.0,1800000,陽台外推；夾層；其他增建；,RPSNMLNLNHJGFBA77EA,16.91,1.3,4.31,有,688.0,9.0
中山區,房地(土地+建物),北安路６０８巷４弄６之２號四樓,9.27,住,,,1130426,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,850216.0,38.93,1,1,1,有,無,10000000,256871.0,,0.0,0,,RPSNMLLLNHJGFCA67EA,24.61,2.0,4.38,有,,28.0
信義區,房地(土地+建物),吳興街２８４巷２０弄４８號四樓,42.5,住,,,1130418,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,620419.0,92.55,3,1,2,有,無,14500000,156672.0,,0.0,0,陽台外推；,RPQNMLLLNHJGFDA57EA,92.55,0.0,0.0,無,,51.0
信義區,房地(土地+建物)+車位,紫雲街６６號二樓,389.5,住,,,1130415,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,800723.0,401.59,3,3,3,有,有,69580000,173261.0,坡道平面,74.18,0,,RPRNMLLLNHJGFDA67EA,349.98,7.23,30.0,有,692.0,33.0
信義區,房地(土地+建物)+車位,松智路３２巷８弄８號三樓,104.65,住,,,1130408,土地1建物1車位2,三層,七層,華廈(10層含以下有電梯),住家用,971016.0,420.52,4,2,3,有,有,110000000,261581.0,坡道平面,0.0,0,,RPTNMLNLNHJGFDA08EA,198.17,1.13,15.05,有,,15.0
士林區,房地(土地+建物),德行東路２８４巷７號五樓,32.53,住,,,1130406,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720531.0,121.91,3,2,2,有,無,15000000,123042.0,,0.0,0,陽台外推；,RPRNMLLLNHJGFEA77EA,99.34,0.0,20.08,無,,41.0
士林區,房地(土地+建物),葫蘆街７巷４號,23.25,住,,,1130426,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,601220.0,73.37,2,1,1,有,無,11760000,160283.0,,0.0,0,,RPVNMLLLNHJGFEA18EA,73.37,0.0,0.0,無,694.0,52.0
北投區,房地(土地+建物),致遠一路一段１０巷１２弄６號一樓,36.0,住,,,1130418,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,641007.0,106.22,3,2,1,有,無,28000000,263604.0,,0.0,0,其他增建；,RPWNMLLLNHJGFEA28EA,106.22,0.0,0.0,無,,49.0
文山區,房地(土地+建物),羅斯福路五段２３６巷５號七樓,23.1,住,,,1130416,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,701109.0,126.33,2,2,2,有,有,25050000,198290.0,,0.0,0,頂樓加蓋；其他增建；,RPROMLNLMHJGFAA47DA,85.85,9.32,12.78,有,696.0,42.0
中正區,房地(土地+建物),杭州南路一段１０１巷２６之１號三樓,30.15,住,,,1130407,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,681229.0,106.53,3,2,2,有,無,30700000,288182.0,,0.0,0,陽台外推；其他增建；,RPRNMLKLMHJGFBA17DA,93.49,0.0,10.53,無,,44.0
萬華區,房地(土地+建物),和平西路三段３８２巷２弄１７號二樓,29.5,住,,,1130413,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,650619.0,83.0,3,1,1,有,無,10950000,131928.0,,0.0,0,陽台外推；其他增建；,RPSNMLLLNHJGFBA47DA,69.97,0.0,13.03,無,,48.0
萬華區,房地(土地+建物),萬大路５３４巷２８號,48.5,住,,,1130417,土地1建物1車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住家用,530401.0,72.53,2,1,1,有,無,18000000,248173.0,,0.0,0,其他增建；,RPUNMLLLNHJGFBA67DA,72.53,0.0,0.0,無,,60.0
中山區,房地(土地+建物),松江路５０８之１號十一樓,6.24,住,,,1130411,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,731214.0,52.0,0,0,0,無,有,15100000,290385.0,,0.0,0,增建項目：陽台增建其他增建；,RPOPMLPLMHJGFCA67DA,40.31,0.0,4.81,有,,39.0
