鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,明水路４２９號三樓,30.66,住,,,1130811,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,831006.0,173.9,3,2,2,有,有,48580000,327562.0,坡道平面,34.14,2800000,陽台外推；,RPPNMLSLRHJGFCA38DA,113.89,5.01,11.52,有,,30.0
內湖區,房地(土地+建物),康樂街１３６巷２９弄５６號四樓,30.08,住,,,1130805,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750613.0,111.93,3,2,2,有,無,15600000,139373.0,,0.0,0,,RPPOMLOJIIJGFCA07DA,93.16,0.0,9.47,無,,38.0
內湖區,房地(土地+建物)+車位,民權東路六段１８０巷１５０號七樓之２,25.57,住,,,1130812,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,1000221.0,174.5,3,2,2,有,有,33680000,227475.0,坡道平面,37.43,2500000,,RPWPMLOJIIJGFCA87DA,76.89,1.23,10.3,有,,13.0
信義區,房地(土地+建物),吳興街３９４巷６２號六樓,20.32,住,,,1130804,土地4建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,791022.0,122.1,3,2,2,有,有,27200000,222786.0,,0.0,0,車位一年一抽,RPTOMLTLQHJGFDA98DA,97.95,1.2,8.04,有,1564.0,34.0
松山區,房地(土地+建物)+車位,塔悠路２１９號二樓,31.55,住,,,1130819,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,831111.0,170.95,4,2,2,有,有,35000000,204738.0,坡道平面,0.0,3500000,,RPOOMLTJRHJGFDA38DA,96.79,4.86,10.85,有,1565.0,30.0
北投區,房地(土地+建物)+車位,明德路２８號十二樓,44.55,住,,,1130822,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1050425.0,307.14,4,2,3,有,有,65800000,273234.0,坡道平面,88.28,6000000,,RPRNMLPJRHJGFEA28DA,126.13,11.79,12.43,有,1566.0,8.0
士林區,房地(土地+建物),忠誠路一段１１３號十二樓,19.05,住,,,1130827,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,781226.0,125.98,2,2,2,有,有,30480000,241943.0,,0.0,0,陽台外推；,RPQOMLLJIIJGFEA07DA,100.7,0.56,11.29,有,,35.0
士林區,房地(土地+建物),士東路２６６巷５弄１０之１號三樓,23.51,住,,,1130817,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700626.0,107.31,3,2,2,有,無,18800000,175193.0,,0.0,0,雨遮鐵鋁窗增建其他增建；,RPTNMLOJIIJGFEA57DA,93.95,0.0,13.36,無,,43.0
大安區,房地(土地+建物),泰順街１６巷２６號五樓,7.72,住,,,1130831,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,970103.0,30.24,1,0,1,有,有,14180000,468915.0,,0.0,0,陽台外推；其他增建；,RPVNMLOLRHJGFFA88DA,13.69,1.24,4.4,有,,17.0
士林區,房地(土地+建物)+車位,菁山路５３之１號三樓,103.09,住,,,1130812,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,980605.0,244.95,2,2,2,有,有,35000000,159165.0,坡道平面,40.76,2500000,,RPPNMLSJIIJGFEA67EA,129.92,3.67,14.61,有,,15.0
文山區,房地(土地+建物)+車位,溪洲街６５號六樓之８,15.03,住,,,1130805,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,1130219.0,123.45,2,2,1,有,有,19800000,206987.0,坡道平面,39.87,2500000,,RPQOMLRLQHJGFAA18DA,47.27,2.54,4.63,有,1569.0,0.0
文山區,房地(土地+建物),辛亥路四段７７巷９２弄９號十樓之７,35.22,住,,,1130803,土地3建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,920922.0,53.03,1,1,1,有,有,12500000,235716.0,,0.0,0,另有大安區辛亥段四小段615-1、615-2、762-1地號，同一價格。,RPWNMLKLRHJGFAA08DA,34.47,0.0,3.33,有,,21.0
內湖區,房地(土地+建物),陽光街１６１巷１２之４１號三樓,23.04,住,,,1130825,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,1080716.0,44.73,1,0,1,有,有,14000000,312989.0,,0.0,0,,RPQOMLNLRHJGFCA08DA,27.34,0.0,0.0,有,1573.0,5.0
南港區,房地(土地+建物),研究院路二段２巷１２弄７號二樓,20.63,住,,,1130804,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,980225.0,116.08,2,1,2,有,有,21500000,185217.0,,0.0,0,陽台外推；其他增建；,RPWOMLMLQHJGFDA58DA,58.15,4.28,5.95,有,,15.0
大安區,房地(土地+建物),師大路１１７巷４號四樓,29.75,住,,,1130810,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,730104.0,93.21,3,2,1,有,無,24000000,257483.0,,0.0,0,,RPTNMLTLQHJGFFA09DA,75.96,0.0,15.28,無,1577.0,41.0
大安區,房地(土地+建物),通化街１２０巷４號五樓,23.9,住,,,1130808,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700318.0,79.9,3,0,3,有,無,19340000,242053.0,,0.0,0,外梯增建陽台外推；頂樓加蓋；其他增建；含租約；,RPPOMLRJIIJGFFA67DA,61.84,0.0,12.33,無,,43.0
大安區,房地(土地+建物),通化街１２０巷２號五樓,23.9,住,,,1130808,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700318.0,79.9,3,0,3,有,無,19340000,242053.0,,0.0,0,外梯增建陽台外推；頂樓加蓋；其他增建；含租約；,RPSOMLRJIIJGFFA97DA,61.84,0.0,12.33,無,1578.0,43.0
大安區,房地(土地+建物),富陽街１５２巷９號三樓,52.48,住,,,1130806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720523.0,164.3,5,2,3,有,無,28500000,173463.0,,0.0,0,,RPQNMLSJIIJGFFA77DA,153.59,0.0,10.71,無,,41.0
內湖區,房地(土地+建物)+車位,大湖山莊街２３巷１３之１號二樓、１３之２號二樓,54.34,住,,,1130803,土地1建物1車位2,二層,三層,公寓(5樓含以下無電梯),住家用,830106.0,172.18,4,2,2,有,無,30200000,175398.0,升降機械,0.0,0,陽台外推；,RPQNMLSJIIJGFCA57EA,85.37,2.04,13.3,無,,31.0
內湖區,房地(土地+建物),民權東路六段９０巷２號四樓,40.18,住,,,1130813,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691210.0,153.59,4,2,2,有,無,22800000,148447.0,,0.0,0,其他增建；,RPWNMLPJRHJGFCA58DA,142.54,0.0,11.05,無,,44.0
中山區,房地(土地+建物),復興北路４４８號五樓之１２,7.39,住,,,1130814,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,971015.0,42.83,1,1,1,有,有,12380000,289050.0,,0.0,0,夾層；,RPROMLLKRHJGFCA87DA,24.8,1.47,2.2,有,1583.0,16.0
內湖區,房地(土地+建物)+車位,行善路５９巷２０弄２號六樓之１,74.61,住,,,1130803,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,910117.0,203.58,4,2,2,有,有,54500000,285981.0,坡道平面,21.75,2500000,陽台外推；其他增建；,RPTNMLSKRHJGFCA68DA,114.43,0.0,11.24,有,1584.0,23.0
中山區,房地(土地+建物)+車位,民生東路二段９３巷１７號八樓,27.03,住,,,1130802,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1101201.0,193.24,4,2,2,有,有,58800000,304285.0,坡道平面,37.43,0,,RPROMLKMRHJGFCA97DA,92.46,6.24,11.28,有,,3.0
中山區,房地(土地+建物),民族東路１４６號三樓,37.67,住,,,1130821,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,631227.0,90.23,0,0,0,無,無,16880000,187077.0,,0.0,0,,RPQOMLTJIIJGFCA67DA,85.03,0.0,5.2,無,1588.0,50.0
信義區,房地(土地+建物),崇德街６０巷２號四樓之１,10.87,住,,,1130810,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,820724.0,60.739999999999995,2,1,1,有,有,16500000,271650.0,,0.0,0,其他增建；,RPPNMLLJRHJGFDA57DA,40.81,2.31,0.0,有,,31.0
信義區,房地(土地+建物),信義路五段１５０巷３３０號九樓之８,4.57,住,,,1130814,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,980408.0,32.94,1,1,1,有,有,11380000,345477.0,,0.0,0,,RPSOMLOLRHJGFDA48DA,17.33,1.04,1.89,有,,15.0
大安區,房地(土地+建物),安東街４０巷１９號,32.03,住,,,1130814,土地1建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,750123.0,122.87,0,3,2,有,有,35000000,284854.0,,0.0,0,其他增建；,RPTNMLTKRHJGFFA09DA,88.38,7.2,0.0,有,,39.0
大安區,房地(土地+建物),通化街１７１巷１３之１號二樓,28.12,住,,,1130807,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630413.0,83.02,4,2,1,有,無,20300000,244519.0,,0.0,0,陽台外推；其他增建；,RPOOMLKLRHJGFFA87DA,83.02,0.0,0.0,無,,50.0
文山區,房地(土地+建物)+車位,景中街４５號五樓,17.86,住,,,1130819,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,860910.0,105.33,3,2,2,有,無,18440000,175085.0,升降機械,0.0,0,具重建或重劃、都更等效益；,RPTNMLTJIIJGFAA77EA,45.49,0.0,6.2,有,1590.0,27.0
中山區,房地(土地+建物)+車位,明水路４３３號八樓,23.85,住,,,1130816,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,831006.0,140.78,2,2,2,有,有,40000000,346962.0,坡道平面,34.14,3000000,陽台外推；,RPUNMLKMQHJGFCA18EA,92.67,1.97,8.44,有,1591.0,30.0
北投區,房地(土地+建物),明德路２２號二樓,35.75,住,,,1130812,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,630920.0,126.26,5,5,5,有,無,25000000,198004.0,,0.0,0,陽台外推；,RPTNMLLKIIJGFEA47EA,118.82,0.0,7.44,無,,50.0
文山區,房地(土地+建物),忠順街一段１５７號五樓,19.27,住,,,1130831,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710602.0,77.36,2,2,1,有,無,15100000,195191.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLNKRHJGFAA67DA,65.6,0.0,9.13,無,,42.0
文山區,房地(土地+建物)+車位,政大二街１７１巷４８號,71.42,住,,,1130826,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,920114.0,131.84,3,2,2,有,有,18050000,136908.0,坡道平面,0.0,0,車位面積無法概算其他增建；,RPPOMLNLRHJGFAA77DA,76.47,0.0,7.8,有,,22.0
文山區,房地(土地+建物),辛亥路五段１０８號,43.72,住,,,1130831,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,700605.0,187.19,10,0,10,有,無,24500000,130883.0,,0.0,0,其他增建；,RPRNMLSJIIJGFAA37DA,176.18,11.01,0.0,無,,43.0
大同區,房地(土地+建物),民權西路１４４巷１６號七樓,29.2,住,,,1130815,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,741101.0,160.34,4,2,2,有,有,35500000,221405.0,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLPJRHJGFBA87DA,117.59,0.0,18.47,有,,39.0
內湖區,房地(土地+建物)+車位,港墘路１２７巷１６弄９號十一樓,30.69,住,,,1130811,土地1建物1車位1,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,860319.0,131.79,4,2,2,有,有,36000000,294771.0,坡道機械,14.76,1500000,陽台外推；其他增建；,RPSRMLKLRHJGFCA28DA,75.27,3.09,9.99,有,,27.0
內湖區,房地(土地+建物)+車位,陽光街１２６之１號四樓,29.95,住,,,1130814,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,870202.0,113.69,2,2,1,有,有,24880000,267449.0,坡道平面,31.88,3000000,陽台外推；,RPWNMLRLRHJGFCA98DA,59.52,0.0,7.87,有,,27.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄５號四樓,17.02,住,,,1130824,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,731228.0,83.83,2,2,1,有,無,26060000,310867.0,,0.0,0,陽台外推；,RPUOMLKKRHJGFDA18DA,59.84,0.96,5.56,有,1598.0,40.0
信義區,房地(土地+建物),松山路６２８號九樓之２,22.4,住,,,1130811,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,870526.0,91.93,3,3,1,有,有,26380000,286957.0,,0.0,0,夾層；,RPXOMLNLRHJGFDA88DA,60.19,0.99,6.53,有,,26.0
松山區,房地(土地+建物),健康路７巷１號二樓,41.0,住,,,1130831,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,590120.0,114.22,3,2,1,有,無,30500000,267029.0,,0.0,0,陽台外推；,RPRNMLOKIIJGFDA37DA,114.22,0.0,0.0,無,1599.0,55.0
北投區,房地(土地+建物),承德路七段１０６巷６號二樓,30.0,住,,,1130825,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610816.0,82.38,3,2,1,有,無,16800000,203933.0,,0.0,0,其他增建；,RPRNMLNJRHJGFEA08DA,82.38,0.0,0.0,無,,52.0
北投區,房地(土地+建物)+車位,奇岩路１２之７號二樓,71.69,住,,,1130817,土地1建物1車位2,二層,五層,華廈(10層含以下有電梯),住家用,1011023.0,176.0,1,0,1,有,有,14500000,109548.0,坡道平面,76.5,3600000,,RPTOMLLKIIJGFEA47DA,54.46,2.87,5.49,有,1601.0,12.0
北投區,房地(土地+建物),知行路２９２巷１５弄２號五樓,25.13,住,,,1130802,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731127.0,97.66,3,1,1,有,有,16500000,168954.0,,0.0,0,具重建或重劃、都更等效益；,RPQNMLPKIIJGFEA57EA,83.28,0.0,10.56,無,,40.0
中正區,房地(土地+建物),重慶南路三段６４號四樓,22.5,住,,,1130830,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,681116.0,105.01,3,2,1,有,無,19400000,184744.0,,0.0,0,其他增建；,RPTOMLKMRHJGFAA97DA,83.25,0.0,15.5,無,,45.0
大同區,房地(土地+建物)+車位,哈密街５９巷７８弄６號十一樓之１,42.24,住,,,1130801,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,880201.0,186.69,3,2,2,有,有,32340000,173228.0,坡道平面,0.0,0,,RPWNMLLKRHJGFBA18DA,101.03,2.46,9.87,有,,26.0
南港區,房地(土地+建物),中坡北路４０巷１號三樓,41.75,住,,,1130826,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630429.0,95.8,3,2,1,有,無,20380000,212735.0,,0.0,0,,RPPNMLOKIIJGFDA17DA,95.8,0.0,0.0,無,1605.0,50.0
北投區,房地(土地+建物)+車位,承德路七段１６６號二樓之１,26.29,住,,,1130818,土地3建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,1120413.0,262.66,3,2,3,有,有,56000000,213195.0,坡道平面,33.24,0,,RPTNMLRLRHJGFEA88DA,127.44,10.96,15.06,有,,1.0
北投區,房地(土地+建物)+車位,振興街３３號五樓,41.7,住,,,1130827,土地1建物1車位1,五層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,851004.0,186.46,3,2,2,有,有,38500000,206479.0,升降平面,60.28,0,其他增建；,RPUNMLRJIIJGFEA97DA,111.19,1.89,13.1,有,1607.0,28.0
士林區,房地(土地+建物),天母北路４７號四樓,26.89,住,,,1130804,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,740111.0,126.58,4,2,2,有,有,28280000,223416.0,,0.0,0,陽台外推；其他增建；,RPSQMLTJIIJGFEA28DA,98.15,0.0,13.3,有,1608.0,40.0
文山區,房地(土地+建物)+車位,羅斯福路五段２３６巷３弄４６號三樓,53.69,住,,,1130811,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,981224.0,194.44,4,2,2,有,有,46000000,236577.0,坡道平面,0.0,0,,RPRNMLOKIIJGFAA17EA,113.27,0.0,10.15,有,,15.0
大安區,房地(土地+建物),潮州街９８巷４之１號二樓,42.94,住,,,1130821,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,710322.0,135.36,4,2,2,有,無,37500000,277039.0,,0.0,0,陽台外推；,RPPNMLOKIIJGFFA47EA,121.33,0.0,14.03,有,,42.0
大安區,房地(土地+建物),復興南路二段１９３巷２４號六樓,38.96,住,,,1130818,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,721019.0,118.78,3,2,2,有,有,34400000,289611.0,,0.0,0,,RPQNMLOKIIJGFFA57EA,77.27,1.26,8.12,有,,41.0
文山區,房地(土地+建物)+車位,樟新街３０號五樓,15.33,住,,,1130830,土地1建物1車位1,五層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,860127.0,68.24,2,1,1,有,有,13000000,190504.0,坡道機械,0.0,0,夾層；,RPRNMLTJIIJGFAA47DA,37.23,1.0,3.99,有,1610.0,28.0
萬華區,房地(土地+建物)+車位,武成街８０巷５１弄６號,49.37,住,,,1130819,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,841214.0,165.71,3,2,2,有,有,28000000,168970.0,坡道平面,0.0,2500000,其他增建；,RPQNMLMLQHJGFBA67DA,93.21,13.8,0.0,有,,29.0
大同區,房地(土地+建物),大龍街１８７巷２０號二樓,13.0,住,,,1130810,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,640321.0,39.1,1,1,1,有,無,9260000,236829.0,,0.0,0,陽台外推；,RPTNMLTKRHJGFBA68DA,30.74,0.0,8.36,無,,49.0
大同區,房地(土地+建物),民族西路１８７巷１７之３號,29.5,住,,,1130817,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,591117.0,93.64,4,2,1,有,無,17000000,181546.0,,0.0,0,陽台外推；頂樓加蓋；,RPPNMLOKIIJGFBA96DA,89.24,0.0,4.4,無,,54.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷２０號三樓,47.09,住,,,1130807,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,155.75,3,2,2,有,有,33800000,217014.0,坡道平面,54.18,0,陽台外推；其他增建；,RPOOMLNKRHJGFCA77DA,77.91,0.0,8.1,有,1614.0,24.0
中山區,房地(土地+建物)+車位,南京東路三段８９巷２７弄１號十四樓,23.9,住,,,1130804,土地1建物1車位3,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,980901.0,219.09,3,2,2,有,有,69200000,408408.0,坡道平面,69.24,8000000,,RPSOMLQKRHJGFCA48DA,90.82,5.22,9.49,有,,15.0
中山區,房地(土地+建物),合江街３６巷２５之１號,24.0,住,,,1130825,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,620323.0,60.6,4,2,1,有,無,20000000,330033.0,,0.0,0,其他增建；,RPPOMLLKIIJGFCA86DA,60.6,0.0,0.0,無,,51.0
內湖區,房地(土地+建物),康寧路三段１８９巷４８號五樓,32.18,住,,,1130819,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,741004.0,113.77,5,0,5,有,無,20300000,178430.0,,0.0,0,頂樓增建3房2廳2?陽台外推；頂樓加蓋；,RPTOMLRKIIJGFCA87DA,94.68,0.54,7.01,無,1618.0,39.0
松山區,房地(土地+建物)+車位,北寧路２０號七樓,11.29,住,,,1130814,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1031007.0,92.17,1,2,1,有,有,32000000,426418.0,升降機械,22.52,2300000,陽台外推；其他增建；,RPROMLLKRHJGFDA97DA,34.31,3.79,3.84,有,1619.0,10.0
松山區,房地(土地+建物),復興北路４２７巷２５號三樓之５,5.55,住,,,1130829,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,34.22,1,1,1,有,有,10300000,300994.0,,0.0,0,陽台外推；夾層；,RPXNMLLKIIJGFDA67DA,17.27,1.25,2.1,有,1621.0,16.0
信義區,房地(土地+建物),吳興街６００巷１４２號四樓,39.76,住,,,1130826,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,830628.0,145.89,3,2,2,有,無,19200000,131606.0,,0.0,0,陽台外推；,RPUOMLOKIIJGFDA77DA,91.49,0.0,25.78,無,,30.0
士林區,房地(土地+建物),德行東路１０４巷３１號二樓,50.75,住,,,1130831,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,670802.0,122.8,4,1,2,有,無,25800000,210098.0,,0.0,0,,RPOOMLPJRHJGFEA08DA,106.11,0.0,16.69,無,1622.0,46.0
北投區,房地(土地+建物)+車位,崇仰一路５之３號,86.73,住,,,1130818,土地1建物1車位2,全,三層,透天厝,住家用,860819.0,331.73,3,2,3,有,有,39000000,117565.0,坡道平面,0.0,5000000,陽台外推；其他增建；,RPRNMLQKRHJGFEA48DA,172.45,40.86,13.65,有,1623.0,27.0
士林區,房地(土地+建物),倫等街４８巷３９號二樓,26.75,住,,,1130831,土地2建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650406.0,69.16,2,2,1,有,無,11550000,167004.0,,0.0,0,陽台外推；其他增建；,RPROMLNLRHJGFEA38DA,69.16,0.0,0.0,無,,48.0
文山區,房地(土地+建物),興隆路三段１１２巷２弄３３號五樓,25.49,住,,,1130830,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690201.0,84.2,4,3,2,有,有,15600000,185273.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLLJRHJGFAA27DA,74.87,0.0,9.33,無,,45.0
文山區,房地(土地+建物),指南路一段９６巷６號六樓,15.62,住,,,1130827,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1010509.0,72.29,2,2,2,有,有,17600000,243464.0,,0.0,0,其他增建；,RPVNMLSKRHJGFAA68DA,41.22,2.18,3.62,有,1625.0,12.0
文山區,房地(土地+建物),景華街７７號四樓,25.25,住,,,1130830,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,651203.0,82.13,3,2,2,有,無,16060000,195544.0,,0.0,0,其他增建；,RPROMLOJIIJGFAA07DA,68.66,0.0,13.47,無,,48.0
文山區,房地(土地+建物),木新路二段１６１巷２號五樓之４,18.63,住,,,1130825,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730917.0,83.1,3,2,1,有,無,14000000,168472.0,,0.0,0,,RPPNMLOKIIJGFAA86DA,70.56,0.0,3.88,無,1626.0,40.0
內湖區,房地(土地+建物)+車位,成功路四段１８０號二十二樓之２,16.97,,,,1130807,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,1070223.0,238.36,1,1,1,有,有,69700000,292415.0,坡道平面,29.1,0,毛胚屋；,RPOOMLRLRHJGFCA28DA,121.62,3.29,17.12,有,1630.0,6.0
內湖區,房地(土地+建物),成功路二段２５０巷６號二樓,30.0,住,,,1130810,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,690902.0,107.48,3,2,2,有,無,18000000,167473.0,,0.0,0,,RPQNMLTJIIJGFCA57DA,94.21,0.0,13.27,無,,44.0
士林區,房地(土地+建物)+車位,中山北路六段４４１巷３０號十六樓,26.54,住,,,1130801,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,1130306.0,179.48000000000002,0,0,0,無,有,69800000,459237.0,坡道平面,35.11,3500000,毛胚屋,RPQNMLRKRHJGFEA48DA,80.15,4.09,9.65,有,,0.0
士林區,房地(土地+建物)+車位,中山北路六段４４１巷３０號十二樓之２,43.5,住,,,1130826,土地1建物1車位3,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,1130306.0,336.69000000000005,0,0,0,無,有,108000000,420124.0,坡道平面,105.33,10800000,毛胚屋,RPQNMLMLRHJGFEA08DA,131.57,7.1,11.93,有,,0.0
北投區,房地(土地+建物),石牌路二段３４８巷２１之１號,13.64,住,,,1130829,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,821231.0,54.08,1,2,1,有,有,11800000,218195.0,,0.0,0,其他增建；,RPOOMLPLRHJGFEA28DA,32.03,1.23,0.0,有,,31.0
士林區,房地(土地+建物),忠誠路一段１００巷１５弄６號二樓,30.91,住,,,1130825,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,820807.0,114.05,3,2,2,有,無,21100000,185007.0,,0.0,0,,RPXPMLTJIIJGFEA68DA,82.62,3.96,14.4,無,,31.0
士林區,房地(土地+建物)+車位,德行東路２９號四樓,10.04,住,,,1130808,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1101224.0,65.03,1,1,1,有,有,19450000,341105.0,其他,12.7,1600000,,RPRNMLOKIIJGFEA47DA,23.5,4.15,1.89,有,,3.0
大安區,房地(土地+建物),安居街８４巷１０號,16.23,住,,,1130828,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,660318.0,47.38,3,2,2,有,無,10750000,226889.0,,0.0,0,未登記建物；,RPQNMLLJIIJGFFA07DA,40.39,7.0,0.0,無,1632.0,47.0
文山區,房地(土地+建物),木新路三段２２７號三樓,31.5,住,,,1130822,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640523.0,88.95,3,2,1,有,無,12800000,143901.0,,0.0,0,陽台外推；其他增建；,RPQOMLLJIIJGFAA66DA,88.95,0.0,0.0,無,1635.0,49.0
內湖區,房地(土地+建物)+車位,環山路一段２８號六樓之１,89.88,住,,,1130803,土地1建物1車位4,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,981007.0,479.99,5,2,4,有,有,124600000,259589.0,坡道平面,0.0,12000000,陽台外推；,RPRNMLTJQHJGFCA38DA,218.12,5.22,17.91,有,,15.0
內湖區,房地(土地+建物),康樂街６１巷７３弄２２號,10.09,住,,,1130828,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,731105.0,38.59,3,2,2,有,無,6000000,155481.0,,0.0,0,平台、防火巷其他增建；,RPPNMLQKIIJGFCA27DA,31.29,3.73,0.0,無,999.0,40.0
信義區,房地(土地+建物),永吉路２２５巷１６弄２號,41.25,住,,,1130813,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,661209.0,107.12,2,1,1,有,無,38000000,354742.0,,0.0,0,其他增建；,RPTOMLOKIIJGFDA67DA,95.15,11.97,0.0,無,,47.0
士林區,房地(土地+建物),中山北路七段２３２巷１０號七樓,27.42,住,,,1130823,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,710227.0,144.76999999999998,4,3,3,有,無,29000000,200318.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLSKRHJGFEA98DA,106.57,0.0,23.35,有,1640.0,42.0
大安區,房地(土地+建物),泰順街１７號三樓,27.4,住,,,1130807,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,741121.0,104.25,4,2,1,有,無,30000000,287770.0,,0.0,0,,RPPNMLLJRHJGFFA77DA,86.78,1.93,9.23,無,,39.0
