鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中正區,房地(土地+建物),中華路二段１３９號三樓,20.66,住,,,1130105,土地1建物2車位0,三層,七層,華廈(10層含以下有電梯),住家用,760822.0,116.11,3,2,2,有,有,21170000,182327.0,,0.0,0,,RPTOMLNJPHJGFAA77DA,88.71,0.0,9.9,有,,36.0
中正區,房地(土地+建物),中華路二段１４１號三樓,13.78,住,,,1130105,土地1建物2車位0,三層,七層,華廈(10層含以下有電梯),住家用,760822.0,80.23,2,1,1,有,有,14630000,182351.0,,0.0,0,,RPVNMLOJPHJGFAA97DA,57.28,0.0,8.76,有,,36.0
松山區,房地(土地+建物),民權東路三段１０６巷３弄２８號三樓,21.93,住,,,1130123,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,681208.0,133.23,4,2,2,有,有,36980000,277565.0,,0.0,0,,RPRNMLPJOHJGFDA97EA,116.03,0.0,13.97,有,,44.0
文山區,房地(土地+建物),木柵路三段８５巷１４弄１號三樓,44.88,住,,,1130122,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,610915.0,108.46,4,2,2,有,無,15800000,145676.0,,0.0,0,陽台外推；其他增建；,RPPOMLNJOHJGFAA27DA,96.49,0.0,11.97,無,2634.0,51.0
內湖區,房地(土地+建物),成功路二段３１２巷７號三樓,32.75,住,,,1130126,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670113.0,87.69,2,2,2,有,無,16900000,192724.0,,0.0,0,陽台外推；,RPSOMLPKPHJGFCA18DA,73.92,0.0,13.77,無,,46.0
信義區,房地(土地+建物)+車位,信安街１６８號十樓之１０,12.25,住,,,1130106,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,90.45,0,0,0,無,有,21140000,356379.0,坡道平面,39.97,3150000,預售屋、或土地及建物分件登記案件；,RPTOMLNKPHJGFDA18DA,28.77,0.63,3.06,有,,
信義區,房地(土地+建物)+車位,信安街１６８號十一樓之８,18.0,住,,,1130125,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,129.67000000000002,2,1,1,有,有,34920000,352508.0,坡道平面,39.97,3300000,預售屋、或土地及建物分件登記案件；,RPPNMLLLPHJGFDA57DA,48.74,5.92,4.5,有,,
信義區,房地(土地+建物)+車位,信安街１６８號九樓之３,19.61,住,,,1130112,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,136.74,2,1,1,有,有,37000000,349798.0,坡道平面,39.97,3150000,依合約面積誤差賣方找補買方金額 48665元預售屋、或土地及建物分件登記案件；,RPUPMLTLPHJGFDA09DA,54.34,4.58,3.98,有,,
信義區,房地(土地+建物),松山路６５６巷２０號四樓,42.69,,,,1130120,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,651209.0,98.07,2,1,1,有,無,9500000,96870.0,,0.0,0,,RPPNMLRJQHJGFDA18EA,51.45,0.0,6.9,無,,47.0
信義區,房地(土地+建物)+車位,信安街１６８號十樓之１,20.25,住,,,1130125,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,143.2,2,1,1,有,有,38200000,338080.0,坡道平面,39.97,3300000,預售屋、或土地及建物分件登記案件；,RPTNMLMLQHJGFDA18DA,56.51,6.93,4.38,有,,
信義區,房地(土地+建物)+車位,信安街１６８號十一樓之１０,12.25,住,,,1130120,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,90.45,0,0,0,無,有,21450000,358558.0,坡道平面,39.97,3350000,預售屋、或土地及建物分件登記案件；,RPRNMLLLPHJGFDA77DA,28.77,0.63,3.06,有,,
南港區,房地(土地+建物),向陽路１６２巷３號四樓之１,28.65,住,,,1130127,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,960906.0,87.94,2,2,1,有,有,24000000,272913.0,,0.0,0,,RPPNMLLKQHJGFDA57DA,57.06,0.0,5.91,有,2640.0,16.0
中正區,房地(土地+建物)+車位,重慶南路三段４３號二十樓,44.68,住,,,1130102,土地2建物1車位3,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,326.96000000000004,3,2,2,有,有,111400000,473144.0,坡道平面,117.51,12300000,,RPQNMLQLQHJGFAA97DA,117.26,8.26,11.44,有,,2.0
北投區,房地(土地+建物)+車位,磺港路１０８號十樓,23.99,住,,,1121228,土地2建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,1120526.0,196.09,3,2,2,有,有,38000000,193789.0,坡道平面,40.63,0,,RPSNMLLMNHJGFEA87DA,93.48,0.0,9.61,有,,1.0
文山區,房地(土地+建物),興隆路二段２５２號十樓,14.02,,,,1121228,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,840105.0,86.45,2,2,1,有,有,18830000,217814.0,,0.0,0,陽台外推；其他增建；,RPPNMLRJOHJGFAA57DA,58.33,2.78,8.0,有,2641.0,29.0
文山區,房地(土地+建物)+車位,景華街１７６巷２號八樓,40.42,住,,,1121223,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,1021230.0,231.76,3,2,2,有,有,47870000,240875.0,坡道機械,43.82,2600000,其他增建；,RPSNMLRJOHJGFAA87DA,108.22,13.16,10.25,有,2642.0,10.0
北投區,房地(土地+建物)+車位,大業路４７２巷３號六樓之１,26.36,住,,,1121205,土地1建物1車位1,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,840714.0,119.42,2,2,2,有,有,24250000,257851.0,升降平面,33.13,2000000,陽台外推；其他增建；,RPROMLSLNHJGFEA48DA,64.62,2.13,8.88,有,2643.0,28.0
萬華區,房地(土地+建物)+車位,民和街９８號十五樓,47.81,住,,,1121226,土地1建物1車位3,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,387.21,4,2,3,有,無,69000000,212067.0,坡道平面,100.98,8300000,預售屋、或土地及建物分件登記案件；,RPXOMLSKOHJGFBA78DA,160.99,13.12,16.72,有,,
大安區,房地(土地+建物),仁愛路四段３４５巷４弄４７號二樓,37.86,住,,,1121227,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,620118.0,180.52,3,2,3,有,有,50500000,279747.0,,0.0,0,陽台外推；,RPUNMLLKPHJGFFA18DA,145.98,0.0,34.54,有,2646.0,51.0
北投區,房地(土地+建物),溫泉路６８巷２３弄５號五樓,38.58,住,,,1121217,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,760207.0,122.04,3,2,2,有,有,10500000,86037.0,,0.0,0,依土地法第34條之1處分,RPTNMLSJMHJGFEA28DA,96.49,14.25,8.43,無,,37.0
士林區,房地(土地+建物)+車位,中山北路七段１９０巷２８號四樓,81.99,住,,,1121231,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,730821.0,296.6,4,2,3,有,有,64880000,218746.0,坡道平面,0.0,2500000,陽台外推；,RPTNMLPKPHJGFEA38DA,208.56,0.0,29.04,有,,39.0
內湖區,房地(土地+建物),內湖路一段３２３巷２１弄２５號三樓,30.38,住,,,1121217,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,661201.0,58.8,2,1,1,有,無,13680000,232653.0,,0.0,0,陽台外推；其他增建；,RPXOMLKMNHJGFCA18DA,43.58,0.0,7.85,無,2647.0,46.0
文山區,房地(土地+建物)+車位,政大二街９３之１號,135.4,住,,,1121104,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,971111.0,261.35,2,2,2,有,有,45000000,186739.0,坡道平面,33.76,2500000,陽台外推；其他增建；,RPWNMLQJNHJGFAA08DA,153.0,12.64,11.77,有,,15.0
萬華區,房地(土地+建物)+車位,民和街９６號三樓之１,33.79,住,,,1121127,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,236.61,4,2,2,有,無,42580000,196377.0,坡道平面,34.04,2800000,預售屋、或土地及建物分件登記案件；,RPTNMLTKOHJGFBA38DA,112.36,12.13,10.5,有,,
中正區,房地(土地+建物)+車位,詔安街５３號,17.09,住,,,1121103,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),住家用,1130402.0,122.66,3,2,2,有,有,27200000,221751.0,其他,0.0,1900000,預售屋、或土地及建物分件登記案件；,RPVOMLOKOHJGFAA18EA,52.66,0.0,4.1,有,,
文山區,房地(土地+建物),溪洲街６５號十一樓之２,15.4,住,,,1121118,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1130219.0,86.77,2,1,1,有,有,22350000,257578.0,,0.0,0,,RPWNMLKKPHJGFAA77DA,48.45,3.62,4.44,有,2648.0,
大安區,房地(土地+建物),延吉街１３５號之２六樓,15.54,住,,,1121127,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,720108.0,101.31,2,2,2,有,無,34500000,340539.0,,0.0,0,陽台外推；其他增建；,RPSNMLPJPHJGFFA28DA,67.2,0.0,25.13,有,2649.0,41.0
中正區,建物,林森北路９巷９號三樓之２,0.0,,,,1121112,土地0建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,660106.0,36.74,1,0,1,有,有,5150000,140174.0,,0.0,0,建物坐落地號：成功段一小段240地號；其他增建；含租約；,RPUNMLNKOHJGFBA87DA,32.06,0.0,4.68,有,,47.0
萬華區,房地(土地+建物)+車位,民和街９８號十三樓之３,17.15,住,,,1121008,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,136.69,2,2,1,有,無,27050000,236240.0,坡道平面,34.04,2800000,預售屋、或土地及建物分件登記案件；,RPPNMLMKOHJGFBA27DA,58.64,5.04,4.8,有,,
中山區,房地(土地+建物),復興北路１９２號三樓之１,16.19,住,,,1121016,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,750609.0,84.7,2,2,1,有,有,24500000,289256.0,,0.0,0,陽台外推；其他增建；,RPXOMLTLNHJGFCA98DA,65.97,0.0,5.58,有,2652.0,37.0
中山區,房地(土地+建物),興安街８８號六樓之１,16.19,住,,,1121001,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,750609.0,84.7,2,2,1,有,有,24380000,287839.0,,0.0,0,其他增建；,RPWNMLKMNHJGFCA97DA,65.97,0.0,5.58,有,2653.0,37.0
內湖區,房地(土地+建物),內湖路三段６０巷１２弄４４號四樓,26.79,住,,,1121014,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670913.0,69.74,2,2,1,有,無,13380000,191855.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLNJNHJGFCA27DA,59.91,0.0,9.83,無,2654.0,45.0
信義區,房地(土地+建物),虎林街１６４巷６０弄１２號四樓,35.75,住,,,1121028,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,610414.0,98.71,3,2,1,有,無,21670000,219532.0,,0.0,0,其他增建；,RPWNMLQJOHJGFDA48DA,87.65,0.0,11.06,無,2655.0,52.0
信義區,房地(土地+建物)+車位,信安街１６８號十一樓之１１,13.06,住,,,1121020,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,95.06,0,0,0,無,有,22450000,346705.0,坡道平面,39.97,3350000,預售屋、或土地及建物分件登記案件；,RPSNMLLLPHJGFDA87DA,31.58,0.7,3.03,有,,
萬華區,房地(土地+建物)+車位,民和街９６號四樓之２,36.22,住,,,1120924,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,250.95,4,2,2,有,無,45000000,195012.0,坡道平面,34.04,2700000,預售屋、或土地及建物分件登記案件；,RPPNMLSLOHJGFBA97DA,120.47,7.72,16.44,有,,
信義區,房地(土地+建物)+車位,松高路８６號八樓,75.88,住,,,1120924,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,861126.0,315.58,4,2,2,有,有,106710000,338139.0,坡道平面,0.0,8000000,,RPVNMLTKOHJGFDA78DA,151.88,5.26,17.87,有,,26.0
信義區,房地(土地+建物),福德街１３７巷８弄５號五樓,29.36,住,,,1120905,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,740827.0,104.76,3,2,2,有,有,15300000,146048.0,,0.0,0,,RPVNMLQKPHJGFDA58DA,92.59,0.0,8.94,無,,38.0
北投區,房地(土地+建物)+車位,三合街一段８２巷１１２號九樓,19.17,住,,,1120924,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,1070423.0,136.48000000000002,2,2,1,有,有,25700000,268394.0,坡道平面,50.04,2500000,,RPSNMLOLRHIGFEA38DA,50.79,0.0,4.15,有,2657.0,5.0
信義區,房地(土地+建物)+車位,信安街１６８號十一樓之６,15.1,住,,,1120914,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,112.48,2,1,1,有,有,29000000,357192.0,坡道平面,39.97,3100000,預售屋、或土地及建物分件登記案件；,RPQOMLLLPHJGFDA77DA,39.73,2.13,5.76,有,,
文山區,房地(土地+建物)+車位,辛亥路六段３１號六樓之３,20.86,住,,,1120810,土地2建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,970521.0,132.43,2,2,1,有,有,20380000,209074.0,坡道機械,46.92,2500000,,RPSNMLOKOHJGFAA67DA,51.69,4.12,2.74,有,,15.0
中正區,房地(土地+建物)+車位,金山南路一段９６號二樓,24.37,住,,,1120717,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1130123.0,157.68,3,2,2,有,無,53970000,405435.0,升降機械,30.73,2500000,,RPPNMLNKOHJGFBA47EA,74.85,0.0,6.07,有,,
士林區,房地(土地+建物),葫蘆街１３８號四樓,41.78,住,,,1120607,土地1建物1車位0,四層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,860127.0,126.0,3,2,2,有,無,22450000,178175.0,,0.0,0,陽台外推；其他增建；,RPSNMLLJOHJGFEA67DA,95.78,6.81,11.29,有,,26.0
信義區,房地(土地+建物)+車位,信安街１６８號十樓之５,15.49,住,,,1120602,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,112.93,2,1,1,有,有,28170000,347725.0,坡道平面,39.97,2800000,依合約面積誤差賣方找補買方金額7460元預售屋、或土地及建物分件登記案件；,RPROMLLLPHJGFDA87DA,40.01,2.02,5.86,有,,
松山區,房地(土地+建物),南京東路四段５２巷３號五樓之１,12.01,住,,,1120605,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1121215.0,60.17,1,0,1,有,有,21700000,360645.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLTLPHJGFDA09EA,34.38,0.0,3.32,有,,
松山區,房地(土地+建物)+車位,南京東路四段５２巷３號七樓,11.53,住,,,1120616,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1121215.0,76.28,1,0,1,有,有,24080000,378809.0,塔式車位,18.52,2200000,車位所在樓層:地下二層,RPOOMLRJQHJGFDA18EA,30.24,0.0,5.96,有,,
萬華區,房地(土地+建物)+車位,民和街９８號十二樓之３,17.15,住,,,1120505,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,136.69,2,2,1,有,無,26880000,235558.0,坡道平面,34.04,2700000,預售屋、或土地及建物分件登記案件；,RPUNMLQJOHJGFBA08DA,58.64,5.04,4.8,有,,
大同區,房地(土地+建物),南京西路４４８號八樓之３,13.23,住,,,1120514,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526.0,89.44,2,2,1,有,有,26340000,294499.0,,0.0,0,,RPQOMLRLKHJGFBA67DA,52.04,2.83,2.84,有,,
南港區,房地(土地+建物),成福路２０９巷４號四樓,28.99,住,,,1120523,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,671104.0,93.51,3,2,2,有,無,13000000,139023.0,,0.0,0,,RPPNMLNLOHJGFDA67DA,84.85,0.0,8.66,無,,45.0
信義區,房地(土地+建物)+車位,信安街１６８號十樓之６,15.41,住,,,1120531,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,112.48,2,1,1,有,有,27980000,347262.0,坡道平面,39.97,2800000,預售屋、或土地及建物分件登記案件；,RPPOMLNKPHJGFDA77DA,39.73,2.13,5.76,有,,
文山區,房地(土地+建物)+車位,富山路７號十四樓,15.84,住,,,1120519,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1130530.0,95.99,2,2,2,有,有,20950000,236955.0,坡道機械,14.54,1650000,預售屋、或土地及建物分件登記案件；,RPRNMLQLQHJGFAA18EA,50.17,0.0,4.49,有,,
萬華區,房地(土地+建物)+車位,民和街９６號八樓之２,36.22,住,,,1120424,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,250.95,4,2,2,有,無,47600000,207459.0,坡道平面,34.04,2600000,預售屋、或土地及建物分件登記案件；,RPXNMLQJOHJGFBA38DA,120.47,7.72,16.44,有,,
北投區,房地(土地+建物)+車位,北科路１８８號十一樓,47.03,住,,,1120414,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,216.63,4,2,3,有,有,62600000,322930.0,坡道平面,32.07,3000000,113.4.9轉讓母金額不變預售屋、或土地及建物分件登記案件；,RPXNMLOKOHJGFEA58DA,109.62,0.0,10.95,有,,
信義區,房地(土地+建物),永吉路１８０巷６６弄６號三樓,32.75,住,,,1120403,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,630902.0,94.7,2,2,2,有,無,20300000,214361.0,,0.0,0,,RPVNMLLLNHJGFDA97DA,94.7,0.0,0.0,無,,49.0
萬華區,房地(土地+建物)+車位,民和街９８號四樓之３,17.15,住,,,1120422,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,136.69,2,2,1,有,無,23000000,198734.0,坡道平面,34.04,2600000,預售屋、或土地及建物分件登記案件；,RPQNMLTKOHJGFBA08DA,58.64,5.04,4.8,有,,
文山區,房地(土地+建物),辛亥路四段７７巷３１弄１５號,210.61,住,,,1120404,土地4建物1車位0,全,四層,透天厝,住家用,851107.0,401.85,7,2,4,有,有,49000000,121936.0,,0.0,0,其他增建；,RPUNMLTKOHJGFAA38DA,334.61,45.18,22.06,無,,26.0
松山區,房地(土地+建物),南京東路四段５２巷３號三樓,11.47,住,,,1120427,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1121215.0,57.47,1,0,1,有,有,20000000,348008.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLTLPHJGFDA68EA,32.8,0.0,3.21,有,,
萬華區,房地(土地+建物)+車位,民和街９８號九樓之３,17.15,住,,,1120331,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,136.69,2,2,1,有,無,25150000,218704.0,坡道平面,34.04,2700000,預售屋、或土地及建物分件登記案件；,RPWNMLSKOHJGFBA58DA,58.64,5.04,4.8,有,,
萬華區,房地(土地+建物)+車位,民和街１００號十四樓之２,24.12,住,,,1120116,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,178.7,3,2,2,有,無,34600000,219826.0,坡道平面,34.04,2800000,預售屋、或土地及建物分件登記案件；,RPTNMLPKPHJGFBA08DA,85.3,5.76,5.33,有,,
萬華區,房地(土地+建物)+車位,民和街９８號八樓之３,17.15,住,,,1120109,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,136.69,2,2,1,有,無,24500000,215295.0,坡道平面,34.04,2400000,預售屋、或土地及建物分件登記案件；,RPTNMLLLQHJGFBA87DA,58.64,5.04,4.8,有,,
萬華區,房地(土地+建物)+車位,民和街９８號八樓之２,19.55,住,,,1111203,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,151.08,3,2,2,有,無,27500000,213602.0,坡道平面,34.04,2500000,預售屋、或土地及建物分件登記案件；,RPSNMLQJOHJGFBA87DA,67.57,5.4,5.07,有,,
北投區,房地(土地+建物)+車位,北科路１８８號十二樓,47.03,住,,,1111210,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,216.63,4,2,2,有,有,63000000,325098.0,坡道平面,32.07,3000000,預售屋、或土地及建物分件登記案件；,RPRNMLMLPHJGFEA97DA,109.62,0.0,10.95,有,,
中山區,房地(土地+建物)+車位,龍江路２７１巷２號,39.7,住,,,1111201,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,721202.0,192.87,3,1,2,有,無,66000000,342199.0,坡道平面,0.0,0,具重建或重劃、都更等效益；,RPPOMLMJQHJGFCA57DA,169.26,16.06,0.0,有,,39.0
松山區,房地(土地+建物),南京東路四段５２巷３號二樓之２,11.79,住,,,1111008,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1121215.0,59.06999999999999,1,0,2,有,有,20120000,340613.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLTLPHJGFDA66EA,33.41,0.0,3.6,有,,
北投區,房地(土地+建物)+車位,北科路１８６號十一樓,38.37,住,,,1110914,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,182.59,3,2,2,有,有,52600000,327531.0,坡道平面,32.07,3300000,預售屋、或土地及建物分件登記案件；,RPWNMLLJPHJGFEA18DA,92.31,0.0,6.0,有,,
信義區,房地(土地+建物)+車位,信安街１６８號十樓之３,19.61,住,,,1110915,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,136.92,2,1,1,有,有,37550000,352759.0,坡道平面,39.97,3350000,依合約面積誤差賣方找補買方金額 49241元預售屋、或土地及建物分件登記案件；,RPUNMLLLPHJGFDA08DA,54.34,4.58,3.98,有,,
信義區,房地(土地+建物)+車位,信安街１６８號十一樓之２,11.67,住,,,1110904,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,87.66,0,0,0,無,有,20850000,372195.0,坡道平面,39.97,3100000,依合約面積誤差賣方找補買方金額 52057元預售屋、或土地及建物分件登記案件；,RPPOMLLLPHJGFDA67DA,26.78,0.0,4.13,有,,
北投區,房地(土地+建物)+車位,北科路１８８號三樓,47.03,住,,,1110807,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,216.63,4,2,3,有,有,61000000,312635.0,坡道平面,32.07,3300000,預售屋、或土地及建物分件登記案件；,RPTOMLRJQHJGFEA68DA,109.62,0.0,10.95,有,,
北投區,房地(土地+建物)+車位,北科路１８６號八樓,38.37,住,,,1110703,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,182.59,3,2,2,有,有,51300000,320888.0,坡道平面,32.07,3000000,預售屋、或土地及建物分件登記案件；,RPVNMLLJPHJGFEA08DA,92.31,0.0,6.0,有,,
萬華區,房地(土地+建物)+車位,民和街９６號三樓,33.61,住,,,1110725,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,235.65999999999997,4,2,2,有,無,40580000,188374.0,坡道平面,34.04,2600000,本預售屋於112年7月19日辦理換約，換約成交價格為新台幣4200萬元。預售屋、或土地及建物分件登記案件；,RPWNMLTJPHJGFBA68DA,112.56,12.13,9.73,有,,
北投區,房地(土地+建物)+車位,北科路１９２號十樓,38.37,住,,,1110613,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,182.59,3,2,2,有,有,49200000,307600.0,坡道平面,32.07,2900000,113.1.22轉讓配偶金額不變預售屋、或土地及建物分件登記案件；,RPSOMLOKOHJGFEA18DA,92.31,0.0,6.0,有,,
信義區,房地(土地+建物)+車位,信安街１６８號十樓之８,18.0,住,,,1110602,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,129.67000000000002,2,1,1,有,有,34860000,349610.0,坡道平面,39.97,3500000,預售屋、或土地及建物分件登記案件；,RPROMLNKPHJGFDA97DA,48.74,5.92,4.5,有,,
信義區,房地(土地+建物)+車位,信安街１６８號九樓之５,15.49,住,,,1110625,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,112.8,1,1,1,有,有,29200000,353563.0,坡道平面,39.97,3450000,依合約面積誤差賣方找補買方金額7860元預售屋、或土地及建物分件登記案件；,RPVNMLLLPHJGFDA18DA,40.01,2.02,5.86,有,,
北投區,房地(土地+建物)+車位,北科路１９２號三樓,38.37,住,,,1110607,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,182.59,3,2,2,有,有,47500000,292984.0,坡道平面,32.07,3400000,預售屋、或土地及建物分件登記案件；,RPQNMLQLPHJGFEA28DA,92.31,0.0,6.0,有,,
萬華區,房地(土地+建物)+車位,民和街９６號五樓,33.61,住,,,1110519,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,234.52,4,2,2,有,無,41080000,191350.0,坡道平面,32.9,2500000,本預售屋於112年11月15日辦理夫妻贈與換約。預售屋、或土地及建物分件登記案件；,RPVNMLQJOHJGFBA18DA,112.56,12.13,9.73,有,,
北投區,房地(土地+建物)+車位,北科路１８８號四樓,47.03,住,,,1110506,土地1建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1130126.0,248.71,4,2,3,有,有,63700000,311535.0,坡道平面,64.14,6200000,111.7.23加購車位預售屋、或土地及建物分件登記案件；,RPOOMLOKOHJGFEA77DA,109.62,0.0,10.95,有,,
信義區,房地(土地+建物)+車位,信安街１６８號十樓之２,11.37,住,,,1110528,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1121220.0,87.66,0,0,0,無,有,20850000,371147.0,坡道平面,39.97,3150000,依合約面積誤差賣方找補買方金額 31032元預售屋、或土地及建物分件登記案件；,RPTNMLLLPHJGFDA97DA,26.78,0.0,4.13,有,,
萬華區,房地(土地+建物)+車位,民和街９８號十三樓之２,19.55,住,,,1110402,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,151.08,3,2,2,有,無,28550000,223428.0,坡道平面,34.04,2400000,預售屋、或土地及建物分件登記案件；,RPTNMLQJOHJGFBA97DA,67.57,5.4,5.07,有,,
萬華區,房地(土地+建物)+車位,民和街９６號八樓之１,33.79,住,,,1110416,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,236.61,4,2,2,有,無,43380000,201313.0,坡道平面,34.04,2600000,預售屋、或土地及建物分件登記案件；,RPRNMLMKOHJGFBA47DA,112.36,12.13,10.5,有,,
萬華區,房地(土地+建物)+車位,民和街９６號十四樓,33.61,住,,,1110424,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1121213.0,235.65999999999997,4,2,2,有,無,45800000,213768.0,坡道平面,34.04,2700000,預售屋、或土地及建物分件登記案件；,RPRNMLOJPHJGFBA67DA,112.56,12.13,9.73,有,,
