鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
南港區,房地(土地+建物)+車位,市民大道七段１０號八樓之５,10.68,住,,,1100117,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1130531.0,98.95,2,2,1,有,有,26780000,315440.0,坡道機械,20.71,2100000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPQOMLPJRHJGFDA18DA,48.67,0.0,3.19,有,,
南港區,房地(土地+建物)+車位,市民大道七段１０號十一樓之３,11.49,住,,,1100105,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1130531.0,104.74,2,2,1,有,有,28800000,317744.0,坡道機械,20.71,2100000,預售屋、或土地及建物分件登記案件；,RPVNMLTKRHJGFDA09DA,52.48,0.0,3.18,有,,
南港區,房地(土地+建物)+車位,市民大道七段１０號九樓,15.73,住,,,1100106,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1130531.0,149.23000000000002,3,2,2,有,有,40080000,322826.0,坡道平面,33.75,2800000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPUNMLSJIIJGFDA97DA,72.38,0.0,4.04,有,,
南港區,房地(土地+建物),市民大道七段１０號九樓之３,11.49,住,,,1100111,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1130531.0,84.03,2,2,1,有,有,26500000,315364.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLSJIIJGFDA08DA,52.48,0.0,3.18,有,,
南港區,房地(土地+建物),市民大道七段１０號八樓之３,11.49,住,,,1100130,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1130531.0,84.03,2,2,1,有,有,26300000,312983.0,,0.0,0,含裝潢費；預售屋、或土地及建物分件登記案件；,RPVNMLNLIIJGFDA77DA,52.48,0.0,3.18,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２６號七樓,23.57,住,,,1100115,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,249.0,4,2,2,有,有,78600000,380406.0,坡道平面,60.78,7000000,預售屋、或土地及建物分件登記案件；,RPUNMLPLIIJGFDA87DA,101.0,13.04,9.61,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號十六樓,25.72,住,,,1100125,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,43300000,244776.0,坡道平面,37.92,2650000,預售屋、或土地及建物分件登記案件；,RPQOMLLJJIJGFEA17DA,91.79,9.94,7.98,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號十八樓,25.72,住,,,1100110,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,43820000,247305.0,坡道平面,37.92,2750000,預售屋、或土地及建物分件登記案件；,RPUOMLTLJIJGFEA58DA,91.79,9.94,7.98,有,,
大安區,建物,杭州南路二段６１巷３８號七樓之７,0.0,,,,1100128,土地0建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,1130301.0,53.33,1,1,1,有,有,14730000,276205.0,,0.0,0,1交屋補建商82166；建物坐落地號：金華段四小段133地號；地上權房屋；預售屋、或土地及建物分件登記案件；,RPVNMLNKJIJGFFA97DA,31.78,0.0,2.1,有,,
大安區,建物,杭州南路二段６１巷３８號八樓之３,0.0,,,,1100124,土地0建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,1130301.0,85.48,1,1,1,有,有,17200000,283830.0,坡道平面,35.45,3000000,1於民國113年6月26日換約，成交價19980000；建物坐落地號：金華段四小段130地號；地上權房屋；預售屋、或土地及建物分件登記案件；,RPRNMLSKJIJGFFA08DA,29.27,0.0,2.51,有,,
松山區,房地(土地+建物),南京東路四段５２巷３號四樓,11.47,住,,,1091213,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1121215.0,57.47,1,0,1,有,有,18200000,316687.0,,0.0,0,權利人於１１３年５月１０日以２０８８萬元取得本標的,RPUNMLMLQHJGFDA38EA,32.8,0.0,3.21,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號二十二樓,29.76,住,,,1091216,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,259.71000000000004,3,2,2,有,無,51310000,251863.0,坡道平面,75.84,5000000,113.07.18原價讓渡預售屋、或土地及建物分件登記案件；,RPTNMLKLRHJGFEA18DA,92.11,12.55,16.77,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷６號二十二樓,25.72,住,,,1091216,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,44170000,250918.0,坡道平面,37.92,2500000,113.07.18原價讓渡預售屋、或土地及建物分件登記案件；,RPUNMLKLRHJGFEA28DA,86.35,9.94,13.42,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號三樓,19.27,住,,,1091208,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,184.42,3,2,2,有,有,57800000,358372.0,坡道平面,30.39,2600000,預售屋、或土地及建物分件登記案件；,RPSPMLKLRHJGFDA18DA,82.91,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３０號十二樓,23.57,住,,,1091204,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,249.0,3,2,2,有,有,75500000,373499.0,坡道平面,60.78,5200000,預售屋、或土地及建物分件登記案件；,RPPOMLKMRHJGFDA87DA,101.0,13.04,9.61,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷６號二十樓,25.72,住,,,1091203,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,43580000,249473.0,坡道平面,37.92,2150000,預售屋、或土地及建物分件登記案件；,RPTOMLRJIIJGFEA97DA,91.79,9.94,7.98,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號四樓,19.27,住,,,1091205,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,184.42,3,2,2,有,有,57500000,359021.0,坡道平面,30.39,2200000,預售屋、或土地及建物分件登記案件；,RPXOMLLKIIJGFDA77DA,82.91,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號十三樓,19.38,住,,,1091206,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,214.81,3,2,2,有,有,65080000,386159.0,坡道平面,60.78,5600000,本案於111.10.26.權利轉讓。預售屋、或土地及建物分件登記案件；,RPPPMLLKIIJGFDA07DA,82.91,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２６號二樓,23.47,住,,,1091229,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,218.61,3,2,2,有,有,68650000,351450.0,坡道平面,30.39,2500000,預售屋、或土地及建物分件登記案件；,RPXNMLMKIIJGFDA77DA,101.0,13.04,9.61,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３２號二樓,19.53,住,,,1091229,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,215.77,3,2,2,有,有,59000000,348410.0,坡道平面,60.78,5000000,預售屋、或土地及建物分件登記案件；,RPOOMLMKIIJGFDA96DA,83.54,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號二樓,19.27,住,,,1091229,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,184.42,3,2,2,有,有,56600000,351230.0,坡道平面,30.39,2500000,預售屋、或土地及建物分件登記案件；,RPPOMLMKIIJGFDA07DA,82.91,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２６號五樓,23.57,住,,,1091217,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,249.0,3,2,2,有,有,75500000,373499.0,坡道平面,60.78,5200000,預售屋、或土地及建物分件登記案件；,RPPNMLQJJIJGFDA37DA,101.0,13.04,9.61,有,,
士林區,房地(土地+建物)+車位,中山北路七段１１４巷１號六樓之１,18.39,住,,,1091223,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,1130822.0,117.94,2,1,1,有,有,26400000,279528.0,其他,30.65,2000000,預售屋、或土地及建物分件登記案件；,RPQNMLOKJIJGFEA47DA,50.8,0.0,6.98,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷１０號二十一樓,28.42,住,,,1091210,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,221.79,3,2,2,有,無,48610000,252679.0,坡道平面,37.92,2150000,預售屋、或土地及建物分件登記案件；,RPXOMLMLJIJGFEA18DA,92.11,12.55,16.77,有,,
士林區,房地(土地+建物)+車位,重慶北路四段１０８號四樓,14.22,住,,,1091127,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,1130123.0,163.86,3,2,2,有,有,21480000,155620.0,坡道平面,40.29,2250000,原買方于OO與新買方黃OO於110.11.12 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPTNMLKKRHJGFEA08DA,80.42,0.0,4.86,有,,
士林區,房地(土地+建物)+車位,重慶北路四段１０８號七樓之５,14.19,住,,,1091122,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,1130123.0,163.56,3,2,2,有,有,23500000,167113.0,坡道平面,40.29,2900000,原買方邱OO與新買方劉OO於112.11.30 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPPOMLSKRHJGFEA58DA,80.21,0.0,4.86,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷６號六樓,32.68,住,,,1091101,土地1建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,279.93,4,2,3,有,無,54790000,241511.0,坡道平面,75.84,5500000,預售屋、或土地及建物分件登記案件；,RPRNMLOLRHJGFEA38DA,110.04,10.75,14.04,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號八樓,32.68,住,,,1091110,土地1建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,279.93,4,2,3,有,無,54210000,241609.0,坡道平面,75.84,4900000,本案權利人於112.10.30讓渡讓渡金額5600萬元。預售屋、或土地及建物分件登記案件；,RPTOMLOLRHJGFEA68DA,110.04,10.75,14.04,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號十一樓,19.38,住,,,1091105,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,214.81,3,2,2,有,有,63850000,383691.0,坡道平面,60.78,4750000,本案於112.1.7.權利轉讓，權利轉讓總金額6628萬元整。預售屋、或土地及建物分件登記案件；,RPUOMLKMRHJGFDA38DA,82.91,7.41,9.99,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號二十一樓,25.72,住,,,1091106,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,44120000,250617.0,坡道平面,37.92,2500000,本案權利人為指定登記名義人。預售屋、或土地及建物分件登記案件；,RPPOMLRJIIJGFEA57DA,86.35,9.94,13.42,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３２號三樓,19.53,住,,,1091106,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,212.54,3,2,2,有,有,59300000,351636.0,坡道平面,57.55,4800000,預售屋、或土地及建物分件登記案件；,RPTPMLLKIIJGFDA47DA,83.54,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３０號九樓,23.68,住,,,1091129,土地1建物1車位3,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,279.39,3,2,2,有,有,76800000,369780.0,坡道平面,91.17,7200000,110.1.26加購車位一個。預售屋、或土地及建物分件登記案件；,RPRQMLLKIIJGFDA37DA,101.0,13.04,9.61,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３２號十一樓,19.41,住,,,1091120,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,185.38,3,2,2,有,有,61280000,377315.0,坡道平面,30.39,2800000,預售屋、或土地及建物分件登記案件；,RPTQMLLKIIJGFDA57DA,83.54,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３２號十三樓,19.41,住,,,1091129,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,185.38,3,2,2,有,有,61800000,380670.0,坡道平面,30.39,2800000,預售屋、或土地及建物分件登記案件；,RPRNMLMKIIJGFDA17DA,83.54,7.41,9.99,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３０號十一樓,23.57,住,,,1091105,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,245.77,3,2,2,有,有,74100000,370843.0,坡道平面,57.55,4300000,本案於111.12.13.權利轉讓，權利轉讓總金額7688萬元整。預售屋、或土地及建物分件登記案件；,RPVNMLMKIIJGFDA57DA,101.0,13.04,9.61,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２６號十一樓,23.57,住,,,1091105,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,249.0,3,2,2,有,有,78650000,391297.0,坡道平面,60.78,5000000,本案於111.12.22.權利轉讓。預售屋、或土地及建物分件登記案件；,RPWNMLPLIIJGFDA08DA,101.0,13.04,9.61,有,,
大安區,房地(土地+建物)+車位,瑞安街１４９巷８號二十樓,41.14,住,,,1091129,土地1建物1車位3,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,1130520.0,348.86,0,0,3,有,有,138090000,525746.0,坡道平面,109.8,12400000,預售屋、或土地及建物分件登記案件；,RPPOMLLLQHJGFFA97DA,140.8,0.0,13.29,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號六樓,38.12,住,,,1091021,土地1建物1車位3,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,345.81,4,2,3,有,無,63100000,240465.0,坡道平面,113.76,7300000,預售屋、或土地及建物分件登記案件；,RPSOMLKLRHJGFEA18DA,129.7,10.41,13.16,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號十四樓,32.68,住,,,1091016,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,279.93,4,2,2,有,無,55300000,246215.0,坡道平面,75.84,5050000,預售屋、或土地及建物分件登記案件；,RPOOMLNLRHJGFEA08DA,110.04,10.75,14.04,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號十樓,36.78,住,,,1091016,土地1建物1車位2,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,307.89,4,2,3,有,無,62080000,243396.0,坡道平面,75.84,5600000,本案權利人於111.11.1原價讓渡。,RPTNMLQLRHJGFEA78DA,129.7,10.41,13.16,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３２號十四樓,19.41,住,,,1091024,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,185.38,3,2,2,有,有,63850000,389380.0,坡道平面,30.39,3500000,本案於113.7.29.權利轉讓1個車位，車位權利轉讓金額350萬元整，權利轉讓前總金額6735萬元整，權利轉讓後總金額6385萬元整。預售屋、或土地及建物分件登記案件；,RPXOMLKMRHJGFDA68DA,83.54,7.41,9.99,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號十七樓,25.72,住,,,1091010,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,43680000,246161.0,坡道平面,37.92,2800000,預售屋、或土地及建物分件登記案件；,RPOOMLRJIIJGFEA47DA,91.79,9.94,7.98,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十三樓之６,10.44,住,,,1091002,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,13100000,173522.0,坡道平面,35.76,2300000,預售屋、或土地及建物分件登記案件；,RPSPMLQLRHJGFDA78DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十三樓之１,10.44,住,,,1091015,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12850000,171112.0,坡道平面,35.76,2200000,預售屋、或土地及建物分件登記案件；,RPQVMLQLRHJGFDA56DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十四樓之１,10.44,住,,,1091022,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12600000,172719.0,坡道平面,35.76,1850000,原買方張OO與新買方劉OO於113.5.16 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPUVMLQLRHJGFDA96DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十五樓之２,10.44,住,,,1091018,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,13000000,171112.0,坡道平面,35.76,2350000,原買方林OO與新買方唐OO於111.9.5 簽立權利義務移轉證明更名轉讓轉售金額1356萬元預售屋、或土地及建物分件登記案件；,RPQNMLRLRHJGFDA48DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十五樓之１,10.44,住,,,1091029,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12660000,169666.0,坡道平面,35.76,2100000,原買方陳OO與新買方邱OO於113.6.3 簽立權利義務移轉證明更名轉讓轉售金額1650萬元預售屋、或土地及建物分件登記案件；,RPTNMLRLRHJGFDA78DA,35.38,2.59,4.03,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３０號四樓,23.57,住,,,1091009,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,249.0,3,2,2,有,有,74000000,359154.0,坡道平面,60.78,6400000,預售屋、或土地及建物分件登記案件；,RPRPMLLKIIJGFDA27DA,101.0,13.04,9.61,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３０號六樓,23.57,住,,,1091017,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,245.77,2,2,2,有,有,72880000,361704.0,坡道平面,57.55,4800000,預售屋、或土地及建物分件登記案件；,RPSPMLLKIIJGFDA37DA,101.0,13.04,9.61,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷８號十九樓,25.72,住,,,1091025,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,43390000,248329.0,坡道平面,37.92,2150000,預售屋、或土地及建物分件登記案件；,RPWNMLTJIIJGFEA38DA,91.79,9.94,7.98,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷１０號十九樓,29.74,住,,,1091025,土地1建物1車位2,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,259.33000000000004,3,2,2,有,無,50540000,249278.0,坡道平面,75.84,4800000,預售屋、或土地及建物分件登記案件；,RPXNMLTJIIJGFEA48DA,97.55,12.55,11.12,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷１０號二十二樓,29.76,住,,,1091016,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,259.71000000000004,3,2,2,有,無,51580000,251700.0,坡道平面,75.84,5300000,111.12.29第一次讓渡讓渡金額5265萬元。112.01.10第二次讓渡取得金額5265萬元。本案權利人為指定登記名義人。預售屋、或土地及建物分件登記案件；,RPTOMLTJIIJGFEA18DA,92.11,12.55,16.77,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷１０號六樓,36.78,住,,,1091025,土地1建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,307.89,4,2,3,有,無,62200000,242620.0,坡道平面,75.84,5900000,預售屋、或土地及建物分件登記案件；,RPSNMLLLIIJGFEA37DA,129.7,10.41,13.16,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷３２號十二樓,19.53,住,,,1091031,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,215.77,3,2,2,有,有,65000000,376153.0,坡道平面,60.78,6700000,預售屋、或土地及建物分件登記案件；,RPVNMLPLIIJGFDA97DA,83.54,7.41,9.99,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷６號二十一樓,25.72,住,,,1091010,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,44350000,250497.0,坡道平面,37.92,2750000,預售屋、或土地及建物分件登記案件；,RPROMLLJJIJGFEA27DA,86.35,9.94,13.42,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號十四樓,19.38,住,,,1091024,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,214.81,3,2,2,有,有,66970000,389340.0,坡道平面,60.78,7000000,本案於113.5.13.第一次權利轉讓，113.7.29.增購1個車位權利，車位金額350萬元整，增購前總金額6347萬元整，增購後總金額6697萬元整。預售屋、或土地及建物分件登記案件；,RPPOMLPJJIJGFDA37DA,82.91,7.41,9.99,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十四樓之７,10.44,住,,,1091018,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12850000,172719.0,坡道平面,35.76,2100000,預售屋、或土地及建物分件登記案件；,RPRRMLQLRHJGFDA88DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十三樓之７,10.44,住,,,1091015,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12800000,170308.0,坡道平面,35.76,2200000,原買方朱OO與新買方詹OO於112.6.16 簽立權利義務移轉證明更名轉讓轉售金額1680萬元預售屋、或土地及建物分件登記案件；,RPVPMLSKJIJGFDA48DA,35.38,2.59,4.03,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號十九樓,28.4,住,,,1090903,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,221.4,3,2,2,有,無,48270000,249455.0,坡道平面,37.92,2500000,預售屋、或土地及建物分件登記案件；,RPUNMLQKRHJGFEA78DA,97.55,12.55,11.12,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷６號十八樓,25.72,住,,,1090901,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,203.99,3,2,2,有,無,43600000,247486.0,坡道平面,37.92,2500000,本案權利人於110.10.01原價讓渡預售屋、或土地及建物分件登記案件；,RPQOMLKLRHJGFEA97DA,91.79,9.94,7.98,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號八樓,36.78,住,,,1090907,土地1建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,307.89,4,2,3,有,無,61350000,240681.0,坡道平面,75.84,5500000,本案產權以本人及配偶名義登記預售屋、或土地及建物分件登記案件；,RPVNMLQKRHJGFEA88DA,129.7,10.41,13.16,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號十七樓,29.74,住,,,1090913,土地1建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,259.33000000000004,3,2,2,有,無,50320000,246989.0,坡道平面,75.84,5000000,預售屋、或土地及建物分件登記案件；,RPUNMLOLRHJGFEA68DA,97.55,12.55,11.12,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號十六樓,29.74,住,,,1090919,土地1建物1車位2,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,259.33000000000004,3,2,2,有,無,50350000,245517.0,坡道平面,75.84,5300000,預售屋、或土地及建物分件登記案件；,RPWNMLOLRHJGFEA88DA,97.55,12.55,11.12,有,,
松山區,房地(土地+建物)+車位,南京東路四段１２０巷２８號八樓,19.38,住,,,1090904,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1130607.0,214.81,3,2,2,有,有,63000000,377199.0,坡道平面,60.78,4900000,預售屋、或土地及建物分件登記案件；,RPTOMLKMRHJGFDA28DA,82.91,7.41,9.99,有,,
士林區,房地(土地+建物)+車位,後港街１３４巷２號二十一樓,29.76,住,,,1090918,土地1建物1車位2,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,1130530.0,259.71000000000004,3,2,2,有,無,51870000,251645.0,坡道平面,75.84,5600000,預售屋、或土地及建物分件登記案件；,RPVOMLRJIIJGFEA18DA,92.11,12.55,16.77,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十樓之６,10.44,住,,,1090905,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12800000,168702.0,坡道平面,35.76,2300000,1.原買方邱OO王OO與新買方邱OO於112.4.11 簽立權利義務移轉證明更名轉讓轉售金額1420萬元2.原買方邱OO與新買方陳OO於113.8.1 簽立權利義務移轉證明更名轉讓總價款不變預售屋、或土地及建物分件登記案件；,RPRPMLQLRHJGFDA68DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號七樓之７,10.44,住,,,1090903,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,97.93,1,1,1,有,有,12090000,162088.0,坡道平面,35.68,2000000,預售屋、或土地及建物分件登記案件；,RPXPMLQLRHJGFDA66DA,35.31,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十一樓之７,10.25,住,,,1090904,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12450000,167898.0,坡道平面,35.76,2000000,預售屋、或土地及建物分件登記案件；,RPQQMLQLRHJGFDA68DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十一樓之８,10.44,住,,,1090904,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12550000,169505.0,坡道平面,35.76,2000000,預售屋、或土地及建物分件登記案件；,RPORMLQLRHJGFDA58DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號十樓之８,10.44,住,,,1090921,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12200000,166292.0,坡道平面,35.76,1850000,預售屋、或土地及建物分件登記案件；,RPPRMLQLRHJGFDA68DA,35.38,2.59,4.03,有,,
南港區,房地(土地+建物)+車位,舊莊街一段８５號四樓之８,10.44,住,,,1090923,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,1130429.0,98.01,1,1,1,有,有,12000000,155848.0,坡道平面,35.76,2300000,預售屋、或土地及建物分件登記案件；,RPQRMLQLRHJGFDA78DA,35.38,2.59,4.03,有,,
