鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物),康寧路三段１９０巷３５號十二樓之３,15.79,住,,,1120918,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,970103.0,79.53,2,2,1,有,有,22500000,282912.0,,0.0,0,陽台外推；,RPTNMLSJKIIGFCA97EA,40.11,13.35,0.0,有,1887.0,16.0
北投區,房地(土地+建物),明德路２１５巷２弄６號二樓,35.75,住,,,1120929,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,630819.0,81.98,3,1,1,有,無,15880000,193706.0,,0.0,0,,RPPNMLSJKIIGFEA77EA,81.98,0.0,0.0,無,,49.0
萬華區,房地(土地+建物),西園路二段３７２巷６６號三樓,26.0,住,,,1120906,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,611213.0,78.62,2,1,1,有,無,8950000,113839.0,,0.0,0,,RPPNMLSKRHIGFBA18EA,64.9,0.0,13.72,無,,51.0
士林區,房地(土地+建物),中山北路七段５６之３號四樓,25.26,住,,,1120925,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,730607.0,125.47,3,2,2,有,有,22100000,176124.0,,0.0,0,陽台外推；,RPSNMLSJKIIGFEA08EA,98.57,0.0,9.96,有,1892.0,39.0
文山區,房地(土地+建物),辛亥路六段３７號五樓之３,21.62,住,,,1120925,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,970521.0,88.88,2,2,1,有,有,18550000,208708.0,,0.0,0,其他增建；,RPWNMLNLIIIGFAA47DA,54.23,2.35,3.69,有,,15.0
內湖區,房地(土地+建物),麗山街３２８巷１０號四樓,26.8,住,,,1120928,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720620.0,124.4,3,2,2,有,無,19950000,160370.0,,0.0,0,陽台外推；,RPQOMLOJIIIGFCA07DA,90.19,0.0,9.37,無,,40.0
文山區,房地(土地+建物)+車位,政大二街２１５巷１７號,62.76,住,,,1120928,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,861126.0,145.81,3,2,2,有,有,17600000,120705.0,坡道平面,0.0,2500000,陽台外推；其他增建；,RPUNMLRLJIIGFAA77DA,81.14,0.0,10.48,有,1894.0,26.0
信義區,房地(土地+建物),虎林街２５９之３號,30.0,住,,,1120925,土地2建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,610308.0,97.76,3,2,2,有,無,20000000,204583.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLOKJIIGFDA57DA,97.76,0.0,0.0,無,,52.0
北投區,房地(土地+建物)+車位,新興路１５８巷３３號六樓,40.48,住,,,1120903,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,870506.0,176.06,3,2,2,有,無,13500000,97230.0,升降平面,53.67,1600000,,RPOOMLMJJIIGFEA96DA,79.19,8.82,9.43,有,,25.0
北投區,房地(土地+建物)+車位,稻香路１６１巷１６弄８之２號二樓,48.16,住,,,1120904,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1100902.0,123.17,2,2,1,有,有,21280000,219665.0,坡道平面,35.4,2000000,含裝潢設備及家電,RPPOMLNKJIIGFEA27DA,47.79,4.4,4.98,有,,2.0
士林區,房地(土地+建物),忠誠路一段１６巷２２弄４號,147.0,住,,,1120906,土地1建物1車位0,全,二層,透天厝,住家用,610607.0,188.28,4,4,4,有,有,105000000,557680.0,,0.0,0,頂樓加蓋；其他增建；,RPWNMLRKJIIGFEA28DA,188.28,0.0,0.0,無,,51.0
士林區,房地(土地+建物),延平北路五段１６３巷３５弄５０號,42.0,住,,,1120905,土地1建物1車位0,全,二層,透天厝,住家用,560110.0,85.5,3,3,2,有,無,11880000,138947.0,,0.0,0,頂樓加蓋；其他增建；,RPOOMLLJKIIGFEA96DA,85.5,0.0,0.0,無,,57.0
大安區,房地(土地+建物)+車位,和平東路三段４６４巷８號三樓之１,35.24,住,,,1120916,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,910704.0,215.94,3,2,2,有,有,47380000,254531.0,坡道平面,41.58,3000000,其他增建；,RPOOMLTLJIIGFFA97DA,100.38,1.17,11.13,有,1896.0,21.0
中山區,房地(土地+建物),復興北路５１４巷４２號三樓,33.2,住,,,1120917,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730709.0,123.8,3,2,2,有,無,20580000,166236.0,,0.0,0,陽台外推；,RPSNMLLKKIIGFCA27EA,104.17,0.0,10.74,無,,39.0
信義區,房地(土地+建物),富陽街１０巷３號四樓,39.25,住,,,1120919,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,,106.68,4,2,1,有,無,21600000,202475.0,,0.0,0,頂樓加蓋；其他增建；,RPPOMLTLJIIGFDA87DA,106.68,0.0,0.0,無,1897.0,
士林區,房地(土地+建物)+車位,德行東路２５８號十二樓之３,19.51,住,,,1120926,土地1建物2車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,159.55,3,2,2,有,有,46000000,326488.0,坡道機械,24.17,1800000,,RPTOMLTKIIIGFEA18DA,80.37,6.12,5.44,有,,1.0
大安區,房地(土地+建物)+車位,敦化南路一段３０２號十四樓,16.43,住,,,1120915,土地3建物1車位1,十四層，陽臺，電梯樓梯間,十四層,住宅大樓(11層含以上有電梯),住家用,640731.0,194.49,4,2,2,有,有,60000000,308499.0,坡道平面,0.0,0,陽台外推；,RPUNMLRLJIIGFFA28DA,194.49,0.0,0.0,有,,48.0
內湖區,房地(土地+建物)+車位,內湖路一段９１巷３７弄１之１號四樓,12.69,住,,,1120907,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,830202.0,61.22,1,2,1,有,有,14000000,228683.0,坡道機械,0.0,0,陽台外推；,RPQOMLOKJIIGFCA27DA,26.81,11.82,3.9,有,1899.0,30.0
北投區,房地(土地+建物)+車位,明德路８號十樓,21.4,住,,,1120916,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1070426.0,171.49,3,2,2,有,有,45000000,262406.0,坡道平面,34.95,0,,RPWNMLPJKIIGFEA08DA,74.87,6.85,8.7,有,1902.0,5.0
內湖區,房地(土地+建物)+車位,成功路四段１７８號七樓之１,17.43,,,,1120908,土地1建物1車位2,七層,二十九層,住宅大樓(11層含以上有電梯),住家用,1070223.0,268.54,3,2,2,有,有,62800000,233857.0,坡道平面,58.2,0,,RPOPMLOLJIIGFCA27DA,122.2,3.26,17.12,有,1903.0,6.0
內湖區,房地(土地+建物),康寧路三段９９巷３９弄５２號四樓,35.94,住,,,1120901,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,840511.0,129.64,3,2,2,有,無,25000000,192842.0,,0.0,0,,RPUPMLNKKIIGFCA77DA,85.41,0.0,11.47,有,,28.0
松山區,房地(土地+建物),南京東路五段６６巷２２弄２２號二樓,21.29,住,,,1120905,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,740107.0,125.88,4,2,2,有,無,33690000,267636.0,,0.0,0,陽台外推；其他增建；,RPTOMLPJKIIGFDA77DA,93.87,0.0,12.7,有,1905.0,39.0
士林區,房地(土地+建物),士東路２６６巷６弄１１之１號五樓,21.25,住,,,1120920,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700904.0,86.05,3,2,1,有,無,16380000,190354.0,,0.0,0,陽台外推；其他增建；,RPQOMLOLJIIGFEA57DA,74.1,0.0,11.95,無,,42.0
北投區,房地(土地+建物)+車位,三合街一段８２巷７０號三樓,34.9,住,,,1120928,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,1040303.0,212.02,3,2,2,有,有,40800000,227394.0,坡道平面,43.59,2500000,其他增建；,RPTNMLTJKIIGFEA18DA,98.42,2.27,10.2,有,1906.0,9.0
中山區,房地(土地+建物)+車位,明水路３９７巷７弄４０號九樓,19.57,住,,,1120926,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,830317.0,108.37,3,2,1,有,有,24500000,310816.0,升降平面,35.98,2000000,陽台外推；夾層；其他增建；,RPUOMLMLJIIGFCA57DA,49.97,2.92,5.71,有,,30.0
信義區,房地(土地+建物),松仁路１８２號四樓,28.75,住,,,1120928,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640626.0,86.4,3,2,1,有,無,21000000,243056.0,,0.0,0,,RPSNMLRLIIIGFDA77DA,86.4,0.0,0.0,無,,48.0
北投區,房地(土地+建物)+車位,稻香路２５３號四樓,72.64,住,,,1120927,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1101015.0,166.95999999999998,3,2,2,有,有,27350000,200301.0,坡道平面,40.9,2100000,含裝潢設備及家電,RPQOMLPKKIIGFEA67DA,71.36,6.49,4.31,有,,2.0
文山區,房地(土地+建物)+車位,木柵路四段９巷２號十九樓,110.66,住,,,1120919,土地2建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,870815.0,298.68,4,2,2,有,有,37500000,125552.0,坡道平面,0.0,0,陽台外推；,RPXNMLNKKIIGFAA67DA,126.8,3.18,23.77,有,,25.0
萬華區,房地(土地+建物),雙園街４０巷１７號三樓,25.75,住,,,1120924,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,601203.0,69.37,3,2,1,有,無,11080000,159723.0,,0.0,0,陽台外推；其他增建；,RPRNMLQJKIIGFBA37DA,69.37,0.0,0.0,無,,52.0
內湖區,房地(土地+建物)+車位,星雲街１５０巷４６號六樓之１,23.4,住,,,1120928,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,880121.0,112.22,3,2,2,有,有,25280000,242752.0,坡道機械,14.26,1500000,陽台外推；夾層；其他增建；,RPSPMLOLJIIGFCA67DA,69.65,0.0,6.68,有,,25.0
南港區,房地(土地+建物)+車位,東新街１８０巷１０號二樓,65.55,住,,,1120923,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,1120426.0,124.51,2,2,2,有,有,32580000,338215.0,坡道機械,32.33,1400000,買賣標的含新光段一小段338建號權利範圍1910/100000,RPPOMLSKKIIGFDA77DA,51.4,3.9,5.16,有,,
大安區,房地(土地+建物),仁愛路四段３２號七樓,35.29,住,,,1120922,土地1建物1車位0,七層，陽臺,七層,華廈(10層含以下有電梯),住家用,630813.0,178.13,1,1,0,有,無,55000000,308763.0,,0.0,0,陽台外推；,RPVNMLRLJIIGFFA38DA,178.13,0.0,0.0,有,,49.0
中正區,房地(土地+建物)+車位,重慶南路三段４５號十樓,40.55,住,,,1120920,土地2建物1車位2,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,268.58,3,2,2,有,有,89850000,438656.0,坡道平面,78.34,6400000,,RPOPMLKLRHIGFAA37DA,104.48,8.4,11.35,有,,2.0
松山區,房地(土地+建物)+車位,三民路２９巷１號六樓之１,44.73,住,,,1120925,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,931111.0,210.02,4,2,2,有,有,51500000,245215.0,坡道平面,0.0,0,,RPWRMLLLKIIGFDA18DA,117.42,4.07,11.24,有,,19.0
北投區,房地(土地+建物),吉利街１４７號二樓,31.75,住,,,1120903,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650727.0,74.19,3,2,2,有,無,13080000,176304.0,,0.0,0,,RPSNMLOJIIIGFEA37DA,74.19,0.0,0.0,無,,47.0
萬華區,房地(土地+建物),桂林路２４４巷１５號,19.72,住,,,1120926,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,680419.0,66.81,2,1,1,有,無,14000000,209549.0,,0.0,0,其他增建；,RPUNMLPJKIIGFBA57DA,59.64,7.17,0.0,無,1907.0,44.0
北投區,房地(土地+建物)+車位,三合街一段１１７巷７８號五樓,33.48,住,,,1120922,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,1090504.0,174.32,2,2,2,有,有,35000000,200780.0,坡道平面,40.43,0,,RPVNMLNKKIIGFEA87DA,70.01,9.22,9.05,有,,3.0
南港區,房地(土地+建物),忠孝東路六段２７８巷３５弄９號三樓,32.0,住,,,1120928,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,610105.0,63.49,2,2,1,有,無,14000000,220507.0,,0.0,0,頂樓加蓋；,RPUNMLOKKIIGFDA77DA,54.0,0.0,9.49,無,,52.0
士林區,房地(土地+建物),中正路１０４巷１弄２之１號五樓之１,10.46,住,,,1120903,土地1建物1車位0,五層，電梯樓梯間,五層,華廈(10層含以下有電梯),住家用,841106.0,53.44,1,1,1,有,有,15500000,290045.0,,0.0,0,陽台外推；其他增建；,RPSNMLOJKIIGFEA57DA,21.74,14.57,6.23,有,1908.0,28.0
文山區,房地(土地+建物),秀明路二段６號二樓,35.15,住,,,1120901,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730419.0,96.92,3,2,1,有,無,10000000,103178.0,,0.0,0,,RPSNMLPKRHIGFAA97DA,74.85,0.0,12.0,無,1909.0,39.0
士林區,房地(土地+建物),文林路７６３號十一樓之６,16.45,住,,,1120923,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,700204.0,141.76,3,2,2,有,有,25880000,182562.0,,0.0,0,陽台加窗其他增建；,RPPNMLTJJIIGFEA67DA,104.42,0.0,17.17,有,1910.0,43.0
南港區,房地(土地+建物)+車位,經貿二路２３５巷３３號三樓,49.98,住,,,1120909,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,1031204.0,301.79999999999995,3,2,2,有,有,79990000,299968.0,坡道平面,55.14,6000000,,RPSNMLRJKIIGFDA77DA,150.58,0.0,15.31,有,1911.0,9.0
文山區,房地(土地+建物)+車位,景華街１９８號六樓之３,19.79,住,,,1120917,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,1050930.0,179.62,3,2,2,有,有,38000000,257919.0,坡道平面,41.98,2500000,,RPTNMLLKKIIGFAA07DA,79.12,4.95,8.53,有,,7.0
大安區,房地(土地+建物),仁愛路四段３００巷１１號三樓之９,14.88,住,,,1120903,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,721128.0,101.24,2,2,1,有,有,27080000,267483.0,,0.0,0,陽台外推；,RPTNMLLKKIIGFFA57DA,70.13,0.0,15.56,有,1916.0,40.0
文山區,房地(土地+建物)+車位,仙岩路１６巷８５號十樓,51.62,住,,,1120928,土地1建物1車位1,十層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,870312.0,161.13,4,2,2,有,有,24280000,179186.0,坡道平面,36.79,2000000,陽台外推；其他增建；,RPSNMLOJKIIGFAA17DA,91.23,5.76,11.07,有,,26.0
大同區,房地(土地+建物),重慶北路三段２４３巷９之１號,30.0,住,,,1120911,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,520310.0,76.51,3,1,1,有,無,17380000,227160.0,,0.0,0,頂樓加蓋；其他增建；,RPVNMLLJKIIGFBA27DA,76.51,0.0,0.0,無,,61.0
文山區,房地(土地+建物)+車位,興隆路三段３２７號十七樓,26.8,住,,,1120910,土地3建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,1050805.0,182.54,2,2,2,有,有,32900000,180234.0,坡道平面,36.1,0,,RPPNMLQJJHJGFAA96DA,84.4,4.74,10.42,有,,7.0
文山區,房地(土地+建物)+車位,木新路二段２５號二樓,42.58,住,,,1120921,土地1建物2車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,841024.0,201.38,4,2,2,有,有,29000000,144006.0,坡道平面,0.0,2200000,1本案文山區木新路二段25號二樓，與文山區木新路二段27號三樓有上下打通使用之情形，一併出售且未各自拆價。2依建物謄本標示部，車位面積無法概算陽台外推；其他增建；,RPSNMLRKJIIGFAA47DA,104.15,0.0,15.21,有,,28.0
松山區,房地(土地+建物),八德路三段１２巷５７弄４０之３號,38.23,住,,,1120925,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,751211.0,165.31,3,2,2,有,有,46880000,283588.0,,0.0,0,其他增建；,RPRNMLPJKIIGFDA47DA,106.46,46.54,0.0,有,1917.0,37.0
大安區,房地(土地+建物)+車位,臥龍街５８巷８號,20.27,住,,,1120919,土地1建物1車位1,一層，夾層,五層,公寓(5樓含以下無電梯),住家用,760122.0,85.58,4,2,3,有,有,20900000,244216.0,坡道平面,0.0,0,,RPTNMLPLKIIGFFA08DA,79.1,4.14,0.0,無,1921.0,37.0
中山區,房地(土地+建物),新生北路二段３３巷８號三樓,9.77,住,,,1120917,土地2建物1車位0,三層，陽臺,五層,公寓(5樓含以下無電梯),住家用,620709.0,34.7,3,2,2,有,無,5000000,144092.0,,0.0,0,,RPPOMLNJJIIGFCA96DA,34.7,0.0,0.0,無,,50.0
士林區,房地(土地+建物)+車位,德行東路２５８號十四樓之３,19.9,住,,,1120925,土地1建物2車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,183.45,2,2,2,有,有,47700000,328621.0,坡道機械,48.34,3300000,,RPQOMLTKIIIGFEA87DA,80.37,5.85,5.44,有,,1.0
大同區,房地(土地+建物),南京西路４４８號五樓之３,13.23,住,,,1120908,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526.0,89.44,2,2,1,有,有,24380000,272585.0,,0.0,0,,RPUNMLTLKIIGFBA18DA,52.04,2.83,2.84,有,,
松山區,房地(土地+建物),光復南路６６巷１９號,24.0,住,,,1120916,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,750314.0,84.32000000000001,2,1,1,有,無,28800000,341556.0,,0.0,0,其他增建；,RPOOMLTJJHJGFDA57DA,73.58,8.06,0.0,無,,38.0
中山區,房地(土地+建物),基湖路１５１巷２１號三樓之６,15.53,住,,,1120907,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,930630.0,38.59,1,0,1,有,有,10800000,279865.0,,0.0,0,,RPTNMLMKJHJGFCA27DA,21.15,0.0,2.54,有,,19.0
北投區,房地(土地+建物),中山北路七段２１９巷３弄１９７號六樓,16.14,住,,,1120903,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,731022.0,89.5,2,2,1,有,有,14200000,158659.0,,0.0,0,,RPTNMLNLIIIGFEA57DA,73.28,0.0,10.4,有,,39.0
萬華區,房地(土地+建物),青年路３０巷１２號二樓之１,23.4,住,,,1120925,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,110.82,3,2,2,有,有,18200000,164230.0,,0.0,0,為土地法34-1條多數決買賣,RPUNMLSJJHJGFBA77DA,75.21,0.0,11.3,有,,37.0
信義區,房地(土地+建物),永吉路１２０巷５０弄６號五樓,27.38,住,,,1120916,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680222.0,97.31,3,2,2,有,無,18500000,190114.0,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLTLJIIGFDA87DA,84.15,0.0,13.16,無,1924.0,45.0
北投區,房地(土地+建物),杏林三路４１號,77.0,住,,,1120930,土地2建物1車位0,全,二層,透天厝,住家用,570401.0,99.0,4,3,3,有,無,20500000,207071.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLQKJHJGFEA57EA,99.0,0.0,0.0,無,,55.0
內湖區,房地(土地+建物)+車位,成功路二段４５０號十樓,25.44,住,,,1120919,土地2建物2車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,1090731.0,144.29,2,2,2,有,有,28200000,195440.0,升降機械,20.01,0,其他增建；,RPTNMLLLKIIGFCA37DA,56.17,5.74,13.19,有,1926.0,3.0
士林區,房地(土地+建物)+車位,中山北路六段２３６巷９號七樓之１,24.95,住,,,1120902,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1110331.0,167.52,3,2,2,有,有,45830000,336305.0,坡道平面,40.76,3200000,,RPSTMLQLKIIGFEA58DA,72.28,3.24,4.49,有,,1.0
士林區,房地(土地+建物)+車位,中山北路六段２３６巷９號五樓之１,24.95,住,,,1120925,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1110331.0,167.7,3,2,2,有,有,44080000,321648.0,坡道平面,40.76,3250000,,RPSNMLKKJHJGFEA17DA,72.17,3.47,4.49,有,,1.0
中山區,房地(土地+建物)+車位,明水路３９７巷１８弄１８號九樓,44.26,住,,,1120926,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,960919.0,245.44,2,2,2,有,有,73300000,373801.0,坡道平面,64.06,5500000,,RPPNMLTLJHJGFCA77EA,116.59,3.19,9.06,有,,16.0
內湖區,房地(土地+建物),成功路四段３２３巷１９號四樓,28.34,住,,,1120917,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,701228.0,97.0,3,1,2,有,無,16380000,168866.0,,0.0,0,陽台外推；其他增建；,RPVOMLPJJHJGFCA77DA,84.81,0.0,12.19,無,,42.0
南港區,建物,興中路７４巷１３號四樓,0.0,,,,1120924,土地0建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640510.0,64.13,4,0,4,有,無,6800000,106035.0,,0.0,0,建物坐落地號：南港段一小段1096-16地號；陽台外推；其他增建；,RPPNMLQLJHJGFDA47DA,64.13,0.0,0.0,無,,48.0
文山區,房地(土地+建物)+車位,羅斯福路六段１５０巷２９號五樓,33.37,住,,,1120924,土地1建物1車位2,五層,十三層,住宅大樓(11層含以上有電梯),住家用,1061106.0,253.78000000000003,4,2,2,有,有,57800000,275327.0,坡道平面,65.64,6000000,,RPSNMLSLJHJGFAA67DA,101.72,7.68,9.3,有,1928.0,6.0
士林區,房地(土地+建物),永平街３７巷１號三樓,49.56,住,,,1120815,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,780417.0,145.66,3,2,2,有,無,18950000,130097.0,,0.0,0,陽台外推；其他增建；,RPSNMLLKJIIGFEA27DA,117.36,0.0,12.54,無,,34.0
萬華區,房地(土地+建物),雙園街６０巷６０弄８號,27.0,住,,,1120828,土地1建物1車位0,全,二層,透天厝,住家用,,39.9,2,1,1,有,無,8000000,200501.0,,0.0,0,,RPRNMLSJKIIGFBA57DA,39.9,0.0,0.0,無,,
大安區,房地(土地+建物),溫州街７４巷２弄９號二樓,38.07,住,,,1120831,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,680109.0,121.66,4,2,2,有,無,31000000,254808.0,,0.0,0,陽台外推；,RPVNMLMKRHIGFFA48DA,112.16,0.0,9.5,無,,45.0
信義區,房地(土地+建物),永吉路３０巷１４５號,23.23,住,,,1120813,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,961231.0,84.44999999999999,0,1,1,有,有,46000000,544701.0,,0.0,0,,RPUNMLRKJIIGFDA97DA,50.48,5.03,4.61,有,1933.0,16.0
大安區,房地(土地+建物),仁愛路四段１２２巷５１號七樓,30.28,住,,,1120824,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,690725.0,124.69,3,3,3,有,有,42000000,336835.0,,0.0,0,陽台外推；其他增建；,RPUNMLLKKIIGFFA67DA,80.3,11.03,27.37,有,,43.0
大同區,房地(土地+建物)+車位,南京西路４４８號六樓之１,22.38,住,,,1120802,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,1120526.0,189.46,3,2,2,有,有,47000000,294411.0,坡道平面,38.82,2650000,轉讓日期：112.09.25最後一手權利買賣契約之成交價格：47000000元整預售屋、或土地及建物分件登記案件；,RPQNMLSJJIIGFBA37DA,84.35,1.34,11.5,有,,
內湖區,房地(土地+建物)+車位,星雲街１３５號六樓之２,29.72,住,,,1120822,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,931222.0,212.32,3,2,2,有,有,58380000,303218.0,坡道平面,28.03,2500000,陽台外推；其他增建；,RPTOMLQKJIIGFCA77DA,110.16,5.72,14.06,有,1934.0,19.0
內湖區,房地(土地+建物),麗山街３４８巷９號四樓,23.44,住,,,1120828,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720613.0,89.00999999999999,3,2,2,有,無,15200000,170767.0,,0.0,0,,RPWOMLMKKIIGFCA77DA,69.83,0.0,6.77,無,,40.0
中山區,房地(土地+建物),龍江路３７０巷１８號三樓,30.0,住,,,1120827,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,670410.0,95.17,3,2,2,有,無,18000000,189135.0,,0.0,0,建築物含有：增建天井陽台外推；,RPPNMLPKKIIGFCA37EA,83.35,0.0,11.82,無,,45.0
中山區,房地(土地+建物),龍江路３７７巷１６號,40.15,住,,,1120806,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,640626.0,115.92,3,2,2,有,無,33280000,287095.0,,0.0,0,其他增建；,RPQNMLKMJIIGFCA96DA,98.99,16.93,0.0,無,,48.0
北投區,房地(土地+建物)+車位,稻香路２４７號五樓,73.33,住,,,1120829,土地1建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,1101015.0,208.99,3,2,2,有,有,29280000,197185.0,坡道平面,81.8,4200000,含裝潢設備及家電,RPROMLPKKIIGFEA77DA,69.96,7.0,5.95,有,,2.0
大安區,房地(土地+建物),四維路７６巷１９號六樓,36.69,住,,,1120823,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,860926.0,219.16,2,2,2,有,有,64500000,294306.0,,0.0,0,含裝潢費；,RPTNMLTKKIIGFFA38DA,114.99,3.12,16.7,有,,26.0
士林區,房地(土地+建物),前港街６８巷３號五樓,27.85,住,,,1120809,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,700110.0,93.63,3,2,2,有,無,15400000,164477.0,,0.0,0,依土地法34-1    陽台外推頂樓加蓋頂樓加蓋；其他增建；,RPSNMLPJKIIGFEA77EA,89.28,0.0,4.35,無,,43.0
中山區,房地(土地+建物),吉林路３６９號七樓,6.98,住,,,1120813,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,681219.0,46.370000000000005,2,1,1,有,有,9200000,198404.0,,0.0,0,陽台外推；,RPURMLSJIIIGFCA18DA,35.97,0.0,3.77,有,1937.0,44.0
中正區,房地(土地+建物)+車位,仁愛路二段４８之６號六樓之１,16.96,住,,,1120823,土地1建物1車位1,六層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,840724.0,151.85,3,2,2,有,有,35000000,230491.0,升降機械,0.0,2000000,建物坐落302、315地號，其中315地號為向財團法人台灣省私立台北仁濟院承租之土地。其他增建；,RPVNMLMKKIIGFBA47DA,106.36,2.57,12.4,有,,28.0
北投區,房地(土地+建物)+車位,稻香路２５１號五樓,56.38,住,,,1120802,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1101015.0,138.76,2,2,1,有,有,22150000,204885.0,坡道平面,40.9,2100000,含家電含裝潢費100000元；,RPPOMLSJJHJGFEA67DA,54.74,4.07,4.95,有,,2.0
