鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
北投區,房地(土地+建物)+車位,榮華一路１０號七樓,18.18,住,,,1120505,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,1110815.0,127.93,3,2,1,有,有,30460000,302731.0,其他,34.91,2300000,,RPTNMLSKNHIGFEA38DA,53.88,0.0,5.17,有,,1.0
文山區,房地(土地+建物),木柵路二段１０９巷１００弄４６號十四樓,63.49,住,,,1120503,土地2建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,850925.0,115.65,2,2,2,有,有,19300000,166883.0,,0.0,0,陽台外推；其他增建；,RPPNMLLJOHIGFAA86DA,75.9,3.03,9.08,有,182.0,27.0
大同區,房地(土地+建物),重慶北路三段２０５巷１７號三樓,17.8,住,,,1120510,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720209.0,75.87,2,2,1,有,無,13500000,177936.0,,0.0,0,,RPSNMLMJOHIGFBA47EA,54.8,0.0,15.25,無,,40.0
南港區,房地(土地+建物),合順街８巷３弄２８號,21.0,住,,,1120504,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,,77.0,3,2,1,有,無,11500000,149351.0,,0.0,0,,RPQOMLTJNHIGFDA08DA,77.0,0.0,0.0,無,184.0,
文山區,房地(土地+建物)+車位,辛亥路四段１６６巷３１號五樓,26.64,住,,,1120523,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,1071026.0,143.31,1,2,1,有,有,25800000,222459.0,坡道平面,39.92,2800000,,RPQOMLNLNHIGFAA37DA,59.14,5.43,4.44,有,186.0,5.0
大安區,房地(土地+建物),辛亥路一段１３５號十一樓之１,18.72,住,,,1120512,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,720920.0,131.54000000000002,3,2,2,有,有,31000000,235670.0,,0.0,0,,RPTNMLNLNHIGFFA08DA,93.5,0.0,14.9,有,,40.0
內湖區,房地(土地+建物)+車位,內湖路二段１７９巷３弄３號二樓,12.07,住,,,1120511,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1110428.0,93.71,2,2,1,有,有,22500000,244950.0,升降機械,7.57,1400000,,RPVNMLRKNHIGFCA28DA,48.81,4.12,4.6,有,,1.0
文山區,房地(土地+建物),試院路１５４巷２弄２３號二樓,29.77,住,,,1120506,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,750321.0,96.5,6,0,6,有,無,11100000,115026.0,,0.0,0,陽台外推；其他增建；,RPPNMLQJOHIGFAA37DA,76.82,0.0,14.8,無,193.0,37.0
內湖區,房地(土地+建物)+車位,康樂街１３６巷３０弄９號十二樓,23.67,住,,,1120522,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1090424.0,162.39,3,2,2,有,有,31080000,191391.0,坡道平面,0.0,0,,RPPNMLQJOHIGFCA67EA,83.12,0.81,8.95,有,,3.0
內湖區,房地(土地+建物),安泰街４５巷１６號三樓,31.02,住,,,1120511,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700502.0,105.33,3,2,1,有,無,11200000,106332.0,,0.0,0,,RPRNMLLKNHIGFCA27DA,88.46,0.0,16.87,無,,42.0
信義區,房地(土地+建物),基隆路一段３５巷５弄３８號二樓,27.75,住,,,1120502,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,570213.0,75.85,3,2,1,有,無,10000000,131839.0,,0.0,0,,RPUNMLPJOHIGFDA18EA,68.19,0.0,7.66,無,198.0,55.0
內湖區,房地(土地+建物),大湖山莊街１７３巷１１號二樓,35.28,住,,,1120509,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,760616.0,100.78,2,2,1,有,無,17500000,173646.0,,0.0,0,,RPSNMLTKNHIGFCA18DA,82.57,0.0,8.51,無,,36.0
信義區,房地(土地+建物)+車位,景雲街５號三樓,139.46,住,,,1120510,土地2建物1車位2,三層，四層,五層,華廈(10層含以下有電梯),住家用,970225.0,321.03,4,2,3,有,有,48000000,149519.0,坡道機械,73.51,0,,RPPNMLPJOHIGFDA67EA,146.34,5.92,16.76,有,,15.0
南港區,房地(土地+建物)+車位,成福路１９４巷８號四樓之３,12.96,住,,,1120508,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,1030314.0,78.37,2,1,1,有,有,17200000,234114.0,坡道機械,12.59,1800000,夾層、露臺其他增建；,RPQNMLPJOHIGFDA77EA,31.7,8.43,2.97,有,200.0,9.0
南港區,房地(土地+建物),福德街４５１號十二樓,22.2,住,,,1120505,土地1建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,870521.0,131.35,3,2,1,有,有,20100000,153026.0,,0.0,0,陽台外推；,RPTNMLPJOHIGFDA08EA,70.81,0.0,8.0,有,,25.0
中正區,房地(土地+建物)+車位,寧波西街１８２巷３號四樓,18.66,住,,,1120508,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1041110.0,97.17,2,2,1,有,有,25500000,262427.0,塔式車位,0.0,0,,RPTOMLLMNHIGFAA57DA,38.73,5.6,6.11,有,202.0,7.0
松山區,房地(土地+建物),南京東路五段２９１巷１９弄３１號五樓,23.04,住,,,1120512,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,710904.0,113.55,3,2,2,有,無,23000000,202554.0,,0.0,0,,RPWOMLQKNHIGFDA48DA,89.0,0.0,16.71,有,203.0,41.0
信義區,房地(土地+建物),忠孝東路五段７９０巷５７弄２３號四樓,35.75,住,,,1120509,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650123.0,101.22,3,3,3,有,無,21500000,212409.0,,0.0,0,頂樓加蓋；,RPPOMLPJOHIGFDA67DA,101.22,0.0,0.0,無,204.0,47.0
萬華區,房地(土地+建物),桂林路２４２巷６８弄９號,55.0,住,,,1120504,土地1建物1車位0,全,二層,透天厝,住家用,,91.42,2,3,3,有,無,17000000,185955.0,,0.0,0,,RPRNMLTKNHIGFBA97DA,91.42,0.0,0.0,無,207.0,
文山區,房地(土地+建物),試院路８２號五樓之２,25.03,住,,,1120517,土地6建物2車位0,五層,六層,華廈(10層含以下有電梯),住家用,861115.0,79.30000000000001,2,2,1,有,有,13200000,166456.0,,0.0,0,陽台外推；,RPSNMLQJOHIGFAA67DA,52.08,1.41,8.1,有,,26.0
士林區,房地(土地+建物)+車位,至善路二段９０號四樓之２,32.45,住,,,1120503,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1040915.0,110.98,1,1,1,有,有,21000000,241251.0,坡道平面,35.54,2800000,,RPUNMLPJOHIGFEA28EA,42.61,1.71,4.49,有,,8.0
大安區,房地(土地+建物)+車位,仁愛路三段１２２號六樓,94.95,住,,,1120510,土地1建物1車位2,六層，七層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,860225.0,462.7,4,2,4,有,有,130000000,280960.0,升降機械,0.0,5000000,土地價款為新台幣126653563元整建物價款為新台幣3346437元整,RPXPMLRKIIHGFFA58EA,274.66,43.34,32.09,有,210.0,26.0
大安區,房地(土地+建物),和平東路三段１巷７２弄８號十六樓,19.94,住,,,1120505,土地1建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,740522.0,102.78,2,2,1,有,有,26100000,253940.0,,0.0,0,花台加蓋陽台外推；其他增建；,RPUNMLPKNHIGFFA28DA,74.7,1.56,7.07,有,,38.0
南港區,房地(土地+建物)+車位,經貿二路２３５巷３０號二樓,14.82,住,,,1120505,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,1031002.0,92.08,1,1,1,有,有,23380000,268660.0,塔式車位,12.5,2000000,其他增建；,RPQNMLNLNHIGFDA57DA,46.89,1.69,6.24,有,212.0,9.0
松山區,房地(土地+建物)+車位,延壽街３３０巷８弄８號八樓之１,51.53,住,,,1120507,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,980320.0,188.08999999999995,3,2,2,有,有,51000000,271147.0,坡道平面,0.0,0,,RPVNMLQJOHIGFDA28DA,103.44,0.0,10.38,有,213.0,14.0
北投區,房地(土地+建物)+車位,崇仁路一段１６６巷８號三樓,49.45,住,,,1120513,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,870331.0,170.6,4,2,1,有,無,28700000,168230.0,坡道平面,37.4,0,陽台外推；其他增建；,RPVNMLNLNHIGFEA18DA,99.51,0.0,10.63,有,,25.0
北投區,房地(土地+建物),文化三路９９號五樓,45.63,住,,,1120502,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,831017.0,140.67,3,2,2,有,有,22500000,159949.0,,0.0,0,其他增建；,RPPOMLTJNHIGFEA08DA,92.72,1.25,11.83,有,,29.0
信義區,房地(土地+建物)+車位,吳興街６００巷１００弄２０之１號四樓,12.79,住,,,1120506,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,1030108.0,91.97,2,1,1,有,有,17380000,202502.0,其他,16.02,2000000,夾層；其他增建；,RPVOMLTLNHIGFDA78DA,39.58,10.74,0.0,有,216.0,9.0
士林區,房地(土地+建物),中山北路七段１４巷３１弄３號五樓,22.14,住,,,1120518,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,690621.0,115.57,3,2,2,有,無,19500000,168729.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLTLNHIGFEA58DA,85.53,0.0,10.42,無,,43.0
文山區,房地(土地+建物),景華街１２８巷３弄１６號二樓,29.5,住,,,1120511,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,660823.0,83.1,3,2,1,有,無,14300000,172082.0,,0.0,0,陽台外推；,RPRNMLKLNHIGFAA07DA,69.04,0.0,14.06,無,217.0,46.0
北投區,房地(土地+建物),明德路１１８巷１２號四樓,32.54,住,,,1120502,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,741216.0,116.6,3,2,2,有,無,19300000,165523.0,,0.0,0,,RPSPMLQJOHIGFEA28DA,99.17,0.0,7.5,無,,37.0
內湖區,房地(土地+建物)+車位,南京東路六段１５１號六樓,22.45,住,,,1120508,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,980105.0,143.92000000000002,2,2,1,有,有,30000000,246858.0,坡道平面,32.52,2500000,其他增建；,RPRQMLPLNHIGFCA08DA,67.82,7.25,7.01,有,,14.0
信義區,房地(土地+建物)+車位,吳興街６００巷６０號五樓之１,10.95,住,,,1120511,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1100503.0,57.53,1,1,1,有,有,16580000,288197.0,塔式車位,13.41,0,,RPROMLLJOHIGFDA47DA,23.14,1.67,2.29,有,,2.0
松山區,房地(土地+建物)+車位,市民大道四段３９之２號十八樓,48.38,住,,,1120518,土地2建物1車位2,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,1090102.0,359.26,0,0,0,無,有,178840000,613144.0,坡道平面,81.12,8300000,,RPXNMLLMNHIGFDA18DA,150.81,5.1,26.35,有,,3.0
北投區,房地(土地+建物)+車位,石牌路二段３０９號十二樓,34.43,住,,,1120508,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,1101027.0,220.46,4,2,2,有,有,53680000,286535.0,坡道平面,42.89,2800000,,RPVNMLOLNHIGFEA28DA,106.46,4.89,10.91,有,,2.0
大安區,房地(土地+建物),通化街１２３巷５０號四樓,14.25,住,,,1120518,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660615.0,38.73,2,2,2,有,無,9500000,245288.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPQNMLNJOHIGFFA67DA,29.58,4.29,4.86,無,,46.0
南港區,房地(土地+建物),玉成街２０１巷８弄１０號四樓,30.82,住,,,1120530,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680323.0,100.29,3,1,2,有,無,15000000,149566.0,,0.0,0,,RPROMLRLLHIGFDA08EA,84.08,0.0,16.21,無,,44.0
內湖區,房地(土地+建物)+車位,五分街１１３號九樓之１,14.16,住,,,1120513,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,960709.0,82.9,1,1,1,有,有,15460000,186490.0,坡道平面,30.7,0,陽台外推；其他增建；,RPSOMLTKNHIGFCA28DA,32.6,0.78,4.25,有,,16.0
文山區,房地(土地+建物),興隆路二段２２巷７弄７號二樓,32.3,住,,,1120507,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,741015.0,93.3,3,2,2,有,無,13550000,145230.0,,0.0,0,陽台外推；,RPQNMLTKNHIGFAA77DA,75.79,0.49,8.3,無,,38.0
大安區,房地(土地+建物),瑞安街１７之４號五樓,26.4,住,,,1120508,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,711214.0,104.74,3,2,2,有,無,30500000,291197.0,,0.0,0,陽台外推；其他增建；,RPPNMLSLNHIGFFA18DA,85.84,0.0,10.22,有,226.0,40.0
信義區,房地(土地+建物),忠孝東路四段５５３巷１６號五樓之２,9.71,住,,,1120524,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,830729.0,72.97,1,1,1,有,有,17000000,232972.0,,0.0,0,陽台外推；,RPVOMLRJOHIGFDA48DA,32.56,1.75,2.67,有,,29.0
北投區,房地(土地+建物),中和街３７１號四樓,19.8,住,,,1120506,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670812.0,62.36,2,1,1,有,無,7850000,125882.0,,0.0,0,陽台外推；其他增建；,RPROMLSJNHIGFEA18DA,54.21,0.0,8.15,無,,45.0
大安區,房地(土地+建物)+車位,四維路１７０巷３６號三樓之６,8.9,住,,,1120508,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,980115.0,59.57,1,1,1,有,有,14500000,316798.0,升降機械,18.84,1600000,,RPSNMLPLNHIGFFA18DA,21.43,2.31,2.69,有,231.0,14.0
內湖區,房地(土地+建物),內湖路一段２８５巷６５弄６２號二樓,18.81,住,,,1120514,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740902.0,76.11,3,2,1,有,無,14200000,186572.0,,0.0,0,陽台外推；其他增建；,RPWNMLSKNHIGFCA48DA,67.43,0.0,8.68,無,,38.0
信義區,房地(土地+建物)+車位,信義路五段１５０巷１０號十一樓,30.61,住,,,1120506,土地1建物1車位2,十一層，十二層，電梯樓梯間,三十層,住宅大樓(11層含以上有電梯),住家用,861024.0,282.11,5,2,3,有,有,67000000,281145.0,坡道平面,65.14,6000000,陽台外推；夾層；其他增建；,RPVNMLMLNHIGFDA97DA,237.0,3.38,17.66,有,235.0,26.0
大安區,房地(土地+建物),新生南路一段１５１巷１８之３號,35.5,住,,,1120525,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,600615.0,89.3,3,2,2,有,無,24000000,268757.0,,0.0,0,頂樓加蓋；,RPPNMLRJOHIGFFA08EA,89.3,0.0,0.0,無,,52.0
信義區,房地(土地+建物)+車位,吳興街６００巷１２８號五樓,41.19,住,,,1120517,土地1建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),住家用,990122.0,291.72,3,2,2,有,有,45000000,154258.0,坡道平面,0.0,0,其他增建；,RPQNMLMJOHIGFDA37DA,119.88,14.54,6.7,有,,13.0
松山區,房地(土地+建物),光復北路１９０巷３０號四樓,33.1,住,,,1120506,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,860728.0,156.56,3,2,2,有,有,38680000,247062.0,,0.0,0,陽台外推；其他增建；,RPOOMLRJOHIGFDA77DA,80.2,2.97,7.85,有,,26.0
北投區,房地(土地+建物)+車位,三合街一段８２巷７２號四樓,41.52,住,,,1120504,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,1040303.0,245.66000000000005,3,2,2,有,有,47000000,220221.0,坡道平面,43.59,2500000,,RPTNMLOJNHIGFEA87DA,117.61,2.54,12.5,有,248.0,8.0
萬華區,房地(土地+建物),德昌街４４號五樓,15.8,住,,,1120507,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670503.0,51.77,4,3,2,有,無,9500000,183504.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLRJNHIGFBA47DA,48.28,0.0,3.49,無,,45.0
文山區,房地(土地+建物)+車位,萬壽路７５巷１３號九樓,53.02,住,,,1120406,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,880413.0,116.35,2,2,2,有,有,12200000,104856.0,坡道平面,0.0,0,夾層；,RPTNMLSKMHIGFAA87DA,61.85,0.0,6.55,有,,24.0
北投區,房地(土地+建物),自強街５巷１０２弄２６號二樓,33.67,住,,,1120406,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,590702.0,76.35,3,1,1,有,無,11000000,144073.0,,0.0,0,,RPQNMLTKMHIGFEA18EA,76.35,0.0,0.0,無,,53.0
大同區,房地(土地+建物),承德路二段７５巷３５號三樓,15.83,住,,,1120411,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,,30.55,0,0,0,無,無,6000000,196399.0,,0.0,0,買受人與共出賣人為共有關係，持分各為1/2。買受人購賣出賣人1/2持分,RPSNMLTKMHIGFBA97DA,30.55,0.0,0.0,無,,
北投區,房地(土地+建物),中央北路三段２４６號二樓,26.28,住,,,1120402,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,540101.0,145.11,4,4,4,有,無,15660000,107918.0,,0.0,0,,RPSNMLTKMHIGFEA28DA,123.62,0.0,21.49,無,,58.0
大安區,房地(土地+建物),復興南路一段１０７巷５弄１５之１號六樓,23.13,住,,,1120410,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,660420.0,120.75,2,2,2,有,有,33600000,278261.0,,0.0,0,,RPWNMLSKMHIGFFA68DA,88.3,0.0,19.47,有,,46.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷９８號四樓,47.09,住,,,1120409,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,155.72,3,2,2,有,有,28500000,183021.0,坡道平面,0.0,0,陽台外推；,RPWNMLTKMHIGFCA48DA,77.76,0.0,8.22,有,,23.0
信義區,房地(土地+建物),松山路４２１號五樓之８,2.5,住,,,1120414,土地1建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,820514.0,37.57,0,0,0,無,有,8300000,220921.0,,0.0,0,陽台外推；,RPXNMLTKMHIGFDA68DA,18.78,0.0,6.19,有,279.0,30.0
大同區,房地(土地+建物),承德路三段９０巷２０號,48.25,住,,,1120403,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,641128.0,180.25,3,2,2,有,無,34600000,191956.0,,0.0,0,其他增建；未登記建物；,RPUNMLRJMHIGFBA87DA,118.0,62.25,0.0,無,,47.0
大同區,房地(土地+建物)+車位,民族西路７６巷２弄１０號二樓之２,27.01,住,,,1120406,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,830926.0,133.8,3,2,2,有,有,23880000,178475.0,坡道機械,0.0,0,其他增建；,RPPNMLMKMHIGFBA96DA,104.22,4.92,11.01,有,297.0,29.0
北投區,房地(土地+建物),致遠三路１４７巷４弄２６號,65.32,住,,,1120419,土地2建物1車位0,全,二層,透天厝,住家用,620628.0,92.08,3,1,1,有,無,13000000,141182.0,,0.0,0,頂加,RPRNMLPLMHIGFEA97EA,92.08,0.0,0.0,無,298.0,50.0
北投區,房地(土地+建物),中和街５０２巷３弄２０號,93.0,住,,,1120413,土地2建物1車位0,全,二層,透天厝,住家用,630206.0,90.0,5,3,2,有,無,16000000,177778.0,,0.0,0,,RPTNMLPLMHIGFEA18EA,90.0,0.0,0.0,無,,49.0
士林區,房地(土地+建物),德行東路３３號五樓,10.04,住,,,1120410,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1101224.0,45.46,0,0,0,無,無,13062500,287341.0,,0.0,0,管委會尚未成立,RPSNMLPLMHIGFEA97DA,18.46,5.61,1.59,有,,1.0
南港區,房地(土地+建物),福德街３７３巷３號一樓,29.6,住,,,1120402,土地1建物1車位0,一層,十八層,住宅大樓(11層含以上有電梯),住家用,870521.0,174.74,4,2,2,有,無,29300000,167678.0,,0.0,0,,RPQNMLOLMHIGFDA57DA,96.35,0.0,8.34,有,306.0,25.0
士林區,房地(土地+建物),社中街３９１號四樓,23.75,住,,,1120411,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,640301.0,70.33,2,2,1,有,無,9080000,129106.0,,0.0,0,,RPOOMLPLMHIGFEA67DA,70.33,0.0,0.0,無,,48.0
士林區,房地(土地+建物),社子街２５巷１弄７號,32.92,住,,,1120403,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,610606.0,62.14,0,0,0,無,無,9400000,151271.0,,0.0,0,其他增建；,RPROMLQJMHIGFEA87DA,62.14,0.0,0.0,無,312.0,51.0
中山區,房地(土地+建物),龍江路２８６巷１３號四樓,42.25,住,,,1120404,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,580630.0,123.61,8,0,8,有,無,25100000,203058.0,,0.0,0,其他增建：頂樓平台、平台、晒台。其他增建；,RPSOMLKLMHIGFCA37DA,103.05,20.56,0.0,無,316.0,54.0
北投區,房地(土地+建物)+車位,幽雅路７號十樓之１２,7.24,,,,1120415,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,980205.0,66.71,0,0,0,無,有,7100000,106431.0,坡道機械,0.0,0,,RPTNMLQLMHIGFEA28EA,26.09,1.36,0.0,有,,14.0
