鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,民生東路二段９３巷１９號八樓,20.68,住,,,1120828,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1101201,156.8,3,2,2,有,有,42800000,333417.0,坡道平面,37.43,3000000,陽台外推；,RPXNMLMKRHIGFCA38DA,75.17,1.26,8.31,有,,2.0
中山區,房地(土地+建物),龍江路４１５巷３０號四樓,27.4,住,,,1120826,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0710225,97.75,3,2,1,有,無,18880000,193146.0,,0.0,0,陽台外推；,RPPNMLTJIIIGFCA37DA,84.05,0.0,13.7,無,2021.0,42.0
信義區,房地(土地+建物),松信路１８號三樓,30.61,住,,,1120827,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0701229,109.29,3,2,2,有,無,21880000,200201.0,,0.0,0,,RPSNMLSLRHIGFDA68DA,93.68,0.0,7.09,無,,42.0
士林區,房地(土地+建物),中山北路七段１４巷５０弄１９號三樓,35.57,住,,,1120818,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0750327,118.31,3,2,2,有,無,18000000,152143.0,,0.0,0,,RPPNMLQLQHIGFEA18DA,96.53,0.0,16.36,無,2023.0,37.0
士林區,房地(土地+建物),承德路四段２９０號十二樓,15.72,住,,,1120822,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,0750616,119.92,3,4,3,有,有,25000000,208472.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVNMLKLRHIGFEA28DA,84.42,5.31,10.23,有,,37.0
大安區,房地(土地+建物),和平東路二段１７５巷３３號,30.47,住,,,1120807,土地2建物1車位0,一層，地下層,六層,華廈(10層含以下有電梯),住家用,0600118,136.38,1,2,1,有,無,30600000,224373.0,,0.0,0,,RPRNMLSLRHIGFFA78DA,136.38,0.0,0.0,有,,53.0
大安區,房地(土地+建物),仁愛路四段３００巷１１號六樓之１３,8.11,住,,,1120806,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,0721128,49.79,1,1,1,有,有,14300000,287206.0,,0.0,0,陽台外推；其他增建；,RPPOMLSKIIIGFFA77DA,36.91,0.0,2.95,有,2024.0,40.0
大安區,房地(土地+建物),忠孝東路四段２１６巷８弄１０號三樓,31.0,住,,,1120829,土地1建物1車位0,三層，露台,七層,華廈(10層含以下有電梯),住家用,,137.76,3,2,2,有,無,36460000,264663.0,,0.0,0,建築物含有：前陽台外推約2坪左右陽台外推；,RPRNMLPLIIIGFFA77EA,137.76,0.0,0.0,有,2025.0,
中山區,房地(土地+建物),德惠街１６７巷４號四樓,36.5,住,,,1120828,土地1建物1車位0,四層，露台,四層,公寓(5樓含以下無電梯),住家用,0610212,99.62,3,2,1,有,無,16330000,163923.0,,0.0,0,其他增建；,RPQNMLTJIIIGFCA47DA,99.62,0.0,0.0,無,,52.0
內湖區,房地(土地+建物),內湖路三段２３９號三樓,32.28,住,,,1120820,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0720823,119.24,3,2,2,有,無,16480000,138209.0,,0.0,0,陽台外推；其他增建；,RPQNMLMKIIIGFCA86DA,89.98,0.0,10.08,無,2032.0,40.0
內湖區,房地(土地+建物)+車位,康樂街１５１巷５之１號三樓,28.19,住,,,1120828,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,0830707,96.67,2,1,1,有,無,14520000,185962.0,坡道平面,30.43,2200000,,RPUNMLNLIIIGFCA47DA,73.58,0.63,5.58,有,,29.0
信義區,房地(土地+建物),中坡南路９６號六樓,22.44,住,,,1120822,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,0780505,150.26000000000002,4,2,2,有,無,32200000,214295.0,,0.0,0,其他增建；,RPVPMLLJRHIGFDA28DA,122.29,0.35,11.13,有,,34.0
南港區,房地(土地+建物),舊莊街一段１９９巷１弄１號四樓,26.6,住,,,1120812,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0660919,79.43,2,2,1,有,無,11470000,144404.0,,0.0,0,頂樓加蓋；其他增建；,RPQNMLNJIIIGFDA96DA,67.65,0.0,11.78,無,,46.0
松山區,房地(土地+建物),八德路三段１２巷５７弄２３號二樓,28.75,住,,,1120821,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0560829,70.39,3,2,1,有,無,17330000,246200.0,,0.0,0,陽台外推；其他增建；,RPSOMLMKIIIGFDA27DA,70.39,0.0,0.0,無,,56.0
北投區,房地(土地+建物)+車位,明德路８號三樓,21.14,住,,,1120826,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,1070426,168.57,3,2,2,有,有,39880000,236578.0,坡道機械,0.0,2700000,,RPOOMLNKIIIGFEA07DA,74.87,6.85,8.7,有,2033.0,5.0
大安區,房地(土地+建物),濟南路三段３０號五樓,32.05,住,,,1120815,土地1建物1車位0,五層，陽臺,七層,華廈(10層含以下有電梯),住家用,0660121,168.49,4,2,2,有,無,44000000,261143.0,,0.0,0,陽台外推；其他增建；,RPWPMLQJIIIGFFA28DA,168.49,0.0,0.0,有,,47.0
內湖區,房地(土地+建物)+車位,成功路四段１６７巷１號十一樓之２,35.86,住,,,1120828,土地2建物1車位2,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,0940627,275.57,3,2,2,有,有,59500000,215916.0,坡道平面,0.0,0,,RPRNMLPLIIIGFCA47EA,117.6,3.88,10.18,有,2035.0,18.0
文山區,房地(土地+建物),木柵路一段６７號二樓,29.75,住,,,1120806,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,0630710,83.59,4,2,1,有,無,12700000,151932.0,,0.0,0,其他增建；,RPSNMLMLRHIGFAA77DA,83.59,0.0,0.0,無,,49.0
大同區,房地(土地+建物),承德路三段２０８巷９３號四樓,19.11,住,,,1120806,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,0720630,104.17,3,2,2,有,有,22000000,211193.0,,0.0,0,陽台外推；其他增建；,RPTOMLMKIIIGFBA17DA,80.31,0.0,12.54,有,2037.0,40.0
內湖區,房地(土地+建物)+車位,安泰街１２５巷１５號二樓,19.09,住,,,1120827,土地1建物1車位1,二層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,0850715,78.3,1,2,1,有,有,13600000,173691.0,坡道機械,0.0,0,陽台外推；夾層；其他增建；,RPXNMLLLRHIGFCA38DA,44.41,2.39,4.76,有,2038.0,27.0
文山區,建物,萬寧街１７７號六樓,0.0,,,,1120821,土地0建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,0861030,151.69,3,2,1,有,有,8450000,55706.0,,0.0,0,其他增建；地上權房屋；,RPVNMLRLRHIGFAA58DA,86.71,0.0,11.46,有,,26.0
文山區,房地(土地+建物)+車位,興隆路二段３０１巷２２號九樓之１,33.1,住,,,1120827,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,0840511,117.55,3,2,2,有,有,22000000,187154.0,坡道機械,0.0,1800000,陽台外推；其他增建；,RPXNMLKLIIIGFAA27DA,74.73,2.62,6.36,有,2042.0,28.0
文山區,房地(土地+建物),辛亥路四段７７巷９２弄１１號三樓之３,35.22,住,,,1120826,土地3建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,0920922,55.709999999999994,1,1,1,有,有,10600000,190271.0,,0.0,0,另有大安區辛亥段四小段615-1、615-2、762-1地號，同一價格。其他增建；預售屋、或土地及建物分件登記案件；,RPQNMLLLIIIGFAA66DA,34.49,0.0,3.31,有,2043.0,20.0
中正區,房地(土地+建物)+車位,水源路３７之３號二樓,17.69,住,,,1120815,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1070223,172.03,3,2,2,有,有,31700000,202712.0,坡道平面,27.49,2400000,,RPSNMLKMIIIGFAA86DA,80.55,7.62,8.23,有,,5.0
中正區,房地(土地+建物),金山南路一段１２７之２號四樓,23.2,住,,,1120808,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0590331,90.71,3,2,1,有,無,24500000,270092.0,,0.0,0,,RPVNMLSJQHIGFBA48DA,90.71,0.0,0.0,無,,53.0
北投區,房地(土地+建物)+車位,磺港路１０６號二樓,27.46,住,,,1120805,土地2建物1車位2,二層,十六層,住宅大樓(11層含以上有電梯),住家用,1120526,264.2,4,2,2,有,有,39500000,200429.0,坡道平面,87.08,4000000,,RPWNMLOLQHIGFEA68DA,107.86,0.0,9.33,有,,
士林區,房地(土地+建物)+車位,中山北路六段２３６巷９號六樓,17.19,住,,,1120820,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1110331,128.24,2,2,1,有,有,31980000,330133.0,坡道平面,40.76,3100000,,RPUNMLQJIIIGFEA77DA,47.84,2.32,5.06,有,,1.0
北投區,房地(土地+建物)+車位,稻香路２２７號五樓,48.0,住,,,1120830,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1101015,124.23,2,2,1,有,有,19880000,214569.0,坡道平面,40.9,2000000,含家電含裝潢費；,RPRNMLQLIIIGFEA67DA,45.6,3.7,5.0,有,,2.0
大安區,房地(土地+建物),安和路二段３２巷１２號三樓,23.59,住,,,1120826,土地8建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,0700331,141.95,3,2,2,有,無,46000000,324058.0,,0.0,0,陽台外推；其他增建；,RPPNMLKLRHIGFFA77DA,102.45,0.0,24.24,有,2045.0,42.0
大安區,房地(土地+建物),新生南路一段９７巷１６號四樓,27.92,住,,,1120830,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,0730126,127.96,3,2,2,有,有,42090000,328931.0,,0.0,0,陽台外推；其他增建；,RPWNMLQLRHIGFFA09DA,95.48,1.33,10.21,有,,40.0
中正區,房地(土地+建物),同安街９１之５號三樓,31.25,住,,,1120824,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,0630521,79.45,2,1,1,有,無,17800000,224040.0,,0.0,0,,RPRNMLKMIIIGFAA86EA,69.92,0.0,9.53,無,2046.0,49.0
文山區,房地(土地+建物),秀明路二段１１２巷１８號五樓,38.18,住,,,1120817,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0701231,127.27,4,2,2,有,無,18680000,146775.0,,0.0,0,陽台外推；其他增建；,RPTNMLQLRHIGFAA28DA,101.26,0.0,16.24,無,,42.0
松山區,房地(土地+建物),敦化南路一段６７號六樓,27.21,住,,,1120814,土地7建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,0721024,142.85000000000002,2,2,2,有,無,49500000,346517.0,,0.0,0,陽台外推；其他增建；,RPPOMLOKRHIGFDA97DA,121.82,0.0,15.01,有,,40.0
北投區,房地(土地+建物)+車位,奇岩路８號,97.6,住,,,1120829,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,0900502,186.8,3,1,2,有,無,30000000,160600.0,坡道平面,0.0,0,,RPSNMLRLIIIGFEA87DA,109.27,0.0,9.64,有,,22.0
北投區,房地(土地+建物)+車位,奇岩路８之１號,97.6,住,,,1120829,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,0900502,190.46,2,1,2,有,無,30000000,157513.0,坡道平面,0.0,0,,RPTNMLRLIIIGFEA97DA,109.27,0.0,13.3,有,,22.0
北投區,房地(土地+建物),中央北路四段１３８巷７號三樓,14.22,住,,,1120825,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0730809,55.3,3,2,1,有,無,5200000,94033.0,,0.0,0,,RPRNMLLMIIIGFEA37EA,45.88,0.0,5.41,無,2048.0,39.0
大安區,房地(土地+建物),敦化南路一段２３３巷３２號五樓,39.9,住,,,1120821,土地1建物1車位0,五層，陽臺,七層,華廈(10層含以下有電梯),住家用,0651231,163.82,4,2,2,有,有,47000000,286900.0,,0.0,0,其他增建；,RPPNMLSJIIIGFFA57DA,163.82,0.0,0.0,有,,47.0
內湖區,房地(土地+建物),大湖山莊街２１９巷５２號,51.53,住,,,1120826,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,0760410,140.0,4,2,3,有,有,22500000,160703.0,,0.0,0,其他增建；,RPWNMLLMIIIGFCA57DA,120.01,11.43,0.0,無,,36.0
內湖區,房地(土地+建物),康寧路一段２１４巷１５號二樓,25.38,住,,,1120824,土地4建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0691002,124.81,4,2,2,有,無,18450000,147825.0,,0.0,0,陽台外推；,RPQOMLLJJIIGFCA86DA,112.07,0.0,12.74,無,,43.0
士林區,房地(土地+建物),社中街２３１巷２１號三樓,54.73,住,,,1120829,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,0670726,160.63,7,0,7,有,無,18000000,112059.0,,0.0,0,其他增建；,RPQNMLNKIIIGFEA17DA,121.46,0.0,30.29,無,,45.0
中正區,房地(土地+建物)+車位,水源路３７之６號三樓,11.31,住,,,1120807,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1070223,119.11,2,2,1,有,有,20200000,204480.0,坡道平面,32.06,2400000,,RPRNMLMLRHIGFAA67DA,49.67,3.76,3.74,有,,5.0
內湖區,房地(土地+建物),康樂街１３６巷１９號五樓,30.3,住,,,1120801,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0721103,107.23,5,4,4,有,無,15000000,139886.0,,0.0,0,,RPXNMLMJIIIGFCA47DA,97.56,0.0,9.67,無,,40.0
中山區,房地(土地+建物),合江街５８巷１５號二樓,45.75,住,,,1120828,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,0620907,112.03,5,0,5,有,無,24000000,214228.0,,0.0,0,,RPRNMLQJJIIGFCA37DA,112.03,0.0,0.0,無,,50.0
中山區,房地(土地+建物),合江街５８巷１５號三樓,45.75,住,,,1120828,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,0620907,112.03,5,0,5,有,無,24000000,214228.0,,0.0,0,,RPSNMLQJJIIGFCA47DA,112.03,0.0,0.0,無,,50.0
中山區,房地(土地+建物),合江街５８巷１５號四樓,45.75,住,,,1120828,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0620907,112.03,9,0,9,有,無,24000000,214228.0,,0.0,0,頂樓加蓋；,RPTNMLQJJIIGFCA57DA,112.03,0.0,0.0,無,,50.0
內湖區,房地(土地+建物),康樂街１２５號五樓,41.73,住,,,1120811,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,0751115,130.27,5,4,4,有,無,21000000,161204.0,,0.0,0,頂樓加蓋屋突：2房2廳2衛五樓：3房2廳2衛頂樓加蓋；,RPVOMLQJJIIGFCA87DA,93.0,9.46,15.74,無,,37.0
士林區,房地(土地+建物),雙溪街１５６號三樓,23.55,住,,,1120829,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,0670810,90.98,3,2,1,有,無,14450000,158826.0,,0.0,0,,RPPOMLPKRHIGFEA18DA,76.62,0.0,14.36,無,,45.0
大安區,房地(土地+建物)+車位,四維路１８６巷１號二樓,61.8,住,,,1120828,土地4建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,0580815,219.9,4,2,2,有,有,53200000,241928.0,一樓平面,0.0,0,,RPXNMLQJJIIGFFA28DA,191.58,0.0,28.32,有,,54.0
文山區,房地(土地+建物),福興路１００之２號五樓,17.86,住,,,1120826,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,0910912,70.02,2,2,1,有,有,12700000,181377.0,,0.0,0,陽台外推；其他增建；,RPUNMLLJRHIGFAA67DA,46.73,0.0,4.74,有,,21.0
萬華區,房地(土地+建物),雙園街１５６號,53.0,住,,,1120829,土地1建物1車位0,全,二層,透天厝,住家用,0500101,79.54,3,2,1,有,無,17000000,213729.0,,0.0,0,其他增建；,RPVNMLSKIIIGFBA87DA,79.54,0.0,0.0,無,,63.0
內湖區,房地(土地+建物),東湖路１２０號六樓之１,21.27,住,,,1120806,土地1建物1車位0,六層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,0861204,74.49000000000001,2,2,1,有,有,15600000,209424.0,,0.0,0,陽台外推；其他增建；,RPUOMLLKIIIGFCA27DA,55.63,2.47,7.46,有,,26.0
南港區,房地(土地+建物),福德街４２７號四樓,21.15,住,,,1120827,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),住家用,0870521,127.97,3,2,1,有,有,22200000,173478.0,,0.0,0,,RPPNMLSJIIIGFDA37DA,69.87,0.0,8.06,有,,25.0
南港區,房地(土地+建物),福德街４１１號五樓,21.15,住,,,1120826,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,0870521,127.97,3,2,1,有,有,22500000,175822.0,,0.0,0,,RPQNMLLKIIIGFDA86DA,69.87,0.0,8.06,有,,25.0
大安區,房地(土地+建物),和平東路三段１巷７２弄１４號十八樓,19.94,住,,,1120806,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,0740522,102.58,2,2,1,有,有,26690000,260187.0,,0.0,0,陽台外推；其他增建；,RPPNMLKLIIIGFFA96DA,75.13,1.26,7.07,有,,38.0
士林區,房地(土地+建物),前港街２０號四樓,24.0,住,,,1120811,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,0620911,76.05,5,2,2,有,無,13800000,181460.0,,0.0,0,頂樓加蓋；,RPSNMLRJJIIGFEA87EA,76.05,0.0,0.0,無,,50.0
南港區,房地(土地+建物)+車位,經貿二路１５７巷３６弄１０１號十樓之１,11.07,住,,,1120810,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,1020812,81.58000000000001,2,1,1,有,有,21500000,263545.0,其他,0.0,0,其他增建；,RPRNMLTKIIIGFDA77DA,38.46,0.0,5.42,有,2056.0,10.0
大同區,房地(土地+建物),大龍街９１巷１２號九樓之１３,8.11,住,,,1120813,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1110422,57.150000000000006,1,1,1,有,有,13500000,236220.0,,0.0,0,,RPPNMLSJJIIGFBA37EA,35.01,0.0,3.01,有,,1.0
內湖區,房地(土地+建物),陽光街９２巷６號四樓,21.68,住,,,1120822,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,0711224,67.95,2,2,1,有,無,13880000,204268.0,,0.0,0,,RPROMLNJJIIGFCA17DA,61.79,0.0,6.16,無,2059.0,41.0
松山區,房地(土地+建物),敦化北路２２２巷１８弄２號五樓之１,12.95,住,,,1120830,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,0720526,80.86,2,2,1,有,有,23000000,284442.0,,0.0,0,陽台外推；,RPTNMLLJJIIGFDA17DA,60.16,0.0,8.21,有,,40.0
文山區,房地(土地+建物)+車位,汀州路四段２１５號十樓,36.9,住,,,1120813,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,0991105,191.05,3,2,2,有,有,38800000,203088.0,坡道平面,0.0,0,其他增建；,RPSQMLLMIIIGFAA27DA,103.58,0.0,11.77,有,,13.0
大同區,房地(土地+建物),昌吉街９６號七樓,39.03,住,,,1120825,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,0801120,176.13,4,2,2,有,無,30660000,174076.0,,0.0,0,陽台外推；其他增建；,RPSPMLRKIIIGFBA67DA,122.9,5.03,16.72,有,,32.0
萬華區,房地(土地+建物),青年路５０號九樓之３,23.4,住,,,1120831,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,0760316,110.82,3,2,2,有,有,20500000,184985.0,,0.0,0,其他增建；,RPROMLQJJIIGFBA37DA,75.21,0.0,11.3,有,2060.0,36.0
內湖區,房地(土地+建物)+車位,新富街１６６號三樓,54.32,住,,,1120831,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,1010601,377.75,4,2,3,有,有,72000000,228755.0,坡道平面,84.86,5000000,,RPRNMLMKIIIGFCA96DA,171.77,7.88,19.64,有,,11.0
中山區,房地(土地+建物)+車位,建國北路二段１１６巷２０號七樓,35.42,住,,,1120820,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,0731017,195.27,8,4,3,有,有,49880000,276598.0,坡道平面,27.59,3500000,陽台外推；頂樓加蓋；其他增建；,RPUOMLSJJIIGFCA97DA,165.1,9.91,9.19,有,,39.0
南港區,房地(土地+建物)+車位,經貿二路１５７巷４８號七樓,55.05,住,,,1120828,土地1建物1車位2,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,1010716,350.26,3,2,3,有,有,96880000,276595.0,坡道平面,0.0,6000000,,RPOOMLPLRHIGFDA08DA,180.49,10.43,20.55,有,2062.0,11.0
士林區,房地(土地+建物),中山北路七段１５９巷１０號七樓,40.29,住,,,1120819,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,0731122,184.28,4,2,3,有,無,27880000,151292.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLKMIIIGFEA37DA,140.89,0.0,15.64,有,,39.0
