鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
士林區,房地(土地+建物),中山北路七段８１巷１６弄７號,13.09,住,,,1100531,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),住家用,1111115.0,104.08,2,1,2,無,無,28800000,276710.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLNJLHIGFEA17DA,67.74,0.0,0.0,有,,
中山區,房地(土地+建物)+車位,建國北路二段６０號十四樓之１,19.12,住,,,1100427,土地2建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,1110621.0,261.66999999999996,0,0,2,有,有,68200000,305869.0,坡道平面,64.2,7800000,預售屋、或土地及建物分件登記案件；,RPRNMLNLIIHGFCA07DA,113.41,6.66,12.32,有,,
北投區,房地(土地+建物)+車位,三合街一段８２巷１２８號四樓之３,19.09,住,,,1100429,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1111104.0,97.96,2,1,1,有,有,18500000,201545.0,升降機械,15.1,1800000,找補19960元含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPWPMLQKKIHGFEA38DA,39.25,5.52,6.32,有,,
內湖區,房地(土地+建物)+車位,成功路二段１１５巷７號三樓之２,25.74,住,,,1100424,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1110510.0,185.02,3,2,2,有,有,35426600,225275.0,坡道平面,40.19,2800000,預售屋、或土地及建物分件登記案件；,RPROMLQKKIHGFCA57DA,86.94,6.56,11.44,有,,
北投區,房地(土地+建物)+車位,三合街一段８２巷１２８號五樓,15.81,住,,,1100423,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1111104.0,83.83,2,1,1,有,有,15500000,199331.0,升降機械,15.1,1800000,預售屋、或土地及建物分件登記案件；,RPVNMLKLKHIGFEA57DA,35.97,3.36,3.08,有,,
士林區,房地(土地+建物)+車位,中山北路七段８１巷１６弄９號十四樓,20.73,住,,,1100427,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,1111115.0,193.35,3,1,2,無,無,48800000,252392.0,坡道平面,0.0,2800000,預售屋、或土地及建物分件登記案件；,RPOQMLNJLHIGFEA37DA,96.3,4.9,10.15,有,,
士林區,房地(土地+建物),中山北路七段８１巷１６弄７號十三樓,13.59,住,,,1100427,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,1111115.0,108.24,2,1,2,無,無,29500000,272542.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUPMLNJLHIGFEA87DA,65.28,0.0,5.04,有,,
文山區,房地(土地+建物)+車位,育英街８９號二樓,21.71,住,,,1100321,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1110726.0,140.22,3,2,1,有,有,24900000,232221.0,坡道平面,43.76,2500000,預售屋、或土地及建物分件登記案件；,RPWNMLOKKIHGFAA57DA,57.02,0.0,5.97,有,,
南港區,房地(土地+建物)+車位,三重路４１巷２１號二樓,20.44,住,,,1100305,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,139.27,3,2,2,有,有,29680000,239834.0,坡道機械,21.48,1430000,預售屋、或土地及建物分件登記案件；,RPUQMLKMQHHGFDA28DA,68.45,0.0,7.58,有,,
北投區,房地(土地+建物)+車位,榮華一路１０號三樓,18.18,住,,,1100222,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,1110815.0,127.93,3,2,1,有,有,27880000,274995.0,其他,34.91,2300000,預售屋、或土地及建物分件登記案件；,SPRSMLQKKIHGFEA28DA,53.88,0.0,5.17,有,,
北投區,房地(土地+建物)+車位,榮華一路８號二樓,21.74,住,,,1100222,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,1110815.0,147.86,3,2,2,有,有,33080000,272510.0,其他,34.91,2300000,預售屋、或土地及建物分件登記案件；,RPRSMLQKKIHGFEA18DA,64.96,0.0,6.74,有,,
萬華區,房地(土地+建物)+車位,萬大路３８６號七樓之３,23.58,住,,,1100228,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,1111013.0,143.51999999999998,2,2,1,有,無,23100000,192822.0,升降平面,35.13,2200000,,RPQPMLOKKIHGFBA27DA,60.54,0.0,5.34,有,,
南港區,房地(土地+建物)+車位,三重路４１巷１９號十一樓,23.72,住,,,1100203,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,177.07999999999998,3,2,2,有,有,36000000,248304.0,坡道平面,42.97,2700000,預售屋、或土地及建物分件登記案件；,RPWSMLKMQHHGFDA68DA,79.31,0.0,7.25,有,,
萬華區,房地(土地+建物)+車位,萬大路３８６號六樓之３,23.58,住,,,1091231,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,1111013.0,143.51999999999998,2,2,1,有,無,22120000,184519.0,升降平面,35.13,2120000,,RPUOMLOKKIHGFBA57DA,60.54,0.0,5.34,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號二樓之５,18.17,住,,,1091230,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1120105.0,87.38,2,1,1,有,有,24820000,321151.0,塔式車位,17.88,2500000,111.9.20原買方原價讓與。不動產交易總價24820000元土地交易總價13390000元；建物交易總價8930000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPTOMLTJKHIGFAA77DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號三樓之５,18.17,住,,,1091230,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1120105.0,87.38,2,1,1,有,有,24940000,322878.0,塔式車位,17.88,2500000,111.9.15原買方原價讓與。不動產交易總價24940000元土地交易總價13460000元；建物交易總價8980000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPUOMLTJKHIGFAA87DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號三樓之３,18.07,住,,,1091229,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,2,1,1,有,有,20690000,297784.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLTJKHIGFAA27DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號二樓之３,18.07,住,,,1091230,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,2,1,1,有,有,21000000,302245.0,,0.0,0,110.10.13原買方原價讓與。不動產交易總價21000000元土地交易總價12600000元；建物交易總價8400000元。預售屋、或土地及建物分件登記案件；,RPXNMLTJKHIGFAA08DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號二樓,19.73,住,,,1091230,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27070000,325646.0,塔式車位,17.88,2500000,111.9.2原買方原價讓與。不動產交易總價27070000元土地交易總價14740000元；建物交易總價9830000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPQOMLSJKHIGFAA37DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號四樓之２,19.73,住,,,1091201,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,1,1,1,有,有,25800000,308814.0,塔式車位,17.88,2500000,111.9.1原買方原價讓與。不動產交易總價25800000元土地交易總價13980000元；建物交易總價9320000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPSNMLTJKHIGFAA57DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號四樓之３,18.07,住,,,1091203,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,2,1,1,無,有,21420000,308290.0,,0.0,0,111.8.9原買方原價讓與。不動產交易總價21420000元土地交易總價12850000元；建物交易總價8570000元。預售屋、或土地及建物分件登記案件；,RPQOMLTJKHIGFAA47DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號五樓之３,18.07,住,,,1091213,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,1,1,1,有,有,21920000,315486.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLTJKHIGFAA57DA,38.31,0.0,3.84,有,,
南港區,房地(土地+建物),三重路４１巷２５號二樓,18.59,住,,,1091205,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,106.41,3,2,2,有,有,26000000,244338.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWOMLTLQHHGFDA09DA,62.44,0.0,6.24,有,,
士林區,房地(土地+建物),中山北路七段８１巷１６弄７號十一樓,13.59,住,,,1091222,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1111115.0,108.24,2,1,2,無,無,29400000,271619.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLNJLHIGFEA67DA,65.28,0.0,5.04,有,,
文山區,房地(土地+建物)+車位,育英街８７號二樓之１,38.06,住,,,1091115,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,1110726.0,237.97,3,2,2,有,有,41420000,227230.0,坡道平面,68.89,3000000,預售屋、或土地及建物分件登記案件；,RPSNMLOKKIHGFAA17DA,89.7,2.59,18.11,有,,
內湖區,房地(土地+建物)+車位,內湖路二段２３５巷１６號四樓之２,85.92,住,,,1091110,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,1110722.0,167.0,3,2,2,有,有,32000000,222106.0,坡道平面,33.73,2400000,109.11.10換約，換約價3368萬元整車位價格250萬元整；本案係信託財產 受託人:僑馥建築經理股份有限公司 委託人:璞慶建設股份有限公司工程款增加 41707 元預售屋、或土地及建物分件登記案件；,RPVPMLOKJIHGFCA77DA,78.7,4.5,5.91,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號五樓之２,19.73,住,,,1091126,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27850000,335984.0,塔式車位,17.88,2500000,預售屋、或土地及建物分件登記案件；,RPTNMLTJKHIGFAA67DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號六樓之１,15.1,住,,,1091119,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1120105.0,75.56,1,1,1,有,有,21600000,331137.0,塔式車位,17.88,2500000,111.12.29原買方原價讓與。不動產交易總價21600000元土地交易總價11460000元；建物交易總價7640000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPRPMLSJKHIGFAA57DA,31.65,0.0,3.38,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號二樓之２,19.73,住,,,1091130,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27430000,330417.0,塔式車位,17.88,2500000,預售屋、或土地及建物分件登記案件；,RPQNMLTJKHIGFAA37DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號五樓,19.73,住,,,1091114,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27620000,332936.0,塔式車位,17.88,2500000,預售屋、或土地及建物分件登記案件；,RPTOMLSJKHIGFAA67DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號六樓之５,18.07,住,,,1091114,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,2,1,1,有,有,22830000,328584.0,,0.0,0,原不動產交易總價25330000元土地交易總價13700000元；建物交易總價9130000元；車位交易總價2500000元。111.11.14將車位原價讓與他買方預售屋申報書序號:B1AA11111210009。不動產交易總價減為22830000元。預售屋、或土地及建物分件登記案件；,RPOPMLTJKHIGFAA37DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號三樓之２,19.73,住,,,1091126,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27570000,332273.0,塔式車位,17.88,2500000,111.2.15原買方原價讓與。不動產交易總價27570000元土地交易總價15040000元；建物交易總價10030000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPRNMLTJKHIGFAA47DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號六樓之２,19.73,住,,,1091113,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27300000,328694.0,塔式車位,17.88,2500000,111.8.26原買方原價讓與。不動產交易總價27300000元土地交易總價14880000元；建物交易總價9920000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPQNMLKKKHIGFAA56DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號三樓,19.73,住,,,1091114,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27340000,329225.0,塔式車位,17.88,2500000,111.10.30原買方原價讓與。不動產交易總價27340000元土地交易總價14900000元；建物交易總價9940000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPROMLSJKHIGFAA47DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號四樓,19.73,住,,,1091114,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1120105.0,93.33,2,1,1,有,有,27480000,331080.0,塔式車位,17.88,2500000,預售屋、或土地及建物分件登記案件；,RPSOMLSJKHIGFAA57DA,41.83,0.0,3.96,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號六樓之３,18.07,住,,,1091125,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,2,1,1,有,有,21810000,313903.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLTJKHIGFAA67DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號四樓之５,18.17,住,,,1091114,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1120105.0,87.38,2,1,1,有,有,25070000,324748.0,塔式車位,17.88,2500000,111.5.31原買方原價讓與。不動產交易總價25070000元土地交易總價13540000元；建物交易總價9030000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPVOMLTJKHIGFAA97DA,38.31,0.0,3.84,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號七樓,23.27,住,,,1091114,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1120105.0,129.82,0,0,1,有,有,38930000,393799.0,坡道平面,41.12,4000000,預售屋、或土地及建物分件登記案件；,RPVOMLSJKHIGFAA87DA,50.01,0.0,3.83,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號七樓之１,22.07,住,,,1091130,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1120105.0,102.35,0,0,1,有,有,35760000,393749.0,塔式車位,17.88,2500000,預售屋、或土地及建物分件登記案件；,RPVNMLTJKHIGFAA87DA,46.86,0.0,4.4,有,,
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號三樓之１,15.0,住,,,1091114,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1120105.0,57.68,2,1,1,有,有,19350000,335472.0,,0.0,0,111.11.29原買方原價讓與。不動產交易總價19350000元土地交易總價11610000元；建物交易總價7740000元。預售屋、或土地及建物分件登記案件；,RPXOMLSJKHIGFAA08DA,31.65,0.0,3.38,有,,
中正區,房地(土地+建物)+車位,羅斯福路三段２４４巷９弄３號五樓之５,18.17,住,,,1091114,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,1120105.0,87.38,2,1,1,無,有,25200000,326619.0,塔式車位,17.88,2500000,112.1.6原買方以總價25380000讓與預售屋。原預售屋不動產交易總價25200000元土地交易總價13620000元；建物交易總價9080000元；車位交易總價2500000元。預售屋、或土地及建物分件登記案件；,RPWOMLTJKHIGFAA08DA,38.31,0.0,3.84,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄５號二樓,17.18,住,,,1091011,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,1111027.0,68.82,2,1,1,有,有,13150000,191078.0,,0.0,0,買受人又讓售第三人預售屋、或土地及建物分件登記案件；,RPQNMLMKKIHGFEA17DA,37.81,0.0,4.33,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄５號,17.18,住,,,1091018,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,1111027.0,68.82,2,1,1,有,有,16400000,238303.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLMKKIHGFEA07DA,37.81,0.0,4.33,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄１１號二樓,16.19,住,,,1091020,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,1111027.0,64.83,2,1,1,有,有,12880000,198673.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLMKKIHGFEA47DA,35.64,0.0,4.06,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄９號二樓,18.76,住,,,1091017,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,1111027.0,75.11,2,1,1,有,有,14390000,191586.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLMKKIHGFEA37DA,41.72,0.0,4.27,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄５號三樓,17.18,住,,,1091004,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,1111027.0,68.82,2,1,1,有,有,13350000,193984.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLMKKIHGFEA57DA,37.81,0.0,4.33,有,,
文山區,房地(土地+建物),育英街８９號二樓之２,13.28,住,,,1091009,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,1110726.0,58.989999999999995,2,2,1,有,有,13700000,232243.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLOKKIHGFAA27DA,34.98,0.0,3.53,有,,
北投區,房地(土地+建物)+車位,立農街一段１８７巷１０弄７號五樓,19.88,住,,,1091012,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,1111027.0,103.57,2,1,2,有,有,17500000,168968.0,升降機械,0.0,1700000,預售屋、或土地及建物分件登記案件；,RPROMLNKKIHGFEA47DA,44.22,0.0,4.55,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄１１號五樓,16.19,住,,,1091001,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,1111027.0,64.83,2,1,1,有,有,12750000,196668.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLNKKIHGFEA17DA,35.64,0.0,4.06,有,,
萬華區,房地(土地+建物)+車位,萬大路３８６號六樓之２,20.83,住,,,1091023,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,1111013.0,113.32,2,2,1,有,無,19090000,182644.0,升降機械,17.56,1600000,,RPUNMLOKKIHGFBA47DA,52.79,0.0,5.41,有,,
文山區,房地(土地+建物)+車位,育英街８５號三樓之３,27.92,住,,,1091015,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,1110726.0,168.99,3,2,2,有,有,31100000,230428.0,坡道平面,45.09,2550000,預售屋、或土地及建物分件登記案件；,RPQNMLRKJHIGFAA17DA,68.05,3.24,9.59,有,,
南港區,房地(土地+建物)+車位,三重路４１巷２３號十一樓,15.76,住,,,1091030,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,113.42,2,2,1,有,有,24700000,253209.0,坡道機械,21.48,1420000,預售屋、或土地及建物分件登記案件；,RPRQMLKMQHHGFDA97DA,52.77,1.66,4.91,有,,
南港區,房地(土地+建物)+車位,三重路４１巷２３號十三樓,14.61,住,,,1091030,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,111.19,2,2,1,有,有,24620000,256382.0,坡道機械,21.48,1620000,預售屋、或土地及建物分件登記案件；,RPTQMLKMQHHGFDA18DA,48.85,0.0,9.05,有,,
南港區,房地(土地+建物),三重路４１巷２３號八樓,15.71,住,,,1091005,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,91.94,2,2,1,有,有,22610000,245921.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLKMQHHGFDA48DA,52.77,1.66,4.91,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄９號四樓,18.76,住,,,1090909,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1111027.0,75.11,2,1,1,有,有,14780000,196778.0,,0.0,0,買受人又讓售予第三人預售屋、或土地及建物分件登記案件；,RPROMLMKKIHGFEA37DA,41.72,0.0,4.27,有,,
北投區,房地(土地+建物)+車位,立農街一段１８７巷１０弄１１號四樓,16.19,住,,,1090918,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,1111027.0,88.76,2,1,1,有,有,14250000,160545.0,升降機械,0.0,1700000,預售屋、或土地及建物分件登記案件；,RPPOMLMKKIHGFEA17DA,35.64,0.0,4.06,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄５號四樓,17.18,住,,,1090924,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,1111027.0,68.82,2,1,1,有,有,13380000,194420.0,,0.0,0,買受人又讓售予第三人預售屋、或土地及建物分件登記案件；,RPXNMLMKKIHGFEA87DA,37.81,0.0,4.33,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄７號三樓,19.88,住,,,1090913,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,1111027.0,79.65,2,1,2,有,有,15500000,194601.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLMKKIHGFEA67DA,44.22,0.0,4.55,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄５號六樓,17.18,住,,,1090919,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,1111027.0,68.82,2,1,1,有,有,13680000,198779.0,,0.0,0,買受人又讓售予第三人預售屋、或土地及建物分件登記案件；,RPTOMLMKKIHGFEA57DA,37.81,0.0,4.33,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄５號五樓,17.18,住,,,1090924,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,1111027.0,68.82,2,1,1,有,有,13700000,199070.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLMKKIHGFEA27DA,37.81,0.0,4.33,有,,
北投區,房地(土地+建物)+車位,立農街一段１８７巷１０弄９號六樓,18.76,住,,,1090902,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,1111027.0,99.03,2,1,1,有,有,16300000,164597.0,升降機械,0.0,1700000,買受人又讓售第三人預售屋、或土地及建物分件登記案件；,RPWNMLNKKIHGFEA87DA,41.72,0.0,4.27,有,,
中山區,房地(土地+建物)+車位,建國北路二段５８號六樓之１,19.13,住,,,1090919,土地2建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,1110621.0,258.22,0,0,2,有,有,62000000,278142.0,坡道平面,59.76,6800000,預售屋、或土地及建物分件登記案件；,RPSNMLNLIIHGFCA17DA,113.58,7.38,12.32,有,,
文山區,房地(土地+建物),育英街８９號四樓之２,14.41,住,,,1090928,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,1110726.0,63.96,2,2,1,有,有,14650000,229049.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLOKKIHGFAA37DA,34.98,3.28,3.53,有,,
北投區,房地(土地+建物),立農街一段１８７巷１０弄１１號七樓,16.19,住,,,1090903,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,1111027.0,64.83,2,1,1,有,有,12950000,199753.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLNKKIHGFEA47DA,35.64,0.0,4.06,有,,
北投區,房地(土地+建物)+車位,立農街一段１８７巷１０弄７號,19.88,住,,,1090928,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,1111027.0,103.57,2,1,2,有,有,20300000,196003.0,升降機械,0.0,1700000,買受人又讓售第三人預售屋、或土地及建物分件登記案件；,RPXNMLNKKIHGFEA97DA,44.22,0.0,4.55,有,,
內湖區,房地(土地+建物)+車位,成功路二段１１５巷７號六樓之１,28.62,住,,,1090924,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,1110510.0,201.35,3,2,2,有,有,41000000,237652.0,坡道平面,40.19,2700000,預售屋、或土地及建物分件登記案件；,RPVOMLQKKIHGFCA97DA,95.48,9.93,11.36,有,,
南港區,房地(土地+建物)+車位,東新街５６號五樓,33.77,住,,,1090919,土地2建物1車位2,五層,十六層,住宅大樓(11層含以上有電梯),住家用,1110701.0,284.76,4,2,2,有,無,56800000,254287.0,坡道平面,79.48,4600000,,RPTOMLMJKHIGFDA37DA,122.1,0.0,11.33,有,,
南港區,房地(土地+建物)+車位,三重路４１巷１９號四樓,23.67,住,,,1090925,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,155.59,3,2,2,有,有,32300000,228544.0,坡道機械,21.48,1650000,預售屋、或土地及建物分件登記案件；,RPPSMLKMQHHGFDA97DA,79.31,0.0,7.25,有,,
南港區,房地(土地+建物)+車位,三重路４１巷１９號五樓,23.72,住,,,1090917,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,177.07999999999998,3,2,2,有,有,32920000,229066.0,坡道平面,42.97,2200000,預售屋、或土地及建物分件登記案件；,RPQSMLKMQHHGFDA08DA,79.31,0.0,7.25,有,,
南港區,房地(土地+建物),三重路４１巷２３號九樓,15.71,住,,,1090930,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,91.94,2,2,1,有,有,22780000,247770.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPQMLKMQHHGFDA77DA,52.77,1.66,4.91,有,,
南港區,房地(土地+建物),三重路４１巷１９號二樓,23.61,住,,,1090930,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,1111129.0,134.11,3,2,2,有,有,30280000,225785.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXRMLKMQHHGFDA68DA,79.31,0.0,7.25,有,,
大同區,房地(土地+建物)+車位,承德路二段１０９巷２號十一樓之２,10.23,住,,,1090803,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,1110718.0,131.23,2,2,1,有,有,27600000,262072.0,坡道平面,34.31,2200000,讓渡日期110.05.21讓渡金額29540000元預售屋、或土地及建物分件登記案件；,RPXOMLQLIIHGFBA97DA,55.1,1.83,7.81,有,,
