鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物),永安街４１號三樓,31.62,住,,,1120512,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660507.0,89.95,3,2,2,有,無,12700000,141190.0,,0.0,0,,RPVNMLLLPHIGFAA87EA,75.7,0.0,14.25,無,2064.0,46.0
萬華區,房地(土地+建物),和平西路三段３８４號八樓之５,5.42,住,,,1120524,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,700706.0,37.98,1,1,1,有,有,5000000,131648.0,,0.0,0,,RPOOMLTKOHIGFBA87DA,26.84,0.0,0.0,有,,42.0
文山區,房地(土地+建物)+車位,秀明路二段１號十樓,55.74,住,,,1120530,土地2建物1車位3,十層,十五層,住宅大樓(11層含以上有電梯),住家用,950718.0,382.89,3,2,2,有,有,60600000,204388.0,坡道平面,123.09,7500000,其他增建；,RPXNMLPJPHIGFAA18DA,157.57,2.61,17.4,有,2065.0,17.0
大安區,房地(土地+建物)+車位,四維路６６巷８號八樓,28.19,住,,,1120506,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,840915.0,173.63,3,2,2,有,有,52000000,299487.0,坡道平面,0.0,0,,RPTNMLKKPHIGFFA87DA,88.84,1.23,11.4,有,,28.0
南港區,房地(土地+建物)+車位,興南街１５０號十樓,33.37,住,,,1120513,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1010813.0,221.39,3,2,2,有,有,46000000,207778.0,坡道平面,0.0,0,,RPOOMLRKPHIGFDA97DA,103.87,9.54,11.26,有,2069.0,11.0
中山區,房地(土地+建物)+車位,松江路４１２號十二樓,24.23,住,,,1120530,土地2建物1車位2,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,1040713.0,294.5,3,2,2,有,有,82500000,325587.0,坡道平面,59.54,6000000,,RPPNMLMKPHIGFCA37DA,135.91,10.39,17.32,有,2071.0,8.0
士林區,房地(土地+建物),芝玉路一段２１２號三樓,31.3,住,,,1120520,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,721209.0,103.76,3,2,2,有,無,19500000,187934.0,,0.0,0,陽台外推；其他增建；,RPUNMLPJPHIGFEA28DA,89.99,0.0,13.77,無,,39.0
士林區,建物,中山北路七段１９０巷３４之３號,0.0,,,,1120512,土地0建物1車位0,全,一層,透天厝,住家用,520601.0,205.76,5,2,3,有,無,25880000,125778.0,,0.0,0,土地為租賃使用；建物坐落地號僅設定地上權無所有權：天玉段一小段298-1地號；其他增建；,RPRNMLPKPHIGFEA08DA,205.76,0.0,0.0,無,,60.0
北投區,房地(土地+建物)+車位,石牌路二段３１５巷６之５號,43.45,住,,,1120528,土地1建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,860522.0,181.06,3,2,2,有,有,31260000,172650.0,升降機械,0.0,0,陽台外推；其他增建；,RPTNMLTKOHIGFEA58DA,108.55,0.0,14.07,有,,26.0
大安區,房地(土地+建物),新生南路一段１３７巷１９號五樓,29.71,住,,,1120517,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,730814.0,146.83,4,2,2,有,無,44480000,302935.0,,0.0,0,陽台外推；其他增建；,RPVNMLPLPHIGFFA68DA,123.9,0.0,13.93,有,,39.0
中山區,房地(土地+建物)+車位,南京東路三段１９４巷５號二樓,10.6,住,,,1120524,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,790724.0,47.43,1,1,1,有,有,11458300,262221.0,升降機械,11.36,2000000,陽台外推；,RPVNMLTLOHIGFCA68DA,34.06,0.0,3.52,有,,33.0
中正區,房地(土地+建物),寧波東街９巷８號五樓之３,8.01,住,,,1120508,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,951115.0,38.41,0,1,1,有,有,18000000,468628.0,,0.0,0,陽台外推；夾層；其他增建；,RPTNMLRKPHIGFAA08DA,22.53,0.47,2.64,有,2073.0,16.0
文山區,房地(土地+建物),萬壽路６２之７號五樓,26.01,住,,,1120529,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,961023.0,54.01,1,1,1,有,有,7700000,142566.0,,0.0,0,其他增建；,RPTNMLQLOHIGFAA97DA,27.44,5.81,1.76,有,2074.0,16.0
士林區,房地(土地+建物),福林路３７３號,22.53,住,,,1120510,土地1建物1車位0,全,二層,透天厝,住家用,580429.0,19.55,2,2,2,有,無,12958000,662813.0,,0.0,0,,RPXNMLNJPHIGFEA38DA,19.55,0.0,0.0,無,2076.0,54.0
士林區,房地(土地+建物),福林路３７３號,12.88,住,,,1120510,土地1建物1車位0,全,二層,透天厝,住家用,580429.0,11.17,2,2,2,有,無,7391000,661683.0,,0.0,0,,RPOOMLNJPHIGFEA57DA,11.17,0.0,0.0,無,2076.0,54.0
北投區,房地(土地+建物),文林北路１８６號,35.0,住,,,1120530,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,610519.0,81.09,0,0,0,無,無,30379587,374640.0,,0.0,0,含租約；具重建或重劃、都更等效益；,RPXOMLRLOHIGFEA98DA,81.09,0.0,0.0,無,,51.0
萬華區,房地(土地+建物),雙園街４６號三樓,28.5,住,,,1120531,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,610810.0,81.32,3,1,1,有,無,11400000,140187.0,,0.0,0,陽台外推；,RPWOMLTLOHIGFBA78DA,81.32,0.0,0.0,無,,51.0
北投區,房地(土地+建物),文林北路１８６號二樓,35.0,住,,,1120530,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,610519.0,81.09,0,0,0,無,無,30379587,374640.0,,0.0,0,含租約；具重建或重劃、都更等效益；,RPOPMLRLOHIGFEA18DA,81.09,0.0,0.0,無,,51.0
內湖區,房地(土地+建物),陽光街９２巷２１號三樓,29.59,住,,,1120520,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720725.0,96.43,3,2,2,有,無,16500000,171109.0,,0.0,0,陽台外推；其他增建；,RPPOMLSLPHIGFCA18DA,85.63,0.0,10.8,無,,40.0
中山區,房地(土地+建物),民權東路二段１３５巷２７號二樓,31.8,住,,,1120523,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,730426.0,108.24,3,2,2,有,無,19800000,182927.0,,0.0,0,陽台外推；其他增建；,RPVNMLOJPHIGFCA08DA,97.79,0.0,10.45,無,,39.0
中正區,房地(土地+建物),汀州路一段２２４號二樓,22.38,住,,,1120531,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,700630.0,131.65,3,2,2,有,無,20500000,155716.0,,0.0,0,,RPPOMLRJPHIGFAA67DA,93.43,0.0,24.13,有,2084.0,42.0
士林區,房地(土地+建物),中正路６０１號八樓之２,5.78,,,,1120509,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,690111.0,40.599999999999994,1,0,1,有,有,5700000,140394.0,,0.0,0,陽台加窗陽台外推；其他增建；,SPPNMLNKPHIGFEA77DA,30.37,0.0,3.43,有,,43.0
信義區,房地(土地+建物),仁愛路四段４５６號七樓,25.9,住,,,1120513,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,740814.0,173.16,4,2,2,有,有,69500000,401363.0,,0.0,0,陽台外推；其他增建；,RPTNMLKKPHIGFDA67DA,122.94,1.65,18.51,有,,38.0
士林區,房地(土地+建物),中正路６０１號八樓之１,11.58,,,,1120509,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,690111.0,87.07,2,2,1,有,有,12180000,139887.0,,0.0,0,陽台加窗陽台外推；其他增建；,RPPNMLNKPHIGFEA67DA,63.48,0.0,9.4,有,,43.0
士林區,房地(土地+建物)+車位,中山北路七段８１巷２８弄８號九樓,100.78,住,,,1120522,土地1建物1車位6,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,1000623.0,654.44,4,2,4,有,有,176410000,269559.0,坡道平面,156.48,0,含租約；,RPVNMLSKPHIGFEA78DA,278.25,3.76,23.22,有,2085.0,12.0
士林區,房地(土地+建物),德行東路３３１巷３５號三樓,25.48,,,,1120528,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,761130.0,144.81,3,2,2,有,無,30800000,212692.0,,0.0,0,其他增建；,RPTNMLLKPHIGFEA87DA,114.95,15.12,3.91,有,,35.0
松山區,房地(土地+建物),南京東路三段２５６巷２８弄１７號三樓,32.5,住,,,1120527,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,,97.03,3,2,1,有,無,24000000,247346.0,,0.0,0,陽台外推；其他增建；,RPUNMLMKPHIGFDA97DA,97.03,0.0,0.0,無,,
文山區,房地(土地+建物)+車位,汀州路四段２６７號十樓,35.52,住,,,1120531,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,991104.0,179.66000000000005,3,2,2,有,有,35000000,194812.0,坡道平面,0.0,0,,RPTNMLLMPHIGFAA67DA,96.05,0.0,10.99,有,,13.0
士林區,房地(土地+建物),通河西街一段９５號,30.5,住,,,1120517,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,580321.0,85.91,0,1,1,有,無,18300000,213014.0,,0.0,0,其他增建；,RPWOMLRKNHIGFEA68DA,85.91,0.0,0.0,無,,54.0
大安區,房地(土地+建物),安和路二段１８９巷１３號二樓,197.26,住,,,1120526,土地9建物7車位0,二層,四層,公寓(5樓含以下無電梯),住家用,580905.0,569.87,18,12,6,有,無,147521000,258868.0,,0.0,0,大安區通化段六小段301-6、301-8、301-9、301-10、301-11、301-12、344地號總價123317538元大安區通化段六小段205、206、207、208、209、210建號總價7600000元大安區通化段六小段204、207建號、301-7、344地號總價16530462元大安區通化段六小段343地號總價73000元,RPPNMLLMPHIGFFA77DA,569.87,0.0,0.0,無,,54.0
南港區,房地(土地+建物),舊莊街一段３巷１２弄１號四樓,29.56,住,,,1120502,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,961120.0,120.07,3,2,2,有,無,21980000,183060.0,,0.0,0,其他增建；,RPXOMLKKPHIGFDA18DA,74.12,6.85,4.52,有,,15.0
大安區,房地(土地+建物),市民大道四段５８號三樓,39.67,住,,,1120516,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,600113.0,130.76,3,2,1,有,無,29500000,225604.0,,0.0,0,陽台外推；其他增建；,RPXNMLLKPHIGFFA38DA,90.53,0.0,8.47,無,,52.0
信義區,房地(土地+建物)+車位,松仁路２７５巷７號七樓,38.12,住,,,1120523,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,940614.0,160.45,3,2,2,有,有,38500000,239950.0,坡道平面,0.0,0,,RPRNMLLJQHIGFDA67EA,88.45,0.0,8.82,有,,18.0
南港區,房地(土地+建物)+車位,東新街６２號六樓,33.09,住,,,1120523,土地2建物1車位2,六層,十六層,住宅大樓(11層含以上有電梯),住家用,1110701.0,280.7,4,2,2,有,無,61000000,274327.0,坡道平面,79.48,5800000,,RPTOMLOKPHIGFDA18DA,119.58,0.0,11.11,有,,1.0
南港區,房地(土地+建物)+車位,成福路１９４巷６號六樓之１,11.27,住,,,1120513,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,1030314.0,69.78999999999999,2,1,1,有,有,16500000,236424.0,塔式車位,0.0,0,夾層；其他增建；,RPSNMLNKOHIGFDA77DA,28.74,5.84,2.97,有,2093.0,9.0
北投區,房地(土地+建物)+車位,承德路七段３８８號二十二樓之１,35.96,住,,,1120525,土地1建物1車位1,二十二層，二十三層，電梯樓梯間,二十三層,住宅大樓(11層含以上有電梯),住家用,841221.0,267.87,5,2,3,有,有,42800000,159779.0,坡道平面,0.0,0,露台、鐵鋁窗夾層；其他增建；,RPSNMLQJPHIGFEA18DA,174.75,10.33,23.53,有,,27.0
中正區,房地(土地+建物)+車位,水源路４１號三樓,35.87,住,,,1120510,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,911202.0,193.43,4,2,2,有,有,33000000,170604.0,坡道平面,0.0,0,,RPQNMLMJQHIGFAA37EA,99.77,0.0,10.39,有,,20.0
大安區,房地(土地+建物),浦城街６巷４之５號,21.84,住,,,1120507,土地1建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,580612.0,65.52,3,2,2,有,無,18000000,274725.0,,0.0,0,陽台外推；其他增建；,RPTNMLRKPHIGFFA58DA,50.71,0.98,8.5,無,,54.0
北投區,房地(土地+建物)+車位,公路２０９巷１４號四樓,39.14,住,,,1120515,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,980122.0,155.06,3,2,2,有,有,23880000,154005.0,塔式車位,11.77,0,陽台外推；其他增建；,RPTNMLMJQHIGFEA97DA,84.27,0.9,11.28,有,,14.0
士林區,房地(土地+建物)+車位,中山北路七段１４１巷２３號三樓,30.64,住,,,1120516,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,1111006.0,175.31,3,2,2,有,有,45880000,261708.0,塔式車位,10.28,0,,RPPOMLQKOHIGFEA97DA,95.58,0.0,10.87,有,,1.0
南港區,房地(土地+建物)+車位,向陽路２５８巷７３號八樓之１,43.1,住,,,1120507,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,960529.0,147.66,3,2,2,有,有,33800000,228904.0,坡道平面,28.84,0,陽台外推；其他增建；,RPOPMLKKPHIGFDA37DA,79.65,3.47,7.75,有,,16.0
中正區,房地(土地+建物),廈門街９９巷２６之１號,27.29,住,,,1120524,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,790411.0,127.22,4,2,2,有,無,28000000,220091.0,,0.0,0,其他增建；,RPUNMLMKOHIGFAA57DA,58.08,58.29,0.0,無,2097.0,33.0
中正區,房地(土地+建物),汀州路三段１６０巷４號六樓,40.0,住,,,1120508,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,600910.0,161.83,3,2,2,有,無,29800000,184144.0,,0.0,0,,RPUNMLRJQHIGFAA18DA,161.83,0.0,0.0,有,,52.0
萬華區,房地(土地+建物),東園街６６巷５３弄２２號五樓,24.61,住,,,1120515,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,660406.0,89.36,3,2,2,有,無,10860000,121531.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSNMLRLOHIGFBA08DA,76.33,0.0,13.03,無,,46.0
內湖區,房地(土地+建物),東湖路１６０巷１０弄２７號四樓,25.66,住,,,1120510,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691118.0,88.71,2,2,1,有,無,12500000,140909.0,,0.0,0,陽台外推；,RPVOMLMKPHIGFCA08DA,79.65,0.0,9.06,無,,42.0
松山區,房地(土地+建物),興安街１４１號五樓,16.6,住,,,1120521,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,720809.0,114.77,3,2,2,有,無,27600000,240481.0,,0.0,0,,RPQOMLOLPHIGFDA97DA,87.95,0.0,13.66,有,,40.0
中正區,房地(土地+建物),廈門街１１３巷２２之１號,20.07,住,,,1120510,土地1建物1車位0,一層，平台,七層,華廈(10層含以下有電梯),住家用,651222.0,106.01,3,2,2,有,無,19550000,184417.0,,0.0,0,其他增建；,RPTNMLTJQHIGFAA28DA,106.01,0.0,0.0,有,2100.0,46.0
士林區,房地(土地+建物)+車位,重慶北路四段２１２號三樓,23.49,住,,,1120521,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,1020711.0,286.07,4,2,3,有,有,43980000,153739.0,坡道平面,69.38,0,梯廳增建其他增建；,RPSNMLKKQHIGFEA87EA,124.71,9.89,11.52,有,2101.0,10.0
文山區,房地(土地+建物)+車位,木柵路四段１４１號六樓之６,41.07,住,,,1120530,土地2建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,1000214.0,149.86,3,2,2,有,有,30000000,213360.0,坡道平面,20.97,2500000,,RPSNMLLMPHIGFAA57DA,80.6,5.41,5.79,有,2102.0,12.0
士林區,房地(土地+建物),社子街１２５巷３號二樓,30.25,住,,,1120519,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,650910.0,80.09,3,2,2,有,無,12450000,155450.0,,0.0,0,陽台外推；,RPPNMLOJOHIGFEA57DA,80.09,0.0,0.0,無,,47.0
內湖區,房地(土地+建物),內湖路一段３８７巷５號三樓之１,29.63,住,,,1120524,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,830309.0,122.39,3,2,2,有,有,32600000,266362.0,,0.0,0,陽台外推；其他增建；,RPSNMLLKQHIGFCA77EA,93.53,3.72,10.87,有,,29.0
中正區,房地(土地+建物),羅斯福路三段２４４巷９弄３號六樓之５,18.07,住,,,1120526,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,1120105.0,69.47999999999999,2,2,1,有,有,26000000,374208.0,,0.0,0,,RPWNMLTLOHIGFAA58DA,38.31,0.0,3.84,有,2107.0,
信義區,房地(土地+建物),吳興街２８１巷７２號二樓,15.25,住,,,1120518,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,640724.0,50.96,2,1,1,有,無,10580000,207614.0,,0.0,0,陽台外推；其他增建；,RPOOMLOLPHIGFDA77DA,50.96,0.0,0.0,無,,48.0
文山區,房地(土地+建物),木柵路四段１５９巷１６弄９號,220.73,住,,,1120518,土地16建物1車位0,全,四層,透天厝,住家用,810710.0,339.48,5,2,3,有,有,38880000,114528.0,,0.0,0,陽台外推；其他增建；,RPVNMLRJPHIGFAA18DA,219.22,70.42,27.18,無,,31.0
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄１００號十二樓之２,20.11,住,,,1120514,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,911031.0,135.81,2,2,1,有,有,23000000,169354.0,坡道平面,0.0,0,含土地增值稅或其他稅費；,RPQQMLRJQHIGFCA28DA,88.82,0.0,6.37,有,,21.0
大安區,房地(土地+建物),和平東路三段４１２號四樓,13.54,住,,,1120530,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,951113.0,70.13,1,2,1,有,有,20000000,285185.0,,0.0,0,,RPRNMLMKPHIGFFA87DA,47.46,0.0,2.53,有,2109.0,17.0
大安區,房地(土地+建物),通化街９８巷６之１號二樓,26.1,住,,,1120530,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740418.0,104.28,3,2,1,有,無,19000000,182202.0,,0.0,0,陽台外推；其他增建；,RPRNMLKKQHIGFFA77DA,86.92,1.71,9.64,無,,38.0
萬華區,房地(土地+建物),西園路二段２８１巷６弄６１號,63.5,住,,,1120527,土地2建物2車位0,二層,二層,公寓(5樓含以下無電梯),住家用,570401.0,76.88,2,2,0,有,無,18000000,234131.0,,0.0,0,,RPPNMLQKQHIGFBA77DA,69.84,3.52,3.52,無,2111.0,55.0
中山區,房地(土地+建物)+車位,北安路６６９號七樓之１,18.19,住,,,1120509,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1061212.0,104.75,1,2,1,有,有,22800000,217661.0,坡道平面,29.86,0,夾層；其他增建；,RPWNMLLJQHIGFCA97DA,39.43,2.19,2.72,有,2112.0,5.0
內湖區,房地(土地+建物)+車位,民權東路六段１９１巷９９號,119.53,住,,,1120521,土地1建物1車位1,全,四層,透天厝,住家用,881217.0,255.85,4,2,2,有,有,56880000,222318.0,一樓平面,0.0,0,陽台外推；其他增建；,RPOQMLPKQHIGFCA97DA,203.54,5.58,31.24,無,2113.0,23.0
松山區,房地(土地+建物),民權東路三段１１５巷１號五樓之１,21.32,住,,,1120522,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,740408.0,113.96,3,2,2,有,有,24800000,217620.0,,0.0,0,其他增建；,RPTNMLRLPHIGFDA48DA,79.97,0.0,11.36,有,,38.0
文山區,房地(土地+建物),興德路６６巷３６號,158.5,住,,,1120512,土地1建物1車位0,全,二層,透天厝,住家用,770421.0,150.0,4,2,4,有,有,33660000,224400.0,,0.0,0,陽台外推；其他增建；,RPQNMLMLQHIGFAA57EA,124.46,12.77,12.77,無,,35.0
大安區,房地(土地+建物)+車位,安和路二段３５巷１６號十樓,33.24,住,,,1120519,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,960705.0,153.3,1,2,2,有,有,53700000,347213.0,升降機械,5.84,2500000,其他增建:露臺加蓋、建物向外擴大加蓋、陽台之增建物陽台外推；,RPQNMLLJQHIGFFA67DA,78.51,0.0,11.97,有,2115.0,16.0
中正區,房地(土地+建物)+車位,新生南路一段６０巷８號六樓,32.9,住,,,1120527,土地2建物1車位1,六層，七層,七層,華廈(10層含以下有電梯),住家用,980505.0,145.48,3,2,2,有,無,41000000,281826.0,升降機械,21.29,0,,RPPNMLOLQHIGFBA77EA,39.32,0.0,35.2,有,2116.0,14.0
中山區,房地(土地+建物),基湖路１５１巷２１號四樓之３,15.53,住,,,1120527,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,930630.0,38.59,1,1,1,有,有,11000000,285048.0,,0.0,0,陽台外推；夾層；其他增建；,RPVOMLOJQHIGFCA28DA,21.15,0.0,2.54,有,2117.0,19.0
大安區,房地(土地+建物),瑞安街２０８巷５３弄１７號四樓,39.25,住,,,1120504,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660505.0,117.71,3,2,2,有,無,32880000,279331.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSPMLLKQHIGFFA18DA,104.03,0.0,13.68,無,,46.0
士林區,房地(土地+建物),承德路四段６巷２號五樓,27.8,住,,,1120519,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,730106.0,95.48,4,2,2,有,無,11890000,124529.0,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLNLQHIGFEA97DA,86.37,0.0,9.11,無,,39.0
中正區,房地(土地+建物),重慶南路二段９０號四樓,18.82,住,,,1120503,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,760826.0,146.1,4,2,2,有,有,37300000,255305.0,,0.0,0,陽台外推；,RPXOMLOLPHIGFAA38DA,119.17,0.0,20.14,有,,36.0
士林區,房地(土地+建物)+車位,社中街１５６巷３５號七樓,39.02,住,,,1120508,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1020315.0,168.18,4,2,2,有,無,24500000,148663.0,升降機械,11.45,1200000,陽台外推；,RPUNMLKKQHIGFEA97DA,83.67,7.65,13.67,有,,10.0
中山區,房地(土地+建物)+車位,北安路８２９號十一樓之９,6.02,住,,,1120527,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,991224.0,86.33,1,1,1,有,有,16500000,282103.0,坡道機械,42.02,4000000,,RPWOMLQKQHIGFCA68DA,23.3,0.79,3.47,有,2118.0,12.0
中正區,房地(土地+建物)+車位,仁愛路一段４７號九樓,28.83,住,,,1120507,土地2建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,870724.0,213.78000000000003,4,2,2,有,有,57000000,266629.0,坡道平面,0.0,0,此交易車位為使用權車位。其他增建；,RPPNMLKKPHIGFBA07DA,114.86,5.7,15.96,有,,25.0
中山區,房地(土地+建物),北安路４５８巷４１弄５２之１號四樓,24.88,住,,,1120520,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,681024.0,89.64,3,1,1,有,無,19480000,217314.0,,0.0,0,,RPUOMLLKQHIGFCA97DA,76.35,0.0,13.29,無,2119.0,44.0
大安區,房地(土地+建物),建國南路二段３９巷１５號二樓,56.47,住,,,1120521,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,601214.0,131.15,4,2,2,有,無,42680000,325429.0,,0.0,0,其他增建；,RPUOMLOLQHIGFFA68DA,115.77,0.0,15.38,無,,51.0
北投區,房地(土地+建物),自強街３１巷６１號二樓,18.5,住,,,1120528,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610608.0,46.6,2,1,1,有,無,9800000,210300.0,,0.0,0,陽台外推；其他增建；,RPRNMLPJRHIGFEA28EA,46.6,0.0,0.0,無,,51.0
信義區,房地(土地+建物),林口街６８之１號,20.0,住,,,1120531,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,601224.0,73.34,3,1,1,有,無,17080000,232888.0,,0.0,0,其他增建；,RPQOMLRKQHIGFDA28DA,73.34,0.0,0.0,無,,51.0
士林區,房地(土地+建物)+車位,承德路四段１９５巷６號三樓,62.03,住,,,1120430,土地1建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),住家用,970925.0,293.78999999999996,3,2,3,有,有,64000000,263812.0,坡道平面,72.42,5600000,夾層；,RPTNMLRJOHIGFEA28DA,136.28,8.93,12.52,有,,15.0
文山區,房地(土地+建物),指南路三段５７之３號,8.87,住,,,1120427,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,1110913.0,37.59,1,1,1,有,有,8500000,226124.0,,0.0,0,,RPWNMLMLNHIGFAA77DA,21.98,0.0,1.77,有,,1.0
內湖區,房地(土地+建物)+車位,行善路８９之１號二樓之２,23.22,住,,,1120413,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,970806.0,100.99,2,2,1,有,有,24080000,251042.0,坡道機械,12.24,1800000,陽台外推；其他增建；,RPSOMLPKNHIGFCA87DA,52.05,0.5,5.28,有,,15.0
北投區,房地(土地+建物),吉利街３５９號五樓,16.39,住,,,1120424,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,1030605.0,81.82,3,2,2,有,有,21300000,260328.0,,0.0,0,陽台外推；夾層；其他增建；,RPUOMLNLNHIGFEA18DA,41.14,3.62,4.74,有,,9.0
中山區,房地(土地+建物)+車位,龍江路４６巷９號十樓,75.63,住,,,1120427,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,940526.0,482.81,4,1,4,有,有,183300000,438649.0,坡道平面,81.34,7200000,,RPQOMLNJNHIGFCA37DA,262.78,0.0,25.1,有,,18.0
中山區,房地(土地+建物),北安路６２１巷８號三樓,24.0,住,,,1120423,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,650817.0,79.41,2,2,1,有,無,15850000,199597.0,,0.0,0,,RPTNMLPLMHIGFCA87DA,66.88,0.0,12.53,無,,47.0
中正區,房地(土地+建物),連雲街５７之２號,13.45,住,,,1120423,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,800403.0,52.32,0,1,1,有,有,11180000,213685.0,,0.0,0,其他增建；,RPOOMLQJOHIGFBA47DA,12.74,29.11,0.0,有,,32.0
松山區,房地(土地+建物),復興北路４２７巷２５號二樓之７,7.68,住,,,1120429,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,47.31,1,1,1,有,有,12200000,257874.0,,0.0,0,陽台外推；夾層；其他增建；,RPQOMLLKNHIGFDA37DA,22.16,4.29,2.06,有,2128.0,15.0
文山區,房地(土地+建物),木新路二段１６１巷６弄５號三樓,31.47,住,,,1120425,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,720815.0,121.08,3,2,2,有,無,16800000,138751.0,,0.0,0,陽台外推；其他增建；,RPVNMLNJNHIGFAA57DA,94.85,0.0,17.28,無,,40.0
