鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物)+車位,北安路６６６號十樓,24.4,住,,,1101210,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,1090110.0,149.79000000000002,0,0,0,無,無,52000000,396267.0,其他,23.36,1900000,,RPSOMLNKJHHGFCA27EA,74.44,0.0,5.81,有,,2.0
士林區,房地(土地+建物),通河街３２５巷６８之５號,10.88,住,,,1101206,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,591210.0,29.48,1,1,1,有,有,5030000,170624.0,,0.0,0,,RPTNMLOKJHHGFEA57EA,26.28,1.85,1.35,無,,51.0
信義區,房地(土地+建物)+車位,松信路５０巷６號五樓,63.3,住,,,1101230,土地1建物1車位4,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1021206.0,464.49,0,0,0,無,有,80000000,172232.0,坡道平面,179.96,0,,RPRNMLOKJHHGFDA27EA,163.35,16.33,19.22,有,,8.0
中山區,房地(土地+建物),新生北路二段１１９巷５號三樓,36.5,住,,,1101214,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,620123.0,109.71,5,1,2,有,無,19380000,176648.0,,0.0,0,其他增建；,RPXOMLMKJHHGFCA57DA,94.9,0.0,14.81,無,,49.0
北投區,房地(土地+建物),崗山路５巷２０號三樓,23.71,住,,,1101207,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,701223.0,89.58,3,1,1,有,無,8800000,98236.0,,0.0,0,,RPSPMLQJJHHGFEA67DA,76.29,0.0,8.04,無,,40.0
內湖區,房地(土地+建物)+車位,港華街９７號六樓,16.18,住,,,1101211,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,1010515.0,117.5,2,2,1,有,有,25200000,214450.0,升降機械,0.0,0,其他增建；,RPUOMLMLKIGGFCA47DA,59.64,6.51,4.62,有,847.0,10.0
文山區,房地(土地+建物)+車位,木新路三段８８之２號九樓,14.95,住,,,1101224,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,1000718.0,124.63,4,2,2,有,有,17500000,140416.0,坡道平面,0.0,0,,RPVNMLNKJHHGFAA27EA,48.72,4.83,6.96,有,850.0,10.0
中山區,房地(土地+建物)+車位,北安路６３０巷１５號八樓,35.52,住,,,1101201,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,830722.0,214.58,4,2,2,有,有,50800000,236742.0,坡道平面,0.0,0,,RPWPMLNKJHHGFCA77EA,178.22,3.61,17.53,有,,27.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄９６號二樓,26.72,住,,,1101210,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,730423.0,114.57,3,2,2,有,有,20000000,174566.0,,0.0,0,,RPQNMLQLKIGGFDA47DA,99.75,1.13,4.35,有,,38.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷１００之１號六樓,28.56,住,,,1101226,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,830314.0,160.24,3,2,2,有,有,31600000,242036.0,坡道平面,40.01,2500000,,RPUQMLPJJHHGFCA77EA,124.26,2.77,8.21,有,852.0,28.0
松山區,房地(土地+建物),市民大道五段６５號四樓,28.25,住,,,1101222,土地1建物1車位0,四層，露台,四層,公寓(5樓含以下無電梯),住家用,,95.32,3,1,1,有,無,19000000,199329.0,,0.0,0,,RPPNMLOKJHHGFDA96DA,95.32,0.0,0.0,無,,
內湖區,房地(土地+建物)+車位,康樂街１９７號五樓之１,49.23,住,,,1101211,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1010204.0,137.39,2,2,1,有,有,22600000,164495.0,坡道平面,37.86,0,陽台外推；其他增建；,RPTOMLNLKIGGFCA47DA,57.42,4.88,7.2,有,857.0,10.0
文山區,房地(土地+建物)+車位,福興路９５巷６７號八樓,30.4,住,,,1101201,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,890721.0,120.67,3,2,1,有,有,15500000,169076.0,坡道平面,34.91,1000000,,RPTNMLMKJHHGFAA86DA,65.93,0.0,4.6,有,,21.0
士林區,房地(土地+建物),中正路７０７巷５號六樓,20.77,住,,,1101222,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,721011.0,103.8,4,2,1,有,有,13800000,132948.0,,0.0,0,陽台外推；其他增建；,RPVOMLNLKIGGFEA87DA,69.23,0.0,8.83,有,,38.0
文山區,房地(土地+建物)+車位,興隆路一段１５５號二樓,14.36,住,,,1101206,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,960322.0,69.66999999999999,1,1,1,有,有,10850000,194225.0,升降機械,21.53,1500000,陽台外推；夾層；其他增建；,RPTOMLMLKIGGFAA17DA,31.54,2.58,0.0,有,,15.0
松山區,房地(土地+建物)+車位,健康路３５巷２號,34.97,住,,,1101210,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,860728.0,156.52,3,2,2,有,有,35000000,223614.0,坡道平面,0.0,0,陽台外推；,RPQNMLRKJHHGFDA37DA,87.55,2.58,7.93,有,,24.0
南港區,房地(土地+建物),南深路２３巷２０號四樓,44.08,住,,,1101203,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,700331.0,90.49,3,2,1,有,無,10000000,110509.0,,0.0,0,陽台外推；頂樓加蓋；,RPTNMLRKJHHGFDA67DA,80.71,0.0,9.78,無,,41.0
大安區,房地(土地+建物),杭州南路二段９３巷１之７號,30.0,住,,,1101211,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,,57.8,3,2,1,有,無,19200000,332180.0,,0.0,0,其他增建；,RPRNMLTLKIGGFFA08DA,57.8,0.0,0.0,無,863.0,
松山區,房地(土地+建物)+車位,復興北路４２７巷２５號八樓之１,7.4,住,,,1101208,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,971013.0,45.629999999999995,1,1,1,有,有,9900000,216963.0,升降機械,11.34,0,陽台外推；夾層；,RPRNMLPKJHHGFDA27DA,17.37,1.25,2.1,有,864.0,13.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷１５５弄７之４號二樓,39.09,住,,,1101214,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,821231.0,161.37,4,2,2,有,有,29160000,180703.0,坡道機械,0.0,0,,RPOQMLOKJHHGFCA07DA,98.65,1.74,9.83,有,,28.0
北投區,房地(土地+建物),公路３０６巷５號二樓,36.77,住,,,1101207,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700203.0,130.5,3,2,2,有,無,16650000,127586.0,,0.0,0,其他增建；,RPTOMLMLKIGGFEA57DA,119.45,0.0,11.05,無,,41.0
北投區,房地(土地+建物),稻香路１２９巷１２號,86.0,住,,,1101201,土地1建物1車位0,全,二層,透天厝,住家用,620511.0,79.2,5,2,4,有,無,15000000,189394.0,,0.0,0,陽台外推；頂樓加蓋；,RPPNMLRKJHHGFEA37DA,79.2,0.0,0.0,無,,49.0
文山區,房地(土地+建物)+車位,育英街８３號四樓,18.29,住,,,1101224,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1100120.0,98.07,1,1,1,有,有,18280000,239395.0,升降機械,27.35,1350000,,RPQPMLRKJHHGFAA27DA,39.15,2.86,6.26,有,,1.0
北投區,房地(土地+建物),稻香路１５１號三樓,17.07,住,,,1101206,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,680924.0,41.95,3,2,1,有,無,3800000,90584.0,,0.0,0,,RPQNMLRKJHHGFEA57EA,37.38,0.0,4.58,無,,42.0
士林區,房地(土地+建物),德行東路８０號三樓,34.67,住,,,1101210,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,610502.0,71.78,2,2,2,有,無,16500000,229869.0,,0.0,0,頂樓加蓋；,RPSNMLRKJHHGFEA77EA,71.78,0.0,0.0,無,866.0,50.0
內湖區,房地(土地+建物),潭美街６７號三樓,28.4,住,,,1101218,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,730529.0,98.89,3,2,1,有,無,15000000,151684.0,,0.0,0,其他增建；,RPSSMLOKJHHGFCA67DA,87.34,0.0,11.55,無,,38.0
南港區,房地(土地+建物),忠孝東路六段２７８巷２２弄６號二樓,25.0,住,,,1101224,土地1建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,,59.28,2,1,1,有,無,12000000,202429.0,,0.0,0,,RPQQMLPJJHHGFDA47EA,59.28,0.0,0.0,無,869.0,
文山區,房地(土地+建物),育英街５７巷１８號三樓,49.17,住,,,1101220,土地1建物1車位0,三層，陽台,三層,公寓(5樓含以下無電梯),住家用,,85.69,3,2,1,有,無,10100000,117867.0,,0.0,0,,RPVNMLKLJHHGFAA07EA,85.69,0.0,0.0,無,,
大安區,房地(土地+建物)+車位,敦化南路二段６３巷２１弄２３號,11.14,住,,,1101210,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,1100317.0,54.150000000000006,1,1,1,有,有,25800000,476454.0,升降機械,10.38,0,,RPPNMLRKJHHGFFA47DA,23.53,0.0,0.0,有,,1.0
北投區,房地(土地+建物)+車位,行義路１３０巷１０號三樓,67.69,住,,,1101219,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,970609.0,190.94,3,2,2,有,有,27200000,142453.0,坡道平面,59.94,0,其他增建；,RPTOMLRKJHHGFEA87DA,79.96,5.61,8.08,有,,14.0
北投區,房地(土地+建物),石牌路二段３１５巷２８弄１４之６號五樓,10.36,住,,,1101211,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,811009.0,49.14,2,1,1,有,有,7920000,161205.0,,0.0,0,其他增建；,RPRPMLRLKIGGFEA97DA,32.13,5.42,2.52,有,872.0,29.0
士林區,房地(土地+建物)+車位,忠誠路二段２４號十一樓,34.98,住,,,1101211,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,711231.0,301.46000000000004,4,2,3,有,有,49000000,162542.0,坡道平面,0.0,3000000,,RPTPMLKLKIGGFEA47DA,240.23,0.0,22.38,有,873.0,39.0
北投區,房地(土地+建物),大同街２１３號三樓,31.6,住,,,1101211,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,700907.0,107.07,3,2,2,有,無,13360000,124778.0,,0.0,0,其他增建；,RPSPMLKMKIGGFEA47DA,90.49,0.0,16.58,無,,40.0
文山區,房地(土地+建物)+車位,羅斯福路六段１４２巷８４號,27.53,住,,,1101210,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,800710.0,101.1,3,2,2,有,有,15500000,153314.0,升降機械,0.0,0,1.一樓空地2.二等親持分買賣 3.土增稅含其他稅費由買方支付,RPXOMLRKJHHGFAA87DA,75.71,8.74,0.0,有,,30.0
文山區,房地(土地+建物),指南路二段４５巷１０弄１５號三樓之１,48.61,住,,,1101224,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,1070313.0,244.33999999999995,3,2,2,有,有,42800000,175166.0,,0.0,0,含裝潢費；,RPUOMLSKJHHGFAA77EA,107.86,10.74,13.19,有,,4.0
松山區,房地(土地+建物),敦化北路１２０巷１９號,116.0,住,,,1101220,土地2建物1車位0,全,二層,透天厝,住家用,501228.0,77.76,3,2,2,有,無,81000000,1041667.0,,0.0,0,,RPTOMLSKJHHGFDA87DA,77.76,0.0,0.0,無,,60.0
中山區,房地(土地+建物),新生北路二段４３號七樓之３,4.46,住,,,1101215,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,650722.0,32.21,1,0,1,有,有,5445000,169047.0,,0.0,0,,TPPOMLSKJHHGFCA57DA,24.57,0.0,3.13,有,,45.0
中山區,房地(土地+建物),興安街７７號五樓之１,23.45,住,,,1101212,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,750314.0,114.62,3,2,2,有,有,27580000,240621.0,,0.0,0,陽台外推；其他增建；,RPXNMLNLKIGGFCA77DA,87.3,0.99,6.25,有,,36.0
大同區,房地(土地+建物),重慶北路三段２４３巷４２號三樓,14.42,住,,,1101214,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,950815.0,61.08,2,1,1,有,無,10000000,163720.0,,0.0,0,,RPVOMLMKJHHGFBA27DA,31.54,0.0,6.08,有,877.0,15.0
信義區,房地(土地+建物)+車位,信安街１０３巷８號五樓之５,48.76,住,,,1101215,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1100618.0,129.95999999999998,2,2,2,有,無,26000000,200062.0,坡道平面,0.0,0,,RPVNMLSKJHHGFDA97DA,54.21,5.28,4.15,有,,0.0
大同區,房地(土地+建物)+車位,重慶北路三段２４３巷４２號三樓之１,25.72,住,,,1101214,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,950815.0,125.64,2,1,2,有,無,22000000,175103.0,升降機械,10.1,0,,RPWNMLNKJHHGFBA37DA,60.84,0.44,5.45,有,879.0,15.0
中山區,房地(土地+建物),合江街１８８巷５號六樓,41.02,住,,,1101231,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,671117.0,213.83,4,2,2,有,有,41800000,195482.0,,0.0,0,陽台外推；其他增建；,RPXNMLPJJHHGFCA67DA,157.12,0.0,30.75,有,,43.0
中山區,房地(土地+建物),市民大道三段１６９號三樓之７,12.04,住,,,1101207,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,970602.0,86.97,1,2,1,有,有,15500000,178222.0,,0.0,0,夾層；其他增建；,RPUTMLPJJHHGFCA97DA,34.24,2.68,3.41,有,,14.0
南港區,房地(土地+建物),合順街８巷５弄４號四樓,21.25,住,,,1101212,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,,77.0,3,4,2,有,無,10000000,129870.0,,0.0,0,頂樓加蓋；其他增建；,RPPNMLNJJHHGFDA76DA,77.0,0.0,0.0,無,,
信義區,房地(土地+建物),忠孝東路五段７９０巷５２號四樓,27.7,住,,,1101212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720111.0,110.79,3,2,2,有,無,21680000,195686.0,,0.0,0,其他增建；,RPRPMLOJJHHGFDA27DA,93.81,0.0,11.76,無,882.0,39.0
南港區,房地(土地+建物)+車位,研究院路一段１０１巷１６弄２號八樓之１,17.41,住,,,1101213,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1010810.0,102.41,2,2,1,有,有,24500000,239234.0,塔式車位,9.88,0,,RPWNMLKKJHHGFDA27DA,54.37,4.84,5.81,有,885.0,9.0
中山區,房地(土地+建物),新生北路二段４３號七樓之２,4.56,住,,,1101215,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,650722.0,32.72,1,0,1,有,有,5445000,166412.0,,0.0,0,,SPPOMLSKJHHGFCA47DA,25.03,0.0,3.13,有,,45.0
北投區,房地(土地+建物),致遠二路９５巷２５號,21.0,住,,,1101203,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,640630.0,73.94,3,0,3,有,無,16200000,219097.0,,0.0,0,其他增建；,RPROMLMLKIGGFEA37DA,66.51,7.43,0.0,無,888.0,46.0
北投區,房地(土地+建物),懷德街１１巷３弄５號,58.75,住,,,1101215,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,610427.0,97.4,3,2,2,有,無,23800000,244353.0,,0.0,0,畸零地或有合併使用效益；,RPUNMLNKJHHGFEA47DA,97.4,0.0,0.0,無,,50.0
中山區,房地(土地+建物)+車位,合江街３７號五樓,12.52,住,,,1101202,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,1070514.0,101.54,0,0,0,無,有,26200000,296324.0,其他,21.56,2500000,,RPPQMLSKJHHGFCA67EA,26.73,14.68,2.61,有,891.0,4.0
大安區,房地(土地+建物)+車位,大安路二段１２２巷２２號四樓,33.26,住,,,1101217,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,990615.0,148.73000000000002,2,1,2,有,有,58000000,389968.0,一樓平面,0.0,0,,RPQNMLTKJHHGFFA87EA,79.39,3.41,8.85,有,893.0,12.0
北投區,房地(土地+建物)+車位,翠宜路９８號,149.0,住,,,1101229,土地1建物1車位1,全,三層,透天厝,住家用,860606.0,255.45,4,5,4,有,無,41000000,160501.0,其他,0.0,0,陽台外推；其他增建；,RPUNMLRKJHHGFEA87DA,151.1,86.85,17.5,無,,25.0
中山區,房地(土地+建物)+車位,新生北路二段７號五樓,34.98,住,,,1101206,土地3建物1車位2,五層,二十層,住宅大樓(11層含以上有電梯),住家用,1031029.0,460.02,0,1,1,有,有,111800000,269575.0,坡道平面,71.26,7000000,,RPWQMLPJJHHGFCA97EA,225.24,8.54,30.13,有,895.0,7.0
內湖區,房地(土地+建物)+車位,金湖路３４７巷１２１弄１２號四樓,147.95,住,,,1101223,土地1建物1車位2,四層，五層,五層,華廈(10層含以下有電梯),住家用,941219.0,348.28,3,2,2,有,有,67670000,194298.0,坡道平面,0.0,0,,RPUNMLMKJHHGFCA27EA,179.96,9.76,14.05,有,896.0,16.0
中山區,房地(土地+建物)+車位,中山北路二段１２８巷９號八樓,16.32,住,,,1101220,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,1000921.0,134.39,1,1,1,有,有,25300000,256380.0,升降平面,49.36,3500000,,RPTWMLTKJHHGFCA78EA,49.01,0.0,4.77,有,897.0,10.0
信義區,房地(土地+建物),吳興街３３６巷６號三樓,33.5,住,,,1101214,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,580829.0,98.52,3,2,1,有,無,18260000,185343.0,,0.0,0,陽台外推；,RPUOMLLLKIGGFDA47DA,89.2,0.0,9.32,無,,52.0
士林區,房地(土地+建物),芝玉路一段２２３巷１０號五樓,27.92,住,,,1101230,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720502.0,94.34,3,2,1,有,無,14600000,154759.0,,0.0,0,,RPPOMLOKJHHGFEA17DA,81.19,0.0,13.15,無,,39.0
北投區,房地(土地+建物)+車位,天母北路１０５巷１５弄２號二樓之１,50.19,住,,,1101206,土地1建物2車位1,二層,五層,華廈(10層含以下有電梯),住家用,840627.0,212.5,3,2,3,有,有,32800000,175956.0,升降平面,36.33,1800000,佔用梯間陽台外推；其他增建；,RPVNMLKLKIGGFEA47DA,152.26,1.0,15.15,有,,26.0
萬華區,房地(土地+建物),和平西路三段１９９號,30.25,住,,,1101208,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,630707.0,83.56,0,0,2,有,無,22500000,269268.0,,0.0,0,其他增建；,RPXNMLSKJHHGFBA97DA,83.56,0.0,0.0,無,,47.0
大同區,房地(土地+建物),承德路三段２９７之１號六樓,6.62,住,,,1101227,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,960418.0,32.56,1,1,1,有,無,7500000,230344.0,,0.0,0,夾層；,RPSOMLRJJHHGFBA37DA,18.83,2.05,0.0,有,899.0,15.0
松山區,房地(土地+建物),民權東路三段１０３巷１１號四樓,60.5,住,,,1101207,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,631205.0,122.02,6,0,2,有,無,21050000,172513.0,,0.0,0,頂樓加蓋；,RPUPMLSKJHHGFDA08DA,105.92,0.0,16.1,無,900.0,47.0
北投區,房地(土地+建物),幽雅路７號九樓之１２,9.37,,,,1101230,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,980205.0,57.900000000000006,0,0,0,無,有,7700000,132988.0,,0.0,0,陽台外推；,RPORMLLKJHHGFEA07DA,29.8,1.42,5.34,有,,13.0
文山區,房地(土地+建物),木新路三段２４３巷１弄３號,24.25,住,,,1101228,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,810704.0,82.69,3,2,2,有,有,17000000,205587.0,,0.0,0,,RPVNMLTKJHHGFAA87EA,59.84,10.02,0.0,有,901.0,29.0
大安區,房地(土地+建物),瑞安街１３５巷２３號二樓,26.8,住,,,1101212,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,690905.0,93.23,3,2,1,有,無,24500000,262791.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRQMLRJJHHGFFA87DA,79.63,0.0,13.6,無,,41.0
松山區,房地(土地+建物),民生東路三段１１３巷６弄１號二樓,35.3,住,,,1101223,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,681217.0,184.45,4,2,2,有,有,43130000,233830.0,,0.0,0,,RPWOMLSKJHHGFDA28EA,156.59,0.0,23.95,有,,42.0
松山區,房地(土地+建物),民權東路三段１９１巷１１１號二樓,32.5,住,,,1101231,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,600718.0,85.37,4,2,2,有,無,15000000,175706.0,,0.0,0,,RPWNMLLLJHHGFDA57EA,85.37,0.0,0.0,無,,50.0
南港區,房地(土地+建物),中坡南路３１巷８號六樓之１,20.83,住,,,1101202,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,1090731.0,82.62,0,0,0,無,有,23600000,285645.0,,0.0,0,,RPXOMLQJJHHGFDA97DA,41.69,3.2,5.99,有,,1.0
中山區,房地(土地+建物)+車位,建國北路三段７１號八樓之８,11.52,住,,,1101228,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,1041016.0,115.59,0,0,0,無,有,25700000,248036.0,坡道平面,26.49,3600000,,RPRNMLKLJHHGFCA86EA,47.36,2.56,6.46,有,906.0,6.0
