鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物)+車位,康寧路三段７５巷１０６號三樓,78.04,住,,,1110422,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,900817.0,143.6,3,2,2,有,有,23500000,163649.0,坡道平面,0.0,0,,RPVPMLTJNHHGFCA48DA,83.85,2.34,9.7,無,,21.0
內湖區,房地(土地+建物)+車位,民權東路六段２８０巷８號六樓之３,29.6,住,,,1110424,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,830915.0,199.64,5,2,2,有,有,39280000,238336.0,坡道平面,45.32,2500000,,RPQPMLOLNHHGFCA77EA,154.06,1.85,13.34,有,,28.0
大安區,房地(土地+建物)+車位,辛亥路二段１７１巷６弄６號十一樓,14.83,住,,,1110423,土地3建物1車位1,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,720125.0,227.65,3,2,2,有,有,46880000,205930.0,坡道平面,57.24,0,其他增建；,RPWNMLOLNHHGFFA38DA,195.44,0.0,20.99,有,,39.0
中正區,房地(土地+建物)+車位,詔安街８８號二樓之２,23.13,住,,,1110415,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,1060218.0,121.57,2,2,1,有,有,26000000,255075.0,坡道機械,27.48,2000000,,RPRQMLPLNHHGFAA87EA,52.17,4.0,7.57,有,,5.0
內湖區,房地(土地+建物),星雲街１６８巷３５號十三樓之５,10.72,住,,,1110424,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,860124.0,56.97,1,1,1,有,有,13350000,234334.0,,0.0,0,夾層；其他增建；,RPRPMLQJNHHGFCA77DA,34.09,1.8,2.25,有,,25.0
中山區,房地(土地+建物),新生北路三段４３號五樓之２７,6.57,住,,,1110414,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,670301.0,51.17,1,1,1,有,有,9200000,179793.0,,0.0,0,,RPTPMLPLNHHGFCA18EA,35.62,0.0,3.09,有,,44.0
中正區,房地(土地+建物),羅斯福路三段１４０巷５號二樓,42.88,住,,,1110414,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,621102.0,109.43,3,2,2,有,無,25500000,233026.0,,0.0,0,陽台外推；含租約；,RPSOMLPLNHHGFAA77EA,102.02,0.0,7.41,無,,48.0
士林區,房地(土地+建物),承德路四段１２０號十樓,15.71,住,,,1110424,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,731215.0,140.19,4,2,2,有,有,30580000,218133.0,,0.0,0,陽台外推；其他增建；,RPVNMLTKNHHGFEA58DA,106.58,0.0,13.07,有,,37.0
中正區,房地(土地+建物)+車位,汀州路二段２７３號三樓,17.04,住,,,1110425,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,1051209.0,127.76,1,2,1,有,有,26150000,281935.0,坡道平面,44.23,2600000,,RPQNMLQKNHHGFAA37DA,45.13,5.41,4.84,有,,5.0
內湖區,房地(土地+建物),康樂街２０１巷２５號,139.68,住,,,1110401,土地1建物1車位0,全,四層,透天厝,住家用,781002.0,312.48,6,3,5,有,無,34500000,110407.0,,0.0,0,陽台外推；其他增建；,RPWRMLPJNHHGFCA38DA,160.48,108.14,2.61,無,,32.0
中山區,房地(土地+建物)+車位,北安路６３０巷２５弄１８號三樓之２,26.92,住,,,1110404,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,861008.0,168.17000000000002,3,2,2,有,有,40500000,240828.0,坡道平面,46.13,0,陽台外推；,RPSOMLPLNHHGFCA97EA,83.75,2.79,9.98,有,,24.0
松山區,房地(土地+建物),健康路１８３之１號十二樓,19.31,住,,,1110417,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,820323.0,102.47,3,2,2,有,有,25700000,250805.0,,0.0,0,陽台外推；其他增建；,RPWTMLLKNHHGFDA38DA,69.57,0.0,10.21,有,,29.0
北投區,房地(土地+建物),行義路１８６巷２６弄１０之１號七樓,16.62,住,,,1110407,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,750116.0,92.97,4,3,2,有,無,14000000,150586.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXNMLQJNHHGFEA38DA,67.92,0.0,9.93,有,574.0,36.0
文山區,房地(土地+建物),興德路６２巷７號二樓,29.51,住,,,1110411,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,,92.72,3,2,1,有,無,15400000,166091.0,,0.0,0,,RPSQMLPLNHHGFAA97EA,80.93,0.0,11.79,無,,
北投區,房地(土地+建物),中央北路四段３１６巷１弄７號五樓,26.96,住,,,1110417,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,741205.0,102.91,3,2,2,有,無,10500000,102031.0,,0.0,0,頂樓加蓋；其他增建；,RPOQMLTLMHHGFEA18DA,85.37,0.0,8.76,無,,36.0
萬華區,房地(土地+建物),雅江街５０之１號,25.0,住,,,1110418,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,72.63,4,0,4,有,無,10900000,150076.0,,0.0,0,其他增建；,RPSPMLMKNHHGFBA47DA,72.63,0.0,0.0,無,,
內湖區,房地(土地+建物),金湖路３４０號六樓之３,14.08,住,,,1110418,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,880824.0,60.21,1,1,1,有,有,15650000,259924.0,,0.0,0,陽台外推；,RPPQMLQJNHHGFCA67DA,36.27,1.36,4.15,有,577.0,23.0
南港區,房地(土地+建物),中坡南路３１巷８號三樓之３,11.52,住,,,1110424,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,1090731.0,45.709999999999994,1,1,1,有,有,13600000,297528.0,,0.0,0,,RPRQMLTKNHHGFDA38DA,22.76,0.0,5.39,有,,2.0
士林區,房地(土地+建物),中山北路六段４１９巷３９號三樓,30.6,住,,,1110420,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,731129.0,111.19,3,2,2,有,無,17600000,158288.0,,0.0,0,陽台加窗其他增建；,RPVRMLKLMHHGFEA08DA,96.24,0.93,9.9,無,,37.0
文山區,房地(土地+建物),福興路９５巷３１號,21.58,住,,,1110420,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,890626.0,88.22,3,2,2,有,有,14500000,164362.0,,0.0,0,其他增建：後陽台加窗其他增建；,RPPNMLKMMHHGFAA76DA,67.05,0.0,5.01,有,,22.0
大安區,房地(土地+建物)+車位,安和路二段１８１巷１０號八樓之１,20.29,住,,,1110426,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,980505.0,119.06,1,1,1,有,有,30200000,253654.0,塔式車位,23.56,0,塔式車位位於地下第二層,RPXNMLQKNHHGFFA58DA,51.19,5.29,4.27,有,,13.0
大安區,房地(土地+建物)+車位,和平東路三段１巷４２號十四樓,19.94,住,,,1110428,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,740522.0,103.23,3,2,1,有,有,29000000,280926.0,一樓平面,0.0,0,,RPVOMLOLNHHGFFA38DA,75.13,1.26,7.07,有,,37.0
大安區,房地(土地+建物),和平東路二段２６５巷２７號四樓,21.83,住,,,1110405,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710204.0,101.22,3,2,2,有,無,26300000,259830.0,,0.0,0,陽台外推；其他增建；,RPQOMLPJNHHGFFA77DA,72.53,0.0,9.17,無,,40.0
信義區,房地(土地+建物),信義路六段５６號六樓,20.0,住,,,1110429,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,800618.0,112.45,3,2,2,有,無,23800000,211650.0,,0.0,0,陽台外推；,RPOOMLQLNHHGFDA67DA,80.15,3.55,9.42,有,581.0,31.0
內湖區,房地(土地+建物),安康路４３４巷２０弄１５號六樓,16.82,住,,,1110430,土地1建物1車位0,六層，夾層,六層,華廈(10層含以下有電梯),住家用,860729.0,49.44,1,2,1,有,有,10410000,210558.0,,0.0,0,,RPOPMLPLNHHGFCA57DA,30.78,7.09,2.02,有,,25.0
內湖區,房地(土地+建物),江南街７１巷６５弄２１號二樓,37.42,住,,,1110416,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,730131.0,100.49,3,2,1,有,有,19400000,193054.0,,0.0,0,陽台外推；其他增建；,RPQNMLTLMHHGFCA87DA,67.24,0.0,7.64,有,,38.0
北投區,房地(土地+建物)+車位,知行路３３６號五樓之９,15.75,住,,,1110425,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,860122.0,107.73,2,1,1,有,有,10800000,100251.0,升降平面,36.94,0,陽台外推；夾層；其他增建；,RPTOMLRLNHHGFEA48EA,36.78,3.34,4.96,有,584.0,25.0
信義區,房地(土地+建物),吳興街４３２巷１２６號二樓,29.22,住,,,1110426,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,770923.0,110.96,3,2,2,有,無,13500000,121665.0,,0.0,0,其他增建；,RPQQMLSKNHHGFDA18DA,96.34,0.0,14.62,無,585.0,34.0
中山區,房地(土地+建物),建國北路三段７１號十三樓之２,7.77,住,,,1110427,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,1041016.0,77.98,3,2,1,有,有,21800000,279559.0,,0.0,0,夾層；,RPOVMLMLKHHGFCA67EA,42.66,2.32,4.31,有,588.0,7.0
文山區,房地(土地+建物),福興路７８巷２０弄３２號四樓,25.11,住,,,1110423,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691007.0,79.77,3,2,1,有,無,9880000,123856.0,,0.0,0,其他增建；,RPUOMLOJNHHGFAA57DA,73.3,0.0,6.47,無,,42.0
中山區,房地(土地+建物),龍江路３５６巷５６號四樓,25.0,住,,,1110425,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670612.0,86.58,3,2,1,有,無,13000000,150150.0,,0.0,0,,RPVOMLQLNHHGFCA38EA,77.81,0.0,8.77,無,590.0,44.0
內湖區,房地(土地+建物)+車位,成功路四段６１巷５５號八樓,38.28,住,,,1110422,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,1060905.0,288.28999999999996,3,2,3,有,有,53000000,222976.0,坡道平面,73.02,5000000,,RPTOMLNLNHHGFCA77DA,125.26,6.88,11.64,有,591.0,5.0
文山區,房地(土地+建物),興隆路四段２２１號四樓,10.77,住,,,1110407,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1021111.0,50.68,1,1,1,有,無,10680000,210734.0,,0.0,0,含裝潢費；含仲介費；含地政士服務費；其他；,RPUOMLQLNHHGFAA08EA,27.12,4.42,0.0,有,,8.0
信義區,房地(土地+建物),虎林街７４巷９號四樓,31.39,住,,,1110403,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,710622.0,106.66,3,2,1,有,有,20760000,194637.0,,0.0,0,其他增建；,RPWNMLTLMHHGFDA58DA,89.22,0.0,11.21,無,,40.0
士林區,房地(土地+建物),忠誠路二段７６巷１２號四樓,28.0,住,,,1110420,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,670731.0,104.31,3,2,2,有,無,20150000,193174.0,,0.0,0,其他增建；,RPXNMLNJNHHGFEA08DA,92.88,0.0,11.43,無,,44.0
文山區,建物,羅斯福路六段２６巷３號四樓,0.0,,,,1110426,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,570614.0,74.8,3,1,1,有,無,7500000,100267.0,,0.0,0,地上權房屋；,RPQNMLPLNHHGFAA47EA,74.8,0.0,0.0,無,,54.0
文山區,房地(土地+建物),景華街１５０巷１９號四樓,39.14,住,,,1110421,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660506.0,99.5,5,2,3,有,無,15880000,159598.0,,0.0,0,頂樓加蓋；,RPVNMLQLNHHGFAA97DA,93.8,0.0,5.7,無,593.0,45.0
士林區,房地(土地+建物),中正路１０４巷１弄６號,52.0,住,,,1110410,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,720930.0,261.47,5,3,2,有,無,42500000,162543.0,,0.0,0,其他增建；,RPPPMLNJNHHGFEA47DA,113.19,124.0,0.0,無,,39.0
大安區,房地(土地+建物)+車位,臥龍街２７２巷８弄５號四樓,43.64,住,,,1110421,土地1建物2車位1,四層,六層,華廈(10層含以下有電梯),住家用,860224.0,149.04,2,2,2,有,有,24800000,166398.0,升降平面,0.0,0,其他增建；,RPSNMLQLNHHGFFA18DA,60.67,29.04,10.35,有,,25.0
內湖區,房地(土地+建物),文德路５２號六樓,23.81,住,,,1110410,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,730208.0,135.42000000000002,3,2,2,有,有,24000000,177226.0,,0.0,0,其他增建；,RPVOMLTKMHHGFCA38DA,93.02,0.0,12.76,有,,38.0
中山區,房地(土地+建物),吉林路９８巷１９號,22.91,住,,,1110424,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,570417.0,92.8,3,2,2,有,無,19300000,207974.0,,0.0,0,其他增建；,RPPQMLOLNHHGFCA67DA,92.8,0.0,0.0,無,597.0,54.0
松山區,房地(土地+建物),健康路１７０號八樓,12.93,住,,,1110420,土地3建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,670720.0,129.13,3,2,2,有,有,31500000,243940.0,,0.0,0,,RPXNMLRLNHHGFDA68EA,98.24,0.0,15.89,有,,44.0
士林區,房地(土地+建物),中山北路七段１４０巷２號三樓,17.81,住,,,1110418,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,740307.0,88.53999999999999,2,2,2,有,無,21500000,242828.0,,0.0,0,陽台外推；,RPRQMLOLNHHGFEA08DA,76.51,0.0,7.82,有,,37.0
大安區,房地(土地+建物),光復南路９６巷１２號,29.08,住,,,1110420,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,700310.0,131.72,0,1,1,有,有,42000000,318858.0,,0.0,0,其他增建；,RPOPMLKKNHHGFFA27DA,102.7,10.11,0.0,有,,41.0
信義區,房地(土地+建物),忠孝東路五段３７２巷２７弄４６號五樓,22.6,住,,,1110430,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,710608.0,109.92,3,2,2,有,有,28600000,260189.0,,0.0,0,陽台外推；其他增建；,RPPPMLNJNHHGFDA37DA,81.84,1.71,6.17,有,,40.0
南港區,房地(土地+建物)+車位,忠孝東路六段１３０號七樓之２,4.44,住,,,1110428,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,1000110.0,35.33,1,1,1,有,有,11000000,311350.0,塔式車位,0.0,0,夾層；,RPOOMLKMNHHGFDA27EA,20.76,0.0,0.0,有,602.0,11.0
松山區,房地(土地+建物),市民大道五段１１９號四樓,33.38,住,,,1110428,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,651111.0,83.35,3,2,1,有,無,15800000,189562.0,,0.0,0,陽台外推；,RPWNMLKMNHHGFDA97EA,83.35,0.0,0.0,無,,45.0
萬華區,房地(土地+建物),萬大路４８６巷１號,21.8,住,,,1110412,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,670613.0,74.7,1,1,1,有,無,19660000,263186.0,,0.0,0,其他增建；,RPRNMLKMNHHGFBA17DA,65.64,9.06,0.0,無,,44.0
松山區,房地(土地+建物),民族東路６５６號七樓,47.86,住,,,1110412,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,720812.0,245.13,7,4,4,有,無,41500000,169298.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXOMLTKNHHGFDA78DA,148.39,35.18,31.64,有,,39.0
南港區,房地(土地+建物),昆陽街１４０巷５３號三樓,29.5,住,,,1110426,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,650315.0,83.33,1,2,1,有,無,18000000,216009.0,,0.0,0,陽台外推；其他增建；,RPQTMLQKNHHGFDA28DA,83.33,0.0,0.0,無,,46.0
大安區,房地(土地+建物),復興南路一段２５３巷４６號七樓之４,5.17,住,,,1110420,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,681001.0,29.3,1,1,1,有,有,11500000,392491.0,,0.0,0,陽台外推；其他增建；,RPUOMLOLNHHGFFA28DA,20.74,0.0,4.02,有,604.0,43.0
北投區,房地(土地+建物),知行路３１６巷２２弄１３號四樓,22.25,住,,,1110428,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731127.0,85.99,3,1,1,有,有,13381287,155614.0,,0.0,0,,RPSOMLRLNHHGFEA38EA,75.91,0.0,6.69,無,,37.0
士林區,房地(土地+建物),承德路四段１２巷３１號三樓,32.33,住,,,1110418,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,650218.0,120.23,3,2,2,有,無,20000000,166348.0,,0.0,0,陽台加窗陽台外推；其他增建；,RPPPMLRLNHHGFEA08DA,107.21,0.0,13.02,無,,46.0
文山區,房地(土地+建物),興隆路四段２２１號二樓,10.77,住,,,1110429,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,1021111.0,50.68,1,1,1,有,無,10800000,213102.0,,0.0,0,含裝潢費；含傢俱設備費；含仲介費；含地政士服務費；其他；,RPTOMLQLNHHGFAA97EA,27.12,4.42,0.0,有,606.0,8.0
士林區,房地(土地+建物),福港街２５９巷２８號五樓,28.28,住,,,1110410,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,711217.0,101.06,3,2,1,有,無,15700000,155353.0,,0.0,0,其他增建；,RPPNMLMKNHHGFEA27DA,85.93,0.0,13.35,無,,39.0
士林區,房地(土地+建物)+車位,中庸一路１１之３號十三樓,109.86,住,,,1110425,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,831003.0,279.98,3,2,2,有,有,29000000,111747.0,坡道平面,65.21,5000000,陽台外推；其他增建；,RPPPMLSKNHHGFEA08DA,207.08,1.53,19.44,有,,28.0
大安區,房地(土地+建物)+車位,仁愛路四段３１４號九樓之１,31.4,住,,,1110415,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,701223.0,257.64,3,2,2,有,有,65000000,293276.0,坡道平面,47.94,3500000,,RPQOMLQLNHHGFFA18EA,216.62,0.0,10.69,有,,40.0
大同區,房地(土地+建物)+車位,迪化街二段１５８號十二樓之８,22.71,住,,,1110415,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,1100106.0,191.55,3,2,2,有,有,32000000,167058.0,坡道平面,32.11,0,直系親屬買賣,RPRNMLRLNHHGFBA77DA,90.89,10.13,5.03,有,,1.0
松山區,房地(土地+建物),延壽街３３０巷１８號二樓之２,56.68,住,,,1110423,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,980320.0,211.14,4,2,2,有,有,56880000,269395.0,,0.0,0,其他增建；,RPWOMLRKNHHGFDA48DA,117.23,0.0,10.76,有,,13.0
北投區,房地(土地+建物),立農街二段２８１號三樓,20.68,住,,,1110429,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,671117.0,84.8,3,1,1,有,無,12500000,147406.0,,0.0,0,前陽台外推,RPPNMLKMNHHGFEA27DA,69.43,0.0,15.37,無,,43.0
中山區,房地(土地+建物)+車位,吉林路６號二樓之１,66.3,住,,,1110427,土地2建物1車位3,二層,十五層,住宅大樓(11層含以上有電梯),住家用,1030530.0,511.58,0,0,0,無,有,93000000,181790.0,坡道平面,0.0,0,毛胚屋；,RPSPMLKLNHHGFCA47DA,213.32,5.48,27.6,有,607.0,8.0
中山區,房地(土地+建物),松江路２５巷５號四樓之２,5.8,住,,,1110412,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,971118.0,30.700000000000003,0,1,1,有,有,10000000,325733.0,,0.0,0,夾層；其他增建；,RPOQMLTLMHHGFCA97DA,16.75,2.19,0.0,有,,13.0
信義區,房地(土地+建物),松山路２６４號二樓,13.51,住,,,1110421,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,730608.0,87.97,2,2,1,有,有,18300000,208025.0,,0.0,0,陽台外推；,RPXNMLKMNHHGFDA08EA,58.13,0.0,6.22,有,609.0,38.0
文山區,房地(土地+建物)+車位,興隆路三段３０４巷９１之６號,22.83,住,,,1110429,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,1081016.0,115.92,2,2,1,有,有,17450000,149878.0,坡道機械,9.5,1500000,其他增建；,RPWNMLKLNHHGFAA47DA,46.38,0.0,12.06,有,610.0,3.0
士林區,房地(土地+建物)+車位,中山北路七段８２巷１２號十樓,79.04,住,,,1110428,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,940812.0,309.31,2,2,2,有,有,78000000,252174.0,坡道平面,0.0,0,陽台外推；其他增建；,RPSQMLOLNHHGFEA18DA,148.41,0.0,17.97,有,,17.0
北投區,房地(土地+建物),中央北路四段５４３號三樓,32.0,住,,,1110424,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,670222.0,94.58,4,2,4,有,無,13300000,140622.0,,0.0,0,隔間陽台外推；其他增建；,RPQNMLRKNHHGFEA87DA,86.23,0.0,8.35,無,616.0,44.0
士林區,房地(土地+建物)+車位,中山北路七段２１３之７號七樓,36.06,住,,,1110426,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,740320.0,184.0,3,2,2,有,有,30000000,163043.0,坡道平面,0.0,3000000,陽台外推；其他增建；,RPWPMLQLMHHGFEA58DA,145.23,0.0,16.29,有,617.0,37.0
