鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
文山區,房地(土地+建物)+車位,政大二街２６０巷１３號三樓,89.0,住,,,1110129,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1020805.0,217.83,3,2,3,有,有,27000000,123950.0,坡道平面,26.85,0,其他增建；,RPWNMLTJKHHGFAA87DA,112.36,10.84,10.22,有,514.0,8.0
中山區,房地(土地+建物)+車位,北安路６０８巷５弄１８號,70.48,住,,,1110106,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,821215.0,208.04,4,2,2,有,有,52980000,254663.0,坡道平面,0.0,2500000,,RPXRMLLJLHHGFCA87DA,141.72,9.69,0.0,有,515.0,28.0
大安區,房地(土地+建物)+車位,臥龍街３１６號八樓之１,33.05,住,,,1110120,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,990513.0,202.25,2,2,2,有,有,42500000,256016.0,坡道平面,46.0,2500000,,RPRNMLLKKHHGFFA17DA,92.35,9.75,6.22,有,,12.0
萬華區,房地(土地+建物),富民路１１５號四樓之３,18.03,住,,,1110108,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,720301.0,96.73,3,2,2,有,無,13600000,140598.0,,0.0,0,建築物含有:前陽台外推,RPRNMLRJLHHGFBA47EA,73.9,0.0,12.08,有,516.0,39.0
大同區,房地(土地+建物)+車位,重慶北路三段１３７巷２９號三樓,28.24,住,,,1110124,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,821201.0,160.55,2,2,2,有,無,25000000,155715.0,升降機械,0.0,0,,RPTNMLOJLHHGFBA27DA,110.08,2.24,11.28,有,,28.0
內湖區,房地(土地+建物),港墘路２６巷１４號五樓,26.76,住,,,1110125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720513.0,94.21,2,1,1,有,無,15000000,159219.0,,0.0,0,含增建部分,RPXNMLPKKHHGFCA87DA,68.98,14.55,5.32,無,,39.0
信義區,房地(土地+建物),松德路３０７巷１４號,27.56,住,,,1110129,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,670816.0,175.99,5,2,3,有,無,24000000,136371.0,,0.0,0,,RPXNMLRJLHHGFDA28EA,84.85,91.14,0.0,無,,43.0
大安區,房地(土地+建物),敦化南路二段６３巷５３弄１２號五樓,24.17,住,,,1110104,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,740410.0,121.33,4,2,2,有,有,39000000,321437.0,,0.0,0,,RPTOMLNJLHHGFFA67DA,95.61,0.0,5.99,有,517.0,37.0
大安區,房地(土地+建物),溫州街６４號六樓之５,12.38,住,,,1110120,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,,42.3,1,1,1,有,有,11600000,274232.0,,0.0,0,,RPSOMLSJKHHGFFA97DA,37.2,0.0,5.1,有,,
大安區,房地(土地+建物),敦化南路二段６３巷５３弄７號,49.2,住,,,1110120,土地9建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,700331.0,262.1,0,0,0,無,有,66000000,251812.0,,0.0,0,其他增建；,RPXNMLOKKHHGFFA08DA,214.58,20.73,0.0,有,,41.0
內湖區,房地(土地+建物),港墘路２６巷１２號五樓,26.76,住,,,1110125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720513.0,98.53,3,1,1,有,無,15000000,152238.0,,0.0,0,含增建部分,RPROMLPKKHHGFCA37DA,78.9,1.83,7.09,無,,39.0
士林區,房地(土地+建物),中山北路七段１９０巷２７號,24.2,住,,,1110116,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,681102.0,136.32,3,2,1,有,有,23000000,168721.0,,0.0,0,空地加蓋、平台外移其他增建；,RPOPMLOJLHHGFEA37EA,115.63,20.69,0.0,有,,42.0
信義區,房地(土地+建物)+車位,中坡南路２２巷７號三樓,17.4,住,,,1110114,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1021107.0,114.49,2,2,1,有,有,28660000,278263.0,塔式車位,19.4,2200000,車位所在樓層:地下三樓,RPXPMLLLKHHGFDA97EA,53.99,9.61,2.94,有,,8.0
南港區,房地(土地+建物),忠孝東路六段２７８巷３５弄１３號,31.33,住,,,1110118,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,,54.0,3,2,1,有,無,15600000,288889.0,,0.0,0,,RPSOMLRJLHHGFDA87EA,54.0,0.0,0.0,無,,
南港區,房地(土地+建物),興南街５２巷２２號三樓,21.75,住,,,1110103,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660517.0,62.94,3,2,2,有,無,10000000,158881.0,,0.0,0,,RPQOMLRJLHHGFDA57DA,54.23,0.0,8.71,無,,45.0
文山區,房地(土地+建物)+車位,辛亥路六段３３號十一樓之１,29.95,住,,,1110116,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,970521.0,168.67000000000002,2,2,2,有,有,27650000,163930.0,坡道機械,43.42,0,其他增建；,RPRPMLPKKHHGFAA27DA,73.57,2.14,10.79,有,,14.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷２１２號四樓,47.09,住,,,1110122,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,890628.0,155.43,3,2,2,有,有,28000000,180145.0,坡道平面,0.0,0,,RPOQMLLKJHHGFCA86EA,77.59,0.0,8.1,有,,22.0
士林區,房地(土地+建物)+車位,忠誠路一段６２號十樓,33.51,住,,,1110125,土地1建物1車位1,十層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),住家用,850228.0,249.53,5,2,2,有,有,66000000,264497.0,升降平面,0.0,2800000,陽台外推；,RPQOMLOLKHHGFEA47DA,153.47,14.2,18.43,有,,26.0
大安區,房地(土地+建物),溫州街４９巷４號,57.25,住,,,1110117,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,98.96,3,2,2,有,無,35000000,353678.0,,0.0,0,,RPPNMLSJLHHGFFA77EA,98.96,0.0,0.0,無,,
北投區,房地(土地+建物)+車位,立農街二段２７８巷２號,32.0,住,,,1110115,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,850309.0,129.72,3,2,2,有,有,24080000,185631.0,坡道平面,0.0,0,陽台外推；其他增建；,RPROMLOKKHHGFEA47DA,65.86,0.0,12.64,有,,26.0
士林區,房地(土地+建物)+車位,基河路３００巷２９號三樓,33.7,住,,,1110112,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,218.09,3,2,2,有,有,50480000,256973.0,坡道平面,30.21,2200000,,RPRSMLPLKHHGFEA08DA,104.01,10.5,7.99,有,,
內湖區,房地(土地+建物),星雲街２１０巷２８號四樓,11.48,住,,,1110114,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1020911.0,52.34,1,2,1,有,有,14360000,274360.0,,0.0,0,其他增建；,RPUNMLRKKHHGFCA77DA,33.41,2.35,0.0,有,522.0,8.0
士林區,房地(土地+建物)+車位,基河路３００巷２７號十三樓,38.8,住,,,1110117,土地1建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,275.61,4,2,2,有,有,65000000,279753.0,坡道平面,60.42,4800000,,RPWOMLPLKHHGFEA18DA,118.35,6.21,15.72,有,,
內湖區,房地(土地+建物)+車位,新豐街７５號五樓,22.12,住,,,1110126,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,1080530.0,107.86,2,1,1,有,有,24370000,225941.0,塔式車位,21.78,0,,RPQRMLNJLHHGFCA37DA,46.05,3.37,6.49,有,523.0,3.0
文山區,房地(土地+建物)+車位,仙岩路２２巷４號四樓之２,49.13,住,,,1110108,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,840724.0,203.49,3,2,2,有,有,27650000,135879.0,坡道平面,0.0,0,陽台外推；,RPOOMLRJLHHGFAA07DA,110.26,3.49,13.88,有,,26.0
萬華區,房地(土地+建物)+車位,萬大路４２３巷５２號十二樓之２,40.52,住,,,1110120,土地4建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,970103.0,189.3,3,2,2,有,有,31600000,166931.0,坡道平面,0.0,0,,RPUNMLRJLHHGFBA67DA,103.07,0.0,9.77,有,524.0,14.0
文山區,房地(土地+建物)+車位,木柵路四段１５３號九樓之１,24.49,,,,1110115,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,870910.0,180.36,3,2,2,有,有,28800000,195344.0,坡道平面,44.19,2200000,其他增建；,RPSOMLMKJHHGFAA96EA,92.08,1.04,12.72,有,,23.0
松山區,房地(土地+建物),延壽街３６０號二樓,25.2,住,,,1110127,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,670824.0,101.56,3,2,2,有,無,24000000,236314.0,,0.0,0,陽台外推；,RPPOMLRJLHHGFDA47DA,89.63,0.0,11.93,無,,43.0
信義區,房地(土地+建物),忠孝東路五段４２３巷３弄８號五樓,31.97,住,,,1110124,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,780425.0,130.51,3,2,2,有,有,22500000,172401.0,,0.0,0,其他增建；,RPQPMLNLKHHGFDA37DA,90.97,0.0,10.97,無,,33.0
內湖區,房地(土地+建物)+車位,南京東路六段１４８號十二樓,21.56,住,,,1110108,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,951205.0,100.59,2,2,1,有,有,22680000,230292.0,坡道機械,8.62,1500000,陽台外推；其他增建；,RPTNMLQLJHHGFCA57DA,54.99,0.0,6.3,有,526.0,15.0
信義區,房地(土地+建物),吳興街２８４巷２４弄２４號四樓,35.25,住,,,1110124,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,640825.0,97.4,3,2,2,有,無,16400000,168378.0,,0.0,0,,RPQOMLLJLHHGFDA96DA,97.4,0.0,0.0,無,,46.0
士林區,房地(土地+建物)+車位,基河路３００巷２７號十樓,38.5,住,,,1110105,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,1101117.0,244.97000000000003,4,2,2,有,有,61300000,275191.0,坡道平面,30.21,2200000,,RPSSMLPLKHHGFEA18DA,118.63,5.7,15.72,有,,
南港區,房地(土地+建物),成福路１２１巷２２弄１６號,73.24,住,,,1110111,土地3建物1車位0,全,二層,透天厝,住家用,640924.0,81.4,5,2,3,有,無,21800000,267813.0,,0.0,0,其他增建；,RPPNMLSJLHHGFDA47DA,81.4,0.0,0.0,無,,46.0
文山區,房地(土地+建物)+車位,福興路１０６巷２８弄１號十樓之２,16.48,住,,,1110127,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,981202.0,109.04,2,2,1,有,有,15600000,185899.0,坡道平面,36.41,2100000,其他增建；,RPRNMLRKKHHGFAA27DA,43.47,2.03,3.92,有,,12.0
信義區,房地(土地+建物),吳興街２８４巷２４弄３４號四樓,27.2,住,,,1110102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731219.0,102.67,3,2,3,有,無,19080000,185838.0,,0.0,0,陽台外推；其他增建；,RPWNMLRKKHHGFDA08DA,84.24,0.0,9.5,無,,37.0
大安區,房地(土地+建物),忠孝東路四段２１６巷４０弄１６號二樓,30.56,住,,,1110122,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,720602.0,130.28,3,2,2,有,有,35000000,268652.0,,0.0,0,陽台外推；,RPQNMLSJLHHGFFA87EA,102.25,0.0,17.71,有,,39.0
文山區,房地(土地+建物),興隆路三段１８５巷３弄７號四樓,25.98,住,,,1110109,土地7建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720823.0,86.72999999999999,2,2,1,有,有,8950000,103194.0,,0.0,0,陽台外推；,RPUOMLSJLHHGFAA77DA,64.8,0.0,13.91,無,,38.0
信義區,房地(土地+建物)+車位,松仁路３０８巷９７號五樓,10.81,住,,,1110125,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,1030418.0,60.22,2,1,2,有,有,15400000,255729.0,塔式車位,7.29,0,塔式車位:位於地下三層。夾層；其他增建；,RPPPMLQKKHHGFDA47DA,28.44,4.56,0.0,有,,8.0
中正區,房地(土地+建物)+車位,同安街６５號七樓,16.45,住,,,1110128,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,1030122.0,75.33000000000001,1,1,1,有,有,18100000,253576.0,塔式車位,13.81,2500000,塔式車位位置：地下一層。其他增建；,RPPNMLLLKHHGFAA56DA,27.99,5.5,3.03,有,,8.0
北投區,房地(土地+建物),懷德街８６號五樓,38.84,住,,,1110113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670621.0,122.54,4,3,3,有,無,17500000,142811.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLLKKHHGFEA17DA,113.82,0.0,8.72,無,,44.0
文山區,房地(土地+建物),育英街３１巷３６弄１之３號四樓,50.29,住,,,1110125,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,640414.0,119.35,4,2,2,有,無,16630000,139338.0,,0.0,0,陽台外推；其他增建；,RPRQMLOJLHHGFAA27DA,119.35,0.0,0.0,無,,47.0
中山區,房地(土地+建物),民族東路５１２巷１３弄４９號五樓,32.66,住,,,1110129,土地9建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701215.0,110.94,3,2,1,有,無,18650000,168109.0,,0.0,0,其他增建；,RPVOMLOJLHHGFCA67DA,98.48,0.0,12.46,無,,40.0
北投區,房地(土地+建物),懷德街６２號四樓,29.55,住,,,1110115,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680820.0,101.53,3,2,2,有,無,18950000,186644.0,,0.0,0,陽台外移其他增建；,RPPNMLQKJHHGFEA27DA,88.01,0.0,13.52,無,,42.0
大安區,房地(土地+建物),永康街２３巷１６號四樓,20.6,住,,,1110125,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720729.0,80.78,2,2,1,有,無,22500000,278534.0,,0.0,0,陽台外推；,RPVNMLPLKHHGFFA08DA,60.68,0.0,8.25,無,,38.0
內湖區,房地(土地+建物)+車位,內湖路二段１０３巷９６號六樓,54.16,住,,,1110127,土地1建物1車位2,六層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,860603.0,312.07,3,2,3,有,有,72000000,230725.0,坡道平面,0.0,0,陽台外推；,RPTNMLRKKHHGFCA67DA,259.89,0.0,22.68,有,,25.0
內湖區,房地(土地+建物)+車位,金湖路１２５號八樓,53.9,住,,,1110123,土地1建物1車位3,八層,二十六層,住宅大樓(11層含以上有電梯),住家用,1011121.0,431.43,5,2,3,有,有,102000000,271328.0,坡道平面,86.46,8400000,,RPTSMLRJLHHGFCA18DA,198.55,3.41,21.44,有,,9.0
內湖區,房地(土地+建物),成功路四段１９１之１號五樓,27.95,住,,,1110124,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,701229.0,104.12,6,0,6,有,無,18800000,180561.0,,0.0,0,陽台外推；頂樓加蓋；,RPVOMLSJLHHGFCA08DA,86.84,0.0,4.88,無,,40.0
文山區,房地(土地+建物)+車位,政大二街１１７號九樓,59.5,住,,,1110105,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,850815.0,150.41,2,2,2,有,有,20100000,133635.0,坡道機械,0.0,1500000,夾層；其他增建；,RPTOMLLKKHHGFAA96DA,89.47,3.02,12.35,有,,25.0
內湖區,房地(土地+建物),康樂街１３６巷２９弄５８號四樓,30.08,住,,,1110123,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,750613.0,113.14,3,2,2,有,無,15000000,132579.0,,0.0,0,其他增建；,RPPNMLKKKHHGFCA56DA,94.37,0.0,9.47,無,,36.0
大安區,房地(土地+建物)+車位,光復南路２９０巷２８號二樓,33.13,住,,,1110120,土地1建物1車位3,二層,十四層,住宅大樓(11層含以上有電梯),住家用,1010613.0,261.91,0,0,2,有,有,74880000,285900.0,坡道平面,39.23,0,陽台外推；其他增建；,RPXNMLRJKHHGFFA28DA,122.35,0.0,13.7,有,,10.0
士林區,房地(土地+建物),重慶北路四段８１號二樓之２,27.41,住,,,1110120,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,680123.0,140.28,1,1,1,有,有,18800000,134018.0,,0.0,0,,RPTNMLSJLHHGFEA08EA,110.19,0.0,17.53,有,,43.0
內湖區,房地(土地+建物),內湖路一段２２９號三樓,30.22,住,,,1110129,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,660728.0,113.66,5,0,5,有,無,20880000,183706.0,,0.0,0,陽台外推；其他增建；,RPSRMLLLKHHGFCA47DA,104.91,0.0,8.75,無,,45.0
松山區,房地(土地+建物),健康路１７４之１號十樓,6.11,住,,,1110123,土地3建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,670720.0,59.57,1,1,1,有,有,16100000,270270.0,,0.0,0,其他增建；,RPTNMLSKKHHGFDA87DA,44.88,0.0,7.8,有,,44.0
文山區,建物,羅斯福路六段１２號三樓之３,0.0,,,,1110115,土地0建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,661018.0,34.04,1,0,1,有,有,3650000,107227.0,,0.0,0,,RPQQMLOJLHHGFAA17DA,27.82,0.0,3.92,有,,44.0
大安區,房地(土地+建物),濟南路三段３１號,35.0,住,,,1110108,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,730220.0,180.88,1,0,2,有,無,63000000,348297.0,,0.0,0,,RPQNMLRJLHHGFFA77EA,137.24,14.24,0.0,有,,38.0
士林區,建物,延平北路八段２巷６３弄２０號二樓,0.0,,,,1101207,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,590724.0,78.66,2,2,1,有,無,2500000,31782.0,,0.0,0,,RPPNMLOKKIGGFEA17DA,78.66,0.0,0.0,無,,51.0
內湖區,房地(土地+建物),康樂街１０９號五樓,25.52,住,,,1101209,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,731017.0,84.9,2,1,1,有,無,10400000,122497.0,,0.0,0,,RPWQMLTJKIGGFCA38DA,77.03,0.0,7.87,無,538.0,37.0
北投區,房地(土地+建物),石牌路一段１６６巷４６號二樓,9.46,住,,,1101206,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,970711.0,45.74,1,1,1,有,有,11617200,253983.0,,0.0,0,,RPPQMLNKPHGGFEA87EA,19.52,3.61,5.58,有,,13.0
文山區,房地(土地+建物)+車位,辛亥路四段２１巷２０號十三樓之１,68.61,住,,,1101210,土地4建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,840801.0,193.48,4,2,2,有,有,24066666,124388.0,坡道平面,0.0,0,,RPQPMLPKKIGGFAA17DA,114.83,1.49,11.58,有,,26.0
萬華區,房地(土地+建物)+車位,萬大路４２３巷５２號十二樓之２,40.52,住,,,1101206,土地4建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,970103.0,189.3,3,2,2,有,有,29500000,155837.0,坡道平面,0.0,0,,RPWNMLRKKIGGFBA87DA,103.07,0.0,9.77,有,524.0,14.0
士林區,房地(土地+建物),德行東路２０３巷８號五樓,32.77,住,,,1101204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680718.0,104.74,3,2,2,有,無,17000000,162307.0,,0.0,0,頂樓加蓋；,RPWPMLRKKIGGFEA48EA,100.72,0.0,4.02,無,,42.0
士林區,房地(土地+建物),延平北路五段１６３巷３５弄２４之１號四樓,14.84,住,,,1101205,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,720902.0,61.8,2,2,1,有,無,8000000,129450.0,,0.0,0,陽台外移天井加蓋,RPWOMLQKKIGGFEA18DA,46.41,0.0,10.49,無,557.0,38.0
松山區,房地(土地+建物)+車位,三民路１８號三樓之３,21.49,住,,,1101209,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1030530.0,133.9,2,2,1,有,有,35000000,261389.0,升降機械,0.0,0,,RPRPMLQKKIGGFDA67DA,66.53,6.5,3.2,有,560.0,8.0
大安區,房地(土地+建物),敦化南路一段３１７號七樓,19.39,住,,,1101207,土地3建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,680316.0,141.04000000000002,3,2,2,有,有,49380000,350113.0,,0.0,0,,RPTPMLRKKIGGFFA18DA,106.22,0.0,12.32,有,565.0,43.0
士林區,房地(土地+建物)+車位,菁山路１０６號二樓,108.62,住,,,1101201,土地1建物2車位2,二層,六層,華廈(10層含以下有電梯),住家用,1050907.0,306.67,0,0,0,無,有,53180000,213668.0,坡道平面,76.5,4000000,,RPXPMLMJKIGGFEA87DA,118.97,9.63,15.67,有,566.0,5.0
中山區,房地(土地+建物),新生北路三段８７巷４７號,33.75,住,,,1101210,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,610718.0,92.95,3,2,1,有,無,25000000,268962.0,,0.0,0,,RPXNMLLLKIGGFCA67EA,92.95,0.0,0.0,無,,49.0
信義區,房地(土地+建物),和平東路三段３９１巷８弄３６之１號四樓,18.8,住,,,1101208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,751120.0,77.68,2,1,1,有,無,14500000,186663.0,,0.0,0,陽台外推；其他增建；,RPUOMLTJKIGGFDA08DA,62.52,0.87,5.17,無,,35.0
