鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
內湖區,房地(土地+建物),東湖路１１３巷８６號二樓,26.1,住,,,1110719,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,820717.0,98.2,2,2,1,有,有,18000000,183299.0,,0.0,0,,RPQQMLRLRHHGFCA48DA,60.52,14.97,6.3,有,1793.0,29.0
大安區,房地(土地+建物),臥龍街２０７之３號五樓,18.9,住,,,1110718,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,,57.03,2,1,1,有,無,10280000,180256.0,,0.0,0,陽台外推；其他增建；,RPTQMLOLQHHGFFA68DA,49.61,0.0,7.42,無,,
內湖區,房地(土地+建物)+車位,成功路五段１５２巷９號四樓,109.3,住,,,1110715,土地1建物1車位3,四層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,850425.0,370.92,5,2,3,有,有,65880000,177612.0,坡道平面,0.0,7500000,,RPWQMLOKIIHGFCA87DA,182.45,0.77,21.17,有,,26.0
大安區,房地(土地+建物)+車位,仁愛路四段３１２號六樓之４,28.84,住,,,1110714,土地2建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,701223.0,238.15,4,2,3,有,有,68880000,330921.0,坡道平面,40.58,3500000,,RPTNMLKMRHHGFFA18DA,200.13,0.0,10.59,有,,41.0
大安區,房地(土地+建物),信義路四段２６５巷３１弄７號四樓之１,12.41,住,,,1110724,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,670715.0,64.83,2,2,1,有,有,19300000,297702.0,,0.0,0,陽台外推；,RPTOMLKMQHHGFFA28EA,53.26,0.0,4.2,有,1797.0,44.0
萬華區,房地(土地+建物)+車位,民和街８１巷７號八樓,21.03,住,,,1110709,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,1071105.0,150.94,3,1,2,有,有,26100000,203905.0,坡道平面,35.21,2500000,,RPWNMLQJIIHGFBA57DA,66.39,6.26,5.85,有,1798.0,4.0
松山區,房地(土地+建物)+車位,延壽街３３２號八樓之２,57.96,住,,,1110710,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,980320.0,211.53,4,2,2,有,有,53000000,250555.0,坡道平面,0.0,0,,RPPNMLPLIIHGFDA17DA,117.23,0.0,10.76,有,,13.0
松山區,房地(土地+建物),塔悠路３２３號四樓之３,6.65,住,,,1110707,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,821021.0,36.21,0,1,1,有,有,8080000,223143.0,,0.0,0,夾層；,RPTPMLOLIIHGFDA67DA,21.92,1.43,3.53,有,,29.0
南港區,房地(土地+建物)+車位,重陽路５４７號九樓,60.77,住,,,1110712,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,1001206.0,272.58,3,2,2,有,有,46900000,217211.0,坡道平面,79.68,5000000,,RPURMLTKRHHGFDA66EA,104.99,12.0,11.08,有,1801.0,11.0
中山區,房地(土地+建物),建國北路二段１８６巷１３號三樓,40.38,住,,,1110723,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,600330.0,115.73,4,2,2,有,無,25000000,216020.0,,0.0,0,陽台外推；其他增建；,RPROMLLJJIHGFCA86DA,109.25,0.0,6.48,無,1802.0,51.0
士林區,房地(土地+建物)+車位,德行東路２５８號四樓,25.84,住,,,1110711,土地1建物2車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,255.18,4,2,2,有,有,62169205,322997.0,坡道平面,81.28,6000000,銷售面積與登記面積產生的價差另行找補。銷售面積174.15平方公尺，產權面積173.9平方公尺。由出賣人補貼10795元給買受人。預售屋、或土地及建物分件登記案件；,RPROMLLKIIHGFEA07DA,102.16,7.58,6.21,有,,
中山區,房地(土地+建物)+車位,建國北路二段６０號十六樓,24.08,住,,,1110719,土地2建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,1110621.0,279.78,0,0,3,有,有,84300000,325016.0,坡道平面,32.1,3800000,預售屋、或土地及建物分件登記案件；,RPROMLOLIIHGFCA27DA,144.61,7.08,12.97,有,,
南港區,房地(土地+建物)+車位,三重路４１巷３５號十一樓,32.4,住,,,1110719,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,1010119.0,312.23,4,2,2,有,有,56000000,212155.0,坡道平面,71.84,5000000,,RPOQMLPLIIHGFDA37DA,128.01,23.03,12.67,有,1803.0,11.0
北投區,房地(土地+建物)+車位,中央北路四段５４１巷１５號十七樓,27.69,住,,,1110701,土地1建物1車位2,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,1101216.0,212.39,3,1,2,有,有,36200000,230775.0,坡道平面,83.26,6400000,,RPXNMLRJIIHGFEA08DA,69.32,6.44,8.52,有,,1.0
內湖區,房地(土地+建物),內湖路一段６２９巷３３弄１１號二樓,22.57,住,,,1110723,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,700515.0,79.49,2,2,1,有,無,16880000,212354.0,,0.0,0,陽台外推；其他增建；,RPSNMLLJJIHGFCA86DA,68.91,0.0,10.58,無,,41.0
大安區,房地(土地+建物)+車位,通化街２０３巷６號五樓,24.58,住,,,1110726,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,791004.0,133.22,3,2,2,有,無,26000000,195166.0,升降機械,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUOMLOKIIHGFFA77DA,79.41,22.45,9.6,無,1805.0,32.0
文山區,房地(土地+建物),育英街８３號七樓之１,14.58,住,,,1110720,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,1100120.0,56.36,1,1,1,有,有,15220000,270050.0,,0.0,0,,RPUNMLLKJIHGFAA96DA,29.05,1.05,8.36,有,,2.0
士林區,房地(土地+建物)+車位,德行東路２５８號四樓之１,21.19,住,,,1110722,土地1建物2車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,174.82999999999998,3,2,2,有,有,51680372,331079.0,坡道機械,24.17,1800000,銷售面積與登記面積產生的價差另行找補，銷售面積150.87平方公尺，登記面積150.67平方公尺，由出賣人補貼19628.-給買受人。預售屋、或土地及建物分件登記案件；,RPTOMLLKIIHGFEA27DA,88.15,8.04,5.16,有,,
士林區,房地(土地+建物)+車位,德行東路２５８號五樓之３,17.44,住,,,1110725,土地1建物2車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,190.11,3,2,2,有,有,43880000,330493.0,坡道平面,72.77,5100000,預售屋、或土地及建物分件登記案件；,RPOPMLLKIIHGFEA86DA,68.93,6.24,4.2,有,,
士林區,房地(土地+建物)+車位,德行東路２５８號六樓,25.46,住,,,1110727,土地1建物2車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,241.91000000000005,0,0,0,無,有,57975059,306102.0,坡道平面,68.52,4900000,銷售面積與登記面積產生的價差另行找補，銷售面積173.48平方公尺，登記面積173.39平方公尺，由出賣人補貼4941.-給買受人預售屋、或土地及建物分件登記案件；,RPSOMLLKIIHGFEA17DA,102.16,7.06,6.21,有,,
內湖區,房地(土地+建物),康寧路三段７５巷２１８弄９０號,159.94,住,,,1110722,土地1建物1車位0,全,四層,透天厝,住家用,750122.0,284.34999999999997,5,3,4,有,有,43000000,151222.0,,0.0,0,陽台外推；其他增建；,RPVOMLOKJIHGFCA67DA,206.89,65.38,11.06,無,,37.0
士林區,房地(土地+建物)+車位,社中街３４６巷１弄２號四樓,33.93,住,,,1110724,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1100706.0,162.36,3,2,2,有,有,26000000,160138.0,升降平面,39.65,0,,RPQNMLLJJIHGFEA86DA,74.73,0.0,5.98,有,,1.0
南港區,房地(土地+建物)+車位,經貿二路２５５巷１號六樓,33.39,住,,,1110707,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,991201.0,164.92000000000002,2,2,2,有,有,34280000,270169.0,坡道平面,47.29,2500000,,RPUQMLLKIIHGFDA57EA,64.91,4.43,8.58,有,1806.0,12.0
大同區,房地(土地+建物),昌吉街５０巷１號四樓,36.75,住,,,1110703,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,590930.0,92.86,3,3,2,有,無,15850000,170687.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVOMLPLIIHGFBA67DA,92.86,0.0,0.0,無,,52.0
士林區,房地(土地+建物),福港街２５１號四樓,29.12,住,,,1110702,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,650813.0,81.23,2,2,1,有,無,10880000,133941.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUNMLMJPHHGFEA87DA,81.23,0.0,0.0,無,,46.0
內湖區,房地(土地+建物)+車位,文湖街２１巷６８弄２５之１號三樓,36.31,住,,,1110703,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,841215.0,132.14,3,2,2,有,有,26250000,198653.0,坡道平面,0.0,0,陽台外推；,RPWOMLRKIIHGFCA97DA,78.26,2.17,9.15,有,,27.0
中山區,房地(土地+建物),北安路８０５巷２之３號,96.36,住,,,1110710,土地4建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,671218.0,187.82,3,2,2,有,有,36800000,195932.0,,0.0,0,,RPQPMLQKJIHGFCA47DA,170.47,17.35,0.0,有,,44.0
中正區,房地(土地+建物)+車位,重慶南路三段４３號四樓,43.72,住,,,1110725,土地2建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,248.62,3,2,2,有,有,92500000,424684.0,坡道平面,39.17,3550000,,RPSOMLOLIIHGFAA17DA,117.26,8.26,11.44,有,,1.0
大安區,房地(土地+建物)+車位,潮州街１６２號二樓,34.81,住,,,1110712,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,960720.0,155.14,3,2,2,有,有,55000000,354518.0,一樓平面,13.84,0,陽台外推；,RPTNMLKLIIHGFFA27DA,80.98,0.0,9.28,有,,15.0
內湖區,房地(土地+建物)+車位,內湖路二段２３５巷２０號,90.74,住,,,1110714,土地3建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,1110722.0,154.76999999999998,2,2,2,有,有,33500000,251951.0,坡道平面,31.73,2500000,111.7.14換約；本案係信託財產 受託人:僑馥建築經理股份有限公司 委託人:璞慶建設股份有限公司、元通建設股份有限公司 工程款減少 154134 元預售屋、或土地及建物分件登記案件；,RPQQMLTJJIHGFCA77DA,82.61,0.0,4.1,有,,
松山區,房地(土地+建物),南京東路四段１７９巷１５弄５號二樓,28.1,住,,,1110712,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,720701.0,159.85,4,1,2,有,無,30400000,190178.0,,0.0,0,,RPROMLOLJIHGFDA47DA,130.66,0.0,11.19,有,1807.0,39.0
士林區,房地(土地+建物),福德路８２巷１５號,100.0,住,,,1110707,土地1建物1車位0,全,二層,透天厝,住家用,550701.0,67.0,4,2,2,有,無,31000000,462687.0,,0.0,0,頂樓加蓋1房1廳1衛頂樓加蓋；,RPUNMLMLJIHGFEA57DA,67.0,0.0,0.0,無,1808.0,56.0
內湖區,房地(土地+建物)+車位,內湖路一段４７巷３４之２號三樓,30.55,住,,,1110705,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,1020506.0,144.87,3,2,2,有,有,29480000,203493.0,塔式車位,0.0,0,其他增建；,RPSOMLOKJIHGFCA37DA,71.86,14.11,6.78,有,1809.0,9.0
中正區,房地(土地+建物)+車位,重慶南路三段４５號四樓,41.65,住,,,1110614,土地2建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100915.0,238.61,3,2,2,有,有,88000000,425191.0,坡道平面,39.17,3200000,,RPVNMLPKOHHGFAA87DA,107.87,10.6,11.95,有,,1.0
中山區,房地(土地+建物)+車位,合江街３７號三樓,12.52,住,,,1110623,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,1070514.0,101.54,2,2,2,有,有,26690000,302451.0,其他,21.56,2500000,,RPRNMLLKRHHGFCA57DA,26.73,14.68,2.61,有,,4.0
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號十一樓之５,8.44,住,,,1110615,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,93.24,1,1,1,有,有,13840000,197966.0,坡道平面,32.26,1770000,,RPROMLMKRHHGFBA67DA,33.78,2.0,4.99,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄８號十一樓之６,20.25,住,,,1110615,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,180.24,3,2,1,有,有,29470000,187187.0,坡道平面,32.26,1770000,,RPSOMLMKRHHGFBA77DA,83.41,8.95,6.46,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷１８弄６號十六樓之１,12.2,住,,,1110616,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,118.31,2,1,1,有,有,24500000,256827.0,坡道平面,32.26,2400000,,RPTOMLMKRHHGFBA87DA,49.49,4.41,3.59,有,,
大同區,房地(土地+建物)+車位,民權西路１６０巷２６弄１號十四樓之２,21.35,住,,,1110607,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,1101227.0,187.28,3,2,2,有,有,41500000,221605.0,坡道平面,0.0,0,,RPTNMLMJRHHGFBA67DA,88.0,8.94,6.78,有,,
北投區,房地(土地+建物),新民路５３之１號四樓之６,5.44,住,,,1110604,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,970221.0,27.5,1,1,1,有,有,4080000,148364.0,,0.0,0,夾層；其他增建；,RPQSMLKMQHHGFEA18DA,14.26,3.33,0.0,有,1819.0,14.0
南港區,房地(土地+建物),興華路３０巷３４號三樓,21.76,住,,,1110624,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,790109.0,132.07,4,2,2,有,有,28500000,215795.0,,0.0,0,其他增建；,RPWOMLLJRHHGFDA18DA,93.55,1.98,13.91,有,,32.0
北投區,房地(土地+建物),知行路２４５巷１號五樓,18.71,住,,,1110622,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,680627.0,74.52,3,2,1,有,無,9200000,123457.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPXRMLKMQHHGFEA78DA,61.92,0.0,12.6,無,,43.0
文山區,房地(土地+建物),木柵路一段５９巷３８號二樓,17.97,住,,,1110614,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,,66.12,3,1,1,有,無,9000000,136116.0,,0.0,0,茲因房屋有嚴重滲漏水之瑕疵，經買賣雙方協議，賣方補貼新台幣參拾捌萬元整予買方以修繕房屋滲漏水、壁癌瑕疵。陽台外推；,RPTOMLRJRHHGFAA18DA,55.39,0.0,10.73,無,,
士林區,房地(土地+建物),士東路２５８號七樓,25.82,住,,,1110620,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,701229.0,177.57,6,2,5,有,無,35000000,197105.0,,0.0,0,頂樓加蓋；其他增建；,RPOOMLOLQHHGFEA87DA,92.4,61.12,9.27,有,,40.0
文山區,房地(土地+建物)+車位,久康街１１０巷２弄１１號六樓,34.5,住,,,1110618,土地5建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,1000823.0,135.14,3,2,2,有,有,19800000,161221.0,塔式車位,18.53,1000000,夾層；其他增建；,RPRNMLQJRHHGFAA77DA,33.72,6.07,7.54,有,1821.0,11.0
中正區,房地(土地+建物),齊東街８２巷７號三樓之１,13.78,住,,,1110619,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,1051025.0,50.69,0,1,1,有,有,13760000,271454.0,,0.0,0,,RPVOMLQKRHHGFBA48DA,22.1,0.0,8.76,有,1822.0,6.0
內湖區,房地(土地+建物)+車位,金龍路２４９號十二樓,100.35,住,,,1110627,土地2建物1車位1,十二層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),住家用,851115.0,197.59,3,2,2,有,有,35280000,178552.0,坡道平面,0.0,0,,RPUNMLMKPHHGFCA77DA,122.04,2.54,10.72,有,,26.0
信義區,房地(土地+建物),虎林街３０巷１９號四樓,29.9,住,,,1110628,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,740411.0,112.54,3,2,2,有,無,19280000,171317.0,,0.0,0,,RPVTMLLJQHHGFDA58EA,95.66,0.0,10.34,無,,37.0
北投區,房地(土地+建物),育仁路１２５號,113.0,住,,,1110629,土地2建物1車位0,全,二層,透天厝,住家用,610623.0,83.0,3,3,2,有,無,46880000,564819.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLKLRHHGFEA97EA,83.0,0.0,0.0,無,,50.0
大安區,房地(土地+建物),敦化南路二段８１巷４５弄２７號三樓,31.5,住,,,1110605,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,,95.43,3,2,1,有,無,26080000,273289.0,,0.0,0,陽台外推；其他增建；,RPTOMLPJRHHGFFA48DA,80.83,0.0,14.6,無,1824.0,
士林區,房地(土地+建物),延平北路五段２３１巷１４號,24.67,住,,,1110612,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,590413.0,56.25,2,2,1,有,無,10380000,184533.0,,0.0,0,其他增建；,RPUSMLLMQHHGFEA68DA,56.25,0.0,0.0,無,,52.0
松山區,房地(土地+建物),民生東路三段１１３巷２７號五樓之１,26.54,住,,,1110627,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,680430.0,150.16,4,2,2,有,有,33900000,225759.0,,0.0,0,,RPRNMLMJQHHGFDA57DA,126.69,0.0,7.62,有,,43.0
南港區,房地(土地+建物),福德街３１０巷６６弄６號二樓,28.25,住,,,1110623,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,640225.0,76.76,5,0,2,有,無,11000000,143304.0,,0.0,0,親屬間買賣。後陽台外推。,RPROMLNKRHHGFDA97DA,76.76,0.0,0.0,無,,47.0
中山區,房地(土地+建物),農安街１７４號六樓,34.86,住,,,1110625,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,700702.0,156.03,2,2,1,有,無,28000000,179453.0,,0.0,0,陽台外推；,RPXOMLPJRHHGFCA58DA,135.91,0.0,20.12,有,,41.0
大安區,房地(土地+建物),大安路二段８２號十三樓之１,48.1,住,,,1110624,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,1100831.0,300.27,3,2,3,有,有,146400000,487561.0,,0.0,0,交易總價：1億4640萬元整。（土地價格：1億248萬元整、建物價格：4392萬元整。）,RPVNMLMLQHHGFFA38DA,173.29,9.68,16.81,有,,1.0
中山區,房地(土地+建物)+車位,敬業三路１６２巷１０２號十一樓,47.09,住,,,1110625,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,890628.0,155.72,3,2,2,有,有,30610000,196571.0,坡道平面,0.0,0,,RPQPMLTJQHHGFCA38EA,77.76,0.0,8.22,有,1828.0,22.0
文山區,房地(土地+建物),光輝路４７巷５弄２號五樓,34.88,住,,,1110609,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,710722.0,140.75,4,1,2,有,無,15300000,108703.0,,0.0,0,陽台外推；其他增建；,RPWOMLLMQHHGFAA08DA,97.28,10.65,21.46,無,1829.0,40.0
內湖區,房地(土地+建物)+車位,星雲街４３號四樓,58.12,住,,,1110610,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,811121.0,225.26,3,2,2,有,有,41000000,182020.0,坡道平面,0.0,0,,RPWNMLNKPHHGFCA08DA,168.31,3.67,16.63,有,,30.0
士林區,房地(土地+建物),前港街１１０巷１１之４號四樓,24.81,住,,,1110618,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,731231.0,81.62,3,2,1,有,無,15100000,185004.0,,0.0,0,其他增建；,RPVNMLKMQHHGFEA18DA,75.6,0.0,6.02,無,1834.0,37.0
內湖區,房地(土地+建物),康樂街１８６巷１弄１４號五樓,44.23,住,,,1110618,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,761128.0,126.2,5,0,5,有,有,14030000,111173.0,,0.0,0,其他增建；,RPXPMLTKRHHGFCA56DA,100.47,0.74,11.82,無,,35.0
北投區,房地(土地+建物),中央北路四段１６８號二樓,46.77,住,,,1110625,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,960103.0,107.08,3,2,1,有,有,16300000,152223.0,,0.0,0,陽台外推；其他增建；,RPVNMLQKRHHGFEA68DA,55.74,9.32,7.34,有,,15.0
士林區,房地(土地+建物),承德路四段１１６號六樓之７,6.78,住,,,1110629,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,661014.0,40.43,2,0,2,有,有,7500000,185506.0,,0.0,0,其他增建；,RPOPMLLJRHHGFEA57DA,33.75,0.0,0.0,有,,45.0
中正區,房地(土地+建物),水源路１３之１號十樓,19.56,住,,,1110619,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,731117.0,112.62,3,2,2,有,有,18800000,166933.0,,0.0,0,其他增建；,RPUOMLTLRHHGFAA78EA,77.95,0.0,11.25,有,,38.0
大安區,房地(土地+建物),辛亥路二段１７１巷１號六樓,33.12,住,,,1110617,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,690826.0,193.04,3,2,2,有,無,51000000,264194.0,,0.0,0,,RPSOMLTLRHHGFFA98DA,144.0,0.0,21.4,有,,42.0
大安區,房地(土地+建物),羅斯福路三段２８３巷３６號三樓之６,16.15,住,,,1110613,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,680418.0,52.11,2,1,1,有,有,17560000,336979.0,,0.0,0,陽台外推；,RPWNMLKMRHHGFFA48DA,48.68,0.0,3.43,有,,43.0
萬華區,房地(土地+建物),中華路二段５０４巷６號七樓,16.78,住,,,1110610,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,3,1,1,有,有,11380000,190174.0,,0.0,0,陽台外推；,RPOOMLSLRHHGFBA08DA,52.57,0.0,7.27,有,1839.0,43.0
北投區,房地(土地+建物)+車位,致遠一路一段７５號五樓,18.11,住,,,1110630,土地1建物1車位2,五層,八層,華廈(10層含以下有電梯),住家用,1040903.0,135.88,1,2,1,有,有,22150000,163011.0,塔式車位,43.12,0,陽台外推；夾層；其他增建；,RPTNMLNLRHHGFEA28DA,43.18,7.96,4.67,有,1840.0,7.0
大安區,房地(土地+建物)+車位,麗水街１３巷１８號二樓,44.41,住,,,1110619,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,960912.0,184.67,4,2,2,有,有,64500000,349272.0,坡道平面,0.0,3500000,陽台外推；其他增建；,RPUNMLOJIIHGFFA57DA,95.81,1.49,14.89,有,,15.0
中正區,房地(土地+建物)+車位,和平西路二段１２８號十一樓,40.7,住,,,1110626,土地2建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,970205.0,238.72000000000003,4,2,3,有,有,67500000,282758.0,坡道平面,25.26,0,陽台外推；,RPROMLQLRHHGFAA08DA,132.81,8.45,13.23,有,,14.0
北投區,房地(土地+建物),石牌路一段１６６巷１１３號四樓,19.0,住,,,1110626,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,691205.0,64.87,2,1,1,有,無,10300000,158779.0,,0.0,0,陽台外推；,RPTQMLSKIIHGFEA28EA,55.45,0.0,9.42,無,,42.0
信義區,房地(土地+建物),松仁路２３２號二樓,37.82,住,,,1110617,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,860906.0,114.09,3,2,2,有,無,28000000,245420.0,,0.0,0,陽台外推；,RPTRMLTKRHHGFDA56EA,89.87,1.23,10.37,無,1847.0,25.0
士林區,房地(土地+建物)+車位,德行東路２５８號九樓之３,16.67,住,,,1110617,土地1建物2車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,1110706.0,140.85,0,0,0,無,有,40200000,329105.0,坡道機械,24.17,1800000,預售屋、或土地及建物分件登記案件；,RPTPMLLKIIHGFEA37DA,68.93,5.58,4.2,有,,
北投區,房地(土地+建物)+車位,磺港路１３６號十一樓,33.21,住,,,1110621,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,1030619.0,227.37,2,0,2,有,有,43000000,189119.0,坡道平面,29.47,0,,RPVOMLSLIIHGFEA28DA,108.64,12.34,11.23,有,1849.0,8.0
萬華區,房地(土地+建物),中華路二段５０４巷１４號二樓,16.78,住,,,1110626,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,58.39,2,1,1,有,有,11400000,195239.0,,0.0,0,,RPUNMLNKRHHGFBA97DA,52.57,0.0,5.82,有,,43.0
松山區,房地(土地+建物),八德路四段７２巷１０弄１１號三樓,32.0,住,,,1110620,土地2建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,590117.0,88.2,4,0,3,有,無,17400000,197279.0,,0.0,0,,RPXSMLTKRHHGFDA07EA,88.2,0.0,0.0,無,1850.0,52.0
中山區,房地(土地+建物)+車位,建國北路二段５８號十九樓之１,18.89,住,,,1110615,土地2建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,1110621.0,231.04,0,0,2,有,有,68480000,324118.0,坡道平面,32.1,4000000,預售屋、或土地及建物分件登記案件；,RPTNMLQJJIHGFCA47DA,113.32,8.28,12.32,有,,
內湖區,房地(土地+建物)+車位,成功路五段４５０巷２１弄２１號六樓,45.67,住,,,1110625,土地1建物1車位1,六層，七層,十四層,住宅大樓(11層含以上有電梯),住家用,880731.0,215.96,3,2,2,有,有,50080000,231895.0,坡道平面,0.0,2500000,,RPUQMLPKJIHGFCA87DA,115.42,10.48,10.67,有,,23.0
中正區,房地(土地+建物)+車位,臨沂街２５號八樓,87.05,住,,,1110602,土地1建物1車位5,八層,二十層,住宅大樓(11層含以上有電梯),住家用,1040826.0,716.51,0,0,0,無,有,274260000,514270.0,坡道平面,222.1,20000000,其他特殊關係人間之交易,RPUOMLQKJIHGFBA67DA,276.45,0.0,35.92,有,,7.0
文山區,房地(土地+建物)+車位,育英街８７號六樓,20.23,住,,,1110609,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,1110726.0,134.95,1,2,1,有,有,24300000,239817.0,坡道平面,45.09,2750000,預售屋、或土地及建物分件登記案件；,RPQNMLPKJIHGFAA96DA,47.56,0.0,11.11,有,,
文山區,房地(土地+建物),木柵路二段１０９巷１００弄２６號九樓,66.83,住,,,1110608,土地2建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,850925.0,114.54,3,2,2,有,有,17300000,151039.0,,0.0,0,,RPSNMLLLJIHGFAA86DA,80.49,0.79,9.6,有,1853.0,26.0
士林區,房地(土地+建物)+車位,承德路四段８８號十一樓,15.67,住,,,1110612,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,1110421.0,151.3,3,2,2,有,有,34800000,230007.0,塔式車位,22.78,0,,RPVNMLLMIIHGFEA57DA,71.81,4.11,8.46,有,1854.0,
