鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,屋齡
中山區,房地(土地+建物),龍江路４１２巷４號三樓,20.7,住,,,1110702,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,710913.0,78.02,3,2,1,有,無,13100000,167906.0,,0.0,0,陽台外推；,RPRPMLMKPHHGFCA67DA,68.17,0.0,9.85,無,,40.0
大安區,房地(土地+建物),永康街８巷３號四樓,28.32,住,,,1110705,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,641230.0,89.13,2,1,2,有,無,25000000,280489.0,,0.0,0,,RPVNMLPKPHHGFFA48DA,67.62,0.0,10.29,無,,47.0
北投區,房地(土地+建物)+車位,大屯路９之３號六樓,28.18,住,,,1110704,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,1110127.0,82.63,2,1,1,有,有,13300000,160958.0,升降機械,14.2,0,,RPOOMLSKPHHGFEA08DA,42.85,0.0,4.36,有,196.0,
北投區,房地(土地+建物)+車位,中央北路二段３５０巷７６號五樓,45.5,住,,,1110712,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,1040724.0,183.36,3,2,2,有,有,27800000,151614.0,坡道平面,0.0,0,,RPXPMLPKPHHGFEA78DA,98.33,0.0,11.5,有,197.0,7.0
北投區,房地(土地+建物)+車位,公路１６１巷２９號五樓,96.61,住,,,1110705,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,1041119.0,196.82,2,1,2,有,有,28350000,144033.0,坡道平面,0.0,0,,RPVNMLTKPHHGFEA88EA,79.03,18.68,8.74,有,,7.0
中山區,房地(土地+建物),民生東路二段１４７巷１２弄３２號,30.0,住,,,1110702,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,550115.0,68.56,2,1,1,有,無,21000000,306301.0,,0.0,0,,RPWPMLRLNHHGFCA68EA,68.56,0.0,0.0,無,204.0,56.0
士林區,房地(土地+建物),中社路一段１１巷８９號三樓,97.19,住,,,1110703,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,640801.0,103.75,3,2,2,有,無,12700000,122410.0,,0.0,0,未登記之陽台外推,RPVOMLTKPHHGFEA88DA,103.75,0.0,0.0,無,205.0,47.0
信義區,房地(土地+建物),吳興街６００巷６０號四樓之３,10.85,住,,,1110701,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,1100503.0,44.02,1,1,1,有,有,14580000,331213.0,,0.0,0,,RPUOMLTKPHHGFDA68DA,22.86,1.67,2.29,有,,1.0
北投區,房地(土地+建物)+車位,稻香路１８６號三樓之５,43.27,住,,,1110704,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,1101217.0,111.54,2,2,1,有,有,13660000,146999.0,坡道平面,32.22,2000000,111.07.04讓渡,RPROMLTKPHHGFEA48DA,47.55,3.07,3.58,有,,1.0
士林區,房地(土地+建物),文林路７６５號九樓之３,10.2,住,,,1110707,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,700204.0,86.69,2,2,2,有,有,12900000,148806.0,,0.0,0,,RPOOMLTKPHHGFEA28EA,64.27,0.0,9.86,有,210.0,41.0
信義區,房地(土地+建物),基隆路二段３９巷２２號四樓,32.0,住,,,1110713,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,660226.0,98.47,3,2,1,有,無,21360000,216919.0,,0.0,0,陽台外推；,RPOQMLKLPHHGFDA57EA,79.19,0.0,19.28,無,,45.0
萬華區,房地(土地+建物),中華路二段４１６巷７號三樓之３,19.35,住,,,1110712,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,89.76,3,1,1,有,有,17580000,195856.0,,0.0,0,陽台外推；其他增建；,RPPQMLTKPHHGFBA18DA,61.6,0.0,8.52,有,,35.0
士林區,房地(土地+建物),雨聲街４８號六樓,22.85,住,,,1110701,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,751231.0,109.96,3,2,2,有,有,20500000,186431.0,,0.0,0,,RPVNMLLLPHHGFEA08DA,91.58,0.0,10.67,有,,36.0
大安區,房地(土地+建物)+車位,忠孝東路三段２１７巷５弄３之４號,42.0,住,,,1110707,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,600708.0,168.83,4,2,3,有,有,52100000,308594.0,坡道平面,0.0,0,車位僅有使用權讓與合約書車位地點:台北市忠孝東路三段217巷3弄雙號武昌大廈D棟地下層第30號停車位,RPPOMLLKPHHGFFA57DA,151.11,0.0,17.72,有,,51.0
南港區,房地(土地+建物),福山街５６巷３號,20.0,住,,,1110714,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,,76.41,3,2,1,有,無,16100000,210705.0,,0.0,0,,RPTNMLPKPHHGFDA08DA,68.76,7.65,0.0,無,224.0,
北投區,房地(土地+建物),明德路１５７號四樓之１０,13.88,住,,,1110713,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,670828.0,67.66,2,2,1,有,有,13800000,203961.0,,0.0,0,陽台外推；,RPSNMLLLPHHGFEA77DA,51.84,0.0,5.3,有,229.0,44.0
北投區,房地(土地+建物),榮華一路３巷８號四樓,28.7,住,,,1110710,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,721118.0,100.58,3,2,1,有,無,17000000,169020.0,,0.0,0,陽台外推；,RPXOMLMLPHHGFEA58EA,88.78,0.0,11.8,無,,39.0
北投區,房地(土地+建物)+車位,公路１６１巷２５號二樓,142.6,住,,,1110705,土地2建物1車位2,二層,五層,華廈(10層含以下有電梯),住家用,1041119.0,304.72,4,2,2,有,有,39800000,130612.0,坡道平面,0.0,0,,RPPNMLMLPHHGFEA67EA,127.64,19.19,9.51,有,,7.0
信義區,房地(土地+建物),福德街４８號,30.75,住,,,1110706,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,611109.0,82.21,1,1,1,有,無,24000000,291935.0,,0.0,0,其他增建；,RPPNMLMLPHHGFDA57EA,82.21,0.0,0.0,無,,50.0
信義區,房地(土地+建物),吳興街６００巷６０號三樓之３,10.85,住,,,1110713,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,1100503.0,44.02,1,1,1,有,有,14500000,329396.0,,0.0,0,,RPVOMLPLPHHGFDA48DA,22.86,1.67,2.29,有,,1.0
松山區,房地(土地+建物)+車位,敦化北路６號三樓,42.44,住,,,1110715,土地2建物1車位3,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,1071126.0,542.58,3,2,4,有,有,262000000,482878.0,坡道平面,0.0,11500000,,RPSNMLMLPHHGFDA87EA,247.36,13.83,36.13,有,,4.0
萬華區,房地(土地+建物),國興路５８號十二樓,16.78,住,,,1110710,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,680403.0,59.84,2,1,1,有,無,12600000,210561.0,,0.0,0,陽台外推；,RPTOMLPLPHHGFBA18EA,52.57,0.0,7.27,有,,43.0
北投區,房地(土地+建物),文化三路６６號六樓,39.11,,,,1110718,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,750312.0,122.65,3,2,2,有,有,16530000,134774.0,,0.0,0,,RPSNMLQLPHHGFEA38EA,78.67,0.0,10.75,有,,36.0
信義區,房地(土地+建物)+車位,吳興街６００巷６０號二樓之５,12.55,住,,,1110705,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1100503.0,64.12,1,1,1,有,有,17080000,266376.0,塔式車位,13.41,0,,RPPPMLMLPHHGFDA77EA,27.26,1.53,2.29,有,,1.0
大安區,房地(土地+建物),辛亥路三段１５７巷１０號五樓,31.4,住,,,1110702,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,720121.0,127.49,6,0,6,有,無,20800000,163150.0,,0.0,0,陽台外推；頂樓加蓋；,RPSNMLLLPHHGFFA87DA,110.81,0.0,10.75,無,,39.0
南港區,房地(土地+建物),南港路一段１８８之１號,10.93,住,,,1110715,土地2建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,691017.0,44.59,3,1,2,有,無,10000000,224266.0,,0.0,0,,RPRRMLLLOHHGFDA97EA,35.58,4.96,0.0,無,252.0,42.0
大同區,房地(土地+建物),赤峰街３巷１３號五樓,13.5,住,,,1110702,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,951214.0,66.58,2,1,1,有,有,19400000,291379.0,,0.0,0,陽台外推；其他增建；,RPTOMLPKPHHGFBA97DA,37.47,1.54,4.29,有,,16.0
文山區,房地(土地+建物),羅斯福路五段２１８巷１１號二樓,26.55,住,,,1110706,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,691120.0,95.84,3,2,2,有,無,18850000,196682.0,,0.0,0,,RPQOMLRLPHHGFAA87DA,83.92,0.0,11.92,無,,42.0
信義區,房地(土地+建物),松山路４２１號十二樓之２,9.43,住,,,1110711,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,820514.0,146.42,3,1,2,有,有,33217500,226864.0,,0.0,0,陽台外推；,RPQOMLRLPHHGFDA18DA,100.54,0.0,15.79,有,258.0,29.0
信義區,房地(土地+建物)+車位,忠孝東路四段５１２號九樓之３,30.42,住,,,1110708,土地4建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,690125.0,228.46,3,2,1,有,有,58300000,255176.0,坡道平面,63.09,0,,RPSNMLTLPHHGFDA48DA,196.25,0.0,10.02,有,,42.0
松山區,房地(土地+建物)+車位,三民路４３巷２號二樓之２,48.47,住,,,1110705,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,951218.0,225.4,4,2,2,有,有,49200000,218279.0,坡道平面,0.0,0,,RPUOMLSLPHHGFDA78EA,117.24,4.67,11.24,有,,16.0
士林區,房地(土地+建物)+車位,中山北路七段７７號五樓之３,83.67,住,,,1110713,土地1建物1車位5,五層,十六層,住宅大樓(11層含以上有電梯),住家用,1000304.0,541.0799999999999,4,2,5,有,有,138000000,255050.0,坡道機械,0.0,12000000,,RPROMLRLPHHGFEA38DA,200.21,7.86,19.98,有,263.0,11.0
南港區,房地(土地+建物),重陽路１６６巷４弄２０號二樓,30.5,住,,,1110709,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,610317.0,69.53,3,2,2,有,無,12800000,184093.0,,0.0,0,,RPRSMLLLOHHGFDA08EA,62.69,0.0,6.84,無,,50.0
內湖區,房地(土地+建物)+車位,金龍路２２９號九樓,29.59,住,,,1110707,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,810822.0,118.64,3,2,2,有,有,22400000,188806.0,坡道機械,0.0,0,陽台外推；其他增建；,RPTPMLRLPHHGFCA48DA,80.62,2.94,7.92,有,,30.0
內湖區,房地(土地+建物)+車位,文湖街２１巷８９號四樓,47.61,住,,,1110706,土地1建物1車位3,四層,十一層,住宅大樓(11層含以上有電梯),住家用,1041015.0,370.91,3,2,2,有,有,59880000,165073.0,坡道平面,41.48,5500000,,RPRPMLRLPHHGFCA28DA,191.98,0.0,30.01,有,271.0,7.0
北投區,房地(土地+建物),永興路一段２６號二樓,23.75,住,,,1110709,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,671027.0,91.3,3,2,1,有,無,12000000,131435.0,,0.0,0,陽台外推；,RPQQMLTKPHHGFEA58DA,81.78,0.0,9.52,無,,44.0
內湖區,房地(土地+建物),文湖街８１巷１８號三樓,21.95,住,,,1110709,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,840307.0,90.8,2,1,2,有,有,20700000,227974.0,,0.0,0,陽台外推；,RPQRMLTLPHHGFCA58DA,73.89,1.59,6.16,有,,27.0
信義區,房地(土地+建物),信安街３０號三樓,20.25,住,,,1110709,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,661022.0,83.58,2,2,1,有,無,16500000,197416.0,,0.0,0,其他增建；,RPWPMLLLPHHGFDA28DA,75.77,0.0,7.81,無,,45.0
士林區,房地(土地+建物),明溪街３１號,92.0,住,,,1110703,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,650103.0,103.75,4,2,1,有,無,13500000,130120.0,,0.0,0,其他增建；,RPQNMLSKPHHGFEA18DA,103.75,0.0,0.0,無,,47.0
中正區,房地(土地+建物)+車位,仁愛路一段２３巷８號四樓之１,15.02,住,,,1110704,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,1061116.0,87.51,2,2,1,有,有,29300000,391286.0,升降機械,17.74,2000000,陽台外推；夾層；其他增建；,RPPPMLMJQHHGFBA37DA,31.28,2.45,3.79,有,280.0,5.0
內湖區,房地(土地+建物),內湖路一段９１巷９０號五樓之３,17.52,住,,,1110703,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,870720.0,55.67,2,2,1,有,有,15680000,281660.0,,0.0,0,夾層；其他增建；,RPXOMLMKPHHGFCA18DA,41.26,0.0,3.23,有,282.0,24.0
萬華區,房地(土地+建物),和平西路三段３８４號八樓之１７,3.77,住,,,1110705,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,700706.0,25.52,1,0,1,有,有,2850000,111677.0,,0.0,0,,RPQNMLLMPHHGFBA37DA,18.06,0.0,0.0,有,,41.0
文山區,房地(土地+建物)+車位,辛亥路五段６９之１號八樓,9.89,住,,,1110701,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,1040318.0,52.290000000000006,0,1,1,有,有,11500000,218388.0,塔式車位,6.5,1500000,陽台外推；夾層；其他增建；,RPSNMLKLPHHGFAA27DA,23.95,1.36,4.38,有,291.0,7.0
北投區,房地(土地+建物),大度路三段２２３號十二樓,29.78,住,,,1110702,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,791105.0,179.85,4,2,2,有,有,22500000,125104.0,,0.0,0,陽台外推；其他增建；,RPPNMLKLPHHGFEA37DA,154.05,0.0,15.83,有,,32.0
北投區,房地(土地+建物)+車位,明德路２８８號五樓之１,11.01,住,,,1110724,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,890426.0,55.45,1,1,1,有,有,12500000,269047.0,坡道機械,15.68,1800000,陽台加窗其他增建；含租約；,RPVNMLMJQHHGFEA18EA,36.94,0.0,2.52,有,292.0,22.0
信義區,房地(土地+建物)+車位,吳興街６００巷６０號二樓,12.55,住,,,1110714,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,1100503.0,64.12,1,1,1,有,有,17680000,275733.0,塔式車位,13.41,0,,RPPNMLTLPHHGFDA18DA,27.26,1.53,2.29,有,,1.0
中山區,房地(土地+建物),松江路１９４巷４７號四樓,22.5,住,,,1110703,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,580113.0,60.0,2,2,1,有,無,15600000,260000.0,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSQMLRLNHHGFCA38EA,55.5,2.23,2.27,無,298.0,53.0
中正區,房地(土地+建物)+車位,汀州路三段６７號十樓,16.15,住,,,1110704,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,1071122.0,145.25,0,0,1,有,有,41080000,356783.0,坡道平面,39.92,3500000,,RPUOMLRLPHHGFAA28DA,56.49,7.55,6.11,有,,4.0
大安區,房地(土地+建物),敦化南路一段２３３巷３１號八樓之３,6.16,住,,,1110701,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,760709.0,43.52,1,1,1,有,有,12300000,282629.0,,0.0,0,陽台外推；其他增建；,RPPNMLRLPHHGFFA18DA,25.04,0.0,4.17,有,,35.0
士林區,房地(土地+建物),德行東路２６１號五樓,29.64,住,,,1110712,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,670426.0,100.24,3,2,1,有,無,17000000,169593.0,,0.0,0,,RPPPMLPLPHHGFEA08DA,86.48,0.0,13.76,無,,44.0
萬華區,房地(土地+建物),中華路二段４１６巷７號五樓之１,25.65,住,,,1110705,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,760316.0,117.98,3,2,2,有,有,22000000,186472.0,,0.0,0,,RPXNMLNJQHHGFBA08DA,83.04,0.0,8.76,有,,35.0
大安區,房地(土地+建物),四維路１７０巷３６號七樓之３,12.09,住,,,1110709,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,980115.0,64.5,1,1,1,有,有,21700000,336434.0,,0.0,0,,RPRNMLOJQHHGFFA08EA,34.99,1.88,4.87,有,310.0,13.0
士林區,房地(土地+建物),忠誠路二段５８號四樓,30.22,住,,,1110721,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,761015.0,153.23000000000002,2,1,2,有,有,35689500,232915.0,,0.0,0,含租約；,RPPOMLKLPHHGFEA47DA,114.65,0.0,15.43,有,,35.0
內湖區,房地(土地+建物),瑞光路２４１號六樓,34.58,住,,,1110701,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,730210.0,104.34,2,2,1,有,有,20000000,191681.0,,0.0,0,,RPVNMLNJQHHGFCA08EA,70.31,0.0,7.13,有,,38.0
南港區,房地(土地+建物),經貿二路１５７巷３６弄１０７號五樓之３,21.87,住,,,1110711,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,981002.0,93.63,3,2,2,有,有,22300000,238172.0,,0.0,0,夾層；,RPWNMLSLPHHGFDA78DA,55.0,7.04,4.79,有,,13.0
萬華區,房地(土地+建物),萬大路１９０號三樓,21.99,住,,,1110708,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,740529.0,111.38,3,2,2,有,無,17000000,152631.0,,0.0,0,,RPVNMLNJQHHGFBA97EA,89.06,1.41,10.07,有,,37.0
內湖區,房地(土地+建物),安泰街８４號二樓,29.71,住,,,1110708,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,690808.0,94.57,3,2,2,有,無,9500000,100455.0,,0.0,0,,RPOOMLNJQHHGFCA37DA,85.44,0.0,9.13,無,,42.0
萬華區,房地(土地+建物),國興路１巷２號九樓之１,27.05,住,,,1110707,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,710702.0,101.76,3,2,1,有,有,17180000,168829.0,,0.0,0,,RPOPMLLJQHHGFBA17DA,71.02,0.0,6.0,有,,40.0
內湖區,房地(土地+建物),康樂街２０４之３號七樓之５,7.67,住,,,1110710,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,970331.0,41.900000000000006,1,1,1,有,有,8300000,198091.0,,0.0,0,,RPOQMLLJQHHGFCA37DA,25.45,0.81,2.91,有,,14.0
中山區,房地(土地+建物),民族東路５１２巷１３弄３９號二樓,32.1,住,,,1110703,土地9建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,701215.0,109.7,3,2,2,有,無,19300000,175934.0,,0.0,0,陽台外推；其他增建；,RPWPMLQLPHHGFCA68DA,97.01,0.0,12.69,無,,41.0
內湖區,房地(土地+建物),康寧路三段９９巷３９弄３２號五樓,31.69,住,,,1110716,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,840511.0,114.49,3,2,1,有,有,22600000,197397.0,,0.0,0,其他增建；,RPPQMLTLPHHGFCA38DA,74.96,0.0,10.64,有,,27.0
萬華區,房地(土地+建物),萬大路２７７巷３３弄２號二樓之３,32.2,住,,,1110704,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,730109.0,111.06,3,2,1,有,有,18000000,162075.0,,0.0,0,,RPPPMLNJQHHGFBA47DA,82.46,0.0,15.46,有,,38.0
中正區,房地(土地+建物),中華路二段３０９巷２４號四樓,10.66,住,,,1110709,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,,25.63,2,1,1,有,無,4600000,179477.0,,0.0,0,陽台外推；其他增建；,RPVNMLPJQHHGFAA97DA,24.0,0.0,1.63,無,,
內湖區,房地(土地+建物)+車位,內湖路三段７２巷６１號十二樓,21.42,住,,,1110703,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,830729.0,119.02,2,2,1,有,有,18680000,205931.0,坡道平面,40.45,2500000,,RPUQMLRLNHHGFCA58EA,101.9,1.17,7.04,有,,28.0
內湖區,房地(土地+建物),成功路二段３１２巷３５號二樓,33.22,住,,,1110703,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,740702.0,103.32,3,2,2,有,無,15000000,145180.0,,0.0,0,,RPVNMLMLPHHGFCA97DA,76.73,2.99,14.39,無,,37.0
士林區,房地(土地+建物),天母東路１０５巷６４號四樓,37.29,住,,,1110702,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,680517.0,97.16,3,2,2,有,無,14450000,148724.0,,0.0,0,,RPOPMLOJQHHGFEA77DA,89.02,0.0,8.14,無,,43.0
大安區,房地(土地+建物)+車位,和平東路二段７６巷３１弄１５號二樓之４,14.6,住,,,1110702,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,831125.0,52.81,0,1,1,有,無,13880000,262829.0,升降機械,0.0,0,其他增建；,RPRPMLSLPHHGFFA68DA,24.93,1.25,1.77,有,331.0,28.0
內湖區,房地(土地+建物),內湖路一段２８５巷６７弄１０號四樓,27.25,住,,,1110708,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,670131.0,74.95,3,2,2,有,無,13200000,176117.0,,0.0,0,,RPTQMLNJQHHGFCA08DA,67.32,0.0,7.63,無,,44.0
中山區,房地(土地+建物),北安路８２９號七樓之８,5.64,住,,,1110715,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,991224.0,44.32,2,1,1,有,有,12400000,279783.0,,0.0,0,,RPRQMLTLPHHGFCA58DA,23.3,0.79,3.47,有,332.0,12.0
